mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_dram_disk,1772714553.2215,1772714657.1662335,0.1614,0.1479,0.1479,0.638,,116.24463558197021,12.299901962280273
cachegen_dram_disk,1772714553.2311,1772714657.1893716,0.1597,0.1433,0.1433,0.5437,,116.26777362823486,12.309502124786377
cachegen_dram_disk,1772714553.2523,1772714657.3629084,0.1023,0.1514,0.1514,0.5989,,116.4413104057312,12.330702066421509
cachegen_dram_disk,1772714553.2754,1772714657.8987184,0.1223,0.1693,0.1693,0.8756,,116.9771203994751,12.353801965713501
cachegen_dram_disk,1772714553.2772,1772714658.0138583,0.1932,0.1688,0.1688,0.8492,,117.09226036071777,12.355602025985718
cachegen_dram_disk,1772714553.2879,1772714658.0605872,0.2058,0.1696,0.1696,0.7806,,117.13898921012878,12.366302013397217
cachegen_dram_disk,1772714553.2981,1772714658.124741,0.2758,0.104,0.104,0.714,,117.20314311981201,12.37650203704834
cachegen_dram_disk,1772714553.3084,1772714658.1470482,0.2805,0.0392,0.0392,0.6181,,117.22545027732849,12.386801958084106
cachegen_dram_disk,1772714553.3169,1772714658.1666086,0.1908,0.04,0.04,0.5203,,117.24501061439514,12.395302057266235
cachegen_dram_disk,1772714553.3295,1772714658.3536842,0.1123,0.1436,0.1436,0.5764,,117.43208622932434,12.407902002334595
cachegen_dram_disk,1772714553.3374,1772714658.4246795,0.1004,0.1432,0.1432,0.5413,,117.50308156013489,12.415802001953125
cachegen_dram_disk,1772714553.3478,1772714658.4943655,0.0986,0.1436,0.1436,0.4921,,117.57276749610901,12.426202058792114
cachegen_dram_disk,1772714553.3628,1772714658.6210845,0.2229,0.0384,0.0384,0.4982,,117.69948649406433,12.44120192527771
cachegen_dram_disk,1772714553.3783,1772714658.7594645,0.1397,0.1147,0.1147,0.5183,,117.83786654472351,12.45670199394226
cachegen_dram_disk,1772714553.4007,1772714658.7751024,,,,0.1726,,117.85350441932678,12.47910213470459
cachegen_dram_disk,1772714553.3811,1772714658.9555068,0.0882,0.1638,0.1638,0.5996,,118.03390884399414,12.45950198173523
cachegen_dram_disk,1772714553.3911,1772714659.217098,0.0941,0.2524,0.2524,0.7241,,118.29550004005432,12.469501972198486
cachegen_dram_disk,1772714553.4111,1772714659.2928464,0.2367,0.2574,0.2574,0.5746,,118.37124848365784,12.489501953125
cachegen_dram_disk,1772714553.4206,1772714659.4137025,0.3729,0.1019,0.1019,0.5744,,118.49210453033447,12.49900197982788
cachegen_dram_disk,1772714553.4297,1772714659.5461836,0.2577,0.1133,0.1133,0.5898,,118.62458562850952,12.50810194015503
cachegen_dram_disk,1772714553.4411,1772714660.0148575,0.1556,0.1159,0.1159,0.753,,119.09325957298279,12.51950192451477
cachegen_dram_disk,1772714553.4508,1772714660.0814106,0.1683,0.1154,0.1154,0.6884,,119.15981268882751,12.529201984405518
cachegen_dram_disk,1772714553.4605,1772714660.1010044,0.1929,0.1155,0.1155,0.6049,,119.17940640449524,12.538902044296265
cachegen_dram_disk,1772714553.4743,1772714660.1419406,0.124,0.116,0.116,0.5302,,119.2203426361084,12.552701950073242
cachegen_dram_disk,1772714553.4919,1772714660.2090812,0.1823,0.032,0.032,0.4832,,119.28748321533203,12.57030200958252
cachegen_dram_disk,1772714553.4938,1772714660.257707,0.1054,0.0307,0.0307,0.4093,,119.33610916137695,12.57220196723938
cachegen_dram_disk,1772714553.5045,1772714660.342586,0.1004,0.0263,0.0263,0.3748,,119.42098808288574,12.582901954650879
cachegen_dram_disk,1772714553.5142,1772714660.4450974,0.0813,0.0342,0.0342,0.3592,,119.52349948883057,12.592602014541626
cachegen_dram_disk,1772714553.5245,1772714660.770538,0.0949,0.118,0.118,0.5655,,119.84894013404846,12.602901935577393
cachegen_dram_disk,1772714553.5347,1772714660.9861856,0.0885,0.1486,0.1486,0.6608,,120.06458759307861,12.613101959228516
cachegen_dram_disk,1772714553.5444,1772714661.1923602,0.1625,0.1485,0.1485,0.7424,,120.2707622051239,12.622802019119263
cachegen_dram_disk,1772714553.5549,1772714661.3058014,0.1793,0.1486,0.1486,0.7457,,120.38420343399048,12.633301973342896
cachegen_dram_disk,1772714553.6089,1772714661.3248625,,,,0.1593,,120.40326452255249,12.687302112579346
cachegen_dram_disk,1772714553.5639,1772714661.4595106,0.1012,0.1484,0.1484,0.7773,,120.537912607193,12.6423020362854
cachegen_dram_disk,1772714553.5765,1772714661.6684299,0.1937,0.1317,0.1317,0.855,,120.7468318939209,12.65490198135376
cachegen_dram_disk,1772714553.5893,1772714661.8035579,0.2071,0.1329,0.1329,0.871,,120.88195991516113,12.667701959609985
cachegen_dram_disk,1772714553.6072,1772714661.9359457,0.1232,0.1319,0.1319,0.8842,,121.01434779167175,12.685601949691772
cachegen_dram_disk,1772714553.6202,1772714662.0406237,0.1959,0.1203,0.1203,0.7552,,121.11902570724487,12.698601961135864
cachegen_dram_disk,1772714553.6306,1772714662.1773868,0.1235,0.1204,0.1204,0.7732,,121.25578880310059,12.709002017974854
cachegen_dram_disk,1772714553.6898,1772714662.3147388,,,,0.1847,,121.39314079284668,12.768202066421509
cachegen_dram_disk,1772714553.6398,1772714662.3425875,0.1655,0.1194,0.1194,0.8173,,121.42098951339722,12.718202114105225
cachegen_dram_disk,1772714553.6501,1772714662.38572,0.1829,0.1178,0.1178,0.7326,,121.46412205696106,12.728502035140991
cachegen_dram_disk,1772714553.66,1772714662.4058416,0.2084,0.1183,0.1183,0.649,,121.48424363136292,12.738402128219604
cachegen_dram_disk,1772714553.6706,1772714662.4431467,0.1186,0.1185,0.1185,0.568,,121.52154874801636,12.74900197982788
cachegen_dram_disk,1772714553.6797,1772714662.5159073,0.1698,0.1135,0.1135,0.5133,,121.59430932998657,12.75810194015503
cachegen_dram_disk,1772714553.7028,1772714662.8217113,0.1052,0.1653,0.1653,0.5835,,121.9001133441925,12.7812020778656
cachegen_dram_disk,1772714553.7238,1772714663.2239273,0.0739,0.1652,0.1652,0.8148,,122.3023293018341,12.802201986312866
cachegen_dram_disk,1772714553.7251,1772714663.5109603,0.1452,0.1652,0.1652,1.0043,,122.5893623828888,12.803502082824707
cachegen_dram_disk,1772714553.7374,1772714663.574635,0.2227,0.1441,0.1441,0.9369,,122.65303707122803,12.815802097320557
cachegen_dram_disk,1772714553.7468,1772714663.6115324,0.2582,0.1354,0.1354,0.8664,,122.6899344921112,12.825201988220215
cachegen_dram_disk,1772714553.7568,1772714663.7497628,0.2899,0.1171,0.1171,0.8712,,122.82816481590271,12.835201978683472
cachegen_dram_disk,1772714553.7657,1772714663.7771976,0.1874,0.1166,0.1166,0.7733,,122.85559964179993,12.844102144241333
cachegen_dram_disk,1772714553.7774,1772714663.8223217,0.1124,0.1161,0.1161,0.698,,122.900723695755,12.855802059173584
cachegen_dram_disk,1772714553.8334,1772714663.8411665,,,,0.1143,,122.91956853866577,12.911802053451538
cachegen_dram_disk,1772714553.786,1772714663.8820407,0.1751,0.1163,0.1163,0.6578,,122.96044278144836,12.864402055740356
cachegen_dram_disk,1772714553.8148,1772714664.0914526,0.1391,0.1903,0.1903,0.6198,,123.1698546409607,12.893202066421509
cachegen_dram_disk,1772714553.7957,1772714664.1001627,0.1922,0.1905,0.1905,0.7362,,123.17856478691101,12.874102115631104
cachegen_dram_disk,1772714553.8162,1772714664.1353474,0.1763,0.1891,0.1891,0.5356,,123.21374940872192,12.894602060317993
cachegen_dram_disk,1772714553.8377,1772714664.410525,0.2282,0.1127,0.1127,0.5667,,123.48892712593079,12.916101932525635
cachegen_dram_disk,1772714553.8466,1772714665.3057508,0.1541,0.1776,0.1776,1.1627,,124.38415288925171,12.925002098083496
cachegen_dram_disk,1772714553.8578,1772714665.355752,0.153,0.1769,0.1769,1.0913,,124.43415403366089,12.936202049255371
cachegen_dram_disk,1772714553.8663,1772714665.3995128,0.1385,0.1776,0.1776,1.0221,,124.47791481018066,12.9447021484375
cachegen_dram_disk,1772714553.9527,1772714665.577197,,,,0.2326,,124.65559911727905,13.031101942062378
cachegen_dram_disk,1772714553.8786,1772714665.7198377,0.2172,0.1608,0.1608,1.2158,,124.79823970794678,12.95700192451477
cachegen_dram_disk,1772714553.8871,1772714665.9464033,0.237,0.199,0.199,1.3266,,125.0248053073883,12.9655020236969
cachegen_dram_disk,1772714553.8966,1772714666.142239,0.2408,0.199,0.199,1.3856,,125.22064113616943,12.97500205039978
cachegen_dram_disk,1772714553.9081,1772714666.2791421,0.2479,0.198,0.198,1.4063,,125.35754418373108,12.986501932144165
cachegen_dram_disk,1772714553.9244,1772714666.3064497,0.1666,0.1991,0.1991,1.3113,,125.38485169410706,13.00280213356018
cachegen_dram_disk,1772714553.9284,1772714666.4316719,0.2331,0.1998,0.1998,1.3238,,125.51007390022278,13.006802082061768
cachegen_dram_disk,1772714553.9489,1772714666.4661918,0.1703,0.1981,0.1981,1.25,,125.54459381103516,13.027302026748657
cachegen_dram_disk,1772714553.9623,1772714666.8043919,0.2889,0.2001,0.2001,1.3463,,125.88279390335083,13.040702104568481
cachegen_dram_disk,1772714553.9922,1772714666.9969847,0.2797,0.1694,0.1694,1.2878,,126.07538676261902,13.07060194015503
cachegen_dram_disk,1772714553.9732,1772714667.007001,0.3946,0.168,0.168,1.3999,,126.08540296554565,13.051602125167847
cachegen_dram_disk,1772714553.9936,1772714667.030827,0.3318,0.1684,0.1684,1.2174,,126.10922908782959,13.072001934051514
cachegen_dram_disk,1772714554.0059,1772714667.0509272,0.2171,0.1695,0.1695,1.1025,,126.12932920455933,13.084301948547363
cachegen_dram_disk,1772714554.0149,1772714667.0696237,0.2445,0.17,0.17,1.0144,,126.14802575111389,13.093302011489868
cachegen_dram_disk,1772714554.0244,1772714667.1065538,0.2268,0.1705,0.1705,0.8986,,126.18495583534241,13.102802038192749
cachegen_dram_disk,1772714554.0384,1772714667.1316588,0.1272,0.1684,0.1684,0.783,,126.21006083488464,13.116801977157593
cachegen_dram_disk,1772714554.0563,1772714667.3696523,0.1786,0.1687,0.1687,0.9151,,126.44805431365967,13.13470196723938
cachegen_dram_disk,1772714554.0582,1772714667.4353168,0.2713,0.1472,0.1472,0.8494,,126.51371884346008,13.13660192489624
cachegen_dram_disk,1772714554.0683,1772714667.4643831,0.3235,0.1014,0.1014,0.7652,,126.54278516769409,13.14670205116272
cachegen_dram_disk,1772714554.0787,1772714667.473169,0.2103,0.1129,0.1129,0.6617,,126.55157113075256,13.157102108001709
cachegen_dram_disk,1772714554.0882,1772714667.492617,0.1324,0.1133,0.1133,0.568,,126.57101893424988,13.16660213470459
cachegen_dram_disk,1772714554.1,1772714667.9669077,0.1649,0.1625,0.1625,0.8581,,127.0453097820282,13.178401947021484
cachegen_dram_disk,1772714554.1083,1772714668.1471882,0.2111,0.1632,0.1632,0.9402,,127.22559022903442,13.186702013015747
cachegen_dram_disk,1772714554.121,1772714668.2765589,0.1217,0.1676,0.1676,0.9675,,127.35496091842651,13.199402093887329
cachegen_dram_disk,1772714554.1545,1772714668.665829,0.1614,0.2435,0.2435,0.973,,127.74423098564148,13.23290205001831
cachegen_dram_disk,1772714554.1534,1772714668.6702616,0.2395,0.246,0.246,1.0954,,127.74866366386414,13.231801986694336
cachegen_dram_disk,1772714554.1812,1772714668.7190697,0.1778,0.2544,0.2544,0.8706,,127.79747176170349,13.259602069854736
cachegen_dram_disk,1772714554.1302,1772714668.7195034,0.2314,0.246,0.246,1.2137,,127.79790544509888,13.208601951599121
cachegen_dram_disk,1772714554.205,1772714668.7440453,0.2434,0.2466,0.2466,0.7135,,127.82244729995728,13.28340196609497
cachegen_dram_disk,1772714554.2065,1772714668.7818072,0.2525,0.2494,0.2494,0.613,,127.86020922660828,13.284902095794678
cachegen_dram_disk,1772714554.2184,1772714668.7903352,0.3785,0.0271,0.0271,0.5101,,127.86873722076416,13.296802043914795
cachegen_dram_disk,1772714554.2268,1772714668.8061428,0.2728,0.033,0.033,0.4082,,127.88454484939575,13.305202007293701
cachegen_dram_disk,1772714554.239,1772714670.4841375,0.1773,0.1722,0.1722,1.7058,,129.56253957748413,13.317402124404907
cachegen_dram_disk,1772714554.2475,1772714670.7407415,0.1816,0.2112,0.2112,1.8377,,129.81914353370667,13.325901985168457
cachegen_dram_disk,1772714554.3786,1772714670.7424035,,,,0.289,,129.82080554962158,13.45700192451477
cachegen_dram_disk,1772714554.2654,1772714670.9478023,0.1983,0.2123,0.2123,1.9472,,130.02620434761047,13.343801975250244
cachegen_dram_disk,1772714554.2683,1772714671.1790028,0.2494,0.2134,0.2134,2.0519,,130.25740480422974,13.346702098846436
cachegen_dram_disk,1772714554.2862,1772714671.2295458,0.4521,0.212,0.212,1.9944,,130.3079478740692,13.364602088928223
cachegen_dram_disk,1772714554.2885,1772714671.2642229,0.4858,0.2127,0.2127,1.9006,,130.34262490272522,13.366902112960815
cachegen_dram_disk,1772714554.3031,1772714671.288587,0.5015,0.2118,0.2118,1.8008,,130.3669891357422,13.381502151489258
cachegen_dram_disk,1772714554.3094,1772714671.3121722,0.5022,0.2114,0.2114,1.7052,,130.39057421684265,13.387802124023438
cachegen_dram_disk,1772714554.318,1772714671.331097,0.5012,0.2105,0.2105,1.5998,,130.40949892997742,13.39640212059021
cachegen_dram_disk,1772714554.3295,1772714671.3621871,0.3843,0.2129,0.2129,1.4911,,130.44058918952942,13.407902002334595
cachegen_dram_disk,1772714554.3387,1772714671.4010441,0.3715,0.2125,0.2125,1.396,,130.47944617271423,13.417102098464966
cachegen_dram_disk,1772714554.3482,1772714671.401823,0.3992,0.2112,0.2112,1.2826,,130.48022508621216,13.426602125167847
cachegen_dram_disk,1772714554.3766,1772714671.4386861,0.419,0.1996,0.1996,1.0779,,130.51708817481995,13.455002069473267
cachegen_dram_disk,1772714554.3942,1772714671.4535708,0.399,0.1942,0.1942,0.8767,,130.53197288513184,13.472602128982544
cachegen_dram_disk,1772714554.3637,1772714671.4568582,0.2983,0.2114,0.2114,1.1853,,130.5352602005005,13.442101955413818
cachegen_dram_disk,1772714554.3987,1772714671.4853115,0.2818,0.1953,0.1953,0.7621,,130.56371355056763,13.477102041244507
cachegen_dram_disk,1772714554.4096,1772714671.5759902,0.3641,0.0979,0.0979,0.7712,,130.65439224243164,13.488002061843872
cachegen_dram_disk,1772714554.4193,1772714671.6087267,0.2701,0.1451,0.1451,0.6749,,130.68712878227234,13.49770212173462
cachegen_dram_disk,1772714554.4293,1772714671.7067,0.1766,0.123,0.123,0.6601,,130.78510212898254,13.507702112197876
cachegen_dram_disk,1772714554.4397,1772714671.8253403,0.092,0.1103,0.1103,0.6498,,130.903742313385,13.518101930618286
cachegen_dram_disk,1772714554.4488,1772714672.0335782,0.2282,0.1074,0.1074,0.6605,,131.11198019981384,13.527202129364014
cachegen_dram_disk,1772714554.4585,1772714672.0712688,0.197,0.098,0.098,0.5429,,131.1496708393097,13.536901950836182
cachegen_dram_disk,1772714554.4702,1772714672.0989528,0.1753,0.0294,0.0294,0.4319,,131.17735481262207,13.548602104187012
cachegen_dram_disk,1772714554.4947,1772714672.1332695,0.0935,0.0304,0.0304,0.3431,,131.21167159080505,13.573101997375488
cachegen_dram_disk,1772714554.5134,1772714672.225812,0.0746,0.025,0.025,0.3165,,131.3042140007019,13.59180212020874
cachegen_dram_disk,1772714554.5462,1772714672.49629,0.0699,0.1706,0.1706,0.4643,,131.57469201087952,13.62460207939148
cachegen_dram_disk,1772714554.5696,1772714672.778685,0.0833,0.1706,0.1706,0.6064,,131.85708713531494,13.64800214767456
cachegen_dram_disk,1772714554.603,1772714672.9055214,0.2277,0.1105,0.1105,0.6065,,131.98392343521118,13.68140196800232
cachegen_dram_disk,1772714554.6051,1772714672.928815,0.2507,0.0384,0.0384,0.5199,,132.0072169303894,13.683501958847046
cachegen_dram_disk,1772714554.6319,1772714673.0582924,0.1586,0.1133,0.1133,0.5209,,132.13669443130493,13.710302114486694
cachegen_dram_disk,1772714554.6346,1772714673.1786277,0.0942,0.1138,0.1138,0.5172,,132.2570297718048,13.71300196647644
cachegen_dram_disk,1772714554.6814,1772714673.2723448,0.073,0.1137,0.1137,0.4965,,132.3507468700409,13.759802103042603
cachegen_dram_disk,1772714554.6882,1772714673.5089564,0.1607,0.115,0.115,0.613,,132.58735847473145,13.766602039337158
cachegen_dram_disk,1772714554.6931,1772714673.6875002,0.1605,0.1417,0.1417,0.6589,,132.7659022808075,13.771502017974854
cachegen_dram_disk,1772714554.7049,1772714674.0147226,0.0808,0.3061,0.3061,0.8659,,133.09312462806702,13.783302068710327
cachegen_dram_disk,1772714554.714,1772714674.0719955,0.1667,0.2892,0.2892,0.8139,,133.1503975391388,13.792402029037476
cachegen_dram_disk,1772714554.724,1772714674.1093442,0.1065,0.2953,0.2953,0.7349,,133.1877462863922,13.802402019500732
cachegen_dram_disk,1772714554.7408,1772714674.562001,0.2138,0.2941,0.2941,1.0704,,133.64040303230286,13.819201946258545
cachegen_dram_disk,1772714554.7905,1772714674.6750562,,,,0.3783,,133.75345826148987,13.86890196800232
cachegen_dram_disk,1772714554.8,1772714674.8190522,,,,0.4058,,133.89745426177979,13.8784019947052
cachegen_dram_disk,1772714554.7577,1772714674.8324227,0.3916,0.1469,0.1469,1.214,,133.9108247756958,13.83610200881958
cachegen_dram_disk,1772714554.7595,1772714675.0398967,0.2637,0.186,0.186,1.2956,,134.1182987689972,13.837902069091797
cachegen_dram_disk,1772714554.7752,1772714675.4749515,0.2248,0.1852,0.1852,1.4042,,134.55335354804993,13.853601932525635
cachegen_dram_disk,1772714554.7806,1772714675.5237522,0.2629,0.1898,0.1898,1.3395,,134.60215425491333,13.859002113342285
cachegen_dram_disk,1772714554.8102,1772714675.6736085,0.4704,0.1489,0.1489,1.1353,,134.75201058387756,13.888602018356323
cachegen_dram_disk,1772714554.8206,1772714675.6981862,0.3881,0.149,0.149,1.0407,,134.77658820152283,13.899002075195312
cachegen_dram_disk,1772714554.831,1772714675.8284855,0.3108,0.1503,0.1503,1.0499,,134.90688753128052,13.909402132034302
cachegen_dram_disk,1772714554.8399,1772714675.8431625,0.3119,0.1484,0.1484,0.9348,,134.92156457901,13.918302059173584
cachegen_dram_disk,1772714554.8507,1772714676.0008397,0.2195,0.1503,0.1503,0.9694,,135.0792417526245,13.929101943969727
cachegen_dram_disk,1772714554.8697,1772714676.1283228,0.1343,0.1484,0.1484,0.9829,,135.20672488212585,13.948101997375488
cachegen_dram_disk,1772714554.8715,1772714676.3735135,0.2135,0.1999,0.1999,1.1153,,135.45191550254822,13.949902057647705
cachegen_dram_disk,1772714554.883,1772714676.518491,0.1379,0.199,0.199,1.1462,,135.5968930721283,13.96140193939209
cachegen_dram_disk,1772714554.9623,1772714676.5390654,,,,0.1825,,135.61746740341187,14.040702104568481
cachegen_dram_disk,1772714554.9021,1772714676.7344594,0.2246,0.2016,0.2016,1.1242,,135.81286144256592,13.980502128601074
cachegen_dram_disk,1772714554.8917,1772714676.8871894,0.1736,0.2004,0.2004,1.371,,135.96559143066406,13.970102071762085
cachegen_dram_disk,1772714554.912,1772714677.2036812,0.2671,0.2005,0.2005,1.4574,,136.28208327293396,13.990401983261108
cachegen_dram_disk,1772714554.9964,1772714677.2242956,0.1908,0.1359,0.1359,0.5053,,136.30269765853882,14.074802160263062
cachegen_dram_disk,1772714554.9214,1772714677.3241305,0.2602,0.1986,0.1986,1.4338,,136.40253257751465,13.999802112579346
cachegen_dram_disk,1772714554.9339,1772714677.5752647,0.3488,0.1738,0.1738,1.5518,,136.65366673469543,14.012302160263062
cachegen_dram_disk,1772714554.9421,1772714677.6083617,0.2753,0.1824,0.1824,1.4797,,136.68676376342773,14.020502090454102
cachegen_dram_disk,1772714554.961,1772714677.7558725,0.2958,0.1718,0.1718,1.5055,,136.83427453041077,14.03940200805664
cachegen_dram_disk,1772714554.9824,1772714677.8942795,0.2572,0.1357,0.1357,1.4157,,136.97268152236938,14.060801982879639
cachegen_dram_disk,1772714554.9837,1772714677.9324844,0.2896,0.1391,0.1391,1.3173,,137.01088643074036,14.06210207939148
cachegen_dram_disk,1772714555.005,1772714677.9675393,0.2388,0.1346,0.1346,1.1324,,137.04594135284424,14.083402156829834
cachegen_dram_disk,1772714555.0153,1772714678.1060147,0.2663,0.1391,0.1391,1.1496,,137.18441677093506,14.0937020778656
cachegen_dram_disk,1772714555.0293,1772714678.1491325,0.3523,0.1365,0.1365,1.0663,,137.227534532547,14.107702016830444
cachegen_dram_disk,1772714555.0349,1772714678.1892264,0.3781,0.1178,0.1178,0.9942,,137.2676284313202,14.113301992416382
cachegen_dram_disk,1772714555.0453,1772714678.209298,0.2917,0.12,0.12,0.8807,,137.28769993782043,14.123702049255371
cachegen_dram_disk,1772714555.055,1772714678.2279377,0.3083,0.115,0.115,0.794,,137.30633974075317,14.133402109146118
cachegen_dram_disk,1772714555.0722,1772714678.2418427,0.1946,0.1133,0.1133,0.6797,,137.32024478912354,14.150602102279663
cachegen_dram_disk,1772714555.0746,1772714678.4223328,0.2252,0.1486,0.1486,0.7529,,137.5007348060608,14.1530020236969
cachegen_dram_disk,1772714555.0901,1772714678.4410524,0.1141,0.1481,0.1481,0.6345,,137.51945447921753,14.16850209236145
cachegen_dram_disk,1772714555.095,1772714678.5483797,0.1801,0.15,0.15,0.6064,,137.62678170204163,14.173402070999146
cachegen_dram_disk,1772714555.1048,1772714678.596173,0.1321,0.1496,0.1496,0.5394,,137.67457509040833,14.183202028274536
cachegen_dram_disk,1772714555.1155,1772714678.7033186,0.2253,0.0408,0.0408,0.5166,,137.78172063827515,14.193902015686035
cachegen_dram_disk,1772714555.1251,1772714678.7454462,0.1423,0.0395,0.0395,0.4359,,137.82384824752808,14.20350193977356
cachegen_dram_disk,1772714555.1349,1772714678.7943132,0.0901,0.0395,0.0395,0.364,,137.87271523475647,14.21330213546753
cachegen_dram_disk,1772714555.1825,1772714679.0743873,,,,0.1598,,138.15278935432434,14.260901927947998
cachegen_dram_disk,1772714555.1459,1772714679.0833366,0.1165,0.1023,0.1023,0.5282,,138.1617386341095,14.224302053451538
cachegen_dram_disk,1772714555.1546,1772714679.2892125,0.0771,0.1785,0.1785,0.62,,138.36761450767517,14.233001947402954
cachegen_dram_disk,1772714555.1645,1772714679.2981067,0.1488,0.1849,0.1849,0.4855,,138.37650871276855,14.242902040481567
cachegen_dram_disk,1772714555.185,1772714679.3186672,0.2496,0.0148,0.0148,0.2907,,138.39706921577454,14.263401985168457
cachegen_dram_disk,1772714555.2019,1772714679.6089785,0.0437,0.0269,0.0269,0.256,,138.68738055229187,14.280302047729492
cachegen_dram_disk,1772714555.2056,1772714679.8426397,0.0643,0.1068,0.1068,0.3826,,138.92104172706604,14.28400206565857
cachegen_dram_disk,1772714555.2177,1772714680.0852015,0.1597,0.1167,0.1167,0.4918,,139.16360354423523,14.296102046966553
cachegen_dram_disk,1772714555.2357,1772714680.1323442,0.0807,0.1162,0.1162,0.4258,,139.21074628829956,14.314101934432983
cachegen_dram_disk,1772714555.2375,1772714680.293941,0.0693,0.1173,0.1173,0.4582,,139.3723430633545,14.3159019947052
cachegen_dram_disk,1772714555.2496,1772714680.4080894,0.1645,0.0352,0.0352,0.4622,,139.48649144172668,14.328001976013184
cachegen_dram_disk,1772714555.2588,1772714680.4425302,0.1047,0.0346,0.0346,0.3675,,139.5209321975708,14.337202072143555
cachegen_dram_disk,1772714555.2675,1772714680.535688,0.09,0.0253,0.0253,0.3325,,139.6140899658203,14.34590196609497
cachegen_dram_disk,1772714555.2792,1772714680.682226,0.0825,0.0366,0.0366,0.3451,,139.7606279850006,14.3576021194458
cachegen_dram_disk,1772714555.2936,1772714681.0602908,0.0809,0.1745,0.1745,0.5924,,140.13869285583496,14.372002124786377
cachegen_dram_disk,1772714555.3098,1772714681.6030896,0.1018,0.1694,0.1694,1.0119,,140.68149161338806,14.38820195198059
cachegen_dram_disk,1772714555.317,1772714681.723671,0.1667,0.1683,0.1683,1.0036,,140.80207300186157,14.395401954650879
cachegen_dram_disk,1772714555.3283,1772714681.760648,0.2589,0.157,0.157,0.9359,,140.83905005455017,14.406702041625977
cachegen_dram_disk,1772714555.3375,1772714681.8109508,0.392,0.1582,0.1582,0.8419,,140.8893527984619,14.415902137756348
cachegen_dram_disk,1772714555.3565,1772714681.8197765,0.4322,0.0491,0.0491,0.7408,,140.8981785774231,14.43490195274353
cachegen_dram_disk,1772714555.3588,1772714681.8416579,0.3528,0.0494,0.0494,0.6381,,140.9200599193573,14.437201976776123
cachegen_dram_disk,1772714555.3686,1772714681.857597,0.2487,0.0502,0.0502,0.5469,,140.93599915504456,14.447001934051514
cachegen_dram_disk,1772714555.3785,1772714681.8852081,0.1945,0.061,0.061,0.4445,,140.96361017227173,14.456902027130127
cachegen_dram_disk,1772714555.3886,1772714681.905383,0.0855,0.0308,0.0308,0.3501,,140.9837851524353,14.467002153396606
cachegen_dram_disk,1772714555.4056,1772714681.9803746,0.0909,0.0382,0.0382,0.3161,,141.05877661705017,14.484002113342285
cachegen_dram_disk,1772714555.4083,1772714682.5334759,0.07,0.1434,0.1434,0.7268,,141.6118779182434,14.486701965332031
cachegen_dram_disk,1772714555.4259,1772714682.826263,0.1896,0.1429,0.1429,0.8789,,141.90466499328613,14.504302024841309
cachegen_dram_disk,1772714555.4292,1772714682.9585745,0.2404,0.1172,0.1172,0.8925,,142.03697657585144,14.507601976394653
cachegen_dram_disk,1772714555.4385,1772714683.0194373,0.228,0.1174,0.1174,0.814,,142.09783935546875,14.516901969909668
cachegen_dram_disk,1772714555.4523,1772714683.0500777,0.2392,0.1162,0.1162,0.7247,,142.128479719162,14.530702114105225
cachegen_dram_disk,1772714555.4604,1772714683.068099,0.1563,0.1171,0.1171,0.6325,,142.14650106430054,14.538802146911621
cachegen_dram_disk,1772714555.4901,1772714683.1224933,0.1041,0.1165,0.1165,0.5542,,142.20089530944824,14.568501949310303
cachegen_dram_disk,1772714555.4968,1772714683.3387754,0.1772,0.1771,0.1771,0.6488,,142.41717743873596,14.575201988220215
cachegen_dram_disk,1772714555.5027,1772714683.345346,0.1892,0.1758,0.1758,0.5279,,142.42374801635742,14.581102132797241
cachegen_dram_disk,1772714555.515,1772714683.3618689,0.1143,0.188,0.188,0.416,,142.44027090072632,14.59340214729309
cachegen_dram_disk,1772714555.5339,1772714683.3784597,0.0865,0.1806,0.1806,0.3053,,142.45686173439026,14.61230206489563
cachegen_dram_disk,1772714555.5362,1772714684.5429418,0.185,0.1692,0.1692,1.1149,,143.62134385108948,14.614602088928223
cachegen_dram_disk,1772714555.546,1772714684.679644,0.1473,0.1692,0.1692,1.1831,,143.75804615020752,14.624402046203613
cachegen_dram_disk,1772714555.5567,1772714684.822116,0.2351,0.1503,0.1503,1.2004,,143.90051794052124,14.635102033615112
cachegen_dram_disk,1772714555.5661,1772714684.8740919,0.1422,0.1483,0.1483,1.1347,,143.95249390602112,14.64450192451477
cachegen_dram_disk,1772714555.5755,1772714684.9096327,0.1586,0.1515,0.1515,1.0599,,143.9880347251892,14.653902053833008
cachegen_dram_disk,1772714555.5874,1772714684.9298294,0.1764,0.1507,0.1507,0.9653,,144.00823140144348,14.665802001953125
cachegen_dram_disk,1772714555.5979,1772714684.9935498,0.2174,0.1241,0.1241,0.8935,,144.0719518661499,14.676301956176758
cachegen_dram_disk,1772714555.6066,1772714685.0208151,0.2346,0.1174,0.1174,0.8084,,144.09921717643738,14.685002088546753
cachegen_dram_disk,1772714555.6253,1772714685.0405378,0.2356,0.1162,0.1162,0.713,,144.1189398765564,14.703701972961426
cachegen_dram_disk,1772714555.6266,1772714685.160079,0.2467,0.1172,0.1172,0.7113,,144.2384810447693,14.705002069473267
