mode,ts,vram_gb,t
cachegen_disk,1772714326.839605,7.614,572.9792051315308
cachegen_disk,1772714327.249331,7.614,573.3889310359955
cachegen_disk,1772714327.391206,7.614,573.5308060646057
cachegen_disk,1772714327.563172,7.614,573.7027721405029
cachegen_disk,1772714327.671817,7.614,573.8114171028137
cachegen_disk,1772714327.810605,7.614,573.9502050876617
cachegen_disk,1772714327.963279,7.614,574.1028790473938
cachegen_disk,1772714328.107632,7.614,574.2472319602966
cachegen_disk,1772714328.530494,7.614,574.6700940132141
cachegen_disk,1772714328.652678,7.614,574.7922780513763
cachegen_disk,1772714328.791648,7.614,574.9312479496002
cachegen_disk,1772714328.963871,7.614,575.1034710407257
cachegen_disk,1772714329.102113,7.614,575.2417130470276
cachegen_disk,1772714329.24579,7.614,575.3853900432587
cachegen_disk,1772714329.402428,7.614,575.5420279502869
cachegen_disk,1772714329.532866,7.614,575.6724660396576
cachegen_disk,1772714329.954227,7.614,576.093827009201
cachegen_disk,1772714330.077434,7.614,576.2170341014862
cachegen_disk,1772714330.237506,7.614,576.3771059513092
cachegen_disk,1772714330.359784,7.614,576.4993839263916
cachegen_disk,1772714330.498657,7.614,576.6382570266724
cachegen_disk,1772714330.64165,7.614,576.78125
cachegen_disk,1772714330.808162,7.614,576.9477620124817
cachegen_disk,1772714330.936379,7.614,577.0759789943695
cachegen_disk,1772714331.363118,7.614,577.5027179718018
cachegen_disk,1772714331.487235,7.614,577.6268351078033
cachegen_disk,1772714331.664049,7.614,577.8036489486694
cachegen_disk,1772714331.786038,7.614,577.925637960434
cachegen_disk,1772714331.924252,7.614,578.0638520717621
cachegen_disk,1772714332.066214,7.614,578.2058141231537
cachegen_disk,1772714332.208268,7.614,578.3478679656982
cachegen_disk,1772714332.364727,7.614,578.5043270587921
cachegen_disk,1772714332.502954,7.614,578.6425540447235
cachegen_disk,1772714332.924958,7.614,579.0645580291748
cachegen_disk,1772714333.083174,7.614,579.2227740287781
cachegen_disk,1772714333.208139,7.614,579.347738981247
cachegen_disk,1772714333.365884,7.614,579.5054841041565
cachegen_disk,1772714333.521427,7.614,579.6610269546509
cachegen_disk,1772714333.663508,7.614,579.8031079769135
cachegen_disk,1772714333.803798,7.614,579.9433979988098
cachegen_disk,1772714334.239223,7.614,580.3788230419159
cachegen_disk,1772714334.376742,7.614,580.5163419246674
cachegen_disk,1772714334.517937,7.614,580.65753698349
cachegen_disk,1772714334.656426,7.614,580.7960259914398
cachegen_disk,1772714334.828413,7.614,580.968013048172
cachegen_disk,1772714334.950283,7.614,581.0898830890656
cachegen_disk,1772714335.103335,7.614,581.2429349422455
cachegen_disk,1772714335.555834,7.614,581.6954340934753
cachegen_disk,1772714335.715317,7.614,581.854917049408
cachegen_disk,1772714335.839604,7.614,581.9792039394379
cachegen_disk,1772714335.979413,7.614,582.1190130710602
cachegen_disk,1772714336.121822,7.614,582.2614221572876
cachegen_disk,1772714336.278892,7.614,582.4184920787811
cachegen_disk,1772714336.399435,7.614,582.5390350818634
cachegen_disk,1772714336.538389,7.614,582.6779890060425
cachegen_disk,1772714337.001074,7.614,583.1406741142273
cachegen_disk,1772714337.10377,7.614,583.2433700561523
cachegen_disk,1772714337.250276,7.614,583.389876127243
cachegen_disk,1772714337.39261,7.614,583.532210111618
cachegen_disk,1772714337.532291,7.614,583.6718909740448
cachegen_disk,1772714337.670384,7.614,583.8099839687347
cachegen_disk,1772714337.809883,7.614,583.9494831562042
cachegen_disk,1772714337.947641,7.614,584.087240934372
cachegen_disk,1772714338.410422,7.614,584.5500221252441
cachegen_disk,1772714338.555056,7.614,584.6946561336517
cachegen_disk,1772714338.691871,7.614,584.8314709663391
cachegen_disk,1772714338.833652,7.614,584.9732520580292
cachegen_disk,1772714338.974689,7.614,585.1142890453339
cachegen_disk,1772714339.132083,7.614,585.2716829776764
cachegen_disk,1772714339.277779,7.614,585.4173791408539
cachegen_disk,1772714339.671039,7.614,585.8106391429901
cachegen_disk,1772714339.813016,7.614,585.9526159763336
cachegen_disk,1772714339.954848,7.614,586.0944480895996
cachegen_disk,1772714340.097085,7.614,586.2366850376129
cachegen_disk,1772714340.241983,7.614,586.3815829753876
cachegen_disk,1772714340.376618,7.614,586.5162179470062
cachegen_disk,1772714340.528911,7.614,586.6685111522675
cachegen_disk,1772714340.937568,7.614,587.0771679878235
cachegen_disk,1772714341.078826,7.614,587.218425989151
cachegen_disk,1772714341.239725,7.614,587.3793251514435
cachegen_disk,1772714341.383136,7.614,587.5227360725403
cachegen_disk,1772714341.506509,7.614,587.6461091041565
cachegen_disk,1772714341.64948,7.614,587.7890801429749
cachegen_disk,1772714341.790526,7.614,587.930125951767
cachegen_disk,1772714341.935451,7.614,588.0750510692596
cachegen_disk,1772714342.31636,7.614,588.4559600353241
cachegen_disk,1772714342.469293,7.614,588.6088931560516
cachegen_disk,1772714342.59387,7.614,588.7334699630737
cachegen_disk,1772714342.731635,7.614,588.8712351322174
cachegen_disk,1772714342.870196,7.614,589.0097961425781
cachegen_disk,1772714343.012321,7.614,589.1519210338593
cachegen_disk,1772714343.151993,7.614,589.2915930747986
cachegen_disk,1772714343.291508,7.614,589.4311079978943
cachegen_disk,1772714343.727377,7.614,589.8669769763947
cachegen_disk,1772714343.838846,7.614,589.9784460067749
cachegen_disk,1772714343.977848,7.614,590.117448091507
cachegen_disk,1772714344.132885,7.614,590.2724850177765
cachegen_disk,1772714344.258115,7.614,590.3977150917053
cachegen_disk,1772714344.418295,7.614,590.5578949451447
cachegen_disk,1772714344.559761,7.614,590.6993610858917
cachegen_disk,1772714344.984859,7.614,591.124459028244
cachegen_disk,1772714345.110487,7.614,591.2500870227814
cachegen_disk,1772714345.284654,7.614,591.4242539405823
cachegen_disk,1772714345.427484,7.614,591.5670840740204
cachegen_disk,1772714345.569049,7.614,591.7086489200592
cachegen_disk,1772714345.707388,7.614,591.8469879627228
cachegen_disk,1772714345.848254,7.614,591.9878540039062
cachegen_disk,1772714345.985981,7.614,592.1255810260773
cachegen_disk,1772714346.446639,7.614,592.5862390995026
cachegen_disk,1772714346.577452,7.614,592.7170519828796
cachegen_disk,1772714346.748056,7.614,592.8876559734344
cachegen_disk,1772714346.872722,7.614,593.0123219490051
cachegen_disk,1772714347.023989,7.614,593.1635890007019
cachegen_disk,1772714347.170083,7.614,593.3096830844879
cachegen_disk,1772714347.316158,7.614,593.4557580947876
cachegen_disk,1772714347.466416,7.614,593.606015920639
cachegen_disk,1772714347.89097,7.614,594.0305700302124
cachegen_disk,1772714348.03358,7.614,594.173180103302
cachegen_disk,1772714348.191129,7.614,594.330729007721
cachegen_disk,1772714348.329451,7.614,594.4690511226654
cachegen_disk,1772714348.48569,7.614,594.6252901554108
cachegen_disk,1772714348.625141,7.614,594.7647409439087
cachegen_disk,1772714348.76981,7.614,594.9094099998474
cachegen_disk,1772714349.173779,7.614,595.3133790493011
cachegen_disk,1772714349.316243,7.614,595.4558429718018
cachegen_disk,1772714349.471988,7.614,595.6115880012512
cachegen_disk,1772714349.612533,7.614,595.7521331310272
cachegen_disk,1772714349.771982,7.614,595.911581993103
cachegen_disk,1772714349.909292,7.614,596.0488920211792
cachegen_disk,1772714350.048145,7.614,596.1877450942993
cachegen_disk,1772714350.182332,7.614,596.3219320774078
cachegen_disk,1772714350.595711,7.614,596.7353110313416
cachegen_disk,1772714350.720774,7.614,596.8603739738464
cachegen_disk,1772714350.849335,7.614,596.9889349937439
cachegen_disk,1772714350.995531,7.614,597.1351311206818
cachegen_disk,1772714351.134628,7.614,597.2742280960083
cachegen_disk,1772714351.295324,7.614,597.4349241256714
cachegen_disk,1772714351.453341,7.614,597.5929410457611
cachegen_disk,1772714351.854232,7.614,597.9938321113586
cachegen_disk,1772714352.00748,7.614,598.1470799446106
cachegen_disk,1772714352.179153,7.614,598.3187530040741
cachegen_disk,1772714352.301182,7.614,598.4407820701599
cachegen_disk,1772714352.440256,7.614,598.5798561573029
cachegen_disk,1772714352.596081,7.614,598.7356810569763
cachegen_disk,1772714352.73615,7.614,598.8757500648499
cachegen_disk,1772714352.875273,7.614,599.0148730278015
cachegen_disk,1772714353.351445,7.614,599.491044998169
cachegen_disk,1772714353.48362,7.614,599.6232199668884
cachegen_disk,1772714353.631559,7.614,599.7711589336395
cachegen_disk,1772714353.775105,7.614,599.9147050380707
cachegen_dram_disk,1772714540.921598,7.0397,0.0
cachegen_dram_disk,1772714541.026856,7.0397,0.10525798797607422
cachegen_dram_disk,1772714541.127459,7.0397,0.20586109161376953
cachegen_dram_disk,1772714541.22789,7.0397,0.3062920570373535
cachegen_dram_disk,1772714541.328341,7.0397,0.40674304962158203
cachegen_dram_disk,1772714541.430056,7.0397,0.508458137512207
cachegen_dram_disk,1772714541.534445,7.0397,0.612847089767456
cachegen_dram_disk,1772714541.657165,7.0397,0.7355670928955078
cachegen_dram_disk,1772714541.793879,7.0397,0.8722810745239258
cachegen_dram_disk,1772714541.902505,7.0397,0.9809069633483887
cachegen_dram_disk,1772714542.015755,7.0417,1.0941569805145264
cachegen_dram_disk,1772714542.119909,7.4089,1.1983110904693604
cachegen_dram_disk,1772714542.230456,7.4089,1.3088581562042236
cachegen_dram_disk,1772714542.342405,7.4089,1.420807123184204
cachegen_dram_disk,1772714542.452119,7.4089,1.5305211544036865
cachegen_dram_disk,1772714542.562786,7.4089,1.641188144683838
cachegen_dram_disk,1772714542.674199,7.4089,1.752601146697998
cachegen_dram_disk,1772714542.784831,7.4089,1.8632330894470215
cachegen_dram_disk,1772714542.896239,7.4089,1.9746410846710205
cachegen_dram_disk,1772714543.017678,7.4089,2.0960800647735596
cachegen_dram_disk,1772714543.124547,7.4089,2.202949047088623
cachegen_dram_disk,1772714543.235903,7.5886,2.314305067062378
cachegen_dram_disk,1772714543.345763,7.5886,2.4241650104522705
cachegen_dram_disk,1772714543.456513,7.5886,2.534914970397949
cachegen_dram_disk,1772714543.567262,7.5886,2.6456639766693115
cachegen_dram_disk,1772714543.678285,7.5886,2.7566869258880615
cachegen_dram_disk,1772714543.787929,7.5886,2.866331100463867
cachegen_dram_disk,1772714543.902271,7.5905,2.98067307472229
cachegen_dram_disk,1772714544.013259,7.5905,3.091660976409912
cachegen_dram_disk,1772714544.125848,7.5905,3.2042500972747803
cachegen_dram_disk,1772714544.233016,7.5905,3.311418056488037
cachegen_dram_disk,1772714544.34988,7.5925,3.4282820224761963
cachegen_dram_disk,1772714544.491339,7.5925,3.5697410106658936
cachegen_dram_disk,1772714544.598227,7.5925,3.676629066467285
cachegen_dram_disk,1772714545.002836,7.5925,4.081238031387329
cachegen_dram_disk,1772714545.109246,7.5925,4.187648057937622
cachegen_dram_disk,1772714545.219535,7.5925,4.2979371547698975
cachegen_dram_disk,1772714545.326151,7.5925,4.404552936553955
cachegen_dram_disk,1772714545.471599,7.5925,4.55000114440918
cachegen_dram_disk,1772714545.582769,7.5925,4.661170959472656
cachegen_dram_disk,1772714545.966024,7.5925,5.044425964355469
cachegen_dram_disk,1772714546.080739,7.5925,5.1591410636901855
cachegen_dram_disk,1772714546.294692,7.5925,5.373094081878662
cachegen_dram_disk,1772714546.40594,7.5925,5.484342098236084
cachegen_dram_disk,1772714547.563283,7.5925,6.6416850090026855
cachegen_dram_disk,1772714547.672708,7.5925,6.751110076904297
cachegen_dram_disk,1772714547.783951,7.5925,6.862353086471558
cachegen_dram_disk,1772714547.894159,7.5925,6.9725611209869385
cachegen_dram_disk,1772714548.009438,7.5925,7.0878400802612305
cachegen_dram_disk,1772714548.375176,7.5925,7.453577995300293
cachegen_dram_disk,1772714548.491058,7.5925,7.569460153579712
cachegen_dram_disk,1772714548.609514,7.5925,7.687916040420532
cachegen_dram_disk,1772714548.717579,7.5925,7.795980930328369
cachegen_dram_disk,1772714548.832126,7.5925,7.910527944564819
cachegen_dram_disk,1772714548.941748,7.5925,8.020149946212769
cachegen_dram_disk,1772714549.051021,7.5925,8.129423141479492
cachegen_dram_disk,1772714549.159272,7.5925,8.237673997879028
cachegen_dram_disk,1772714549.2694,7.5925,8.347801923751831
cachegen_dram_disk,1772714549.386805,7.5925,8.46520709991455
cachegen_dram_disk,1772714549.512535,7.5925,8.59093713760376
cachegen_dram_disk,1772714549.621822,7.5925,8.700224161148071
cachegen_dram_disk,1772714549.752521,7.5925,8.830923080444336
cachegen_dram_disk,1772714549.871835,7.5925,8.950237035751343
cachegen_dram_disk,1772714550.04444,7.5925,9.122842073440552
cachegen_dram_disk,1772714550.153598,7.5925,9.23200011253357
cachegen_dram_disk,1772714550.264681,7.5925,9.343083143234253
cachegen_dram_disk,1772714550.37726,7.5925,9.45566201210022
cachegen_dram_disk,1772714550.484238,7.5925,9.562639951705933
cachegen_dram_disk,1772714550.657213,7.5925,9.735615015029907
cachegen_dram_disk,1772714550.76822,7.5925,9.846621990203857
cachegen_dram_disk,1772714550.879754,7.5925,9.958156108856201
cachegen_dram_disk,1772714550.986861,7.5925,10.065263032913208
cachegen_dram_disk,1772714551.135323,7.5925,10.213725090026855
cachegen_dram_disk,1772714551.262698,7.5925,10.341099977493286
cachegen_dram_disk,1772714551.376847,7.5925,10.455249071121216
cachegen_dram_disk,1772714551.490586,7.5925,10.56898808479309
cachegen_dram_disk,1772714551.597427,7.5925,10.67582893371582
cachegen_dram_disk,1772714551.725794,7.5925,10.804196119308472
cachegen_dram_disk,1772714551.833001,7.5925,10.911402940750122
cachegen_dram_disk,1772714551.944313,7.5925,11.022715091705322
cachegen_dram_disk,1772714552.048447,7.5925,11.126848936080933
cachegen_dram_disk,1772714552.153369,7.5925,11.231770992279053
cachegen_dram_disk,1772714552.257583,7.5925,11.335984945297241
cachegen_dram_disk,1772714552.368378,7.5925,11.44677996635437
cachegen_dram_disk,1772714552.479069,7.5925,11.55747103691101
cachegen_dram_disk,1772714552.588989,7.5925,11.667391061782837
cachegen_dram_disk,1772714552.699268,7.5925,11.77767014503479
cachegen_dram_disk,1772714552.846579,7.5925,11.924981117248535
cachegen_dram_disk,1772714552.985381,7.5925,12.063782930374146
cachegen_dram_disk,1772714553.139086,7.5925,12.217488050460815
cachegen_dram_disk,1772714553.255328,7.5925,12.333729982376099
cachegen_dram_disk,1772714553.362837,7.5925,12.44123911857605
cachegen_dram_disk,1772714553.474379,7.5925,12.552781105041504
cachegen_dram_disk,1772714553.589377,7.5944,12.667778968811035
cachegen_dram_disk,1772714553.702839,7.5944,12.781240940093994
cachegen_dram_disk,1772714553.816284,7.5944,12.894685983657837
cachegen_dram_disk,1772714553.924413,7.5944,13.002815008163452
cachegen_dram_disk,1772714554.038491,7.5944,13.11689305305481
cachegen_dram_disk,1772714554.154613,7.5944,13.233015060424805
cachegen_dram_disk,1772714554.268338,7.5944,13.346740007400513
cachegen_dram_disk,1772714554.378692,7.5944,13.457093954086304
cachegen_dram_disk,1772714554.628553,7.5944,13.706954956054688
cachegen_dram_disk,1772714554.740865,7.5944,13.81926703453064
cachegen_dram_disk,1772714554.850698,7.5944,13.929100036621094
cachegen_dram_disk,1772714554.962371,7.5944,14.040773153305054
cachegen_dram_disk,1772714555.072238,7.5944,14.15064001083374
cachegen_dram_disk,1772714555.185043,7.5944,14.263445138931274
cachegen_dram_disk,1772714555.293643,7.5944,14.372045040130615
cachegen_dram_disk,1772714555.405613,7.5944,14.484014987945557
cachegen_dram_disk,1772714555.515047,7.5944,14.593449115753174
cachegen_dram_disk,1772714555.626714,7.5944,14.705116033554077
cachegen_dram_disk,1772714555.741318,7.5944,14.819720029830933
cachegen_dram_disk,1772714555.860973,7.5944,14.939374923706055
cachegen_dram_disk,1772714555.965705,7.5944,15.04410696029663
cachegen_dram_disk,1772714556.07616,7.5944,15.154561996459961
cachegen_dram_disk,1772714556.189712,7.5944,15.26811408996582
cachegen_dram_disk,1772714556.298316,7.5944,15.376718044281006
cachegen_dram_disk,1772714556.409854,7.5944,15.488255977630615
cachegen_dram_disk,1772714556.519486,7.5944,15.597887992858887
cachegen_dram_disk,1772714556.630501,7.5944,15.708903074264526
cachegen_dram_disk,1772714556.745073,7.5944,15.823475122451782
cachegen_dram_disk,1772714556.863118,7.5944,15.941519975662231
cachegen_dram_disk,1772714556.974741,7.5944,16.05314302444458
cachegen_dram_disk,1772714557.084582,7.5944,16.162984132766724
cachegen_dram_disk,1772714557.245429,7.5944,16.32383108139038
cachegen_dram_disk,1772714557.358765,7.5944,16.437166929244995
cachegen_dram_disk,1772714557.46625,7.5944,16.544651985168457
cachegen_dram_disk,1772714557.577541,7.5944,16.655943155288696
cachegen_dram_disk,1772714557.689146,7.5944,16.767548084259033
cachegen_dram_disk,1772714557.799812,7.5944,16.878214120864868
cachegen_dram_disk,1772714557.91083,7.5944,16.989232063293457
cachegen_dram_disk,1772714558.02906,7.5944,17.10746192932129
cachegen_dram_disk,1772714558.148992,7.5944,17.227394104003906
cachegen_dram_disk,1772714558.295802,7.5944,17.37420415878296
cachegen_dram_disk,1772714558.407124,7.5944,17.485526084899902
cachegen_dram_disk,1772714558.511492,7.5944,17.58989405632019
cachegen_dram_disk,1772714558.618994,7.5944,17.69739603996277
cachegen_dram_disk,1772714558.733811,7.5944,17.81221294403076
cachegen_dram_disk,1772714558.872439,7.5944,17.950840950012207
cachegen_dram_disk,1772714558.973536,7.5944,18.0519380569458
cachegen_dram_disk,1772714559.077987,7.5944,18.156388998031616
cachegen_dram_disk,1772714559.201959,7.5944,18.28036093711853
cachegen_dram_disk,1772714559.309899,7.5944,18.388301134109497
cachegen_dram_disk,1772714559.42382,7.5944,18.502222061157227
cachegen_dram_disk,1772714559.525058,7.5944,18.60346007347107
cachegen_dram_disk,1772714559.627746,7.5944,18.706148147583008
cachegen_dram_disk,1772714559.745497,7.5944,18.823899030685425
cachegen_dram_disk,1772714559.849815,7.5944,18.9282169342041
cachegen_dram_disk,1772714559.965056,7.5944,19.043457984924316
cachegen_dram_disk,1772714560.080446,7.5944,19.15884804725647
cachegen_dram_disk,1772714560.188642,7.5944,19.267044067382812
cachegen_dram_disk,1772714560.340186,7.5944,19.418588161468506
cachegen_dram_disk,1772714560.453021,7.5944,19.531423091888428
cachegen_dram_disk,1772714560.566204,7.5944,19.644606113433838
cachegen_dram_disk,1772714560.685467,7.5944,19.763869047164917
cachegen_dram_disk,1772714560.798023,7.5944,19.87642502784729
cachegen_dram_disk,1772714560.906996,7.5944,19.985398054122925
cachegen_dram_disk,1772714561.017454,7.5944,20.095855951309204
cachegen_dram_disk,1772714561.129303,7.5944,20.20770502090454
cachegen_dram_disk,1772714561.246197,7.5944,20.324599027633667
cachegen_dram_disk,1772714561.358572,7.5944,20.436974048614502
cachegen_dram_disk,1772714561.465441,7.5944,20.543843030929565
cachegen_dram_disk,1772714561.589459,7.5944,20.667860984802246
cachegen_dram_disk,1772714561.707806,7.5944,20.786208152770996
cachegen_dram_disk,1772714561.81318,7.5944,20.891582012176514
cachegen_dram_disk,1772714561.923846,7.5944,21.00224804878235
cachegen_dram_disk,1772714562.037483,7.5944,21.115885019302368
cachegen_dram_disk,1772714562.191259,7.5944,21.26966094970703
cachegen_dram_disk,1772714562.292167,7.5944,21.370568990707397
cachegen_dram_disk,1772714562.393271,7.5944,21.471673011779785
cachegen_dram_disk,1772714562.505347,7.5944,21.583749055862427
cachegen_dram_disk,1772714562.620467,7.5944,21.698868989944458
cachegen_dram_disk,1772714562.734818,7.5944,21.813220024108887
cachegen_dram_disk,1772714562.847432,7.5944,21.92583394050598
cachegen_dram_disk,1772714562.958161,7.5944,22.03656315803528
cachegen_dram_disk,1772714563.070492,7.5944,22.14889407157898
cachegen_dram_disk,1772714563.180077,7.5944,22.258479118347168
cachegen_dram_disk,1772714563.292362,7.5944,22.370764017105103
cachegen_dram_disk,1772714563.40258,7.5944,22.480982065200806
cachegen_dram_disk,1772714563.51825,7.5944,22.596652030944824
cachegen_dram_disk,1772714563.659376,7.5944,22.737777948379517
cachegen_dram_disk,1772714563.776293,7.5944,22.854695081710815
cachegen_dram_disk,1772714563.901439,7.5944,22.979840993881226
cachegen_dram_disk,1772714564.014648,7.5944,23.093050003051758
cachegen_dram_disk,1772714564.131078,7.5944,23.209480047225952
cachegen_dram_disk,1772714564.24703,7.5944,23.325432062149048
cachegen_dram_disk,1772714564.355167,7.5944,23.433568954467773
cachegen_dram_disk,1772714564.46587,7.5944,23.54427194595337
cachegen_dram_disk,1772714564.598486,7.5944,23.67688798904419
cachegen_dram_disk,1772714564.737285,7.5944,23.81568694114685
cachegen_dram_disk,1772714564.846616,7.5944,23.925018072128296
cachegen_dram_disk,1772714564.985312,7.5944,24.063714027404785
cachegen_dram_disk,1772714565.098898,7.5944,24.177299976348877
cachegen_dram_disk,1772714565.223787,7.5944,24.302189111709595
cachegen_dram_disk,1772714565.359429,7.5944,24.437830924987793
cachegen_dram_disk,1772714565.466844,7.5944,24.545246124267578
cachegen_dram_disk,1772714565.636377,7.5944,24.714779138565063
cachegen_dram_disk,1772714565.742298,7.5944,24.82069993019104
cachegen_dram_disk,1772714565.860869,7.5944,24.939270973205566
cachegen_dram_disk,1772714565.966378,7.5944,25.044780015945435
cachegen_dram_disk,1772714566.071235,7.5944,25.14963698387146
cachegen_dram_disk,1772714566.180303,7.5944,25.258705139160156
cachegen_dram_disk,1772714566.296713,7.5944,25.375115156173706
cachegen_dram_disk,1772714566.404185,7.5944,25.482587099075317
cachegen_dram_disk,1772714566.533024,7.5944,25.61142611503601
cachegen_dram_disk,1772714566.664801,7.5944,25.743202924728394
cachegen_dram_disk,1772714566.771511,7.5944,25.849913120269775
cachegen_dram_disk,1772714566.902129,7.5944,25.980530977249146
cachegen_dram_disk,1772714567.038308,7.5944,26.11670994758606
cachegen_dram_disk,1772714567.148835,7.5944,26.22723698616028
cachegen_dram_disk,1772714567.268815,7.5944,26.347217082977295
cachegen_dram_disk,1772714567.385493,7.5944,26.463895082473755
cachegen_dram_disk,1772714567.504068,7.5944,26.582469940185547
cachegen_dram_disk,1772714567.621572,7.5944,26.699974060058594
cachegen_dram_disk,1772714567.732863,7.5944,26.811264991760254
cachegen_dram_disk,1772714567.842985,7.5944,26.92138695716858
cachegen_dram_disk,1772714567.985273,7.5944,27.063674926757812
cachegen_dram_disk,1772714568.096857,7.5944,27.175259113311768
cachegen_dram_disk,1772714568.204095,7.5944,27.2824969291687
cachegen_dram_disk,1772714568.315405,7.5944,27.39380693435669
cachegen_dram_disk,1772714568.427398,7.5944,27.505800008773804
cachegen_dram_disk,1772714568.540611,7.5944,27.61901307106018
cachegen_dram_disk,1772714568.658748,7.5944,27.737149953842163
cachegen_dram_disk,1772714568.776189,7.5944,27.854591131210327
cachegen_dram_disk,1772714568.940801,7.5944,28.019202947616577
cachegen_dram_disk,1772714569.071946,7.5944,28.15034794807434
cachegen_dram_disk,1772714569.175453,7.5944,28.253854990005493
cachegen_dram_disk,1772714569.308277,7.5944,28.38667893409729
cachegen_dram_disk,1772714569.408553,7.5944,28.486954927444458
cachegen_dram_disk,1772714569.529649,7.5944,28.60805106163025
cachegen_dram_disk,1772714569.639386,7.5944,28.717787981033325
cachegen_dram_disk,1772714569.751445,7.5944,28.82984709739685
cachegen_dram_disk,1772714569.906682,7.5944,28.985084056854248
cachegen_dram_disk,1772714570.045003,7.5944,29.12340497970581
cachegen_dram_disk,1772714570.158073,7.5944,29.236474990844727
cachegen_dram_disk,1772714570.263469,7.5944,29.3418710231781
cachegen_dram_disk,1772714570.373359,7.5944,29.45176100730896
cachegen_dram_disk,1772714570.484415,7.5944,29.562817096710205
cachegen_dram_disk,1772714570.61942,7.5944,29.697822093963623
cachegen_dram_disk,1772714570.72998,7.5944,29.808382034301758
cachegen_dram_disk,1772714570.848261,7.5944,29.926663160324097
cachegen_dram_disk,1772714570.964869,7.5944,30.0432710647583
cachegen_dram_disk,1772714571.086658,7.5944,30.16506004333496
cachegen_dram_disk,1772714571.290466,7.5944,30.368868112564087
cachegen_dram_disk,1772714571.400129,7.5944,30.47853112220764
cachegen_dram_disk,1772714571.511534,7.5944,30.589936017990112
cachegen_dram_disk,1772714571.622964,7.5944,30.70136594772339
cachegen_dram_disk,1772714571.731043,7.5944,30.80944514274597
cachegen_dram_disk,1772714571.878222,7.5944,30.956624031066895
cachegen_dram_disk,1772714571.987326,7.5944,31.065727949142456
cachegen_dram_disk,1772714572.118264,7.5944,31.19666600227356
cachegen_dram_disk,1772714572.231385,7.5944,31.309787034988403
cachegen_dram_disk,1772714572.353091,7.5944,31.431493043899536
cachegen_dram_disk,1772714572.454072,7.5944,31.532474040985107
cachegen_dram_disk,1772714572.562475,7.5944,31.64087700843811
cachegen_dram_disk,1772714572.674448,7.5944,31.75285005569458
cachegen_dram_disk,1772714572.814312,7.5944,31.892714023590088
cachegen_dram_disk,1772714572.957283,7.5944,32.03568506240845
cachegen_dram_disk,1772714573.074935,7.5944,32.15333700180054
cachegen_dram_disk,1772714573.225298,7.5944,32.30369997024536
cachegen_dram_disk,1772714573.568459,7.5944,32.64686107635498
cachegen_dram_disk,1772714573.669444,7.5944,32.7478461265564
cachegen_dram_disk,1772714573.793353,7.5944,32.87175512313843
cachegen_dram_disk,1772714573.926973,7.5944,33.005375146865845
cachegen_dram_disk,1772714574.036644,7.5944,33.11504602432251
cachegen_dram_disk,1772714574.150267,7.5944,33.22866892814636
cachegen_dram_disk,1772714574.25905,7.5944,33.33745193481445
cachegen_dram_disk,1772714574.410183,7.5944,33.488584995269775
cachegen_dram_disk,1772714574.521479,7.5944,33.5998809337616
cachegen_dram_disk,1772714574.635552,7.5944,33.71395397186279
cachegen_dram_disk,1772714574.759889,7.5944,33.83829092979431
cachegen_dram_disk,1772714574.890844,7.5944,33.96924614906311
cachegen_dram_disk,1772714575.008902,7.5944,34.08730411529541
cachegen_dram_disk,1772714575.148728,7.5944,34.22712993621826
cachegen_dram_disk,1772714575.264403,7.5944,34.34280514717102
cachegen_dram_disk,1772714575.39848,7.5944,34.476881980895996
cachegen_dram_disk,1772714575.513036,7.5944,34.59143805503845
cachegen_dram_disk,1772714575.627374,7.5944,34.70577597618103
cachegen_dram_disk,1772714575.746808,7.5944,34.825210094451904
cachegen_dram_disk,1772714575.876029,7.5944,34.95443105697632
cachegen_dram_disk,1772714576.014209,7.5944,35.09261107444763
cachegen_dram_disk,1772714576.122208,7.5944,35.20061016082764
cachegen_dram_disk,1772714576.240709,7.5944,35.31911110877991
cachegen_dram_disk,1772714576.349427,7.5944,35.4278290271759
cachegen_dram_disk,1772714576.468398,7.5944,35.54680013656616
cachegen_dram_disk,1772714576.6174,7.5944,35.695801973342896
cachegen_dram_disk,1772714576.718102,7.5944,35.79650402069092
cachegen_dram_disk,1772714576.829692,7.5944,35.90809392929077
cachegen_dram_disk,1772714576.93954,7.5944,36.01794195175171
cachegen_dram_disk,1772714577.044793,7.5944,36.12319493293762
cachegen_dram_disk,1772714577.202196,7.5944,36.28059792518616
cachegen_dram_disk,1772714577.302632,7.5944,36.38103413581848
cachegen_dram_disk,1772714577.414422,7.5944,36.4928240776062
cachegen_dram_disk,1772714577.545117,7.5944,36.62351894378662
cachegen_dram_disk,1772714577.649484,7.5944,36.72788596153259
cachegen_dram_disk,1772714577.821113,7.5944,36.89951515197754
cachegen_dram_disk,1772714577.937226,7.5944,37.01562809944153
cachegen_dram_disk,1772714578.039553,7.5944,37.11795496940613
cachegen_dram_disk,1772714578.142351,7.5944,37.22075295448303
cachegen_dram_disk,1772714578.259126,7.5944,37.33752799034119
cachegen_dram_disk,1772714578.368205,7.5944,37.44660711288452
cachegen_dram_disk,1772714578.512598,7.5944,37.59100008010864
cachegen_dram_disk,1772714578.621591,7.5944,37.69999313354492
cachegen_dram_disk,1772714578.735559,7.5944,37.813961029052734
cachegen_dram_disk,1772714578.883696,7.5944,37.962098121643066
