=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker 7a59b78c-facf-4608-a416-71b58c80040e registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769228482.2676537 !!!
Pushing for 300s (ORDER_MODE=shuffle)
  push_interval_s=0.010000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769228682.281 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228682.281
[SORT] algo=timsort calls=1 avg=0.030ms max=0.030ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228482.3349 | Wait Time: 0.0548 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.2400 | TBT_p95=0.0245 | TBT_p99=0.0246 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.7428 | Diff: 0.2948 | Violation: 0.2948 | TotalViolation: 1.3912 | Finished Time: 1769228485.5925221 | SuccessRate: 0.00% (0/7) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.58GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2784]
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228508.4857 | Wait Time: 632.8197 | prompt_tok= 3041 out_tok= 1029 total_tok= 4070 | TTFT: 0.3764 | TBT_p95=0.0343 | TBT_p99=0.2981 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.87% TTLT: 26.4176 | Diff: 459.2372 | Violation: 459.2372 | TotalViolation: 83536.7879 | Finished Time: 1769229167.747568 | SuccessRate: 12.18% (244/2003) | KV=0.104 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=11522 avg=4.536ms max=413.922ms
[VQ0] groups=2783 head_deadline=1769228709.670 slack=-458.645 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228709.670, 1769228709.727, 1769228709.792, 1769228709.805, 1769228709.939
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228708.6646 | Wait Time: 459.2257 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0754 | TBT_p95=0.0326 | TBT_p99=0.0342 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.87% TTLT: 0.7480 | Diff: 458.3011 | Violation: 458.3011 | TotalViolation: 83995.0890 | Finished Time: 1769229168.6399128 | SuccessRate: 12.18% (244/2004) | KV=0.119 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228508.5357 | Wait Time: 634.5163 | prompt_tok= 3311 out_tok= 1022 total_tok= 4333 | TTFT: 0.4226 | TBT_p95=0.0341 | TBT_p99=0.2985 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 26.6925 | Diff: 461.2088 | Violation: 461.2088 | TotalViolation: 84456.2978 | Finished Time: 1769229169.768893 | SuccessRate: 12.17% (244/2005) | KV=0.115 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228508.6033 | Wait Time: 636.6853 | prompt_tok= 3311 out_tok= 1028 total_tok= 4339 | TTFT: 0.4480 | TBT_p95=0.0345 | TBT_p99=0.2981 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 26.7515 | Diff: 463.4368 | Violation: 463.4368 | TotalViolation: 84919.7346 | Finished Time: 1769229172.0622258 | SuccessRate: 12.16% (244/2006) | KV=0.093 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2780]
[SORT] algo=timsort calls=11618 avg=4.541ms max=413.922ms
[VQ0] groups=2780 head_deadline=1769228709.805 slack=-463.523 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228709.805, 1769228709.939, 1769228709.969, 1769228710.019, 1769228710.065
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228508.8309 | Wait Time: 638.4454 | prompt_tok= 3574 out_tok= 1025 total_tok= 4599 | TTFT: 0.4365 | TBT_p95=0.0343 | TBT_p99=0.2374 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 27.1844 | Diff: 465.6297 | Violation: 465.6297 | TotalViolation: 85385.3644 | Finished Time: 1769229174.4807248 | SuccessRate: 12.16% (244/2007) | KV=0.106 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228708.8049 | Wait Time: 465.7992 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0628 | TBT_p95=0.0298 | TBT_p99=0.0303 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 0.7430 | Diff: 464.8620 | Violation: 464.8620 | TotalViolation: 85850.2263 | Finished Time: 1769229175.3496337 | SuccessRate: 12.15% (244/2008) | KV=0.128 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228508.9073 | Wait Time: 640.7775 | prompt_tok= 2980 out_tok= 1024 total_tok= 4004 | TTFT: 0.3714 | TBT_p95=0.0337 | TBT_p99=0.2074 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 27.3144 | Diff: 468.0919 | Violation: 468.0919 | TotalViolation: 86318.3182 | Finished Time: 1769229177.021189 | SuccessRate: 12.15% (244/2009) | KV=0.108 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2777]
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228708.9687 | Wait Time: 468.1726 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0630 | TBT_p95=0.0301 | TBT_p99=0.0308 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 0.7538 | Diff: 467.2356 | Violation: 467.2356 | TotalViolation: 86785.5538 | Finished Time: 1769229177.8959537 | SuccessRate: 12.14% (244/2010) | KV=0.129 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=11702 avg=4.549ms max=413.922ms
[VQ0] groups=2776 head_deadline=1769228710.065 slack=-468.323 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228710.065, 1769228710.166, 1769228710.194, 1769228710.259, 1769228710.286
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.0193 | Wait Time: 468.9867 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0833 | TBT_p95=0.0298 | TBT_p99=0.0320 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 0.7729 | Diff: 468.0701 | Violation: 468.0701 | TotalViolation: 87253.6239 | Finished Time: 1769229178.7796679 | SuccessRate: 12.13% (244/2011) | KV=0.130 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.0652 | Wait Time: 469.8423 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0731 | TBT_p95=0.0321 | TBT_p99=0.0321 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 0.7643 | Diff: 468.9154 | Violation: 468.9154 | TotalViolation: 87722.5392 | Finished Time: 1769229179.6747656 | SuccessRate: 12.13% (244/2012) | KV=0.131 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.5420 | Wait Time: 655.1442 | prompt_tok= 2955 out_tok= 582 total_tok= 3537 | TTFT: 0.3708 | TBT_p95=0.0331 | TBT_p99=0.0706 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 16.0253 | Diff: 471.1695 | Violation: 471.1695 | TotalViolation: 88193.7087 | Finished Time: 1769229180.7304618 | SuccessRate: 12.12% (244/2013) | KV=0.119 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.1942 | Wait Time: 471.6526 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0727 | TBT_p95=0.0311 | TBT_p99=0.0337 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 0.7795 | Diff: 470.7253 | Violation: 470.7253 | TotalViolation: 88664.4340 | Finished Time: 1769229181.6271727 | SuccessRate: 12.12% (244/2014) | KV=0.136 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.0787 | Wait Time: 645.4741 | prompt_tok= 3311 out_tok= 1024 total_tok= 4335 | TTFT: 0.4060 | TBT_p95=0.0341 | TBT_p99=0.0674 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.88% TTLT: 27.5153 | Diff: 472.9895 | Violation: 472.9895 | TotalViolation: 89137.4235 | Finished Time: 1769229182.0877323 | SuccessRate: 12.11% (244/2015) | KV=0.096 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2771]
[SORT] algo=timsort calls=11789 avg=4.584ms max=413.922ms
[VQ0] groups=2771 head_deadline=1769228710.304 slack=-473.116 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228710.304, 1769228710.331, 1769228710.372, 1769228710.409, 1769228710.443
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228510.2857 | Wait Time: 671.9132 | prompt_tok= 9364 out_tok= 0 total_tok= 9364 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=200.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 1.4505 | Diff: 473.3636 | Violation: 473.3636 | TotalViolation: 89610.7871 | Finished Time: 1769229183.6738346 | SuccessRate: 12.10% (244/2016) | KV=0.124 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.2589 | Wait Time: 472.6405 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0897 | TBT_p95=0.0596 | TBT_p99=1.3496 | TBT_SLO=1.00 | TBT_Violation=0.3496 | TBT_SuccessRate=98.83% TTLT: 2.1737 | Diff: 471.7302 | Violation: 471.7302 | TotalViolation: 90082.5173 | Finished Time: 1769229184.0741386 | SuccessRate: 12.10% (244/2017) | KV=0.137 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.1351 | Wait Time: 646.4297 | prompt_tok= 5186 out_tok= 1029 total_tok= 6215 | TTFT: 0.6870 | TBT_p95=0.0342 | TBT_p99=0.0689 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 28.6179 | Diff: 475.0476 | Violation: 475.0476 | TotalViolation: 90557.5649 | Finished Time: 1769229184.2065575 | SuccessRate: 12.09% (244/2018) | KV=0.108 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.3715 | Wait Time: 474.9611 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.2326 | Diff: 474.1936 | Violation: 474.1936 | TotalViolation: 91031.7586 | Finished Time: 1769229184.5658705 | SuccessRate: 12.09% (244/2019) | KV=0.115 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228510.4091 | Wait Time: 674.2458 | prompt_tok= 3165 out_tok= 0 total_tok= 3165 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=200.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.3992 | Diff: 474.6451 | Violation: 474.6451 | TotalViolation: 91506.4036 | Finished Time: 1769229185.0669913 | SuccessRate: 12.08% (244/2020) | KV=0.115 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.3043 | Wait Time: 474.4959 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0733 | TBT_p95=0.3254 | TBT_p99=0.3450 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 1.4821 | Diff: 473.5692 | Violation: 473.5692 | TotalViolation: 91979.9728 | Finished Time: 1769229185.2874553 | SuccessRate: 12.07% (244/2021) | KV=0.125 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.4430 | Wait Time: 475.7357 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0663 | TBT_p95=0.0585 | TBT_p99=0.7318 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 1.4951 | Diff: 474.8020 | Violation: 474.8020 | TotalViolation: 92932.2641 | Finished Time: 1769229186.6750162 | SuccessRate: 12.06% (244/2023) | KV=0.115 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.1838 | Wait Time: 648.0547 | prompt_tok= 3686 out_tok= 1023 total_tok= 4709 | TTFT: 0.4382 | TBT_p95=0.0365 | TBT_p99=0.3076 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 29.4346 | Diff: 477.4893 | Violation: 477.4893 | TotalViolation: 92932.2641 | Finished Time: 1769229186.6907628 | SuccessRate: 12.07% (244/2023) | KV=0.112 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.5681 | Wait Time: 477.2619 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0730 | TBT_p95=0.0443 | TBT_p99=0.0509 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 0.7845 | Diff: 476.3349 | Violation: 476.3349 | TotalViolation: 93408.5990 | Finished Time: 1769229187.6162624 | SuccessRate: 12.06% (244/2024) | KV=0.120 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.6359 | Wait Time: 477.2557 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0764 | TBT_p95=0.0323 | TBT_p99=0.0361 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 0.7415 | Diff: 476.3321 | Violation: 476.3321 | TotalViolation: 93884.9310 | Finished Time: 1769229187.6341043 | SuccessRate: 12.05% (244/2025) | KV=0.120 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2761]
[SORT] algo=timsort calls=11889 avg=4.586ms max=413.922ms
[VQ0] groups=2761 head_deadline=1769228710.770 slack=-477.663 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228710.770, 1769228710.784, 1769228710.844, 1769228710.904, 1769228710.917
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.7136 | Wait Time: 478.0790 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.3435 | TBT_p95=0.0329 | TBT_p99=0.0494 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 1.0298 | Diff: 477.4226 | Violation: 477.4226 | TotalViolation: 94362.3536 | Finished Time: 1769229188.8285322 | SuccessRate: 12.04% (244/2026) | KV=0.121 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.6701 | Wait Time: 659.1188 | prompt_tok= 4739 out_tok= 713 total_tok= 5452 | TTFT: 0.6022 | TBT_p95=0.0416 | TBT_p99=0.3394 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 23.2385 | Diff: 482.3573 | Violation: 482.3573 | TotalViolation: 94844.7109 | Finished Time: 1769229192.0454211 | SuccessRate: 12.04% (244/2027) | KV=0.120 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.2333 | Wait Time: 652.6128 | prompt_tok= 3522 out_tok= 1027 total_tok= 4549 | TTFT: 0.4192 | TBT_p95=0.0359 | TBT_p99=0.3295 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 30.8333 | Diff: 483.4460 | Violation: 483.4460 | TotalViolation: 95328.1569 | Finished Time: 1769229192.6998024 | SuccessRate: 12.03% (244/2028) | KV=0.117 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 9.0] / [Queue Waiting Groups: 2758]
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.7841 | Wait Time: 482.3837 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0948 | TBT_p95=0.0346 | TBT_p99=0.0359 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 0.7969 | Diff: 481.4786 | Violation: 481.4786 | TotalViolation: 95809.6355 | Finished Time: 1769229192.967797 | SuccessRate: 12.03% (244/2029) | KV=0.144 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=11983 avg=4.590ms max=413.922ms
[VQ0] groups=2757 head_deadline=1769228710.917 slack=-482.572 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228710.917, 1769228711.023, 1769228711.079, 1769228711.141, 1769228711.209
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.8437 | Wait Time: 483.0955 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1163 | TBT_p95=0.0382 | TBT_p99=0.3417 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 1.1603 | Diff: 482.2118 | Violation: 482.2118 | TotalViolation: 96291.8473 | Finished Time: 1769229194.1008823 | SuccessRate: 12.02% (244/2030) | KV=0.131 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228709.9167 | Wait Time: 484.2971 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0633 | TBT_p95=0.0350 | TBT_p99=0.0389 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 0.7813 | Diff: 483.3604 | Violation: 483.3604 | TotalViolation: 96775.2077 | Finished Time: 1769229194.9961858 | SuccessRate: 12.01% (244/2031) | KV=0.142 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228710.0225 | Wait Time: 485.0895 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0830 | TBT_p95=0.0349 | TBT_p99=0.0368 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 0.7977 | Diff: 484.1725 | Violation: 484.1725 | TotalViolation: 97259.3802 | Finished Time: 1769229195.912092 | SuccessRate: 12.01% (244/2032) | KV=0.143 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2754]
[SORT] algo=timsort calls=12067 avg=4.598ms max=413.922ms
[VQ0] groups=2754 head_deadline=1769228711.141 slack=-487.400 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228711.141, 1769228711.209, 1769228711.209, 1769228711.282, 1769228711.488
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.7272 | Wait Time: 660.1842 | prompt_tok= 3452 out_tok= 1022 total_tok= 4474 | TTFT: 0.4114 | TBT_p95=0.0383 | TBT_p99=0.3255 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 30.9435 | Diff: 491.1277 | Violation: 491.1277 | TotalViolation: 97750.5079 | Finished Time: 1769229200.8704338 | SuccessRate: 12.00% (244/2033) | KV=0.122 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228710.1412 | Wait Time: 490.8888 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0839 | TBT_p95=0.0332 | TBT_p99=0.0404 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 0.8089 | Diff: 489.9727 | Violation: 489.9727 | TotalViolation: 98240.4806 | Finished Time: 1769229201.840134 | SuccessRate: 12.00% (244/2034) | KV=0.150 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2752]
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.7923 | Wait Time: 662.3758 | prompt_tok= 5600 out_tok= 1028 total_tok= 6628 | TTFT: 0.7369 | TBT_p95=0.0392 | TBT_p99=0.3254 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 31.1214 | Diff: 493.4971 | Violation: 493.4971 | TotalViolation: 98733.9777 | Finished Time: 1769229203.3209941 | SuccessRate: 11.99% (244/2035) | KV=0.122 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=12150 avg=4.607ms max=413.922ms
[VQ0] groups=2751 head_deadline=1769228711.282 slack=-492.277 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228711.282, 1769228711.488, 1769228711.504, 1769228711.545, 1769228711.557
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228710.2094 | Wait Time: 493.2422 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0750 | TBT_p95=0.0327 | TBT_p99=0.0337 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 0.7873 | Diff: 492.3172 | Violation: 492.3172 | TotalViolation: 99226.2949 | Finished Time: 1769229204.2429397 | SuccessRate: 11.98% (244/2036) | KV=0.143 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228509.9395 | Wait Time: 665.5414 | prompt_tok= 3391 out_tok= 1027 total_tok= 4418 | TTFT: 0.4349 | TBT_p95=0.0412 | TBT_p99=0.3240 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 30.8949 | Diff: 496.4364 | Violation: 496.4364 | TotalViolation: 99722.7312 | Finished Time: 1769229206.3964 | SuccessRate: 11.98% (244/2037) | KV=0.129 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2749]
[SORT] algo=timsort calls=12236 avg=4.615ms max=413.922ms
[VQ0] groups=2749 head_deadline=1769228711.504 slack=-497.084 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228711.504, 1769228711.545, 1769228711.557, 1769228711.619, 1769228711.689
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228510.1661 | Wait Time: 669.6031 | prompt_tok= 4650 out_tok= 1024 total_tok= 5674 | TTFT: 0.6000 | TBT_p95=0.0379 | TBT_p99=0.3144 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 30.9680 | Diff: 500.5711 | Violation: 500.5711 | TotalViolation: 100223.3023 | Finished Time: 1769229210.756251 | SuccessRate: 11.97% (244/2038) | KV=0.132 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228710.5043 | Wait Time: 500.3903 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0748 | TBT_p95=0.0334 | TBT_p99=0.0361 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 0.7788 | Diff: 499.4651 | Violation: 499.4651 | TotalViolation: 100722.7674 | Finished Time: 1769229211.6743553 | SuccessRate: 11.97% (244/2039) | KV=0.140 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
Status: [Worker Load: 10.0] / [Queue Waiting Groups: 2747]
[DEBUG] OrigSLO: 200.00 | slo_type: 1 | Insertion Time: 1769228510.3309 | Wait Time: 673.8378 | prompt_tok= 3044 out_tok= 1032 total_tok= 4076 | TTFT: 0.3942 | TBT_p95=0.0367 | TBT_p99=0.2033 | TBT_SLO=200.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.84% TTLT: 29.3881 | Diff: 503.2259 | Violation: 503.2259 | TotalViolation: 101225.9933 | Finished Time: 1769229213.5827746 | SuccessRate: 11.96% (244/2040) | KV=0.105 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=12318 avg=4.623ms max=413.922ms
[VQ0] groups=2747 head_deadline=1769228711.557 slack=-502.073 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228711.557, 1769228711.619, 1769228711.689, 1769228711.745, 1769228711.796
