mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram_disk,1772769375.6348,1772769843.590557,0.1259,0.0339,0.0339,0.3735,,550.1312570571899,82.17549991607666
native_dram_disk,1772769375.6434,1772769844.2164679,0.1649,0.1512,0.1512,0.7353,,550.7571678161621,82.18409991264343
native_dram_disk,1772769375.6653,1772769844.7571073,0.2673,0.1088,0.1088,0.7501,,551.2978072166443,82.2059998512268
native_dram_disk,1772769375.655,1772769844.7860618,0.2468,0.1506,0.1506,0.8822,,551.3267617225647,82.19569993019104
native_dram_disk,1772769375.7114,1772769844.8451347,0.1845,0.1056,0.1056,0.6284,,551.3858346939087,82.25209999084473
native_dram_disk,1772769375.7283,1772769844.9822936,0.1014,0.0814,0.0814,0.436,,551.5229935646057,82.26900005340576
native_dram_disk,1772769375.7152,1772769845.0153568,0.2004,0.0586,0.0586,0.5548,,551.5560567378998,82.25589990615845
native_dram_disk,1772769375.7786,1772769845.132641,0.1816,0.0295,0.0295,0.4344,,551.6733410358429,82.31929993629456
native_dram_disk,1772769375.7919,1772769845.4626346,0.128,0.0199,0.0199,0.3545,,552.0033345222473,82.33259987831116
native_dram_disk,1772769375.7958,1772769846.0424898,0.1354,0.4067,0.4067,0.5846,,552.5831897258759,82.3364999294281
native_dram_disk,1772769375.8097,1772769846.0879378,,,,0.4489,,552.6286377906799,82.3503999710083
native_dram_disk,1772769375.8974,1772769846.6058788,0.0804,0.0331,0.0331,0.3389,,553.1465787887573,82.43809986114502
native_dram_disk,1772769375.9065,1772769846.9616592,0.0957,0.1693,0.1693,0.5523,,553.5023591518402,82.44720005989075
native_dram_disk,1772769375.9705,1772769847.2950766,0.2801,0.0939,0.0939,0.7141,,553.8357765674591,82.51119995117188
native_dram_disk,1772769375.9795,1772769847.4155536,0.1417,0.094,0.094,0.5902,,553.956253528595,82.52020001411438
native_dram_disk,1772769376.176,1772769847.5041301,0.1738,0.0814,0.0814,0.5303,,554.044830083847,82.71670007705688
native_dram_disk,1772769376.1824,1772769847.7015297,0.1677,0.0358,0.0358,0.427,,554.2422297000885,82.72309994697571
native_dram_disk,1772769376.2469,1772769847.7510486,,,,0.0986,,554.2917485237122,82.78760004043579
native_dram_disk,1772769376.2547,1772769848.6298587,0.143,0.1225,0.1225,0.6153,,555.1705586910248,82.7953999042511
native_dram_disk,1772769376.2655,1772769848.7243469,0.1565,0.1196,0.1196,0.5625,,555.2650468349457,82.80620002746582
native_dram_disk,1772769376.3116,1772769848.7997208,0.2304,0.0438,0.0438,0.4906,,555.3404207229614,82.85229992866516
native_dram_disk,1772769376.3172,1772769848.9544604,0.0977,0.0266,0.0266,0.3634,,555.4951603412628,82.8578999042511
native_dram_disk,1772769376.3262,1772769849.0455477,0.1352,0.0284,0.0284,0.3549,,555.5862476825714,82.8668999671936
native_dram_disk,1772769376.3414,1772769849.9341092,0.2011,0.1616,0.1616,0.9111,,556.4748091697693,82.88209986686707
native_dram_disk,1772769376.3914,1772769850.259146,0.1124,0.1602,0.1602,1.025,,556.7998459339142,82.93210005760193
native_dram_disk,1772769376.397,1772769850.9129627,0.2383,0.1607,0.1607,0.9913,,557.4536626338959,82.93770003318787
native_dram_disk,1772769376.4586,1772769850.925692,0.2663,0.1565,0.1565,0.8579,,557.4663920402527,82.99930000305176
native_dram_disk,1772769376.5823,1772769851.1080914,0.1835,0.3844,0.3844,0.7805,,557.6487913131714,83.12299990653992
native_dram_disk,1772769376.5866,1772769851.1747825,0.4029,0.0179,0.0179,0.476,,557.7154824733734,83.12730002403259
native_dram_disk,1772769376.4666,1772769851.18873,0.2337,0.3834,0.3834,1.1328,,557.7294299602509,83.00729990005493
native_dram_disk,1772769376.4747,1772769851.200027,0.2484,0.3861,0.3861,0.9654,,557.7407269477844,83.01539993286133
native_dram_disk,1772769376.5967,1772769851.725277,0.0667,0.0364,0.0364,0.3406,,558.2659769058228,83.1373999118805
native_dram_disk,1772769376.6559,1772769851.956322,0.1124,0.0526,0.0526,0.397,,558.4970219135284,83.19659996032715
native_dram_disk,1772769376.724,1772769852.1228783,,,,0.1927,,558.6635782718658,83.26469993591309
native_dram_disk,1772769376.7134,1772769852.2028983,0.1189,0.1196,0.1196,0.4813,,558.7435982227325,83.25409984588623
native_dram_disk,1772769376.7289,1772769852.6918957,0.1779,0.0781,0.0781,0.5206,,559.2325956821442,83.26959991455078
native_dram_disk,1772769376.7642,1772769852.941716,0.1529,0.0888,0.0888,0.5431,,559.4824159145355,83.30489993095398
native_dram_disk,1772769376.7718,1772769853.1861136,0.1249,0.1502,0.1502,0.6356,,559.7268135547638,83.3125
native_dram_disk,1772769376.7799,1772769853.3376782,0.1913,0.1503,0.1503,0.5929,,559.8783781528473,83.3206000328064
native_dram_disk,1772769376.8296,1772769853.5491343,0.2496,0.0876,0.0876,0.5927,,560.0898342132568,83.37030005455017
native_dram_disk,1772769376.8376,1772769853.687241,0.0867,0.0893,0.0893,0.4556,,560.2279410362244,83.37829995155334
native_dram_disk,1772769376.8438,1772769854.1286867,0.1715,0.1881,0.1881,0.7504,,560.6693866252899,83.38450002670288
native_dram_disk,1772769376.8545,1772769854.4016428,0.1849,0.1863,0.1863,0.8562,,560.9423427581787,83.39520001411438
native_dram_disk,1772769376.8702,1772769854.552024,0.2766,0.1755,0.1755,0.7779,,561.0927238464355,83.41089987754822
native_dram_disk,1772769376.8768,1772769854.6299987,0.1946,0.1776,0.1776,0.6976,,561.1706986427307,83.41750001907349
native_dram_disk,1772769376.9795,1772769854.7765012,,,,0.1976,,561.3172011375427,83.52020001411438
native_dram_disk,1772769376.9245,1772769854.8888896,0.1481,0.1135,0.1135,0.5045,,561.429589509964,83.46519994735718
native_dram_disk,1772769376.9938,1772769855.51196,0.2096,0.1694,0.1694,0.729,,562.0526599884033,83.53449988365173
native_dram_disk,1772769376.9992,1772769856.2035077,0.2507,0.4108,0.4108,0.9888,,562.7442076206207,83.53990006446838
native_dram_disk,1772769377.0614,1772769856.306674,0.1898,0.4168,0.4168,0.6653,,562.8473739624023,83.6020998954773
native_dram_disk,1772769377.0674,1772769856.311049,0.4297,0.0337,0.0337,0.4688,,562.8517489433289,83.60809993743896
native_dram_disk,1772769377.0342,1772769856.325945,0.2058,0.417,0.417,0.8336,,562.866644859314,83.5748999118805
native_dram_disk,1772769377.1092,1772769857.2887242,0.0747,0.1705,0.1705,0.7966,,563.8294241428375,83.64989995956421
native_dram_disk,1772769377.1179,1772769857.6377978,0.2565,0.1708,0.1708,0.8328,,564.1784977912903,83.65859985351562
native_dram_disk,1772769377.1845,1772769857.6612475,,,,0.1437,,564.2019474506378,83.72519993782043
native_dram_disk,1772769377.1245,1772769857.661789,0.303,0.1297,0.1297,0.7136,,564.202488899231,83.6651999950409
native_dram_disk,1772769377.1696,1772769857.8179111,0.3046,0.0411,0.0411,0.6633,,564.3586111068726,83.71029996871948
native_dram_disk,1772769377.1972,1772769857.883748,0.0971,0.0391,0.0391,0.3736,,564.4244480133057,83.73790001869202
native_dram_disk,1772769377.8694,1772769858.8861082,,,,0.1102,,565.4268081188202,84.41009998321533
native_dram_disk,1772769377.2052,1772769858.9443512,0.1474,0.1764,0.1764,0.8569,,565.4850511550903,83.74589991569519
native_dram_disk,1772769377.4176,1772769859.1538157,0.267,0.1446,0.1446,0.7866,,565.6945157051086,83.9582998752594
native_dram_disk,1772769377.4387,1772769859.174611,0.2185,0.0373,0.0373,0.4607,,565.715311050415,83.97939991950989
native_dram_disk,1772769377.9195,1772769859.3767362,0.2085,0.0217,0.0217,0.4202,,565.9174361228943,84.46020007133484
native_dram_disk,1772769377.9607,1772769860.3737838,0.21,0.1738,0.1738,0.9279,,566.9144837856293,84.50139999389648
native_dram_disk,1772769377.9699,1772769860.557952,0.2461,0.1748,0.1748,0.8763,,567.0986518859863,84.51059985160828
native_dram_disk,1772769378.0085,1772769860.5581775,0.2014,0.1763,0.1763,0.7209,,567.0988774299622,84.5492000579834
native_dram_disk,1772769378.0144,1772769860.6487448,0.1446,0.175,0.175,0.6518,,567.1894447803497,84.55509996414185
native_dram_disk,1772769378.0632,1772769860.6813264,0.3019,0.0422,0.0422,0.5884,,567.222026348114,84.60389995574951
native_dram_disk,1772769378.0756,1772769860.7897792,0.1842,0.0549,0.0549,0.4627,,567.33047914505,84.61629986763
native_dram_disk,1772769378.0795,1772769860.8081372,0.1159,0.0539,0.0539,0.3237,,567.3488371372223,84.62019991874695
native_dram_disk,1772769378.0949,1772769861.443368,0.4102,0.0217,0.0217,0.4606,,567.9840679168701,84.63559985160828
native_dram_disk,1772769378.1007,1772769862.0912077,0.2034,0.0924,0.0924,0.6234,,568.6319077014923,84.64139986038208
native_dram_disk,1772769378.1318,1772769862.1878808,0.1789,0.0758,0.0758,0.5165,,568.7285807132721,84.67249989509583
native_dram_disk,1772769378.1358,1772769862.2304103,0.1553,0.0227,0.0227,0.3768,,568.7711102962494,84.67649984359741
native_dram_disk,1772769378.1519,1772769863.0849805,0.2608,0.1523,0.1523,0.9344,,569.6256804466248,84.69260001182556
native_dram_disk,1772769378.2101,1772769863.3016057,0.1574,0.1422,0.1422,0.8337,,569.8423056602478,84.75079989433289
native_dram_disk,1772769378.2186,1772769863.354319,0.2257,0.0958,0.0958,0.7502,,569.8950190544128,84.75929999351501
native_dram_disk,1772769378.2254,1772769863.3905895,0.1958,0.0964,0.0964,0.6193,,569.931289434433,84.76609992980957
native_dram_disk,1772769378.2589,1772769863.443671,0.1595,0.1135,0.1135,0.4947,,569.9843709468842,84.79959988594055
native_dram_disk,1772769378.2628,1772769863.5321012,0.1744,0.0353,0.0353,0.4433,,570.0728011131287,84.8034999370575
native_dram_disk,1772769378.2752,1772769863.734884,0.1387,0.0268,0.0268,0.355,,570.2755839824677,84.81589984893799
native_dram_disk,1772769378.3232,1772769864.50733,0.2237,0.0857,0.0857,0.6767,,571.0480298995972,84.86389994621277
native_dram_disk,1772769378.3364,1772769864.5075488,0.0947,0.087,0.087,0.5179,,571.0482487678528,84.87709999084473
native_dram_disk,1772769378.3434,1772769864.7878344,0.1674,0.1755,0.1755,0.6964,,571.3285343647003,84.88409996032715
native_dram_disk,1772769378.3508,1772769864.9104507,0.161,0.1764,0.1764,0.6327,,571.4511506557465,84.8914999961853
native_dram_disk,1772769378.4002,1772769864.989589,0.2656,0.0331,0.0331,0.5561,,571.5302889347076,84.94089984893799
native_dram_disk,1772769378.4048,1772769865.0551524,0.0904,0.0338,0.0338,0.3633,,571.5958523750305,84.94549989700317
native_dram_disk,1772769378.4563,1772769865.4333894,0.1004,0.1355,0.1355,0.4982,,571.974089384079,84.99699997901917
native_dram_disk,1772769378.5518,1772769865.7242568,0.2211,0.0427,0.0427,0.4931,,572.2649567127228,85.09249997138977
native_dram_disk,1772769378.5587,1772769865.7469637,0.1453,0.0376,0.0376,0.4082,,572.2876636981964,85.09940004348755
native_dram_disk,1772769378.6141,1772769866.2315314,0.1018,0.0309,0.0309,0.3299,,572.7722313404083,85.1547999382019
native_dram_disk,1772769378.6214,1772769866.2852883,0.4493,0.0054,0.0054,0.4652,,572.8259882926941,85.16210007667542
native_dram_disk,1772769378.6274,1772769867.3611255,0.1284,0.1832,0.1832,0.8746,,573.901825428009,85.1680998802185
native_dram_disk,1772769378.6929,1772769867.7517366,0.2819,0.1695,0.1695,1.0948,,574.2924365997314,85.23359990119934
native_dram_disk,1772769378.7683,1772769867.79499,,,,0.1971,,574.3356900215149,85.30900001525879
native_dram_disk,1772769378.7011,1772769867.845632,0.2767,0.1703,0.1703,1.0035,,574.3863320350647,85.24180006980896
native_dram_disk,1772769378.7139,1772769867.99695,0.2748,0.1692,0.1692,0.9789,,574.5376498699188,85.25460004806519
native_dram_disk,1772769378.722,1772769868.1223755,0.1628,0.1812,0.1812,0.8455,,574.6630754470825,85.262699842453
native_dram_disk,1772769378.7644,1772769868.2456684,0.272,0.1748,0.1748,0.8795,,574.7863683700562,85.30509996414185
native_dram_disk,1772769378.7819,1772769868.37234,0.2609,0.1055,0.1055,0.6514,,574.9130399227142,85.3225998878479
native_dram_disk,1772769378.8477,1772769868.5310545,0.2025,0.0352,0.0352,0.4766,,575.0717544555664,85.38840007781982
native_dram_disk,1772769378.902,1772769868.6029708,,,,0.1044,,575.143670797348,85.4426999092102
native_dram_disk,1772769378.8584,1772769868.7280297,0.1191,0.0504,0.0504,0.4193,,575.2687296867371,85.39910006523132
native_dram_disk,1772769379.1136,1772769869.6449413,0.2173,0.1558,0.1558,0.7875,,576.1856412887573,85.65429997444153
native_dram_disk,1772769379.1696,1772769869.6687388,0.2246,0.1559,0.1559,0.6502,,576.2094388008118,85.71029996871948
native_dram_disk,1772769379.1791,1772769869.7156472,0.1141,0.156,0.156,0.5732,,576.2563471794128,85.71979999542236
native_dram_disk,1772769379.3299,1772769869.9166808,0.2401,0.1414,0.1414,0.6348,,576.457380771637,85.87059998512268
native_dram_disk,1772769379.3758,1772769870.1131976,0.1385,0.1507,0.1507,0.6397,,576.65389752388,85.91649985313416
native_dram_disk,1772769379.3918,1772769870.1394198,,,,0.2118,,576.6801197528839,85.93249988555908
native_dram_disk,1772769379.3875,1772769870.195573,0.214,0.1141,0.1141,0.5787,,576.7362730503082,85.92820000648499
native_dram_disk,1772769379.4421,1772769870.8865502,0.4441,0.0098,0.0098,0.4606,,577.4272501468658,85.98280000686646
native_dram_disk,1772769379.4383,1772769870.9337928,0.2227,0.4184,0.4184,0.7981,,577.4744927883148,85.97899985313416
native_dram_disk,1772769379.4885,1772769871.8560483,0.1499,0.1415,0.1415,0.7814,,578.3967483043671,86.02920007705688
native_dram_disk,1772769379.4979,1772769872.0557044,0.2313,0.1407,0.1407,0.7884,,578.5964043140411,86.03859996795654
native_dram_disk,1772769379.504,1772769872.0997252,0.2502,0.0904,0.0904,0.6654,,578.6404252052307,86.04469990730286
native_dram_disk,1772769379.5128,1772769872.1628702,0.1942,0.0898,0.0898,0.5604,,578.7035701274872,86.0534999370575
native_dram_disk,1772769379.5228,1772769872.3258243,0.1687,0.0971,0.0971,0.5075,,578.8665242195129,86.06349992752075
native_dram_disk,1772769379.5776,1772769872.5377278,0.178,0.0958,0.0958,0.5209,,579.0784277915955,86.11829996109009
native_dram_disk,1772769379.5829,1772769873.0095015,0.1673,0.1708,0.1708,0.616,,579.5502014160156,86.12360000610352
native_dram_disk,1772769379.5944,1772769873.096826,0.27,0.0327,0.0327,0.524,,579.6375260353088,86.1350998878479
native_dram_disk,1772769379.6249,1772769873.129417,0.1119,0.0236,0.0236,0.3342,,579.6701169013977,86.16560006141663
native_dram_disk,1772769379.7558,1772769873.497364,0.1616,0.0348,0.0348,0.4343,,580.0380640029907,86.29649996757507
native_dram_disk,1772769379.8169,1772769873.8628345,,,,0.1643,,580.403534412384,86.35759997367859
native_dram_disk,1772769379.7674,1772769873.9217632,0.0993,0.1204,0.1204,0.533,,580.4624631404877,86.30809998512268
native_dram_disk,1772769379.7719,1772769874.026508,0.1964,0.0784,0.0784,0.5381,,580.5672080516815,86.31259989738464
native_dram_disk,1772769379.8241,1772769874.185428,0.0899,0.038,0.038,0.3209,,580.7261278629303,86.36479997634888
native_dram_disk,1772769379.8311,1772769874.924813,0.1875,0.1352,0.1352,0.5956,,581.4655129909515,86.3717999458313
native_dram_disk,1772769379.8787,1772769874.981609,0.0826,0.1404,0.1404,0.5045,,581.5223090648651,86.41939997673035
native_dram_disk,1772769379.8922,1772769875.676957,0.226,0.1394,0.1394,1.051,,582.2176568508148,86.43289995193481
native_dram_disk,1772769379.8975,1772769875.8008528,0.0945,0.4493,0.4493,0.8914,,582.341552734375,86.43819999694824
native_dram_disk,1772769379.9078,1772769875.8216293,0.2312,0.4497,0.4497,0.7299,,582.3623292446136,86.44849991798401
native_dram_disk,1772769379.961,1772769875.8301404,0.472,0.0037,0.0037,0.4862,,582.3708403110504,86.501699924469
native_dram_disk,1772769379.9663,1772769876.170306,,,,0.1626,,582.7110059261322,86.50699996948242
native_dram_disk,1772769379.9766,1772769876.6805568,0.0952,0.0951,0.0951,0.5249,,583.2212567329407,86.51729989051819
native_dram_disk,1772769380.0205,1772769877.1757286,0.169,0.1002,0.1002,0.7312,,583.7164285182953,86.56119990348816
native_dram_disk,1772769380.0447,1772769877.189909,,,,0.1738,,583.7306089401245,86.58539986610413
native_dram_disk,1772769380.0277,1772769877.2355456,0.1817,0.1034,0.1034,0.65,,583.7762455940247,86.56839990615845
native_dram_disk,1772769380.0366,1772769877.383458,0.212,0.0896,0.0896,0.6392,,583.9241578578949,86.57730007171631
native_dram_disk,1772769380.0542,1772769877.585277,0.1652,0.0742,0.0742,0.478,,584.1259770393372,86.594899892807
native_dram_disk,1772769380.092,1772769877.833792,0.1571,0.0269,0.0269,0.4248,,584.3744919300079,86.63269996643066
native_dram_disk,1772769380.0967,1772769878.0497277,0.0997,0.0896,0.0896,0.4344,,584.5904276371002,86.6373999118805
native_dram_disk,1772769380.1091,1772769878.2619164,0.1529,0.0386,0.0386,0.452,,584.8026163578033,86.64980006217957
native_dram_disk,1772769380.161,1772769878.5217745,0.105,0.0972,0.0972,0.4452,,585.062474489212,86.70169997215271
native_dram_disk,1772769380.1687,1772769878.8793328,0.1916,0.08,0.08,0.5886,,585.4200327396393,86.70939993858337
native_dram_disk,1772769380.1816,1772769879.111627,0.1608,0.0964,0.0964,0.5798,,585.6523270606995,86.72230005264282
native_dram_disk,1772769380.1858,1772769879.1700418,0.1536,0.0896,0.0896,0.4888,,585.7107417583466,86.72650003433228
native_dram_disk,1772769380.2387,1772769879.548349,0.0846,0.0375,0.0375,0.3729,,586.0890488624573,86.77939987182617
native_dram_disk,1772769380.2478,1772769880.405791,0.1039,0.1489,0.1489,0.5266,,586.9464910030365,86.7885000705719
native_dram_disk,1772769380.312,1772769880.4648921,0.084,0.4162,0.4162,0.6634,,587.0055921077728,86.8526999950409
native_dram_disk,1772769380.3204,1772769880.568915,0.4383,0.0097,0.0097,0.472,,587.1096148490906,86.8610999584198
native_dram_disk,1772769380.3035,1772769880.5738888,0.2298,0.4107,0.4107,0.8759,,587.1145887374878,86.84419989585876
native_dram_disk,1772769380.3315,1772769881.1258342,0.1341,0.0374,0.0374,0.4134,,587.6665341854095,86.87220001220703
native_dram_disk,1772769380.378,1772769881.2707222,0.0845,0.0353,0.0353,0.3459,,587.8114221096039,86.9186999797821
native_dram_disk,1772769380.383,1772769881.656632,0.092,0.1786,0.1786,0.5266,,588.197331905365,86.92369985580444
native_dram_disk,1772769380.3946,1772769882.095229,0.2684,0.178,0.178,0.7637,,588.6359288692474,86.93529987335205
native_dram_disk,1772769380.4452,1772769882.168518,0.1312,0.1771,0.1771,0.62,,588.7092180252075,86.98589992523193
native_dram_disk,1772769380.4563,1772769882.3988998,0.2824,0.0406,0.0406,0.565,,588.9395997524261,86.99699997901917
native_dram_disk,1772769380.4615,1772769882.4285386,0.1887,0.0385,0.0385,0.4682,,588.9692385196686,87.00219988822937
native_dram_disk,1772769380.4764,1772769882.4876177,0.1066,0.0318,0.0318,0.3703,,589.0283176898956,87.01709985733032
native_dram_disk,1772769380.4814,1772769882.6258354,0.0914,0.0287,0.0287,0.3081,,589.1665353775024,87.02209997177124
native_dram_disk,1772769380.5255,1772769883.2260325,0.0908,0.0894,0.0894,0.5405,,589.7667324542999,87.06620001792908
native_dram_disk,1772769380.5285,1772769883.5320106,0.1566,0.1061,0.1061,0.6403,,590.0727105140686,87.06920003890991
