mode,ts,vram_gb,t
cachegen_dram_disk,1772733445.573672,7.6003,61.71667194366455
cachegen_dram_disk,1772733445.704192,7.6003,61.84719181060791
cachegen_dram_disk,1772733445.820763,7.6003,61.96376299858093
cachegen_dram_disk,1772733445.935685,7.6003,62.07868480682373
cachegen_dram_disk,1772733446.049417,7.6003,62.19241690635681
cachegen_dram_disk,1772733446.161407,7.6003,62.3044068813324
cachegen_dram_disk,1772733446.278801,7.6003,62.4218008518219
cachegen_dram_disk,1772733446.392976,7.6003,62.53597593307495
cachegen_dram_disk,1772733446.506319,7.6003,62.64931893348694
cachegen_dram_disk,1772733446.615249,7.6003,62.758248805999756
cachegen_dram_disk,1772733446.730058,7.6003,62.87305784225464
cachegen_dram_disk,1772733446.840475,7.6003,62.98347496986389
cachegen_dram_disk,1772733446.941143,7.6003,63.0841429233551
cachegen_dram_disk,1772733447.054067,7.6003,63.19706678390503
cachegen_dram_disk,1772733447.166041,7.6003,63.309040784835815
cachegen_dram_disk,1772733447.303379,7.6003,63.44637894630432
cachegen_dram_disk,1772733447.415939,7.6003,63.55893898010254
cachegen_dram_disk,1772733447.521794,7.6003,63.664793968200684
cachegen_dram_disk,1772733447.639594,7.6003,63.782593965530396
cachegen_dram_disk,1772733447.755729,7.6003,63.89872884750366
cachegen_dram_disk,1772733447.871813,7.6003,64.01481294631958
cachegen_dram_disk,1772733447.984614,7.6003,64.12761378288269
cachegen_dram_disk,1772733448.098944,7.6003,64.24194383621216
cachegen_dram_disk,1772733448.210178,7.6003,64.35317778587341
cachegen_dram_disk,1772733448.35434,7.6003,64.49733996391296
cachegen_dram_disk,1772733448.507347,7.6003,64.65034699440002
cachegen_dram_disk,1772733448.610199,7.6003,64.7531988620758
cachegen_dram_disk,1772733448.912436,7.6003,65.0554358959198
cachegen_dram_disk,1772733449.029119,7.6003,65.17211890220642
cachegen_dram_disk,1772733449.149485,7.6003,65.292484998703
cachegen_dram_disk,1772733449.262308,7.6003,65.40530776977539
cachegen_dram_disk,1772733449.376565,7.6003,65.51956486701965
cachegen_dram_disk,1772733449.49001,7.6003,65.6330099105835
cachegen_dram_disk,1772733449.605719,7.6003,65.74871897697449
cachegen_dram_disk,1772733449.716769,7.6003,65.85976886749268
cachegen_dram_disk,1772733449.832118,7.6003,65.97511792182922
cachegen_dram_disk,1772733449.946945,7.6003,66.08994483947754
cachegen_dram_disk,1772733450.06077,7.6003,66.20376992225647
cachegen_dram_disk,1772733450.17413,7.6003,66.31712985038757
cachegen_dram_disk,1772733450.288359,7.6003,66.4313588142395
cachegen_dram_disk,1772733450.400319,7.6003,66.5433189868927
cachegen_dram_disk,1772733450.528008,7.6003,66.67100787162781
cachegen_dram_disk,1772733450.641032,7.6003,66.78403186798096
cachegen_dram_disk,1772733450.758328,7.6003,66.90132784843445
cachegen_dram_disk,1772733450.870588,7.6003,67.01358795166016
cachegen_dram_disk,1772733450.985589,7.6003,67.12858891487122
cachegen_dram_disk,1772733451.098811,7.6003,67.24181079864502
cachegen_dram_disk,1772733451.249551,7.6003,67.39255094528198
cachegen_dram_disk,1772733451.350843,7.6003,67.4938428401947
cachegen_dram_disk,1772733451.458178,7.6003,67.60117793083191
cachegen_dram_disk,1772733451.563921,7.6003,67.70692086219788
cachegen_dram_disk,1772733451.678705,7.6003,67.82170486450195
cachegen_dram_disk,1772733451.792154,7.6003,67.93515396118164
cachegen_dram_disk,1772733451.93959,7.6003,68.08258986473083
cachegen_dram_disk,1772733452.053258,7.6003,68.19625782966614
cachegen_dram_disk,1772733452.169605,7.6003,68.3126049041748
cachegen_dram_disk,1772733452.329117,7.6003,68.47211694717407
cachegen_dram_disk,1772733452.430253,7.6003,68.57325291633606
cachegen_dram_disk,1772733452.543372,7.6003,68.68637180328369
cachegen_dram_disk,1772733452.644582,7.6003,68.78758192062378
cachegen_dram_disk,1772733452.825918,7.6003,68.96891784667969
cachegen_dram_disk,1772733452.976007,7.6003,69.11900687217712
cachegen_dram_disk,1772733453.085669,7.6003,69.22866892814636
cachegen_dram_disk,1772733453.199505,7.6003,69.34250497817993
cachegen_dram_disk,1772733453.32314,7.6003,69.466139793396
cachegen_dram_disk,1772733453.436065,7.6003,69.57906484603882
cachegen_dram_disk,1772733453.550574,7.6003,69.69357395172119
cachegen_dram_disk,1772733453.662835,7.6003,69.80583477020264
cachegen_dram_disk,1772733453.778424,7.6003,69.92142391204834
cachegen_dram_disk,1772733453.891755,7.6003,70.03475499153137
cachegen_dram_disk,1772733454.008849,7.6003,70.15184879302979
cachegen_dram_disk,1772733454.121783,7.6003,70.26478290557861
cachegen_dram_disk,1772733454.283094,7.6003,70.4260938167572
cachegen_dram_disk,1772733454.38375,7.6003,70.52674984931946
cachegen_dram_disk,1772733454.501997,7.6003,70.64499688148499
cachegen_dram_disk,1772733454.643953,7.6003,70.78695297241211
cachegen_dram_disk,1772733454.753468,7.6003,70.89646792411804
cachegen_dram_disk,1772733454.887208,7.6003,71.03020787239075
cachegen_dram_disk,1772733455.041305,7.6003,71.18430495262146
cachegen_dram_disk,1772733455.14542,7.6003,71.28841996192932
cachegen_dram_disk,1772733455.246036,7.6003,71.38903594017029
cachegen_dram_disk,1772733455.358187,7.6003,71.50118684768677
cachegen_dram_disk,1772733455.47049,7.6003,71.61348986625671
cachegen_dram_disk,1772733455.575871,7.6003,71.7188708782196
cachegen_dram_disk,1772733455.697644,7.6003,71.84064388275146
cachegen_dram_disk,1772733455.803556,7.6003,71.94655585289001
cachegen_dram_disk,1772733455.9114,7.6003,72.0543999671936
cachegen_dram_disk,1772733456.027452,7.6003,72.17045187950134
cachegen_dram_disk,1772733456.149245,7.6003,72.29224491119385
cachegen_dram_disk,1772733456.253834,7.6003,72.39683389663696
cachegen_dram_disk,1772733456.368049,7.6003,72.51104879379272
cachegen_dram_disk,1772733456.479843,7.6003,72.62284278869629
cachegen_dram_disk,1772733456.592709,7.6003,72.73570895195007
cachegen_dram_disk,1772733456.710469,7.6003,72.8534688949585
cachegen_dram_disk,1772733456.822715,7.6003,72.96571493148804
cachegen_dram_disk,1772733456.977371,7.6003,73.12037086486816
cachegen_dram_disk,1772733457.085318,7.6003,73.22831797599792
cachegen_dram_disk,1772733457.19368,7.6003,73.33667993545532
cachegen_dram_disk,1772733457.308232,7.6003,73.45123195648193
cachegen_dram_disk,1772733457.436746,7.6003,73.57974576950073
cachegen_dram_disk,1772733457.602166,7.6003,73.74516582489014
cachegen_dram_disk,1772733457.726574,7.6003,73.86957383155823
cachegen_dram_disk,1772733458.006052,7.6003,74.14905190467834
cachegen_dram_disk,1772733458.235038,7.6003,74.37803792953491
cachegen_dram_disk,1772733458.348868,7.6003,74.49186778068542
cachegen_dram_disk,1772733458.464717,7.6003,74.60771679878235
cachegen_dram_disk,1772733458.597374,7.6003,74.74037384986877
cachegen_dram_disk,1772733458.703098,7.6003,74.84609794616699
cachegen_dram_disk,1772733458.811413,7.6003,74.9544129371643
cachegen_dram_disk,1772733458.927548,7.6003,75.07054781913757
cachegen_dram_disk,1772733459.04434,7.6003,75.18733978271484
cachegen_dram_disk,1772733459.155397,7.6003,75.2983968257904
cachegen_dram_disk,1772733459.270566,7.6003,75.41356587409973
cachegen_dram_disk,1772733459.385032,7.6003,75.52803182601929
cachegen_dram_disk,1772733459.499249,7.6003,75.64224886894226
cachegen_dram_disk,1772733459.612022,7.6003,75.75502181053162
cachegen_dram_disk,1772733459.725739,7.6003,75.86873888969421
cachegen_dram_disk,1772733459.842721,7.6003,75.98572087287903
cachegen_dram_disk,1772733459.990079,7.6003,76.13307881355286
cachegen_dram_disk,1772733460.093697,7.6003,76.23669695854187
cachegen_dram_disk,1772733460.216171,7.6003,76.35917091369629
cachegen_dram_disk,1772733460.395497,7.6003,76.53849697113037
cachegen_dram_disk,1772733460.497747,7.6003,76.64074683189392
cachegen_dram_disk,1772733460.60862,7.6003,76.75161981582642
cachegen_dram_disk,1772733460.729344,7.6003,76.87234377861023
cachegen_dram_disk,1772733460.838603,7.6003,76.98160290718079
cachegen_dram_disk,1772733460.952279,7.6003,77.09527897834778
cachegen_dram_disk,1772733461.071245,7.6003,77.2142448425293
cachegen_dram_disk,1772733461.185168,7.6003,77.32816791534424
cachegen_dram_disk,1772733461.302331,7.6003,77.44533085823059
cachegen_dram_disk,1772733461.430795,7.6003,77.57379484176636
cachegen_dram_disk,1772733461.543175,7.6003,77.68617486953735
cachegen_dram_disk,1772733461.657446,7.6003,77.8004457950592
cachegen_dram_disk,1772733461.774711,7.6003,77.91771078109741
cachegen_dram_disk,1772733461.890587,7.6003,78.03358697891235
cachegen_dram_disk,1772733462.008302,7.6003,78.15130186080933
cachegen_dram_disk,1772733462.124916,7.6003,78.26791596412659
cachegen_dram_disk,1772733462.253624,7.6003,78.39662384986877
cachegen_dram_disk,1772733462.368384,7.6003,78.51138377189636
cachegen_dram_disk,1772733462.481972,7.6003,78.62497186660767
cachegen_dram_disk,1772733462.600368,7.6003,78.74336791038513
cachegen_dram_disk,1772733462.714707,7.6003,78.85770678520203
cachegen_dram_disk,1772733462.834955,7.6003,78.97795486450195
cachegen_dram_disk,1772733462.958706,7.6003,79.10170578956604
cachegen_dram_disk,1772733463.072456,7.6003,79.21545577049255
cachegen_dram_disk,1772733463.186978,7.6003,79.32997798919678
cachegen_dram_disk,1772733463.301473,7.6003,79.4444727897644
cachegen_dram_disk,1772733463.41641,7.6003,79.55940985679626
cachegen_dram_disk,1772733463.580472,7.6003,79.7234718799591
cachegen_dram_disk,1772733463.680959,7.6003,79.82395887374878
cachegen_dram_disk,1772733463.786737,7.6003,79.92973685264587
cachegen_dram_disk,1772733463.902586,7.6003,80.0455858707428
cachegen_dram_disk,1772733464.016043,7.6003,80.1590428352356
cachegen_dram_disk,1772733464.128364,7.6003,80.27136397361755
cachegen_dram_disk,1772733464.293958,7.6003,80.43695783615112
cachegen_dram_disk,1772733464.394395,7.6003,80.53739500045776
cachegen_dram_disk,1772733464.494481,7.6003,80.63748097419739
cachegen_dram_disk,1772733464.608034,7.6003,80.75103378295898
cachegen_dram_disk,1772733464.723895,7.6003,80.86689496040344
cachegen_dram_disk,1772733464.840448,7.6003,80.98344779014587
cachegen_dram_disk,1772733464.956328,7.6003,81.09932780265808
cachegen_dram_disk,1772733465.07082,7.6003,81.21381998062134
cachegen_dram_disk,1772733465.188693,7.6003,81.33169293403625
cachegen_dram_disk,1772733465.305123,7.6003,81.44812297821045
cachegen_dram_disk,1772733465.442116,7.6003,81.58511590957642
cachegen_dram_disk,1772733465.557445,7.6003,81.70044493675232
cachegen_dram_disk,1772733465.669566,7.6003,81.81256580352783
cachegen_dram_disk,1772733465.785491,7.6003,81.92849087715149
cachegen_dram_disk,1772733465.900544,7.6003,82.0435438156128
cachegen_dram_disk,1772733466.020201,7.6003,82.16320085525513
cachegen_dram_disk,1772733466.134396,7.6003,82.27739596366882
cachegen_dram_disk,1772733466.248149,7.6003,82.39114880561829
cachegen_dram_disk,1772733466.364047,7.6003,82.5070469379425
cachegen_dram_disk,1772733466.507313,7.6003,82.65031290054321
cachegen_dram_disk,1772733466.674662,7.6003,82.81766200065613
cachegen_dram_disk,1772733466.776149,7.6003,82.91914892196655
cachegen_dram_disk,1772733466.88853,7.6003,83.03152990341187
cachegen_dram_disk,1772733466.994149,7.6003,83.1371488571167
cachegen_dram_disk,1772733467.102855,7.6003,83.24585485458374
cachegen_dram_disk,1772733467.219222,7.6003,83.36222195625305
cachegen_dram_disk,1772733467.338802,7.6003,83.48180198669434
cachegen_dram_disk,1772733467.454834,7.6003,83.59783387184143
cachegen_dram_disk,1772733467.571947,7.6003,83.71494698524475
cachegen_dram_disk,1772733467.704913,7.6003,83.84791278839111
cachegen_dram_disk,1772733467.814126,7.6003,83.9571259021759
cachegen_dram_disk,1772733467.933202,7.6003,84.07620191574097
cachegen_dram_disk,1772733468.046515,7.6003,84.18951487541199
cachegen_dram_disk,1772733468.163712,7.6003,84.30671191215515
cachegen_dram_disk,1772733468.292814,7.6003,84.4358139038086
cachegen_dram_disk,1772733468.411492,7.6003,84.55449199676514
cachegen_dram_disk,1772733468.526473,7.6003,84.66947293281555
cachegen_dram_disk,1772733468.898223,7.6003,85.04122281074524
cachegen_dram_disk,1772733469.00169,7.6003,85.1446897983551
cachegen_dram_disk,1772733469.115589,7.6003,85.25858879089355
cachegen_dram_disk,1772733469.230714,7.6003,85.37371397018433
cachegen_dram_disk,1772733469.346512,7.6003,85.48951196670532
cachegen_dram_disk,1772733469.462686,7.6003,85.60568594932556
cachegen_dram_disk,1772733469.576496,7.6003,85.71949577331543
cachegen_dram_disk,1772733469.690863,7.6003,85.83386278152466
cachegen_dram_disk,1772733469.821587,7.6003,85.96458697319031
cachegen_dram_disk,1772733469.938705,7.6003,86.08170485496521
cachegen_dram_disk,1772733470.051147,7.6003,86.19414687156677
cachegen_dram_disk,1772733470.166161,7.6003,86.30916094779968
cachegen_dram_disk,1772733470.281617,7.6003,86.42461681365967
cachegen_dram_disk,1772733470.39501,7.6003,86.53800988197327
cachegen_dram_disk,1772733470.513702,7.6003,86.6567018032074
cachegen_dram_disk,1772733470.637701,7.6003,86.78070092201233
cachegen_dram_disk,1772733470.77331,7.6003,86.91630983352661
cachegen_dram_disk,1772733470.889453,7.6003,87.03245282173157
cachegen_dram_disk,1772733471.005024,7.6003,87.14802384376526
cachegen_dram_disk,1772733471.123323,7.6003,87.26632285118103
cachegen_dram_disk,1772733471.236549,7.6003,87.37954878807068
cachegen_dram_disk,1772733471.35322,7.6003,87.49621987342834
cachegen_dram_disk,1772733471.497414,7.6003,87.6404139995575
cachegen_dram_disk,1772733471.616375,7.6003,87.75937485694885
cachegen_dram_disk,1772733471.734558,7.6003,87.87755799293518
cachegen_dram_disk,1772733471.845558,7.6003,87.98855781555176
cachegen_dram_disk,1772733471.991579,7.6003,88.13457894325256
cachegen_dram_disk,1772733472.105431,7.6003,88.24843096733093
cachegen_dram_disk,1772733472.221619,7.6003,88.36461877822876
cachegen_dram_disk,1772733472.337449,7.6003,88.48044896125793
cachegen_dram_disk,1772733472.453121,7.6003,88.59612083435059
cachegen_dram_disk,1772733472.567828,7.6003,88.71082782745361
cachegen_dram_disk,1772733472.684643,7.6003,88.82764291763306
cachegen_dram_disk,1772733472.799203,7.6003,88.94220280647278
cachegen_dram_disk,1772733472.912124,7.6003,89.05512380599976
cachegen_dram_disk,1772733473.026989,7.6003,89.16998887062073
cachegen_dram_disk,1772733473.14153,7.6003,89.2845299243927
cachegen_dram_disk,1772733473.257418,7.6003,89.40041780471802
cachegen_dram_disk,1772733473.37108,7.6003,89.51407980918884
cachegen_dram_disk,1772733473.487814,7.6003,89.63081383705139
cachegen_dram_disk,1772733473.60106,7.6003,89.74405980110168
cachegen_dram_disk,1772733473.750551,7.6003,89.89355087280273
cachegen_dram_disk,1772733473.856724,7.6003,89.9997239112854
cachegen_dram_disk,1772733473.96677,7.6003,90.10976982116699
cachegen_dram_disk,1772733474.081434,7.6003,90.22443389892578
cachegen_dram_disk,1772733474.195994,7.6003,90.3389937877655
cachegen_dram_disk,1772733474.311329,7.6003,90.45432877540588
cachegen_dram_disk,1772733474.424258,7.6003,90.56725788116455
cachegen_dram_disk,1772733474.555851,7.6003,90.69885087013245
cachegen_dram_disk,1772733474.662246,7.6003,90.80524587631226
cachegen_dram_disk,1772733474.777853,7.6003,90.92085289955139
cachegen_dram_disk,1772733474.891763,7.6003,91.03476285934448
cachegen_dram_disk,1772733475.009007,7.6003,91.15200686454773
cachegen_dram_disk,1772733475.12546,7.6003,91.26845979690552
cachegen_dram_disk,1772733475.240871,7.6003,91.38387084007263
cachegen_dram_disk,1772733475.354255,7.6003,91.49725484848022
cachegen_dram_disk,1772733475.486172,7.6003,91.62917184829712
cachegen_dram_disk,1772733475.619332,7.6003,91.76233196258545
cachegen_dram_disk,1772733475.769792,7.6003,91.91279196739197
cachegen_dram_disk,1772733475.9082,7.6003,92.0511999130249
cachegen_dram_disk,1772733476.047567,7.6003,92.19056677818298
cachegen_dram_disk,1772733476.155147,7.6003,92.2981469631195
cachegen_dram_disk,1772733476.286844,7.6003,92.42984390258789
cachegen_dram_disk,1772733476.402987,7.6003,92.54598689079285
cachegen_dram_disk,1772733476.558012,7.6003,92.70101189613342
cachegen_dram_disk,1772733476.659674,7.6003,92.80267381668091
cachegen_dram_disk,1772733476.760206,7.6003,92.90320587158203
cachegen_dram_disk,1772733476.886337,7.6003,93.02933692932129
cachegen_dram_disk,1772733477.008183,7.6003,93.15118288993835
cachegen_dram_disk,1772733477.342069,7.6003,93.48506879806519
cachegen_dram_disk,1772733477.443614,7.6003,93.58661389350891
cachegen_dram_disk,1772733477.558407,7.6003,93.701406955719
cachegen_dram_disk,1772733477.674513,7.6003,93.81751298904419
cachegen_dram_disk,1772733477.790313,7.6003,93.93331289291382
cachegen_dram_disk,1772733477.908461,7.6003,94.05146098136902
cachegen_dram_disk,1772733478.023484,7.6003,94.16648387908936
cachegen_dram_disk,1772733478.143851,7.6003,94.28685092926025
cachegen_dram_disk,1772733478.260053,7.6003,94.40305280685425
cachegen_dram_disk,1772733478.393169,7.6003,94.53616881370544
cachegen_dram_disk,1772733478.521823,7.6003,94.66482281684875
cachegen_dram_disk,1772733478.665586,7.6003,94.80858588218689
cachegen_dram_disk,1772733478.781662,7.6003,94.92466187477112
cachegen_dram_disk,1772733478.896838,7.6003,95.03983783721924
cachegen_dram_disk,1772733479.012945,7.6003,95.15594482421875
cachegen_dram_disk,1772733479.147174,7.6003,95.29017376899719
cachegen_dram_disk,1772733479.253237,7.6003,95.39623689651489
cachegen_dram_disk,1772733479.361384,7.6003,95.50438380241394
cachegen_dram_disk,1772733479.479777,7.6003,95.62277698516846
cachegen_dram_disk,1772733479.594103,7.6003,95.73710298538208
cachegen_dram_disk,1772733479.709596,7.6003,95.85259580612183
cachegen_dram_disk,1772733479.831175,7.6003,95.97417497634888
cachegen_dram_disk,1772733480.006204,7.6003,96.14920377731323
cachegen_dram_disk,1772733480.123939,7.6003,96.26693892478943
cachegen_dram_disk,1772733480.241076,7.6003,96.38407588005066
cachegen_dram_disk,1772733480.358367,7.6003,96.50136685371399
cachegen_dram_disk,1772733480.475154,7.6003,96.6181538105011
cachegen_dram_disk,1772733480.589309,7.6003,96.7323088645935
cachegen_dram_disk,1772733480.706386,7.6003,96.84938597679138
cachegen_dram_disk,1772733480.823032,7.6003,96.96603178977966
cachegen_dram_disk,1772733480.978562,7.6003,97.12156200408936
cachegen_dram_disk,1772733481.078905,7.6003,97.22190499305725
cachegen_dram_disk,1772733481.185067,7.6003,97.3280668258667
cachegen_dram_disk,1772733481.303694,7.6003,97.44669389724731
cachegen_dram_disk,1772733481.422268,7.6003,97.56526780128479
cachegen_dram_disk,1772733481.536801,7.6003,97.67980098724365
cachegen_dram_disk,1772733481.655003,7.6003,97.79800295829773
cachegen_dram_disk,1772733481.769568,7.6003,97.91256785392761
cachegen_dram_disk,1772733481.889086,7.6003,98.03208589553833
cachegen_dram_disk,1772733482.00738,7.6003,98.15037989616394
cachegen_dram_disk,1772733482.124507,7.6003,98.26750683784485
cachegen_dram_disk,1772733482.239796,7.6003,98.38279581069946
cachegen_dram_disk,1772733482.356932,7.6003,98.49993181228638
cachegen_dram_disk,1772733482.470523,7.6003,98.61352300643921
cachegen_dram_disk,1772733482.587676,7.6003,98.73067593574524
cachegen_dram_disk,1772733482.760848,7.6003,98.90384793281555
cachegen_dram_disk,1772733482.861675,7.6003,99.00467491149902
cachegen_dram_disk,1772733482.971491,7.6003,99.11449098587036
cachegen_dram_disk,1772733483.097534,7.6003,99.24053382873535
cachegen_dram_disk,1772733483.212603,7.6003,99.35560297966003
cachegen_dram_disk,1772733483.32966,7.6003,99.47265982627869
cachegen_dram_disk,1772733483.446314,7.6003,99.58931398391724
cachegen_dram_disk,1772733483.565481,7.6003,99.70848083496094
cachegen_dram_disk,1772733483.681436,7.6003,99.82443594932556
cachegen_dram_disk,1772733483.80379,7.6003,99.94678997993469
cachegen_dram_disk,1772733483.921687,7.6003,100.06468677520752
cachegen_dram_disk,1772733484.038711,7.6003,100.18171095848083
cachegen_dram_disk,1772733484.190147,7.6003,100.33314681053162
cachegen_dram_disk,1772733484.29407,7.6003,100.4370698928833
cachegen_dram_disk,1772733484.396362,7.6003,100.53936195373535
cachegen_dram_disk,1772733484.73688,7.6003,100.87987995147705
cachegen_dram_disk,1772733484.837618,7.6003,100.98061800003052
cachegen_dram_disk,1772733484.949441,7.6003,101.09244084358215
cachegen_dram_disk,1772733485.068711,7.6003,101.2117109298706
cachegen_dram_disk,1772733485.183665,7.6003,101.32666492462158
cachegen_dram_disk,1772733485.300048,7.6003,101.4430480003357
cachegen_dram_disk,1772733485.418098,7.6003,101.5610978603363
cachegen_dram_disk,1772733485.537273,7.6003,101.6802728176117
cachegen_dram_disk,1772733485.655722,7.6003,101.79872179031372
cachegen_dram_disk,1772733485.773267,7.6003,101.91626691818237
cachegen_dram_disk,1772733485.888409,7.6003,102.03140878677368
cachegen_dram_disk,1772733486.023868,7.6003,102.16686797142029
cachegen_dram_disk,1772733486.141665,7.6003,102.28466486930847
cachegen_dram_disk,1772733486.257023,7.6003,102.40002298355103
cachegen_dram_disk,1772733486.373729,7.6003,102.51672887802124
cachegen_dram_disk,1772733486.498405,7.6003,102.64140486717224
cachegen_dram_disk,1772733486.621516,7.6003,102.76451587677002
cachegen_dram_disk,1772733486.760946,7.6003,102.90394592285156
cachegen_dram_disk,1772733486.879032,7.6003,103.02203178405762
cachegen_dram_disk,1772733486.993516,7.6003,103.13651585578918
cachegen_dram_disk,1772733487.110124,7.6003,103.25312399864197
cachegen_dram_disk,1772733487.266069,7.6003,103.40906882286072
cachegen_dram_disk,1772733487.376604,7.6003,103.51960396766663
cachegen_dram_disk,1772733487.476807,7.6003,103.61980700492859
cachegen_dram_disk,1772733487.606904,7.6003,103.74990391731262
cachegen_dram_disk,1772733487.730451,7.6003,103.87345099449158
cachegen_dram_disk,1772733487.840649,7.6003,103.98364877700806
cachegen_dram_disk,1772733487.958789,7.6003,104.10178899765015
cachegen_dram_disk,1772733488.074786,7.6003,104.21778583526611
cachegen_dram_disk,1772733488.195922,7.6003,104.33892178535461
cachegen_dram_disk,1772733488.309819,7.6003,104.45281887054443
cachegen_dram_disk,1772733488.424372,7.6003,104.56737184524536
cachegen_dram_disk,1772733488.54307,7.6003,104.68606996536255
cachegen_dram_disk,1772733488.657836,7.6003,104.80083584785461
cachegen_dram_disk,1772733488.791208,7.6003,104.93420791625977
cachegen_dram_disk,1772733488.930447,7.6003,105.07344698905945
cachegen_dram_disk,1772733489.044765,7.6003,105.18776488304138
cachegen_dram_disk,1772733489.162968,7.6003,105.30596780776978
cachegen_dram_disk,1772733489.312071,7.6003,105.45507097244263
cachegen_dram_disk,1772733489.415545,7.6003,105.55854487419128
cachegen_dram_disk,1772733489.521239,7.6003,105.66423892974854
cachegen_dram_disk,1772733489.630825,7.6003,105.77382493019104
cachegen_dram_disk,1772733489.762494,7.6003,105.90549397468567
cachegen_dram_disk,1772733489.88519,7.6003,106.02818989753723
cachegen_dram_disk,1772733490.001967,7.6003,106.14496684074402
cachegen_dram_disk,1772733490.118193,7.6003,106.2611927986145
cachegen_dram_disk,1772733490.234994,7.6003,106.37799382209778
cachegen_dram_disk,1772733490.351177,7.6003,106.49417686462402
cachegen_dram_disk,1772733490.478189,7.6003,106.62118887901306
cachegen_dram_disk,1772733490.596678,7.6003,106.73967790603638
cachegen_dram_disk,1772733490.724783,7.6003,106.86778283119202
cachegen_dram_disk,1772733490.839012,7.6003,106.98201179504395
cachegen_dram_disk,1772733490.963015,7.6003,107.10601496696472
cachegen_dram_disk,1772733491.073849,7.6003,107.21684885025024
cachegen_dram_disk,1772733491.563003,7.6003,107.70600295066833
cachegen_dram_disk,1772733491.684539,7.6003,107.82753896713257
cachegen_dram_disk,1772733491.801259,7.6003,107.94425892829895
cachegen_dram_disk,1772733491.916962,7.6003,108.05996179580688
cachegen_dram_disk,1772733492.034764,7.6003,108.17776393890381
cachegen_dram_disk,1772733492.152257,7.6003,108.29525685310364
cachegen_dram_disk,1772733492.267995,7.6003,108.41099500656128
cachegen_dram_disk,1772733492.402897,7.6003,108.54589676856995
cachegen_dram_disk,1772733492.524382,7.6003,108.66738200187683
cachegen_dram_disk,1772733492.642735,7.6003,108.78573489189148
cachegen_dram_disk,1772733492.760025,7.6003,108.9030249118805
cachegen_dram_disk,1772733492.876615,7.6003,109.01961493492126
cachegen_dram_disk,1772733493.007981,7.6003,109.15098094940186
cachegen_dram_disk,1772733493.127726,7.6003,109.27072596549988
cachegen_dram_disk,1772733493.24542,7.6003,109.38841986656189
cachegen_dram_disk,1772733493.361204,7.6003,109.50420379638672
cachegen_dram_disk,1772733493.477699,7.6003,109.62069892883301
cachegen_dram_disk,1772733493.5977,7.6003,109.74070000648499
cachegen_dram_disk,1772733493.718976,7.6003,109.86197590827942
cachegen_dram_disk,1772733493.834011,7.6003,109.97701096534729
cachegen_dram_disk,1772733493.963928,7.6003,110.1069278717041
cachegen_dram_disk,1772733494.084045,7.6003,110.22704482078552
cachegen_dram_disk,1772733494.199323,7.6003,110.3423228263855
cachegen_dram_disk,1772733494.321203,7.6003,110.46420288085938
cachegen_dram_disk,1772733494.456437,7.6003,110.59943699836731
cachegen_dram_disk,1772733494.574484,7.6003,110.71748399734497
cachegen_dram_disk,1772733494.693317,7.6003,110.83631682395935
cachegen_dram_disk,1772733494.80884,7.6003,110.95183992385864
cachegen_dram_disk,1772733494.942821,7.6003,111.08582091331482
cachegen_dram_disk,1772733495.060144,7.6003,111.20314383506775
cachegen_dram_disk,1772733495.1953,7.6003,111.33829998970032
cachegen_dram_disk,1772733495.314392,7.6003,111.45739197731018
cachegen_dram_disk,1772733495.432397,7.6003,111.57539677619934
cachegen_dram_disk,1772733495.54861,7.6003,111.69160985946655
cachegen_dram_disk,1772733495.681326,7.6003,111.82432579994202
cachegen_dram_disk,1772733495.797962,7.6003,111.94096183776855
cachegen_dram_disk,1772733495.914914,7.6003,112.0579137802124
cachegen_dram_disk,1772733496.033407,7.6003,112.17640686035156
cachegen_dram_disk,1772733496.15002,7.6003,112.29301977157593
cachegen_dram_disk,1772733496.267691,7.6003,112.41069078445435
cachegen_dram_disk,1772733496.389584,7.6003,112.53258395195007
cachegen_dram_disk,1772733496.525516,7.6003,112.66851592063904
cachegen_dram_disk,1772733496.641058,7.6003,112.78405785560608
cachegen_dram_disk,1772733496.995881,7.6003,113.13888096809387
cachegen_dram_disk,1772733497.10279,7.6003,113.24579000473022
cachegen_dram_disk,1772733497.214079,7.6003,113.35707879066467
cachegen_dram_disk,1772733497.3537,7.6003,113.49669981002808
cachegen_dram_disk,1772733497.465003,7.6003,113.60800290107727
cachegen_dram_disk,1772733497.570325,7.6003,113.71332478523254
cachegen_dram_disk,1772733497.670752,7.6003,113.81375193595886
cachegen_dram_disk,1772733497.81814,7.6003,113.96113991737366
cachegen_dram_disk,1772733497.936545,7.6003,114.07954478263855
cachegen_dram_disk,1772733498.066525,7.6003,114.20952486991882
cachegen_dram_disk,1772733498.193004,7.6003,114.33600378036499
cachegen_dram_disk,1772733498.310477,7.6003,114.45347690582275
cachegen_dram_disk,1772733498.427844,7.6003,114.57084393501282
cachegen_dram_disk,1772733498.560076,7.6003,114.7030758857727
cachegen_dram_disk,1772733498.670415,7.6003,114.81341481208801
cachegen_dram_disk,1772733498.788892,7.6003,114.93189191818237
cachegen_dram_disk,1772733498.904208,7.6003,115.04720783233643
cachegen_dram_disk,1772733499.022721,7.6003,115.16572093963623
cachegen_dram_disk,1772733499.138884,7.6003,115.28188395500183
cachegen_dram_disk,1772733499.256339,7.6003,115.39933896064758
