mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_dram_disk,1772733388.9321,1772733441.4420297,0.2003,0.1637,0.1637,1.9263,,57.58502960205078,5.075099945068359
cachegen_dram_disk,1772733388.9417,1772733441.5761235,0.2649,0.1646,0.1646,1.9727,,57.71912336349487,5.084699869155884
cachegen_dram_disk,1772733388.9606,1772733441.7071297,0.4009,0.1653,0.1653,1.9711,,57.8501296043396,5.103599786758423
cachegen_dram_disk,1772733388.9619,1772733441.8363426,0.4109,0.1651,0.1651,1.9837,,57.979342460632324,5.104899883270264
cachegen_dram_disk,1772733388.9779,1772733441.8504946,0.3245,0.1646,0.1646,1.8931,,57.993494510650635,5.12089991569519
cachegen_dram_disk,1772733389.1302,1772733441.9741526,,,,0.2158,,58.11715245246887,5.273199796676636
cachegen_dram_disk,1772733388.9939,1772733441.988038,0.2582,0.1682,0.1682,1.7732,,58.13103795051575,5.136899948120117
cachegen_dram_disk,1772733389.0029,1772733442.1286569,0.4286,0.1668,0.1668,1.8121,,58.27165675163269,5.145899772644043
cachegen_dram_disk,1772733389.0131,1772733442.300871,0.4765,0.1644,0.1644,1.8617,,58.44387078285217,5.156099796295166
cachegen_dram_disk,1772733389.0234,1772733442.32103,0.4876,0.1658,0.1658,1.779,,58.46402978897095,5.166399955749512
cachegen_dram_disk,1772733389.0331,1772733442.5187547,0.5064,0.1956,0.1956,1.8582,,58.6617546081543,5.17609977722168
cachegen_dram_disk,1772733389.0532,1772733442.5427728,0.3759,0.1945,0.1945,1.6564,,58.68577265739441,5.196199893951416
cachegen_dram_disk,1772733389.0879,1772733442.7273312,0.4427,0.1914,0.1914,1.616,,58.870331048965454,5.230899810791016
cachegen_dram_disk,1772733389.0897,1772733442.863158,0.347,0.1948,0.1948,1.636,,59.006157875061035,5.232699871063232
cachegen_dram_disk,1772733389.1021,1772733442.888655,0.356,0.1938,0.1938,1.5459,,59.031654834747314,5.245099782943726
cachegen_dram_disk,1772733389.11,1772733443.1774056,0.2435,0.2732,0.2732,1.6783,,59.32040548324585,5.252999782562256
cachegen_dram_disk,1772733389.1271,1772733443.414158,0.2298,0.2756,0.2756,1.7847,,59.55715799331665,5.270099878311157
cachegen_dram_disk,1772733389.1509,1772733443.8504953,0.2395,0.2729,0.2729,1.9496,,59.99349522590637,5.293899774551392
cachegen_dram_disk,1772733389.1537,1772733443.9988325,0.2876,0.2754,0.2754,1.9607,,60.14183235168457,5.2967000007629395
cachegen_dram_disk,1772733389.1631,1772733444.1827407,0.3799,0.2729,0.2729,2.006,,60.325740575790405,5.306099891662598
cachegen_dram_disk,1772733389.2603,1772733444.1900792,0.2741,0.2736,0.2736,1.9028,,60.33307909965515,5.403299808502197
cachegen_dram_disk,1772733389.4215,1772733444.3199682,0.2246,0.2742,0.2742,1.8202,,60.46296811103821,5.564499855041504
cachegen_dram_disk,1772733389.4147,1772733444.3362048,0.3452,0.2745,0.2745,1.9322,,60.4792046546936,5.557699918746948
cachegen_dram_disk,1772733389.4328,1772733444.6562817,0.2767,0.3036,0.3036,2.0321,,60.79928159713745,5.575799942016602
cachegen_dram_disk,1772733389.7584,1772733444.6907496,0.3514,0.3108,0.3108,1.8089,,60.833749532699585,5.901399850845337
cachegen_dram_disk,1772733389.919,1772733444.691158,0.4738,0.3116,0.3116,1.6952,,60.834157943725586,6.061999797821045
cachegen_dram_disk,1772733391.1639,1772733444.7316396,0.4083,0.3056,0.3056,1.3763,,60.8746395111084,7.306899785995483
cachegen_dram_disk,1772733390.7976,1772733444.735231,0.511,0.3107,0.3107,1.4674,,60.878230810165405,6.9405999183654785
cachegen_dram_disk,1772733389.4522,1772733444.741385,0.4621,0.3045,0.3045,1.9166,,60.884384870529175,5.595199823379517
cachegen_dram_disk,1772733391.5158,1772733444.8169577,0.3344,0.3035,0.3035,1.1677,,60.95995759963989,7.658799886703491
cachegen_dram_disk,1772733391.5582,1772733444.8245041,0.3012,0.3035,0.3035,0.8709,,60.967504024505615,7.701199769973755
cachegen_dram_disk,1772733391.5198,1772733444.8382351,0.2351,0.3087,0.3087,1.0559,,60.98123502731323,7.662799835205078
cachegen_dram_disk,1772733390.107,1772733444.855304,0.3648,0.3032,0.3032,1.5829,,60.99830389022827,6.25
cachegen_dram_disk,1772733391.5896,1772733444.897434,0.4073,0.0256,0.0256,0.5664,,61.04043388366699,7.732599973678589
cachegen_dram_disk,1772733391.5662,1772733444.9024594,0.333,0.306,0.306,0.8236,,61.045459270477295,7.709199905395508
cachegen_dram_disk,1772733391.5853,1772733444.937499,0.2364,0.304,0.304,0.7407,,61.080498933792114,7.728299856185913
cachegen_dram_disk,1772733391.6003,1772733444.9733827,0.2626,0.031,0.031,0.4615,,61.11638259887695,7.743299961090088
cachegen_dram_disk,1772733391.6344,1772733445.3830605,,,,0.2277,,61.526060342788696,7.777399778366089
cachegen_dram_disk,1772733391.6092,1772733446.980374,0.1357,0.2872,0.2872,1.9836,,63.12337398529053,7.75219988822937
cachegen_dram_disk,1772733391.6277,1772733447.2542272,0.2093,0.2855,0.2855,2.2069,,63.3972270488739,7.770699977874756
cachegen_dram_disk,1772733391.6512,1772733447.356593,0.231,0.2785,0.2785,2.0825,,63.499592781066895,7.7941999435424805
cachegen_dram_disk,1772733391.654,1772733447.4721274,0.3052,0.2783,0.2783,2.0908,,63.61512732505798,7.796999931335449
cachegen_dram_disk,1772733391.6644,1772733447.608775,0.5137,0.2851,0.2851,2.102,,63.75177478790283,7.8073999881744385
cachegen_dram_disk,1772733391.6737,1772733447.6198287,0.4002,0.2768,0.2768,1.9906,,63.76282858848572,7.816699981689453
cachegen_dram_disk,1772733391.7102,1772733447.7940311,0.3602,0.2657,0.2657,1.8309,,63.93703103065491,7.8531999588012695
cachegen_dram_disk,1772733391.693,1772733447.8121269,0.4749,0.2659,0.2659,1.9481,,63.95512676239014,7.835999965667725
cachegen_dram_disk,1772733391.6832,1772733447.8286078,0.5911,0.2666,0.2666,2.0658,,63.97160768508911,7.826199769973755
cachegen_dram_disk,1772733391.7241,1772733448.0328305,0.5292,0.2619,0.2619,1.8515,,64.1758303642273,7.86710000038147
cachegen_dram_disk,1772733391.7139,1772733448.046707,0.6428,0.267,0.267,1.9628,,64.18970680236816,7.856899976730347
cachegen_dram_disk,1772733391.7372,1772733448.1586983,0.6842,0.1547,0.1547,1.8605,,64.30169820785522,7.880199909210205
cachegen_dram_disk,1772733391.9646,1772733448.2939286,,,,0.4863,,64.4369285106659,8.107599973678589
cachegen_dram_disk,1772733391.7675,1772733448.3034658,0.6786,0.1609,0.1609,1.8737,,64.44646573066711,7.910499811172485
cachegen_dram_disk,1772733391.8099,1772733448.326316,0.5663,0.1574,0.1574,1.7615,,64.46931600570679,7.952899932861328
cachegen_dram_disk,1772733391.8348,1772733448.3348854,0.6124,0.1474,0.1474,1.671,,64.47788524627686,7.977799892425537
cachegen_dram_disk,1772733391.8564,1772733448.5023909,0.5407,0.1651,0.1651,1.7402,,64.64539074897766,7.999399900436401
cachegen_dram_disk,1772733391.8741,1772733448.5238266,0.4345,0.155,0.155,1.6271,,64.66682648658752,8.017099857330322
cachegen_dram_disk,1772733391.8754,1772733448.5421746,0.3565,0.1735,0.1735,1.55,,64.68517446517944,8.018399953842163
cachegen_dram_disk,1772733391.8873,1772733448.601343,0.3813,0.1853,0.1853,1.5066,,64.74434280395508,8.03029990196228
cachegen_dram_disk,1772733391.9158,1772733448.6498072,0.397,0.1824,0.1824,1.442,,64.79280710220337,8.058799982070923
cachegen_dram_disk,1772733391.9326,1772733448.725985,0.4847,0.1627,0.1627,1.2779,,64.86898493766785,8.075599908828735
cachegen_dram_disk,1772733391.9311,1772733448.737463,0.5994,0.183,0.183,1.3921,,64.88046288490295,8.074099779129028
cachegen_dram_disk,1772733391.9529,1772733448.7948194,0.4773,0.1823,0.1823,1.068,,64.93781924247742,8.095899820327759
cachegen_dram_disk,1772733391.9744,1772733448.8100474,0.3763,0.166,0.166,0.8573,,64.95304727554321,8.11739993095398
cachegen_dram_disk,1772733391.9837,1772733448.8257136,0.2948,0.1757,0.1757,0.7618,,64.9687135219574,8.126699924468994
cachegen_dram_disk,1772733391.9492,1772733448.8298345,0.481,0.184,0.184,1.1954,,64.97283434867859,8.092199802398682
cachegen_dram_disk,1772733392.239,1772733448.8479252,0.2554,0.0384,0.0384,0.5595,,64.99092507362366,8.381999969482422
cachegen_dram_disk,1772733392.3169,1772733448.8784842,0.1628,0.06,0.06,0.4604,,65.02148413658142,8.45989990234375
cachegen_dram_disk,1772733392.1953,1772733448.8786435,0.3535,0.0466,0.0466,0.686,,65.02164340019226,8.338299989700317
cachegen_dram_disk,1772733392.3195,1772733448.9054196,0.1302,0.0344,0.0344,0.3907,,65.04841947555542,8.462499856948853
cachegen_dram_disk,1772733392.3728,1772733448.9617922,0.1024,0.0597,0.0597,0.3197,,65.10479211807251,8.51579999923706
cachegen_dram_disk,1772733392.3743,1772733449.2043018,0.0817,0.1333,0.1333,0.4217,,65.34730172157288,8.517299890518188
cachegen_dram_disk,1772733392.4066,1772733449.3475444,,,,0.162,,65.49054431915283,8.549599885940552
cachegen_dram_disk,1772733392.3917,1772733450.0148375,0.1778,0.2104,0.2104,1.0637,,66.15783739089966,8.5346999168396
cachegen_dram_disk,1772733392.3945,1772733450.262559,0.0908,0.2157,0.2157,1.1869,,66.40555882453918,8.537499904632568
cachegen_dram_disk,1772733392.4972,1772733450.5236971,,,,0.428,,66.66669702529907,8.640199899673462
cachegen_dram_disk,1772733392.4163,1772733451.2473032,0.2303,0.2545,0.2545,1.9428,,67.39030313491821,8.559299945831299
cachegen_dram_disk,1772733392.568,1772733451.2684326,,,,0.3607,,67.41143250465393,8.710999965667725
cachegen_dram_disk,1772733392.4246,1772733451.3907037,0.2256,0.255,0.255,1.9777,,67.53370356559753,8.567599773406982
cachegen_dram_disk,1772733392.4372,1772733451.6344132,0.277,0.2613,0.2613,2.1066,,67.77741312980652,8.580199956893921
cachegen_dram_disk,1772733392.5378,1772733451.6611466,0.4223,0.2555,0.2555,1.0964,,67.80414652824402,8.680799961090088
cachegen_dram_disk,1772733392.455,1772733451.911451,0.285,0.2533,0.2533,2.1505,,68.05445098876953,8.597999811172485
cachegen_dram_disk,1772733392.446,1772733451.9344869,0.3939,0.2546,0.2546,2.2606,,68.07748675346375,8.58899998664856
cachegen_dram_disk,1772733392.4951,1772733452.146583,0.3025,0.2652,0.2652,2.1435,,68.28958296775818,8.638099908828735
cachegen_dram_disk,1772733392.465,1772733452.1491897,0.4173,0.263,0.263,2.2601,,68.2921895980835,8.607999801635742
cachegen_dram_disk,1772733392.5158,1772733452.3271043,0.3145,0.2545,0.2545,2.0907,,68.4701042175293,8.658799886703491
cachegen_dram_disk,1772733392.6685,1772733452.3480234,,,,0.3477,,68.49102330207825,8.811499834060669
cachegen_dram_disk,1772733392.5173,1772733452.4627087,0.4389,0.2541,0.2541,2.1315,,68.60570859909058,8.66029977798462
cachegen_dram_disk,1772733392.5298,1772733452.480873,0.3294,0.2567,0.2567,2.0221,,68.62387299537659,8.672799825668335
cachegen_dram_disk,1772733392.5474,1772733452.624605,0.3101,0.2539,0.2539,1.9445,,68.76760482788086,8.690399885177612
cachegen_dram_disk,1772733392.5592,1772733452.763912,0.476,0.2483,0.2483,1.9636,,68.90691184997559,8.702199935913086
cachegen_dram_disk,1772733392.5891,1772733452.794235,0.283,0.2481,0.2481,1.6534,,68.93723487854004,8.732099771499634
cachegen_dram_disk,1772733392.5775,1772733452.8113832,0.3945,0.2473,0.2473,1.764,,68.95438313484192,8.720499992370605
cachegen_dram_disk,1772733392.6149,1772733452.846744,0.3958,0.2518,0.2518,1.575,,68.98974394798279,8.75789999961853
cachegen_dram_disk,1772733392.6163,1772733452.8621945,0.3001,0.247,0.247,1.477,,69.00519442558289,8.759299993515015
cachegen_dram_disk,1772733392.638,1772733452.894256,0.3539,0.1825,0.1825,1.276,,69.03725600242615,8.780999898910522
cachegen_dram_disk,1772733392.6331,1772733452.8992782,0.466,0.1831,0.1831,1.3887,,69.04227805137634,8.776099920272827
cachegen_dram_disk,1772733392.6482,1772733452.9313889,0.437,0.1445,0.1445,1.1985,,69.0743887424469,8.791199922561646
cachegen_dram_disk,1772733392.6579,1772733452.947302,0.3405,0.1408,0.1408,1.0902,,69.09030199050903,8.800899982452393
cachegen_dram_disk,1772733392.6772,1772733452.9734287,0.2322,0.1398,0.1398,0.873,,69.11642861366272,8.820199966430664
cachegen_dram_disk,1772733392.6874,1772733453.0094683,0.2737,0.1404,0.1404,0.7858,,69.15246820449829,8.830399990081787
cachegen_dram_disk,1772733392.7073,1772733453.0400043,0.1982,0.1196,0.1196,0.5879,,69.18300414085388,8.850299835205078
cachegen_dram_disk,1772733392.7284,1772733453.0732079,0.2077,0.0397,0.0397,0.5049,,69.21620774269104,8.871399879455566
cachegen_dram_disk,1772733392.7303,1772733453.1197538,0.1411,0.0475,0.0475,0.4258,,69.26275372505188,8.873299837112427
cachegen_dram_disk,1772733392.7478,1772733453.311902,0.1146,0.1299,0.1299,0.4641,,69.45490193367004,8.89079999923706
cachegen_dram_disk,1772733392.753,1772733454.2294087,0.0817,0.2749,0.2749,1.2144,,70.37240862846375,8.895999908447266
cachegen_dram_disk,1772733392.8381,1772733454.2560706,,,,0.3193,,70.39907050132751,8.981099843978882
cachegen_dram_disk,1772733392.769,1772733454.6664603,0.1917,0.2738,0.2738,1.5231,,70.80946016311646,8.911999940872192
cachegen_dram_disk,1772733392.7713,1772733454.7154994,0.2735,0.2735,0.2735,1.4748,,70.85849928855896,8.914299964904785
cachegen_dram_disk,1772733392.7904,1772733454.869255,0.281,0.275,0.275,1.3992,,71.0122549533844,8.93339991569519
cachegen_dram_disk,1772733392.7822,1772733454.8854766,0.3881,0.2746,0.2746,1.5105,,71.02847647666931,8.92519998550415
cachegen_dram_disk,1772733392.8033,1772733455.0178938,0.4672,0.1709,0.1709,1.4159,,71.16089367866516,8.94629979133606
cachegen_dram_disk,1772733392.8117,1772733455.0384107,0.3539,0.1713,0.1713,1.3016,,71.18141055107117,8.954699993133545
cachegen_dram_disk,1772733392.8225,1772733455.2013457,0.4317,0.1616,0.1616,1.3819,,71.3443455696106,8.965499877929688
cachegen_dram_disk,1772733392.8411,1772733455.378426,0.324,0.1774,0.1774,1.3307,,71.52142596244812,8.984099864959717
cachegen_dram_disk,1772733392.8576,1772733455.3973207,0.2281,0.1822,0.1822,1.2271,,71.54032063484192,9.00059986114502
cachegen_dram_disk,1772733392.8612,1772733455.5114424,0.2166,0.1833,0.1833,1.2097,,71.65444231033325,9.004199981689453
cachegen_dram_disk,1772733392.8715,1772733455.7265463,0.2297,0.1933,0.1933,1.3072,,71.86954617500305,9.01449990272522
cachegen_dram_disk,1772733392.882,1772733455.882579,0.1531,0.1941,0.1941,1.3454,,72.02557897567749,9.024999856948853
cachegen_dram_disk,1772733392.8915,1772733456.300407,0.2128,0.1935,0.1935,1.6338,,72.44340682029724,9.034499883651733
cachegen_dram_disk,1772733392.9018,1772733456.4414134,0.2304,0.1931,0.1931,1.6702,,72.5844132900238,9.0447998046875
cachegen_dram_disk,1772733392.9124,1772733456.6601186,0.2706,0.1919,0.1919,1.7308,,72.80311846733093,9.055399894714355
cachegen_dram_disk,1772733392.9313,1772733456.9389005,0.2378,0.2408,0.2408,1.7758,,73.08190035820007,9.074299812316895
cachegen_dram_disk,1772733392.922,1772733456.9424932,0.3315,0.2391,0.2391,1.8693,,73.08549308776855,9.06499981880188
cachegen_dram_disk,1772733392.9478,1772733457.1174939,0.2534,0.2409,0.2409,1.833,,73.26049375534058,9.090799808502197
cachegen_dram_disk,1772733392.9622,1772733457.2566488,0.3486,0.2682,0.2682,1.8804,,73.39964866638184,9.105199813842773
cachegen_dram_disk,1772733392.9663,1772733457.27831,0.2606,0.2422,0.2422,1.7894,,73.42130994796753,9.109299898147583
cachegen_dram_disk,1772733392.9752,1772733457.419155,0.4175,0.2437,0.2437,1.8127,,73.56215476989746,9.118199825286865
cachegen_dram_disk,1772733392.9893,1772733457.5856354,0.4444,0.2392,0.2392,1.8472,,73.72863531112671,9.132299900054932
cachegen_dram_disk,1772733392.9946,1772733457.6003466,0.4597,0.241,0.241,1.7443,,73.74334645271301,9.13759994506836
cachegen_dram_disk,1772733393.0045,1772733457.6936903,0.3528,0.2427,0.2427,1.743,,73.83669018745422,9.147499799728394
cachegen_dram_disk,1772733393.0149,1772733457.7245717,0.3773,0.2383,0.2383,1.6397,,73.86757159233093,9.157899856567383
cachegen_dram_disk,1772733393.044,1772733457.9908748,0.2781,0.2423,0.2423,1.5694,,74.1338746547699,9.186999797821045
cachegen_dram_disk,1772733393.0248,1772733457.999917,0.2877,0.2618,0.2618,1.7863,,74.1429169178009,9.167799949645996
cachegen_dram_disk,1772733393.1686,1772733458.033793,,,,0.2653,,74.17679286003113,9.311599969863892
cachegen_dram_disk,1772733393.0774,1772733458.0581937,0.328,0.2526,0.2526,1.3867,,74.2011935710907,9.220399856567383
cachegen_dram_disk,1772733393.0343,1772733458.0635884,0.3857,0.2482,0.2482,1.6799,,74.20658826828003,9.177299976348877
cachegen_dram_disk,1772733393.0584,1772733458.1054842,0.4418,0.238,0.238,1.5046,,74.24848413467407,9.201399803161621
cachegen_dram_disk,1772733393.0906,1772733458.113724,0.2622,0.2537,0.2537,1.173,,74.25672388076782,9.23359990119934
cachegen_dram_disk,1772733393.079,1772733458.1138813,0.3621,0.2366,0.2366,1.2877,,74.25688123703003,9.221999883651733
cachegen_dram_disk,1772733393.1,1772733458.1433592,0.282,0.2556,0.2556,1.0722,,74.28635907173157,9.242999792098999
cachegen_dram_disk,1772733393.12,1772733458.1472585,0.1835,0.2513,0.2513,0.8877,,74.29025840759277,9.262999773025513
cachegen_dram_disk,1772733393.1102,1772733458.1645865,0.2934,0.2503,0.2503,1.012,,74.3075864315033,9.253199815750122
cachegen_dram_disk,1772733393.1304,1772733458.1887193,0.2309,0.247,0.247,0.8076,,74.33171916007996,9.273399829864502
cachegen_dram_disk,1772733393.1403,1772733458.22036,0.2452,0.2413,0.2413,0.7096,,74.3633599281311,9.283299922943115
cachegen_dram_disk,1772733393.1502,1772733458.2271054,0.3586,0.0664,0.0664,0.6072,,74.37010526657104,9.29319977760315
cachegen_dram_disk,1772733393.1707,1772733458.5150735,0.105,0.1065,0.1065,0.4855,,74.65807342529297,9.313699960708618
cachegen_dram_disk,1772733393.2016,1772733458.673114,,,,0.1745,,74.81611394882202,9.344599962234497
cachegen_dram_disk,1772733393.1871,1772733459.5429962,0.1388,0.1586,0.1586,1.2699,,75.68599605560303,9.330099821090698
cachegen_dram_disk,1772733393.1923,1772733459.562589,0.1485,0.1619,0.1619,1.1731,,75.70558881759644,9.335299968719482
cachegen_dram_disk,1772733393.2111,1772733459.935452,0.1668,0.1721,0.1721,1.314,,76.07845187187195,9.354099988937378
cachegen_dram_disk,1772733393.2221,1772733459.9762716,0.2063,0.1675,0.1675,1.238,,76.11927151679993,9.365099906921387
cachegen_dram_disk,1772733393.2311,1772733460.017727,0.2184,0.1668,0.1668,1.1687,,76.16072678565979,9.374099969863892
cachegen_dram_disk,1772733393.2419,1772733460.0564141,0.2645,0.174,0.174,1.088,,76.19941401481628,9.384899854660034
cachegen_dram_disk,1772733393.2611,1772733460.1947072,0.1885,0.1661,0.1661,0.9964,,76.33770704269409,9.404099941253662
cachegen_dram_disk,1772733393.2507,1772733460.210051,0.3001,0.1669,0.1669,1.1083,,76.35305094718933,9.393699884414673
cachegen_dram_disk,1772733393.2787,1772733460.3207912,0.2333,0.1725,0.1725,1.0098,,76.46379113197327,9.42170000076294
cachegen_dram_disk,1772733393.3405,1772733460.337201,0.2015,,,0.2193,,76.48020100593567,9.483500003814697
cachegen_dram_disk,1772733393.2805,1772733460.3740888,0.1733,0.1667,0.1667,0.9497,,76.5170886516571,9.423499822616577
cachegen_dram_disk,1772733393.2979,1772733460.417309,0.2381,0.1539,0.1539,0.8661,,76.56030893325806,9.440899848937988
cachegen_dram_disk,1772733393.3016,1772733460.4386275,0.299,0.1172,0.1172,0.7888,,76.581627368927,9.444599866867065
cachegen_dram_disk,1772733393.3105,1772733460.4574814,0.202,0.1181,0.1181,0.6912,,76.60048127174377,9.453499794006348
cachegen_dram_disk,1772733393.3228,1772733460.5693803,0.1311,0.116,0.116,0.6921,,76.71238017082214,9.465799808502197
cachegen_dram_disk,1772733393.331,1772733460.983817,0.1812,0.1596,0.1596,0.9755,,77.12681698799133,9.473999977111816
cachegen_dram_disk,1772733393.4069,1772733461.028033,,,,0.1714,,77.17103290557861,9.549899816513062
cachegen_dram_disk,1772733393.3542,1772733461.0867054,0.1183,0.1588,0.1588,0.8204,,77.22970533370972,9.497199773788452
cachegen_dram_disk,1772733393.3618,1772733461.2075977,0.1747,0.16,0.16,0.7845,,77.35059762001038,9.504799842834473
cachegen_dram_disk,1772733393.371,1772733461.226823,0.2508,0.1106,0.1106,0.7123,,77.36982297897339,9.513999938964844
cachegen_dram_disk,1772733393.3885,1772733461.2685397,0.3555,0.0318,0.0318,0.6373,,77.41153955459595,9.531499862670898
cachegen_dram_disk,1772733393.3915,1772733461.296386,0.2575,0.0319,0.0319,0.5356,,77.4393858909607,9.534499883651733
cachegen_dram_disk,1772733393.4106,1772733461.331579,0.0888,0.0254,0.0254,0.3447,,77.47457885742188,9.553599834442139
cachegen_dram_disk,1772733393.4212,1772733461.4173148,0.0731,0.0282,0.0282,0.3236,,77.56031465530396,9.564199924468994
cachegen_dram_disk,1772733393.4309,1772733461.6132624,0.0832,0.0994,0.0994,0.408,,77.75626230239868,9.573899984359741
cachegen_dram_disk,1772733393.4414,1772733462.1715481,0.0887,0.1652,0.1652,0.8144,,78.31454801559448,9.584399938583374
cachegen_dram_disk,1772733393.4617,1772733462.2508943,0.2086,0.165,0.165,0.6691,,78.39389419555664,9.604699850082397
cachegen_dram_disk,1772733393.4517,1772733462.2953358,0.1477,0.166,0.166,0.829,,78.43833565711975,9.59469985961914
cachegen_dram_disk,1772733393.4713,1772733462.452602,0.1467,0.1662,0.1662,0.7593,,78.59560179710388,9.614299774169922
cachegen_dram_disk,1772733393.4817,1772733462.6888177,0.2246,0.1152,0.1152,0.8746,,78.83181762695312,9.624699831008911
cachegen_dram_disk,1772733393.4992,1772733462.812594,0.2384,0.1123,0.1123,0.8856,,78.9555938243866,9.642199993133545
cachegen_dram_disk,1772733393.5006,1772733462.9267178,0.1829,0.1134,0.1134,0.8796,,79.06971764564514,9.64359998703003
cachegen_dram_disk,1772733393.5206,1772733463.1132774,0.1001,0.1669,0.1669,0.946,,79.25627732276917,9.663599967956543
cachegen_dram_disk,1772733393.5219,1772733463.5549378,0.1621,0.1718,0.1718,1.2517,,79.69793772697449,9.664899826049805
cachegen_dram_disk,1772733393.6103,1772733463.564727,,,,0.3198,,79.70772695541382,9.753299951553345
cachegen_dram_disk,1772733393.533,1772733463.6972365,0.1767,0.1724,0.1724,1.2899,,79.84023642539978,9.675999879837036
cachegen_dram_disk,1772733393.5424,1772733463.7385077,0.1831,0.1713,0.1713,1.2121,,79.88150763511658,9.685399770736694
cachegen_dram_disk,1772733393.5538,1772733463.804736,0.1872,0.1724,0.1724,1.1437,,79.94773578643799,9.696799993515015
cachegen_dram_disk,1772733393.5623,1772733463.826409,0.1972,0.1706,0.1706,1.0724,,79.96940898895264,9.705299854278564
cachegen_dram_disk,1772733393.5751,1772733463.955362,0.2548,0.1718,0.1718,1.08,,80.09836196899414,9.71809983253479
cachegen_dram_disk,1772733393.5824,1772733464.0782619,0.3417,0.1714,0.1714,1.0821,,80.22126173973083,9.7253999710083
cachegen_dram_disk,1772733393.6686,1772733464.0957086,,,,0.173,,80.23870849609375,9.811599969863892
cachegen_dram_disk,1772733393.5941,1772733464.1099434,0.2406,0.1711,0.1711,0.9858,,80.25294327735901,9.737099885940552
cachegen_dram_disk,1772733393.6807,1772733464.255808,,,,0.2165,,80.39880800247192,9.823699951171875
cachegen_dram_disk,1772733393.6267,1772733464.2757807,0.3416,0.1339,0.1339,0.9368,,80.41878056526184,9.769699811935425
cachegen_dram_disk,1772733393.6283,1772733464.3135324,0.2409,0.133,0.133,0.861,,80.45653223991394,9.771299839019775
cachegen_dram_disk,1772733393.6393,1772733464.3348374,0.1396,0.1343,0.1343,0.726,,80.47783732414246,9.782299995422363
cachegen_dram_disk,1772733393.6493,1772733464.3546941,0.097,0.1341,0.1341,0.6628,,80.49769401550293,9.79229998588562
cachegen_dram_disk,1772733393.6591,1772733464.797761,0.1662,0.1617,0.1617,0.9959,,80.94076085090637,9.80209994316101
cachegen_dram_disk,1772733393.6888,1772733465.012238,0.135,0.1588,0.1588,0.8442,,81.15523791313171,9.831799983978271
cachegen_dram_disk,1772733393.6989,1772733465.2098124,0.2196,0.1428,0.1428,0.8912,,81.35281229019165,9.841899871826172
cachegen_dram_disk,1772733393.7084,1772733465.2450037,0.2424,0.1427,0.1427,0.8284,,81.38800358772278,9.851399898529053
cachegen_dram_disk,1772733393.72,1772733465.2641149,0.38,0.0995,0.0995,0.7351,,81.4071147441864,9.86299991607666
cachegen_dram_disk,1772733393.739,1772733465.2835765,0.2816,0.0974,0.0974,0.6379,,81.4265763759613,9.881999969482422
cachegen_dram_disk,1772733393.742,1772733465.3930128,0.2084,0.108,0.108,0.633,,81.53601264953613,9.884999990463257
cachegen_dram_disk,1772733393.7813,1772733465.434343,,,,0.1749,,81.57734298706055,9.924299955368042
cachegen_dram_disk,1772733393.7516,1772733465.434454,0.1183,0.1087,0.1087,0.5389,,81.57745385169983,9.894599914550781
cachegen_dram_disk,1772733393.7615,1772733465.5976179,0.1537,0.1089,0.1089,0.6019,,81.7406177520752,9.904499769210815
cachegen_dram_disk,1772733393.7713,1772733465.6201298,0.0737,0.107,0.107,0.5113,,81.76312971115112,9.914299964904785
cachegen_dram_disk,1772733393.7909,1772733466.0547605,0.1949,0.1105,0.1105,0.6975,,82.19776034355164,9.933899879455566
cachegen_dram_disk,1772733393.8035,1772733466.0764859,0.0954,0.1107,0.1107,0.5947,,82.21948575973511,9.946499824523926
cachegen_dram_disk,1772733393.811,1772733466.3248453,0.1321,0.1104,0.1104,0.7316,,82.46784520149231,9.953999996185303
cachegen_dram_disk,1772733393.8724,1772733466.4537723,,,,0.1676,,82.59677219390869,10.015399932861328
cachegen_dram_disk,1772733393.8294,1772733466.4808378,0.1545,0.1099,0.1099,0.7559,,82.62383770942688,9.972399950027466
cachegen_dram_disk,1772733393.8309,1772733466.5023425,0.1569,0.1096,0.1096,0.6782,,82.6453423500061,9.973899841308594
cachegen_dram_disk,1772733393.8504,1772733466.539637,0.0896,0.1095,0.1095,0.5879,,82.68263697624207,9.993399858474731
cachegen_dram_disk,1772733393.8517,1772733466.6297243,0.1429,0.1096,0.1096,0.5663,,82.77272415161133,9.994699954986572
cachegen_dram_disk,1772733393.8625,1772733466.6527512,0.1557,0.1073,0.1073,0.4832,,82.79575109481812,10.005499839782715
cachegen_dram_disk,1772733393.883,1772733466.706221,0.0796,0.0286,0.0286,0.3075,,82.84922099113464,10.025999784469604
cachegen_dram_disk,1772733393.9122,1772733466.9536908,,,,0.1638,,83.09669065475464,10.05519986152649
cachegen_dram_disk,1772733393.8928,1772733467.1895242,0.0633,0.11,0.11,0.6465,,83.332524061203,10.035799980163574
cachegen_dram_disk,1772733393.9749,1772733467.6100094,,,,0.213,,83.75300931930542,10.117899894714355
cachegen_dram_disk,1772733393.9026,1772733467.6189165,0.1515,0.1673,0.1673,0.8982,,83.76191639900208,10.045599937438965
cachegen_dram_disk,1772733393.924,1772733467.802345,0.1719,0.1666,0.1666,0.8925,,83.94534492492676,10.066999912261963
