orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770280336.3799,0.1566,27,32,59,5.9993,3.1305,4.0114,1.0,3.0114,16.67,17.9953,5.1559,5.1559,276.0381,1770280398.2067344,12.0,5,61,0.816,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
200.0,1,1770280333.3325,0.1092,1779,10,1789,4.3374,4.0034,4.0034,200.0,0.0,100.0,18.9416,-180.9492,0.0,276.0381,1770280398.2069762,25.0,5,61,0.812,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280332.438,0.1794,27,32,59,3.0761,3.1998,4.0064,1.0,3.0064,33.33,21.7106,2.2555,2.2555,276.0381,1770280398.2217963,18.18,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280340.0518,0.1427,27,30,57,4.6512,3.1206,3.9921,1.0,2.9921,13.33,14.4173,3.7939,3.7939,276.0381,1770280398.2220764,9.68,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280336.7302,0.1521,27,32,59,5.6469,3.149,4.0021,1.0,3.0021,21.74,17.6661,4.7989,4.7989,276.0381,1770280398.1675053,11.54,5,61,0.818,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280339.0043,0.1409,27,32,59,5.6764,3.1393,4.0098,1.0,3.0098,16.67,15.4803,4.8173,4.8173,276.0381,1770280398.368923,8.82,5,61,0.816,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280341.5918,0.1555,27,32,59,7.0674,0.4774,3.1581,1.0,2.1581,34.38,12.9827,6.2229,6.2229,276.0381,1770280398.3919363,6.82,5,61,0.816,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280343.3694,0.1471,27,17,44,8.507,0.1395,0.1395,1.0,0.0,66.67,9.9985,7.6542,7.6542,276.0381,1770280398.4085388,20.0,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280338.8464,0.1313,27,32,59,5.8491,3.1628,4.015,1.0,3.015,50.0,15.6434,4.9804,4.9804,276.0381,1770280398.4548404,9.38,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280334.1745,0.1184,27,32,59,6.1059,3.1291,4.0027,1.0,3.0027,12.5,20.1575,5.2243,5.2243,276.0381,1770280398.5600214,16.67,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280345.1387,0.2298,27,32,59,6.6321,0.5209,0.9582,1.0,0.0,35.48,10.3413,5.8619,5.8619,276.0381,1770280398.575963,5.66,5,61,0.82,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280341.9599,0.141,27,27,54,6.7526,0.5243,3.109,1.0,2.109,32.14,12.2207,5.8936,5.8936,276.0381,1770280398.6155908,20.0,5,61,0.818,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280345.6523,0.2153,27,1,28,6.1485,,,1.0,,,6.2373,5.3638,5.3638,276.0381,1770280398.6271007,0.0,5,61,0.812,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280334.4456,0.111,27,32,59,5.8436,3.1308,4.0027,1.0,3.0027,15.38,19.8965,4.9546,4.9546,276.0381,1770280398.2473066,15.79,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280333.0325,0.126,27,32,59,4.6116,3.1028,3.9997,1.0,2.9997,22.22,21.2353,3.7375,3.7375,276.0381,1770280398.9041555,20.0,5,61,0.815,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
1.0,0,1770280335.4621,0.1354,27,32,59,4.8084,3.0984,4.0076,1.0,3.0076,29.73,18.8246,3.9438,3.9438,276.0381,1770280399.3481627,18.75,5,61,0.821,39,0,,8.77,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=1 lmcache:request_cache_hit_rate_sum=1.0000 lmcache:request_cache_lifespan_count=7 lmcache:request_cache_lifespan_sum=0.241998 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=43 lmcache:store_from_gpu_time_sum=0.223159 lmcache:store_process_tokens_time_count=43 lmcache:store_process_tokens_time_sum=0.0350175 lmcache:store_put_time_count=43 lmcache:store_put_time_sum=0.00256164 lmcache:store_speed_count=43 lmcache:store_speed_sum=1.15802e+07 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00329841 lmcache:time_to_store_count=43 lmcache:time_to_store_sum=0.266974,0,50,1770280348.392,-38.922,meta-llama/Llama-3.2-1B-Instruct,"1770280348.392, 1770280348.515, 1770280348.750, 1770280349.377, 1770280349.757",279,2232.0,0.0,0.0,0,0.0,0,0,1,1.0,7,0.241998,1.0,,,,,,,0,0,0,43,0.223159,43,0.0350175,43,0.00256164,43,11580200.0,44,0.00329841,,,43,0.266974
