mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_dram_disk,1772589518.8795,1772589563.1262395,0.2801,0.0504,0.0504,0.5832,,330.69683957099915,286.45009994506836
cachegen_dram_disk,1772589519.079,1772589563.1903276,0.1239,0.0267,0.0267,0.4035,,330.76092767715454,286.6496000289917
cachegen_dram_disk,1772589518.9938,1772589563.191026,0.2174,0.0272,0.0272,0.4961,,330.76162600517273,286.56439995765686
cachegen_dram_disk,1772589519.1705,1772589563.2436128,0.0705,0.0408,0.0408,0.3542,,330.81421279907227,286.7411000728607
cachegen_dram_disk,1772589519.37,1772589563.7515478,0.1049,0.1406,0.1406,0.6445,,331.3221478462219,286.9405999183655
cachegen_dram_disk,1772589519.4688,1772589564.0077577,0.2035,0.1594,0.1594,0.7613,,331.5783576965332,287.039400100708
cachegen_dram_disk,1772589519.5693,1772589564.0579157,0.2332,0.1587,0.1587,0.706,,331.62851572036743,287.13989996910095
cachegen_dram_disk,1772589519.6697,1772589564.1532433,0.1864,0.159,0.159,0.6641,,331.72384333610535,287.24029994010925
cachegen_dram_disk,1772589519.7722,1772589564.178846,0.1229,0.1598,0.1598,0.5898,,331.74944591522217,287.34280014038086
cachegen_dram_disk,1772589519.8683,1772589564.2159944,0.0716,0.1586,0.1586,0.5186,,331.78659439086914,287.4388999938965
cachegen_dram_disk,1772589519.9723,1772589564.545761,0.2401,0.1646,0.1646,0.7314,,332.11636114120483,287.5429000854492
cachegen_dram_disk,1772589520.08,1772589564.5863662,0.1742,0.1685,0.1685,0.6535,,332.1569662094116,287.65059995651245
cachegen_dram_disk,1772589520.1757,1772589564.6366868,0.1162,0.1639,0.1639,0.582,,332.2072868347168,287.7462999820709
cachegen_dram_disk,1772589520.2696,1772589564.738765,0.2276,0.045,0.045,0.5622,,332.3093650341034,287.8401999473572
cachegen_dram_disk,1772589520.3692,1772589564.783245,0.2026,0.0255,0.0255,0.5068,,332.3538451194763,287.9398000240326
cachegen_dram_disk,1772589520.4682,1772589564.8371406,0.1151,0.0516,0.0516,0.448,,332.40774059295654,288.0388000011444
cachegen_dram_disk,1772589520.5689,1772589564.9060092,0.0864,0.0459,0.0459,0.408,,332.4766092300415,288.1395001411438
cachegen_dram_disk,1772589520.9691,1772589565.1765354,,,,0.2161,,332.7471354007721,288.5397000312805
cachegen_dram_disk,1772589520.6692,1772589565.3176692,0.0969,0.1557,0.1557,0.6855,,332.8882691860199,288.2397999763489
cachegen_dram_disk,1772589520.77,1772589565.5070841,0.1072,0.1555,0.1555,0.7724,,333.07768416404724,288.3406000137329
cachegen_dram_disk,1772589520.8748,1772589565.628947,0.1039,0.1559,0.1559,0.7918,,333.1995470523834,288.44539999961853
cachegen_dram_disk,1772589521.0796,1772589565.8784451,0.2847,0.1232,0.1232,0.8115,,333.4490451812744,288.6502001285553
cachegen_dram_disk,1772589521.1697,1772589565.9365466,0.3004,0.1189,0.1189,0.7479,,333.50714659690857,288.74029994010925
cachegen_dram_disk,1772589521.2686,1772589565.9404588,0.192,0.1187,0.1187,0.6398,,333.51105880737305,288.8392000198364
cachegen_dram_disk,1772589521.4807,1772589566.190782,0.1211,0.1552,0.1552,0.6727,,333.7613821029663,289.0513000488281
cachegen_dram_disk,1772589521.5687,1772589566.2480927,0.1653,0.1553,0.1553,0.628,,333.8186926841736,289.13930010795593
cachegen_dram_disk,1772589521.6753,1772589566.2989168,0.1139,0.1561,0.1561,0.5602,,333.8695168495178,289.2458999156952
cachegen_dram_disk,1772589521.7814,1772589566.3923752,0.1073,0.1554,0.1554,0.5384,,333.9629752635956,289.35199999809265
cachegen_dram_disk,1772589521.8781,1772589566.5026498,0.2213,0.0324,0.0324,0.5135,,334.07324981689453,289.4486999511719
cachegen_dram_disk,1772589521.969,1772589566.5410786,0.1495,0.0315,0.0315,0.4405,,334.1116786003113,289.5396001338959
cachegen_dram_disk,1772589522.0691,1772589566.5954347,0.0823,0.0317,0.0317,0.358,,334.1660346984863,289.6396999359131
cachegen_dram_disk,1772589522.1691,1772589566.732051,0.0778,0.0734,0.0734,0.3808,,334.3026509284973,289.73970007896423
cachegen_dram_disk,1772589522.2698,1772589567.0383775,0.0721,0.1624,0.1624,0.5669,,334.60897755622864,289.84039998054504
cachegen_dram_disk,1772589522.3686,1772589567.2579684,0.1079,0.1624,0.1624,0.6646,,334.82856845855713,289.939199924469
cachegen_dram_disk,1772589522.4692,1772589567.3663301,0.2317,0.1325,0.1325,0.6648,,334.93693017959595,290.03979992866516
cachegen_dram_disk,1772589522.5751,1772589567.3891,0.1713,0.1326,0.1326,0.58,,334.95970010757446,290.14569997787476
cachegen_dram_disk,1772589522.686,1772589567.5030098,0.0859,0.1325,0.1325,0.5814,,335.073609828949,290.25660014152527
cachegen_dram_disk,1772589522.7828,1772589567.7814355,0.1901,0.1478,0.1478,0.7452,,335.35203552246094,290.35339999198914
cachegen_dram_disk,1772589522.8689,1772589567.8267062,0.1171,0.1481,0.1481,0.6799,,335.39730620384216,290.4395000934601
cachegen_dram_disk,1772589522.9703,1772589567.908462,0.1086,0.1476,0.1476,0.6448,,335.4790620803833,290.54089999198914
cachegen_dram_disk,1772589523.0702,1772589568.0113733,0.1584,0.1489,0.1489,0.6384,,335.5819733142853,290.64079999923706
cachegen_dram_disk,1772589523.1704,1772589568.0409353,0.2197,0.0458,0.0458,0.5541,,335.61153531074524,290.7409999370575
cachegen_dram_disk,1772589523.2702,1772589568.0814426,0.1745,0.0505,0.0505,0.4941,,335.6520426273346,290.8408000469208
cachegen_dram_disk,1772589523.3819,1772589568.1058106,0.1045,0.0446,0.0446,0.4053,,335.6764106750488,290.9525001049042
cachegen_dram_disk,1772589523.4728,1772589568.543891,0.1299,0.2052,0.2052,0.7162,,336.11449098587036,291.0434000492096
cachegen_dram_disk,1772589523.5687,1772589568.6800797,0.08,0.1669,0.1669,0.7256,,336.250679731369,291.13930010795593
cachegen_dram_disk,1772589523.6703,1772589569.1632853,0.2337,0.1815,0.1815,1.0799,,336.7338852882385,291.24090003967285
cachegen_dram_disk,1772589523.7693,1772589569.2595716,0.3107,0.1824,0.1824,1.0646,,336.830171585083,291.33990001678467
cachegen_dram_disk,1772589523.8696,1772589569.2803385,0.2375,0.1824,0.1824,0.9766,,336.8509385585785,291.4402000904083
cachegen_dram_disk,1772589523.9686,1772589569.3378737,0.1962,0.183,0.183,0.9229,,336.9084737300873,291.53920006752014
cachegen_dram_disk,1772589524.0696,1772589569.3712728,0.1199,0.1805,0.1805,0.8422,,336.9418728351593,291.64020013809204
cachegen_dram_disk,1772589524.185,1772589569.4648757,0.2219,0.1807,0.1807,0.8254,,337.035475730896,291.75559997558594
cachegen_dram_disk,1772589524.2683,1772589569.6448643,0.1649,0.1823,0.1823,0.8903,,337.2154643535614,291.8389000892639
cachegen_dram_disk,1772589524.3774,1772589569.689823,0.2751,0.154,0.154,0.8187,,337.2604229450226,291.94799995422363
cachegen_dram_disk,1772589524.5699,1772589569.7748168,0.1397,0.1566,0.1566,0.674,,337.3454167842865,292.14050006866455
cachegen_dram_disk,1772589524.4693,1772589569.7896295,0.2511,0.1582,0.1582,0.7856,,337.3602294921875,292.0399000644684
cachegen_dram_disk,1772589524.6697,1772589569.8321135,0.1138,0.1877,0.1877,0.6194,,337.4027135372162,292.24029994010925
cachegen_dram_disk,1772589524.7701,1772589570.029985,0.1046,0.1543,0.1543,0.6967,,337.6005849838257,292.34070014953613
cachegen_dram_disk,1772589524.8693,1772589570.119976,0.2316,0.1279,0.1279,0.6773,,337.69057607650757,292.43989992141724
cachegen_dram_disk,1772589524.973,1772589570.1598322,0.1724,0.1279,0.1279,0.6057,,337.7304322719574,292.54360008239746
cachegen_dram_disk,1772589525.0905,1772589570.2254894,0.1325,0.1284,0.1284,0.5407,,337.79608941078186,292.66110014915466
cachegen_dram_disk,1772589525.1692,1772589570.2880096,0.1893,0.0421,0.0421,0.4925,,337.8586096763611,292.7397999763489
cachegen_dram_disk,1772589525.2683,1772589570.3129647,0.1408,0.0332,0.0332,0.4282,,337.88356471061707,292.8389000892639
cachegen_dram_disk,1772589525.3694,1772589570.358326,0.0845,0.0334,0.0334,0.3594,,337.92892599105835,292.94000005722046
cachegen_dram_disk,1772589525.4807,1772589570.596658,0.1018,0.1195,0.1195,0.4792,,338.1672580242157,293.0513000488281
cachegen_dram_disk,1772589525.5686,1772589570.6876378,0.0822,0.1199,0.1199,0.4707,,338.2582378387451,293.1391999721527
cachegen_dram_disk,1772589525.6718,1772589571.1415768,0.0935,0.1837,0.1837,0.7849,,338.71217679977417,293.242399930954
cachegen_dram_disk,1772589525.7795,1772589571.2408268,0.1643,0.1844,0.1844,0.794,,338.81142687797546,293.3501000404358
cachegen_dram_disk,1772589525.8758,1772589571.2913063,0.1122,0.1763,0.1763,0.7349,,338.8619062900543,293.4463999271393
cachegen_dram_disk,1772589525.9715,1772589571.403097,0.2281,0.1544,0.1544,0.7304,,338.9736969470978,293.54209995269775
cachegen_dram_disk,1772589526.0683,1772589571.4593313,0.1806,0.1538,0.1538,0.6518,,339.029931306839,293.6389000415802
cachegen_dram_disk,1772589526.1708,1772589571.4763107,0.2378,0.0459,0.0459,0.5708,,339.04691076278687,293.7414000034332
cachegen_dram_disk,1772589526.2689,1772589571.5140877,0.1957,0.0329,0.0329,0.5073,,339.08468770980835,293.83949995040894
cachegen_dram_disk,1772589526.38,1772589571.5399408,0.1127,0.0319,0.0319,0.4183,,339.1105408668518,293.9506001472473
cachegen_dram_disk,1772589526.4698,1772589571.5898662,0.095,0.0283,0.0283,0.3636,,339.16046619415283,294.04040002822876
cachegen_dram_disk,1772589526.5729,1772589571.813189,0.0804,0.1404,0.1404,0.4688,,339.3837890625,294.1435000896454
cachegen_dram_disk,1772589526.6686,1772589572.0408392,0.0779,0.1409,0.1409,0.5821,,339.61143922805786,294.23920011520386
cachegen_dram_disk,1772589526.7737,1772589572.4219594,0.1887,0.1595,0.1595,0.8404,,339.9925594329834,294.344300031662
cachegen_dram_disk,1772589526.8695,1772589572.4802544,0.1205,0.1585,0.1585,0.7904,,340.0508544445038,294.4400999546051
cachegen_dram_disk,1772589526.9692,1772589572.5904596,0.1805,0.159,0.159,0.7811,,340.1610596179962,294.53979992866516
cachegen_dram_disk,1772589527.07,1772589572.6128733,0.1176,0.159,0.159,0.6925,,340.18347334861755,294.6405999660492
cachegen_dram_disk,1772589527.1695,1772589572.933597,0.2219,0.1494,0.1494,0.8968,,340.5041971206665,294.74010014533997
cachegen_dram_disk,1772589527.2685,1772589573.075906,0.2438,0.1485,0.1485,0.9355,,340.6465060710907,294.8391001224518
cachegen_dram_disk,1772589527.3735,1772589573.1433132,0.2161,0.149,0.149,0.8815,,340.71391320228577,294.94410014152527
cachegen_dram_disk,1772589527.4823,1772589573.167988,0.1168,0.1483,0.1483,0.8001,,340.7385880947113,295.0529000759125
cachegen_dram_disk,1772589527.5746,1772589573.2597997,0.1059,0.1528,0.1528,0.7817,,340.8303997516632,295.1452000141144
cachegen_dram_disk,1772589527.6695,1772589573.588039,0.2172,0.1545,0.1545,0.9977,,341.1586389541626,295.24010014533997
cachegen_dram_disk,1772589527.7695,1772589573.621055,0.2601,0.1539,0.1539,0.9273,,341.191654920578,295.34010004997253
cachegen_dram_disk,1772589527.9694,1772589573.8062277,0.1863,0.1542,0.1542,0.8687,,341.3768277168274,295.539999961853
cachegen_dram_disk,1772589527.8685,1772589573.824812,0.2977,0.1537,0.1537,0.9793,,341.3954119682312,295.43910002708435
cachegen_dram_disk,1772589528.0687,1772589573.8475645,0.137,0.1533,0.1533,0.7954,,341.41816449165344,295.63930010795593
cachegen_dram_disk,1772589528.1808,1772589573.8769252,0.1115,0.1535,0.1535,0.7376,,341.44752526283264,295.7513999938965
cachegen_dram_disk,1772589528.2702,1772589573.946972,0.2214,0.1316,0.1316,0.696,,341.51757192611694,295.8408000469208
cachegen_dram_disk,1772589528.3937,1772589574.085594,0.2275,0.133,0.133,0.7257,,341.6561939716339,295.96429991722107
cachegen_dram_disk,1772589528.5698,1772589574.3108065,0.2009,0.1506,0.1506,0.7278,,341.88140654563904,296.1403999328613
cachegen_dram_disk,1772589528.6696,1772589574.3827398,0.1231,0.1514,0.1514,0.6841,,341.95333981513977,296.2402000427246
cachegen_dram_disk,1772589528.7696,1772589574.6485245,0.1043,0.1528,0.1528,0.8312,,342.21912455558777,296.3401999473572
cachegen_dram_disk,1772589528.8684,1772589574.754088,0.1761,0.1519,0.1519,0.8242,,342.3246879577637,296.4390001296997
cachegen_dram_disk,1772589528.9702,1772589574.8002388,0.2403,0.1208,0.1208,0.7561,,342.37083888053894,296.5408000946045
cachegen_dram_disk,1772589529.083,1772589574.8439567,0.1829,0.1177,0.1177,0.6795,,342.4145567417145,296.6535999774933
cachegen_dram_disk,1772589529.1789,1772589574.863735,0.1069,0.12,0.12,0.5875,,342.4343349933624,296.7495000362396
cachegen_dram_disk,1772589529.2716,1772589574.9276068,0.1542,0.1194,0.1194,0.5521,,342.4982068538666,296.84220004081726
cachegen_dram_disk,1772589529.3704,1772589574.9755697,0.1857,0.0337,0.0337,0.4894,,342.546169757843,296.9409999847412
cachegen_dram_disk,1772589529.4687,1772589575.013762,0.1106,0.0337,0.0337,0.4188,,342.5843620300293,297.0392999649048
cachegen_dram_disk,1772589529.5694,1772589575.0885973,0.0817,0.039,0.039,0.3746,,342.65919733047485,297.1400001049042
cachegen_dram_disk,1772589529.6697,1772589575.2308042,0.109,0.0259,0.0259,0.3715,,342.8014042377472,297.24029994010925
cachegen_dram_disk,1772589529.7693,1772589575.3195164,0.0789,0.0325,0.0325,0.342,,342.8901164531708,297.33990001678467
cachegen_dram_disk,1772589529.8694,1772589575.6550467,0.072,0.1541,0.1541,0.5644,,343.22564673423767,297.44000005722046
cachegen_dram_disk,1772589529.9758,1772589575.9347122,0.0712,0.1579,0.1579,0.7322,,343.50531220436096,297.54640007019043
cachegen_dram_disk,1772589530.0692,1772589576.1835272,0.1956,0.1576,0.1576,0.8647,,343.7541272640228,297.6398000717163
cachegen_dram_disk,1772589530.1678,1772589576.2309988,0.2301,0.1576,0.1576,0.8125,,343.80159878730774,297.7383999824524
cachegen_dram_disk,1772589530.2688,1772589576.2764134,0.1469,0.158,0.158,0.7408,,343.84701347351074,297.8394000530243
cachegen_dram_disk,1772589530.3702,1772589576.403017,0.2225,0.1583,0.1583,0.7461,,343.9736170768738,297.94079995155334
cachegen_dram_disk,1772589530.8685,1772589576.4528956,0.1724,0.0267,0.0267,0.2074,,344.0234956741333,298.43910002708435
cachegen_dram_disk,1772589530.4698,1772589576.4575267,0.1657,0.1573,0.1573,0.6693,,344.02812671661377,298.04040002822876
cachegen_dram_disk,1772589530.5686,1772589576.493113,0.0856,0.1583,0.1583,0.6,,344.06371307373047,298.1391999721527
cachegen_dram_disk,1772589530.6855,1772589576.6830776,0.2139,0.1161,0.1161,0.6929,,344.25367760658264,298.2560999393463
cachegen_dram_disk,1772589530.7683,1772589576.7162037,0.1612,0.1166,0.1166,0.6198,,344.2868037223816,298.3389000892639
cachegen_dram_disk,1772589531.0684,1772589577.1871135,0.1678,0.1491,0.1491,0.6909,,344.7577135562897,298.63899993896484
cachegen_dram_disk,1772589531.1799,1772589577.326762,0.125,0.1491,0.1491,0.7486,,344.8973619937897,298.7504999637604
cachegen_dram_disk,1772589531.2693,1772589577.6133616,0.0762,0.1541,0.1541,0.9352,,345.18396162986755,298.83990001678467
cachegen_dram_disk,1772589531.3692,1772589577.841121,0.1619,0.1534,0.1534,1.0562,,345.41172099113464,298.9398000240326
cachegen_dram_disk,1772589531.4813,1772589577.8967903,0.2293,0.1528,0.1528,0.9996,,345.4673902988434,299.0519001483917
cachegen_dram_disk,1772589531.5686,1772589577.946579,0.1716,0.154,0.154,0.9159,,345.5171790122986,299.1391999721527
cachegen_dram_disk,1772589531.6768,1772589577.9688654,0.1899,0.1532,0.1532,0.8441,,345.5394654273987,299.2474000453949
cachegen_dram_disk,1772589531.8244,1772589578.1700473,0.2439,0.1772,0.1772,0.9265,,345.740647315979,299.3949999809265
cachegen_dram_disk,1772589531.8817,1772589578.2056763,0.2701,0.1797,0.1797,0.8366,,345.77627635002136,299.4523000717163
cachegen_dram_disk,1772589531.9682,1772589578.3934255,0.2975,0.1803,0.1803,0.9002,,345.9640254974365,299.5388000011444
cachegen_dram_disk,1772589532.0688,1772589578.4051945,0.1868,0.1792,0.1792,0.7898,,345.9757945537567,299.6394000053406
cachegen_dram_disk,1772589532.1904,1772589578.4267325,0.1146,0.1756,0.1756,0.7154,,345.997332572937,299.760999917984
cachegen_dram_disk,1772589532.2821,1772589578.5032554,0.0845,0.1858,0.1858,0.6689,,346.07385540008545,299.8526999950409
cachegen_dram_disk,1772589532.3748,1772589578.6120892,0.2366,0.1445,0.1445,0.6644,,346.1826891899109,299.94539999961853
cachegen_dram_disk,1772589532.4688,1772589578.6357172,0.2996,0.0329,0.0329,0.5805,,346.2063171863556,300.039400100708
cachegen_dram_disk,1772589532.5695,1772589578.6548784,0.2199,0.0267,0.0267,0.4919,,346.2254784107208,300.1401000022888
cachegen_dram_disk,1772589532.6713,1772589578.6841564,0.1528,0.0318,0.0318,0.4104,,346.2547564506531,300.2418999671936
cachegen_dram_disk,1772589532.7687,1772589578.7340891,0.0723,0.0237,0.0237,0.3308,,346.30468916893005,300.33929991722107
cachegen_dram_disk,1772589532.8701,1772589578.8164384,0.0697,0.0259,0.0259,0.3119,,346.3870384693146,300.4407000541687
cachegen_dram_disk,1772589532.9691,1772589578.9100306,0.0729,0.0225,0.0225,0.2998,,346.4806306362152,300.5397000312805
cachegen_dram_disk,1772589533.1833,1772589579.365783,0.0725,0.1216,0.1216,0.5103,,346.9363830089569,300.75390005111694
cachegen_dram_disk,1772589533.6745,1772589579.594135,,,,0.175,,347.16473507881165,301.2451000213623
cachegen_dram_disk,1772589533.2695,1772589579.62033,0.1705,0.1212,0.1212,0.6458,,347.19093012809753,300.84010004997253
cachegen_dram_disk,1772589533.3687,1772589579.6619527,0.092,0.1219,0.1219,0.5853,,347.2325527667999,300.9393000602722
cachegen_dram_disk,1772589533.4782,1772589579.7644563,0.1742,0.1223,0.1223,0.5688,,347.33505630493164,301.04879999160767
cachegen_dram_disk,1772589533.5686,1772589579.78768,0.1181,0.1212,0.1212,0.4845,,347.3582799434662,301.1391999721527
cachegen_dram_disk,1772589533.7701,1772589579.8896444,0.1313,0.0299,0.0299,0.355,,347.46024441719055,301.34070014953613
cachegen_dram_disk,1772589533.9693,1772589580.420546,0.0774,0.1682,0.1682,0.6397,,347.9911460876465,301.5399000644684
cachegen_dram_disk,1772589534.0764,1772589580.9425573,0.225,0.1548,0.1548,1.067,,348.5131573677063,301.6470000743866
cachegen_dram_disk,1772589534.1703,1772589581.1067798,0.1728,0.1553,0.1553,1.1304,,348.6773798465729,301.74090003967285
cachegen_dram_disk,1772589534.2682,1772589581.1437864,0.0948,0.1557,0.1557,1.0552,,348.7143864631653,301.8387999534607
cachegen_dram_disk,1772589534.37,1772589581.3576605,0.1953,0.1455,0.1455,1.1478,,348.9282605648041,301.9405999183655
cachegen_dram_disk,1772589534.4811,1772589581.506512,0.2372,0.1456,0.1456,1.1919,,349.0771119594574,302.05170011520386
cachegen_dram_disk,1772589535.369,1772589581.5259883,,,,0.1768,,349.0965883731842,302.9395999908447
cachegen_dram_disk,1772589534.5683,1772589581.5728807,0.3529,0.1457,0.1457,1.1137,,349.1434807777405,302.1389000415802
cachegen_dram_disk,1772589534.6702,1772589581.591753,0.3747,0.1461,0.1461,1.036,,349.16235303878784,302.2408001422882
cachegen_dram_disk,1772589534.7687,1772589581.607323,0.288,0.1468,0.1468,0.9432,,349.17792296409607,302.33929991722107
cachegen_dram_disk,1772589534.8746,1772589581.6290445,0.3228,0.1259,0.1259,0.8613,,349.1996445655823,302.44519996643066
cachegen_dram_disk,1772589534.9682,1772589581.6468801,0.2374,0.1285,0.1285,0.7661,,349.2174801826477,302.5388000011444
cachegen_dram_disk,1772589535.07,1772589581.6974757,0.1552,0.1266,0.1266,0.7063,,349.2680757045746,302.6405999660492
cachegen_dram_disk,1772589535.1685,1772589581.7184656,0.1999,0.1283,0.1283,0.6155,,349.2890655994415,302.73909997940063
cachegen_dram_disk,1772589535.4692,1772589581.852383,0.1201,0.0351,0.0351,0.4182,,349.4229829311371,303.03979992866516
cachegen_dram_disk,1772589535.5691,1772589581.9329972,0.0903,0.0296,0.0296,0.3595,,349.5035972595215,303.1396999359131
cachegen_dram_disk,1772589535.6699,1772589582.1601424,0.0951,0.1173,0.1173,0.4656,,349.7307424545288,303.2404999732971
cachegen_dram_disk,1772589535.7684,1772589582.2685688,0.0733,0.1178,0.1178,0.4527,,349.83916878700256,303.33899998664856
cachegen_dram_disk,1772589535.8761,1772589582.5957556,0.1734,0.1188,0.1188,0.6668,,350.1663556098938,303.44670009613037
cachegen_dram_disk,1772589535.9692,1772589582.6564405,0.1102,0.119,0.119,0.6186,,350.2270405292511,303.53979992866516
cachegen_dram_disk,1772589536.0783,1772589582.7420719,0.0772,0.1187,0.1187,0.5956,,350.31267189979553,303.64890003204346
cachegen_dram_disk,1772589536.2684,1772589582.761507,0.2234,0.0364,0.0364,0.3959,,350.33210706710815,303.83899998664856
cachegen_dram_disk,1772589536.1688,1772589582.8324337,0.1649,0.1187,0.1187,0.5758,,350.4030337333679,303.7394001483917
cachegen_dram_disk,1772589536.3837,1772589583.0313818,0.151,0.1202,0.1202,0.5414,,350.60198187828064,303.9542999267578
cachegen_dram_disk,1772589536.4703,1772589583.0720985,0.1199,0.1196,0.1196,0.4807,,350.64269852638245,304.04089999198914
cachegen_dram_disk,1772589536.6789,1772589583.4023068,0.1707,0.1441,0.1441,0.5829,,350.97290682792664,304.2495000362396
cachegen_dram_disk,1772589536.7909,1772589583.4512708,0.1042,0.1443,0.1443,0.5251,,351.0218708515167,304.36150002479553
cachegen_dram_disk,1772589536.8687,1772589583.5105526,0.0645,0.144,0.144,0.4735,,351.081152677536,304.4393000602722
cachegen_dram_disk,1772589536.9687,1772589583.6627018,0.2055,0.0313,0.0313,0.5102,,351.23330187797546,304.5392999649048
cachegen_dram_disk,1772589537.0829,1772589583.7292356,0.1423,0.0382,0.0382,0.4632,,351.2998356819153,304.65350008010864
cachegen_dram_disk,1772589537.1696,1772589583.779475,0.0962,0.0384,0.0384,0.4034,,351.350075006485,304.7402000427246
cachegen_dram_disk,1772589537.2726,1772589584.0260339,0.0885,0.1557,0.1557,0.5224,,351.5966339111328,304.843199968338
cachegen_dram_disk,1772589537.3784,1772589584.1775613,0.1022,0.1559,0.1559,0.5548,,351.74816131591797,304.94900012016296
cachegen_dram_disk,1772589537.4906,1772589584.3538237,0.0858,0.1551,0.1551,0.6328,,351.9244236946106,305.06120014190674
cachegen_dram_disk,1772589537.8682,1772589584.421582,0.1843,0.0297,0.0297,0.2515,,351.9921820163727,305.43880009651184
cachegen_dram_disk,1772589537.5695,1772589584.4899454,0.2309,0.122,0.122,0.6543,,352.0605454444885,305.1401000022888
cachegen_dram_disk,1772589537.6706,1772589584.5278678,0.1683,0.1228,0.1228,0.58,,352.09846782684326,305.24119997024536
cachegen_dram_disk,1772589537.769,1772589584.5658994,0.1085,0.1222,0.1222,0.5009,,352.1364994049072,305.33960008621216
cachegen_dram_disk,1772589537.9692,1772589584.9628007,0.1212,0.1698,0.1698,0.6765,,352.5334007740021,305.53979992866516
cachegen_dram_disk,1772589538.0696,1772589585.1920216,0.0877,0.1634,0.1634,0.7842,,352.76262164115906,305.64020013809204
cachegen_dram_disk,1772589538.1704,1772589585.3473608,0.2075,0.1628,0.1628,0.8193,,352.9179608821869,305.7409999370575
cachegen_dram_disk,1772589538.37,1772589585.4484444,0.2231,0.1546,0.1546,0.7098,,353.0190443992615,305.9405999183655
cachegen_dram_disk,1772589538.469,1772589585.511918,0.1448,0.1547,0.1547,0.6621,,353.0825181007385,306.0396001338959
cachegen_dram_disk,1772589538.5696,1772589585.5550737,0.2241,0.0414,0.0414,0.5888,,353.12567377090454,306.14020013809204
cachegen_dram_disk,1772589538.67,1772589585.5949297,0.1674,0.0442,0.0442,0.5181,,353.1655297279358,306.24060010910034
cachegen_dram_disk,1772589538.7697,1772589585.6378746,0.1085,0.0423,0.0423,0.44,,353.2084746360779,306.3403000831604
cachegen_dram_disk,1772589538.88,1772589585.7515616,0.092,0.0734,0.0734,0.4554,,353.3221616744995,306.4506001472473
cachegen_dram_disk,1772589538.9697,1772589585.9334195,0.1048,0.1238,0.1238,0.524,,353.5040194988251,306.5403001308441
cachegen_dram_disk,1772589539.0682,1772589586.010387,0.0773,0.1229,0.1229,0.4992,,353.58098697662354,306.63880014419556
cachegen_dram_disk,1772589539.172,1772589586.1250713,0.1082,0.1237,0.1237,0.4854,,353.69567131996155,306.74259996414185
cachegen_dram_disk,1772589539.2765,1772589586.210897,0.184,0.034,0.034,0.4666,,353.78149700164795,306.84710001945496
cachegen_dram_disk,1772589539.3708,1772589586.2541175,0.1272,0.0339,0.0339,0.3986,,353.8247175216675,306.94140005111694
cachegen_dram_disk,1772589539.5709,1772589586.4425938,0.0867,0.0273,0.0273,0.3502,,354.0131938457489,307.1414999961853
cachegen_dram_disk,1772589539.6687,1772589586.5692976,0.0962,0.0375,0.0375,0.3628,,354.13989758491516,307.2393000125885
cachegen_dram_disk,1772589539.7752,1772589586.766591,0.0669,0.1106,0.1106,0.4495,,354.3371911048889,307.3457999229431
cachegen_dram_disk,1772589540.1712,1772589586.9435797,,,,0.177,,354.5141797065735,307.74180006980896
cachegen_dram_disk,1772589539.8684,1772589587.0223784,0.1002,0.1276,0.1276,0.5804,,354.592978477478,307.4390001296997
cachegen_dram_disk,1772589539.9683,1772589587.0789454,0.16,0.1274,0.1274,0.5424,,354.6495454311371,307.53890013694763
cachegen_dram_disk,1772589540.069,1772589587.1212337,0.1105,0.1269,0.1269,0.4581,,354.69183373451233,307.63960003852844
cachegen_dram_disk,1772589540.4708,1772589587.3186471,,,,0.1972,,354.8892471790314,308.0413999557495
cachegen_dram_disk,1772589540.2691,1772589587.3639724,0.1201,0.1484,0.1484,0.4959,,354.9345724582672,307.8396999835968
cachegen_dram_disk,1772589540.569,1772589587.828798,0.1318,0.155,0.155,0.5924,,355.3993980884552,308.13960003852844
cachegen_dram_disk,1772589540.6742,1772589587.9861255,0.0857,0.155,0.155,0.628,,355.55672550201416,308.2448000907898
cachegen_dram_disk,1772589540.7699,1772589588.0706038,0.2212,0.112,0.112,0.6042,,355.64120388031006,308.34050011634827
cachegen_dram_disk,1772589540.8684,1772589588.2584693,0.1452,0.157,0.157,0.6782,,355.8290693759918,308.4390001296997
cachegen_dram_disk,1772589540.9821,1772589588.343381,0.1108,0.1575,0.1575,0.6564,,355.91398096084595,308.5527000427246
cachegen_dram_disk,1772589541.0715,1772589588.4439812,0.1762,0.1575,0.1575,0.6495,,356.0145812034607,308.6421000957489
cachegen_dram_disk,1772589541.1698,1772589588.500048,0.0981,0.1567,0.1567,0.5817,,356.0706479549408,308.7404000759125
cachegen_dram_disk,1772589541.2699,1772589588.6054444,0.215,0.0435,0.0435,0.5512,,356.1760444641113,308.84050011634827
cachegen_dram_disk,1772589541.3692,1772589588.6292167,0.1754,0.0397,0.0397,0.4704,,356.1998167037964,308.9398000240326
cachegen_dram_disk,1772589541.4681,1772589588.647726,0.1197,0.0303,0.0303,0.3814,,356.21832609176636,309.03870010375977
cachegen_dram_disk,1772589541.5696,1772589588.864969,0.0946,0.1474,0.1474,0.4882,,356.43556904792786,309.14020013809204
cachegen_dram_disk,1772589541.7701,1772589589.2262106,0.2208,0.1254,0.1254,0.6005,,356.79681062698364,309.34070014953613
