mode,ts,vram_gb,t
cachegen_disk,1772588789.028634,6.8601,357.27933406829834
cachegen_disk,1772588789.141124,6.8601,357.3918240070343
cachegen_disk,1772588789.2508,6.8699,357.5014998912811
cachegen_disk,1772588789.360397,6.8601,357.61109709739685
cachegen_disk,1772588789.479106,6.8699,357.7298059463501
cachegen_disk,1772588789.588097,6.8601,357.83879709243774
cachegen_disk,1772588789.710577,6.8601,357.96127700805664
cachegen_disk,1772588789.821374,6.8699,358.0720739364624
cachegen_disk,1772588789.930345,6.8699,358.1810450553894
cachegen_disk,1772588790.042393,6.8601,358.2930929660797
cachegen_disk,1772588790.154911,6.8699,358.405611038208
cachegen_disk,1772588790.314614,6.8699,358.56531405448914
cachegen_disk,1772588790.430776,6.8601,358.68147587776184
cachegen_disk,1772588790.534203,6.8601,358.784903049469
cachegen_disk,1772588790.637074,6.8699,358.8877739906311
cachegen_disk,1772588790.760018,6.8699,359.0107181072235
cachegen_disk,1772588790.872549,6.8601,359.1232490539551
cachegen_disk,1772588790.985352,6.8601,359.2360520362854
cachegen_disk,1772588791.096181,6.8699,359.34688091278076
cachegen_disk,1772588791.20586,6.8601,359.4565598964691
cachegen_disk,1772588791.315907,6.8601,359.5666069984436
cachegen_disk,1772588791.426669,6.8699,359.67736887931824
cachegen_disk,1772588791.536484,6.8699,359.78718400001526
cachegen_disk,1772588791.647279,6.8699,359.8979790210724
cachegen_disk,1772588791.756948,6.8699,360.0076479911804
cachegen_disk,1772588791.867118,6.8601,360.11781787872314
cachegen_disk,1772588791.978934,6.8699,360.22963404655457
cachegen_disk,1772588792.106963,6.8699,360.3576629161835
cachegen_disk,1772588792.220716,6.8601,360.4714159965515
cachegen_disk,1772588792.334318,6.8601,360.5850179195404
cachegen_disk,1772588792.444575,6.8601,360.6952750682831
cachegen_disk,1772588792.55414,6.8699,360.8048400878906
cachegen_disk,1772588792.66752,6.8601,360.9182200431824
cachegen_disk,1772588792.781427,6.8601,361.03212690353394
cachegen_disk,1772588792.888733,6.8601,361.1394329071045
cachegen_disk,1772588793.001696,6.8699,361.25239610671997
cachegen_disk,1772588793.111974,6.8601,361.362673997879
cachegen_disk,1772588793.223859,6.8699,361.4745590686798
cachegen_disk,1772588793.349597,6.8699,361.60029697418213
cachegen_disk,1772588793.504911,6.8699,361.7556109428406
cachegen_disk,1772588793.608917,6.8601,361.8596169948578
cachegen_disk,1772588793.714876,6.8699,361.9655759334564
cachegen_disk,1772588793.821276,6.8601,362.0719759464264
cachegen_disk,1772588793.929156,6.8699,362.1798560619354
cachegen_disk,1772588794.04756,6.8601,362.298259973526
cachegen_disk,1772588794.159866,6.8601,362.4105660915375
cachegen_disk,1772588794.269334,6.8699,362.5200340747833
cachegen_disk,1772588794.381506,6.8699,362.63220596313477
cachegen_disk,1772588794.50632,6.8601,362.75701999664307
cachegen_disk,1772588794.618532,6.8601,362.8692319393158
cachegen_disk,1772588794.734545,6.8699,362.98524498939514
cachegen_disk,1772588794.901845,6.8699,363.15254497528076
cachegen_disk,1772588795.003079,6.8601,363.25377893447876
cachegen_disk,1772588795.131991,6.8601,363.38269090652466
cachegen_disk,1772588795.242091,6.8699,363.4927909374237
cachegen_disk,1772588795.372648,6.8601,363.6233479976654
cachegen_disk,1772588795.481145,6.8601,363.7318449020386
cachegen_disk,1772588795.592026,6.8601,363.84272599220276
cachegen_disk,1772588795.70227,6.8601,363.9529700279236
cachegen_disk,1772588795.812,6.8601,364.06270003318787
cachegen_disk,1772588795.922962,6.8601,364.17366194725037
cachegen_disk,1772588796.036999,6.8601,364.2876989841461
cachegen_disk,1772588796.148365,6.8601,364.3990650177002
cachegen_disk,1772588796.25867,6.8699,364.50937008857727
cachegen_disk,1772588796.374959,6.8601,364.62565898895264
cachegen_disk,1772588796.497567,6.8601,364.7482669353485
cachegen_disk,1772588796.608042,6.8601,364.8587419986725
cachegen_disk,1772588796.718615,6.8699,364.96931505203247
cachegen_disk,1772588796.835416,6.8699,365.08611607551575
cachegen_disk,1772588796.95148,6.8601,365.20217990875244
cachegen_disk,1772588797.063166,6.8601,365.3138659000397
cachegen_disk,1772588797.181015,6.8601,365.4317150115967
cachegen_disk,1772588797.290625,6.8699,365.5413250923157
cachegen_disk,1772588797.401876,6.8601,365.65257596969604
cachegen_disk,1772588797.513928,6.8699,365.7646279335022
cachegen_disk,1772588797.630554,6.8699,365.8812539577484
cachegen_disk,1772588797.741624,6.8601,365.9923241138458
cachegen_disk,1772588797.851047,6.8601,366.1017470359802
cachegen_disk,1772588797.960876,6.8699,366.21157598495483
cachegen_disk,1772588798.073523,6.8601,366.3242230415344
cachegen_disk,1772588798.211662,6.8699,366.46236205101013
cachegen_disk,1772588798.325957,6.8699,366.5766570568085
cachegen_disk,1772588798.438161,6.8601,366.6888608932495
cachegen_disk,1772588798.555806,6.8601,366.8065059185028
cachegen_disk,1772588798.673707,6.8601,366.92440700531006
cachegen_disk,1772588798.806418,6.8699,367.05711793899536
cachegen_disk,1772588798.917465,6.8699,367.1681649684906
cachegen_disk,1772588799.046258,6.8601,367.2969579696655
cachegen_disk,1772588799.157503,6.8699,367.4082028865814
cachegen_disk,1772588799.273695,6.8601,367.5243949890137
cachegen_disk,1772588799.381359,6.8601,367.63205909729004
cachegen_disk,1772588799.501177,6.8699,367.75187706947327
cachegen_disk,1772588799.612584,6.8601,367.86328411102295
cachegen_disk,1772588799.724106,6.8601,367.97480607032776
cachegen_disk,1772588799.836261,6.8601,368.0869610309601
cachegen_disk,1772588799.946846,6.8601,368.197546005249
cachegen_disk,1772588800.059764,6.8601,368.3104639053345
cachegen_disk,1772588800.172906,6.8601,368.4236059188843
cachegen_disk,1772588800.28051,6.8601,368.5312099456787
cachegen_disk,1772588800.393016,6.8699,368.64371609687805
cachegen_disk,1772588800.503066,6.8699,368.7537660598755
cachegen_disk,1772588800.615124,6.8699,368.8658239841461
cachegen_disk,1772588800.741825,6.8699,368.992525100708
cachegen_disk,1772588800.852701,6.8601,369.10340094566345
cachegen_disk,1772588800.96274,6.8601,369.21343994140625
cachegen_disk,1772588801.078497,6.8699,369.32919692993164
cachegen_disk,1772588801.185715,6.8699,369.4364149570465
cachegen_disk,1772588801.296893,6.8601,369.5475928783417
cachegen_disk,1772588801.414326,6.8699,369.66502594947815
cachegen_disk,1772588801.533975,6.8699,369.7846748828888
cachegen_disk,1772588801.646888,6.8601,369.89758801460266
cachegen_disk,1772588801.760218,6.8601,370.0109179019928
cachegen_disk,1772588801.880571,6.8601,370.13127088546753
cachegen_disk,1772588802.035261,6.8699,370.28596091270447
cachegen_disk,1772588802.136437,6.8699,370.38713693618774
cachegen_disk,1772588802.248532,6.8601,370.4992320537567
cachegen_disk,1772588802.360081,6.8601,370.61078095436096
cachegen_disk,1772588802.471803,6.8699,370.72250294685364
cachegen_disk,1772588802.5817,6.8601,370.83240008354187
cachegen_disk,1772588802.694252,6.8699,370.9449520111084
cachegen_disk,1772588802.804224,6.8699,371.05492401123047
cachegen_disk,1772588802.917585,6.8699,371.1682848930359
cachegen_disk,1772588803.027684,6.8699,371.2783839702606
cachegen_disk,1772588803.137865,6.8699,371.38856506347656
cachegen_disk,1772588803.247832,6.8601,371.4985320568085
cachegen_disk,1772588803.361846,6.8699,371.61254596710205
cachegen_disk,1772588803.475927,6.8601,371.72662711143494
cachegen_disk,1772588803.58412,6.8601,371.83482003211975
cachegen_disk,1772588803.724953,6.8601,371.9756529331207
cachegen_disk,1772588803.83485,6.8699,372.08555006980896
cachegen_disk,1772588803.946938,6.8601,372.19763803482056
cachegen_disk,1772588804.057663,6.8699,372.30836296081543
cachegen_disk,1772588804.167818,6.8699,372.41851806640625
cachegen_disk,1772588804.279182,6.8601,372.5298819541931
cachegen_disk,1772588804.388392,6.8699,372.6390919685364
cachegen_disk,1772588804.512513,6.8601,372.76321291923523
cachegen_disk,1772588804.624408,6.8699,372.87510800361633
cachegen_disk,1772588804.735148,6.8699,372.9858479499817
cachegen_disk,1772588804.845402,6.8699,373.09610199928284
cachegen_disk,1772588804.956191,6.8699,373.2068910598755
cachegen_disk,1772588805.068067,6.8601,373.31876707077026
cachegen_disk,1772588805.187279,6.8699,373.4379789829254
cachegen_disk,1772588805.296389,6.8699,373.54708909988403
cachegen_disk,1772588805.40821,6.8601,373.65891003608704
cachegen_disk,1772588805.518289,6.8601,373.7689890861511
cachegen_disk,1772588805.635251,6.8699,373.8859510421753
cachegen_disk,1772588805.746538,6.8601,373.9972379207611
cachegen_disk,1772588805.86154,6.8601,374.11224007606506
cachegen_disk,1772588805.977106,6.8699,374.2278060913086
cachegen_disk,1772588806.089411,6.8601,374.3401110172272
cachegen_disk,1772588806.203461,6.8699,374.4541609287262
cachegen_disk,1772588806.316694,6.8699,374.5673940181732
cachegen_disk,1772588806.427092,6.8601,374.67779207229614
cachegen_disk,1772588806.544531,6.8699,374.7952311038971
cachegen_disk,1772588806.655447,6.8699,374.9061470031738
cachegen_disk,1772588806.765382,6.8601,375.01608204841614
cachegen_disk,1772588806.879026,6.8699,375.12972593307495
cachegen_disk,1772588806.985441,6.8601,375.2361409664154
cachegen_disk,1772588807.097939,6.8601,375.34863901138306
cachegen_disk,1772588807.211224,6.8601,375.4619240760803
cachegen_disk,1772588807.321517,6.8601,375.57221698760986
cachegen_disk,1772588807.431405,6.8601,375.6821050643921
cachegen_disk,1772588807.541438,6.8699,375.7921380996704
cachegen_disk,1772588807.651154,6.8601,375.9018540382385
cachegen_disk,1772588807.761266,6.8699,376.0119659900665
cachegen_disk,1772588807.889585,6.8699,376.1402850151062
cachegen_disk,1772588807.998253,6.8601,376.24895310401917
cachegen_disk,1772588808.139097,6.8699,376.3897969722748
cachegen_disk,1772588808.256397,6.8601,376.5070970058441
cachegen_disk,1772588808.388075,6.8699,376.63877511024475
cachegen_disk,1772588808.553793,6.8699,376.80449295043945
cachegen_disk,1772588808.679771,6.8601,376.9304709434509
cachegen_disk,1772588808.788835,6.8601,377.0395350456238
cachegen_disk,1772588808.898216,6.8601,377.14891600608826
cachegen_disk,1772588809.011755,6.8601,377.26245498657227
cachegen_disk,1772588809.124551,6.8601,377.3752510547638
cachegen_disk,1772588809.238394,6.8601,377.48909401893616
cachegen_disk,1772588809.351654,6.8601,377.6023540496826
cachegen_disk,1772588809.46172,6.8601,377.71241998672485
cachegen_disk,1772588809.576154,6.8699,377.8268539905548
cachegen_disk,1772588809.684466,6.8601,377.9351658821106
cachegen_disk,1772588809.795393,6.8699,378.04609298706055
cachegen_disk,1772588809.905353,6.8601,378.15605306625366
cachegen_disk,1772588810.016865,6.8601,378.26756501197815
cachegen_disk,1772588810.129188,6.8699,378.37988805770874
cachegen_disk,1772588810.243181,6.8601,378.49388098716736
cachegen_disk,1772588810.35298,6.8699,378.603679895401
cachegen_disk,1772588810.479422,6.8699,378.730122089386
cachegen_disk,1772588810.586158,6.8699,378.8368580341339
cachegen_disk,1772588810.725681,6.8699,378.9763810634613
cachegen_disk,1772588810.835662,6.8601,379.0863618850708
cachegen_disk,1772588810.947287,6.8601,379.19798707962036
cachegen_disk,1772588811.057295,6.8699,379.3079950809479
cachegen_disk,1772588811.17278,6.8601,379.4234800338745
cachegen_disk,1772588811.281527,6.8601,379.53222703933716
cachegen_disk,1772588811.401334,6.8699,379.65203404426575
cachegen_disk,1772588811.512182,6.8601,379.76288199424744
cachegen_disk,1772588811.629149,6.8601,379.87984895706177
cachegen_disk,1772588811.739143,6.8601,379.9898428916931
cachegen_disk,1772588811.892878,6.8699,380.14357805252075
cachegen_disk,1772588811.998734,6.8601,380.2494339942932
cachegen_disk,1772588812.110198,6.8699,380.3608980178833
cachegen_disk,1772588812.22082,6.8601,380.471519947052
cachegen_disk,1772588812.332456,6.8601,380.5831561088562
cachegen_disk,1772588812.442871,6.8699,380.69357109069824
cachegen_disk,1772588812.553153,6.8601,380.80385303497314
cachegen_disk,1772588812.664499,6.8699,380.9151990413666
cachegen_disk,1772588812.77617,6.8699,381.0268700122833
cachegen_disk,1772588812.884734,6.8601,381.1354339122772
cachegen_disk,1772588813.01106,6.8699,381.2617599964142
cachegen_disk,1772588813.124842,6.8699,381.3755419254303
cachegen_disk,1772588813.238777,6.8601,381.4894769191742
cachegen_disk,1772588813.358335,6.8601,381.6090350151062
cachegen_disk,1772588813.488244,6.8601,381.7389440536499
cachegen_disk,1772588813.626175,6.8601,381.87687492370605
cachegen_disk,1772588813.769381,6.8601,382.0200810432434
cachegen_disk,1772588813.882779,6.8601,382.1334788799286
cachegen_disk,1772588813.998141,6.8699,382.248841047287
cachegen_disk,1772588814.111315,6.8601,382.3620150089264
cachegen_disk,1772588814.221877,6.8601,382.47257709503174
cachegen_disk,1772588814.349777,6.8699,382.60047698020935
cachegen_disk,1772588814.462015,6.8699,382.7127149105072
cachegen_disk,1772588814.576036,6.8601,382.82673597335815
cachegen_disk,1772588814.68432,6.8601,382.9350199699402
cachegen_disk,1772588814.797389,6.8601,383.0480890274048
cachegen_disk,1772588814.907479,6.8699,383.1581790447235
cachegen_disk,1772588815.021833,6.8601,383.2725329399109
cachegen_disk,1772588815.132983,6.8601,383.3836829662323
cachegen_disk,1772588815.256056,6.8699,383.506756067276
cachegen_disk,1772588815.368225,6.8601,383.6189250946045
cachegen_disk,1772588815.481703,6.8601,383.73240303993225
cachegen_disk,1772588815.590075,6.8601,383.84077501296997
cachegen_disk,1772588815.700899,6.8601,383.95159888267517
cachegen_disk,1772588815.811083,6.8601,384.06178307533264
cachegen_disk,1772588815.920989,6.8601,384.1716890335083
cachegen_disk,1772588816.034276,6.8699,384.2849760055542
cachegen_disk,1772588816.145806,6.8601,384.3965060710907
cachegen_disk,1772588816.256407,6.8699,384.50710701942444
cachegen_disk,1772588816.366856,6.8601,384.6175560951233
cachegen_disk,1772588816.479661,6.8601,384.73036098480225
cachegen_disk,1772588816.595477,6.8699,384.84617710113525
cachegen_disk,1772588816.711825,6.8601,384.96252489089966
cachegen_disk,1772588816.8247,6.8601,385.07540011405945
cachegen_disk,1772588816.936182,6.8699,385.18688201904297
cachegen_disk,1772588817.048206,6.8601,385.29890608787537
cachegen_disk,1772588817.175824,6.8699,385.4265239238739
cachegen_disk,1772588817.283432,6.8601,385.5341320037842
cachegen_disk,1772588817.403355,6.8601,385.6540548801422
cachegen_disk,1772588817.514119,6.8601,385.76481890678406
cachegen_disk,1772588817.625477,6.8699,385.876177072525
cachegen_disk,1772588817.740311,6.8601,385.99101090431213
cachegen_disk,1772588817.849731,6.8601,386.1004309654236
cachegen_disk,1772588817.980993,6.8699,386.2316930294037
cachegen_disk,1772588818.087729,6.8601,386.3384289741516
cachegen_disk,1772588818.225704,6.8699,386.4764039516449
cachegen_disk,1772588818.343603,6.8601,386.59430289268494
cachegen_disk,1772588818.458802,6.8601,386.70950198173523
cachegen_disk,1772588818.625638,6.8601,386.8763380050659
cachegen_disk,1772588818.731912,6.8601,386.98261189460754
cachegen_disk,1772588818.839281,6.8601,387.08998107910156
cachegen_disk,1772588818.965785,6.8601,387.21648502349854
cachegen_disk,1772588819.074545,6.8601,387.32524490356445
cachegen_disk,1772588819.177199,6.8601,387.4278988838196
cachegen_disk,1772588819.285983,6.8601,387.53668308258057
cachegen_disk,1772588819.396577,6.8601,387.64727687835693
cachegen_disk,1772588819.520253,6.8601,387.7709529399872
cachegen_disk,1772588819.631239,6.8601,387.8819389343262
cachegen_disk,1772588819.753602,6.8699,388.0043020248413
cachegen_disk,1772588819.867368,6.8601,388.1180679798126
cachegen_disk,1772588819.980705,6.8699,388.23140501976013
cachegen_disk,1772588820.088272,6.8699,388.3389720916748
cachegen_disk,1772588820.227878,6.8699,388.4785780906677
cachegen_disk,1772588820.337767,6.8699,388.5884668827057
cachegen_disk,1772588820.451176,6.8601,388.7018759250641
cachegen_disk,1772588820.562733,6.8601,388.8134329319
cachegen_disk,1772588820.680422,6.8699,388.93112206459045
cachegen_disk,1772588820.7888,6.8699,389.03949999809265
cachegen_disk,1772588820.90022,6.8699,389.1509199142456
cachegen_disk,1772588821.010156,6.8601,389.26085591316223
cachegen_disk,1772588821.127972,6.8601,389.37867188453674
cachegen_disk,1772588821.252915,6.8601,389.50361490249634
cachegen_disk,1772588821.363375,6.8601,389.61407494544983
cachegen_disk,1772588821.478217,6.8699,389.7289168834686
cachegen_disk,1772588821.625153,6.8601,389.875853061676
cachegen_disk,1772588821.736245,6.8601,389.98694491386414
cachegen_disk,1772588821.847688,6.8601,390.09838795661926
cachegen_disk,1772588821.958972,6.8699,390.20967197418213
cachegen_disk,1772588822.072667,6.8601,390.32336688041687
cachegen_disk,1772588822.182973,6.8699,390.43367290496826
cachegen_disk,1772588822.292506,6.8699,390.5432059764862
cachegen_disk,1772588822.405095,6.8601,390.6557950973511
cachegen_disk,1772588822.515314,6.8699,390.7660140991211
cachegen_disk,1772588822.626257,6.8601,390.87695693969727
cachegen_disk,1772588822.741313,6.8699,390.9920129776001
cachegen_disk,1772588822.852635,6.8601,391.10333490371704
cachegen_disk,1772588822.964403,6.8699,391.2151029109955
cachegen_disk,1772588823.078344,6.8601,391.32904410362244
cachegen_disk,1772588823.208766,6.8699,391.4594659805298
cachegen_disk,1772588823.32188,6.8699,391.57258009910583
cachegen_disk,1772588823.43344,6.8601,391.6841399669647
cachegen_disk,1772588823.589785,6.8699,391.8404850959778
cachegen_disk,1772588823.697698,6.8699,391.94839811325073
cachegen_disk,1772588823.8088,6.8699,392.05949997901917
cachegen_disk,1772588823.919373,6.8699,392.17007303237915
cachegen_disk,1772588824.029132,6.8601,392.2798318862915
cachegen_disk,1772588824.138876,6.8601,392.38957595825195
cachegen_disk,1772588824.253495,6.8601,392.5041949748993
cachegen_disk,1772588824.363844,6.8601,392.6145439147949
cachegen_disk,1772588824.475976,6.8601,392.72667598724365
cachegen_disk,1772588824.585338,6.8699,392.8360381126404
cachegen_disk,1772588824.69783,6.8601,392.948529958725
cachegen_disk,1772588824.810539,6.8699,393.06123900413513
cachegen_disk,1772588824.920866,6.8601,393.1715660095215
cachegen_disk,1772588825.032888,6.8601,393.28358793258667
cachegen_disk,1772588825.142716,6.8699,393.39341592788696
cachegen_disk,1772588825.265263,6.8601,393.51596307754517
cachegen_disk,1772588825.378001,6.8601,393.6287009716034
cachegen_disk,1772588825.502995,6.8601,393.7536950111389
cachegen_disk,1772588825.614122,6.8601,393.86482191085815
cachegen_disk,1772588825.743114,6.8699,393.99381399154663
cachegen_disk,1772588825.862869,6.8601,394.113569021225
cachegen_disk,1772588825.983153,6.8601,394.23385310173035
cachegen_disk,1772588826.094004,6.8601,394.344703912735
cachegen_disk,1772588826.206221,6.8699,394.45692110061646
cachegen_disk,1772588826.324761,6.8699,394.5754609107971
cachegen_disk,1772588826.435406,6.8601,394.686105966568
cachegen_disk,1772588826.547412,6.8601,394.7981119155884
cachegen_disk,1772588826.659623,6.8699,394.9103229045868
cachegen_disk,1772588826.772665,6.8699,395.02336502075195
cachegen_disk,1772588826.884302,6.8699,395.1350018978119
cachegen_disk,1772588826.994859,6.8699,395.2455589771271
cachegen_disk,1772588827.105419,6.8601,395.3561189174652
cachegen_disk,1772588827.230948,6.8601,395.48164796829224
cachegen_disk,1772588827.340942,6.8699,395.5916419029236
cachegen_disk,1772588827.451545,6.8601,395.70224499702454
cachegen_disk,1772588827.563795,6.8699,395.8144950866699
cachegen_disk,1772588827.67953,6.8699,395.93022990226746
cachegen_disk,1772588827.787995,6.8601,396.0386950969696
cachegen_disk,1772588827.906858,6.8699,396.15755796432495
cachegen_disk,1772588828.017965,6.8601,396.2686650753021
cachegen_disk,1772588828.127782,6.8601,396.3784821033478
cachegen_disk,1772588828.249124,6.8601,396.4998240470886
cachegen_disk,1772588828.388604,6.8601,396.6393039226532
cachegen_disk,1772588828.500256,6.8601,396.7509560585022
cachegen_disk,1772588828.610878,6.8699,396.8615779876709
cachegen_disk,1772588828.729848,6.8699,396.98054790496826
cachegen_disk,1772588828.845478,6.8601,397.09617805480957
cachegen_disk,1772588828.98063,6.8699,397.2313299179077
cachegen_disk,1772588829.088462,6.8699,397.33916211128235
cachegen_disk,1772588829.198515,6.8601,397.44921493530273
cachegen_disk,1772588829.310514,6.8601,397.5612139701843
cachegen_disk,1772588829.422248,6.8699,397.67294788360596
cachegen_disk,1772588829.531487,6.8601,397.78218698501587
cachegen_disk,1772588829.64429,6.8601,397.8949899673462
cachegen_disk,1772588829.756896,6.8601,398.0075960159302
cachegen_disk,1772588829.873378,6.8601,398.1240780353546
cachegen_disk,1772588829.998322,6.8601,398.2490220069885
cachegen_disk,1772588830.126061,6.8601,398.37676095962524
cachegen_disk,1772588830.236664,6.8699,398.4873640537262
cachegen_disk,1772588830.347065,6.8601,398.59776496887207
cachegen_disk,1772588830.459011,6.8601,398.7097110748291
cachegen_disk,1772588830.571993,6.8699,398.82269310951233
cachegen_disk,1772588830.684074,6.8601,398.93477392196655
cachegen_disk,1772588830.793677,6.8699,399.04437708854675
cachegen_disk,1772588830.904148,6.8601,399.1548480987549
cachegen_disk,1772588831.018684,6.8601,399.2693839073181
cachegen_disk,1772588831.138141,6.8601,399.3888409137726
cachegen_disk,1772588831.247802,6.8699,399.4985020160675
cachegen_disk,1772588831.359333,6.8699,399.6100330352783
cachegen_disk,1772588831.481492,6.8699,399.73219203948975
cachegen_disk,1772588831.589569,6.8601,399.8402690887451
cachegen_disk,1772588831.700387,6.8601,399.95108699798584
cachegen_disk,1772588831.81195,6.8601,400.06264996528625
cachegen_disk,1772588831.92157,6.8601,400.17227005958557
cachegen_disk,1772588832.033387,6.8601,400.28408694267273
cachegen_disk,1772588832.144278,6.8601,400.39497804641724
cachegen_disk,1772588832.256797,6.8699,400.50749707221985
cachegen_disk,1772588832.373429,6.8699,400.62412905693054
cachegen_disk,1772588832.481704,6.8601,400.73240399360657
cachegen_disk,1772588832.603516,6.8699,400.8542160987854
cachegen_disk,1772588832.716139,6.8601,400.9668390750885
cachegen_disk,1772588832.829614,6.8601,401.08031392097473
cachegen_disk,1772588832.941001,6.8601,401.19170093536377
cachegen_disk,1772588833.052627,6.8699,401.30332708358765
cachegen_disk,1772588833.165592,6.8699,401.4162919521332
cachegen_disk,1772588833.278101,6.8601,401.52880096435547
cachegen_disk,1772588833.388638,6.8601,401.63933801651
cachegen_disk,1772588833.499601,6.8699,401.7503008842468
cachegen_disk,1772588833.609608,6.8601,401.8603079319
cachegen_disk,1772588833.721487,6.8699,401.9721870422363
cachegen_disk,1772588833.833566,6.8699,402.0842659473419
cachegen_disk,1772588833.943936,6.8699,402.1946361064911
cachegen_disk,1772588834.055169,6.8601,402.305869102478
cachegen_disk,1772588834.165344,6.8601,402.4160439968109
cachegen_disk,1772588834.279253,6.8699,402.5299530029297
cachegen_disk,1772588834.389438,6.8601,402.6401379108429
cachegen_disk,1772588834.50153,6.8601,402.75222992897034
cachegen_disk,1772588834.612163,6.8699,402.86286306381226
cachegen_disk,1772588834.721742,6.8699,402.9724419116974
cachegen_disk,1772588834.835554,6.8601,403.08625388145447
cachegen_disk,1772588834.946196,6.8699,403.1968960762024
cachegen_disk,1772588835.0581,6.8601,403.3087999820709
cachegen_disk,1772588835.173246,6.8601,403.4239459037781
cachegen_disk,1772588835.284172,6.8699,403.5348720550537
cachegen_disk,1772588835.429692,6.8601,403.68039202690125
cachegen_disk,1772588835.540313,6.8601,403.79101300239563
cachegen_disk,1772588835.651521,6.8699,403.90222096443176
cachegen_disk,1772588835.79104,6.8601,404.0417399406433
cachegen_disk,1772588835.898036,6.8601,404.14873600006104
cachegen_disk,1772588836.009538,6.8601,404.2602379322052
cachegen_disk,1772588836.12032,6.8601,404.37102007865906
cachegen_disk,1772588836.230662,6.8699,404.4813621044159
cachegen_disk,1772588836.34079,6.8699,404.5914900302887
cachegen_disk,1772588836.47749,6.8601,404.72818994522095
cachegen_disk,1772588836.584524,6.8601,404.83522391319275
cachegen_disk,1772588836.710759,6.8699,404.9614589214325
cachegen_disk,1772588836.834783,6.8601,405.08548307418823
cachegen_disk,1772588836.971517,6.8699,405.2222170829773
cachegen_disk,1772588837.108328,6.8699,405.3590281009674
cachegen_disk,1772588837.218749,6.8601,405.4694490432739
cachegen_disk,1772588837.333286,6.8601,405.58398604393005
cachegen_disk,1772588837.44415,6.8601,405.69484996795654
cachegen_disk,1772588837.555343,6.8601,405.8060429096222
cachegen_disk,1772588837.665855,6.8601,405.9165549278259
cachegen_disk,1772588837.790044,6.8601,406.0407440662384
cachegen_disk,1772588837.897696,6.8601,406.14839601516724
cachegen_disk,1772588838.020458,6.8699,406.2711579799652
cachegen_disk,1772588838.131576,6.8699,406.382276058197
cachegen_disk,1772588838.243227,6.8601,406.4939270019531
cachegen_disk,1772588838.354419,6.8601,406.60511898994446
cachegen_disk,1772588838.46493,6.8699,406.7156300544739
cachegen_disk,1772588838.579362,6.8601,406.8300619125366
cachegen_disk,1772588838.688573,6.8601,406.9392728805542
cachegen_disk,1772588838.799153,6.8601,407.04985308647156
cachegen_disk,1772588838.911131,6.8601,407.1618309020996
cachegen_disk,1772588839.022642,6.8601,407.2733418941498
cachegen_disk,1772588839.134236,6.8601,407.38493609428406
cachegen_disk,1772588839.243622,6.8699,407.4943220615387
cachegen_disk,1772588839.3547,6.8601,407.6054000854492
cachegen_disk,1772588839.464554,6.8601,407.71525406837463
cachegen_disk,1772588839.578264,6.8601,407.82896399497986
cachegen_disk,1772588839.686263,6.8601,407.93696308135986
cachegen_disk,1772588839.800027,6.8601,408.05072689056396
cachegen_disk,1772588839.910168,6.8699,408.1608679294586
cachegen_disk,1772588840.021869,6.8699,408.27256894111633
cachegen_disk,1772588840.1326,6.8601,408.38330006599426
cachegen_disk,1772588840.243434,6.8601,408.4941339492798
cachegen_disk,1772588840.354003,6.8601,408.6047029495239
cachegen_disk,1772588840.48739,6.8601,408.73809003829956
cachegen_disk,1772588840.597942,6.8601,408.8486421108246
cachegen_disk,1772588840.724514,6.8699,408.9752140045166
cachegen_disk,1772588840.83503,6.8699,409.0857300758362
cachegen_disk,1772588840.944985,6.8601,409.19568490982056
cachegen_disk,1772588841.062564,6.8601,409.31326389312744
cachegen_disk,1772588841.178671,6.8601,409.42937088012695
cachegen_disk,1772588841.286228,6.8601,409.5369279384613
cachegen_disk,1772588841.401428,6.8601,409.6521279811859
cachegen_disk,1772588841.519716,6.8601,409.77041602134705
cachegen_disk,1772588841.629684,6.8601,409.88038396835327
cachegen_disk,1772588841.742956,6.8601,409.9936559200287
cachegen_disk,1772588841.855002,6.8601,410.10570192337036
cachegen_disk,1772588841.965437,6.8601,410.21613693237305
cachegen_disk,1772588842.077996,6.8601,410.32869601249695
cachegen_disk,1772588842.187109,6.8699,410.4378089904785
cachegen_disk,1772588842.299033,6.8601,410.5497329235077
cachegen_disk,1772588842.409256,6.8699,410.65995597839355
cachegen_disk,1772588842.519404,6.8601,410.770103931427
cachegen_disk,1772588842.631405,6.8699,410.8821051120758
cachegen_disk,1772588842.742537,6.8699,410.9932370185852
cachegen_disk,1772588842.855222,6.8601,411.1059219837189
cachegen_disk,1772588842.974353,6.8699,411.2250530719757
cachegen_disk,1772588843.081849,6.8699,411.3325490951538
cachegen_disk,1772588843.20733,6.8601,411.45802998542786
cachegen_disk,1772588843.317563,6.8601,411.56826305389404
cachegen_disk,1772588843.434777,6.8699,411.6854770183563
cachegen_disk,1772588843.545763,6.8699,411.7964630126953
cachegen_disk,1772588843.693201,6.8699,411.9439010620117
cachegen_disk,1772588843.799449,6.8601,412.0501489639282
cachegen_disk,1772588843.904251,6.8601,412.15495109558105
cachegen_disk,1772588844.038011,6.8699,412.2887110710144
cachegen_disk,1772588844.149386,6.8699,412.4000859260559
cachegen_disk,1772588844.259758,6.8601,412.5104579925537
cachegen_disk,1772588844.381804,6.8601,412.63250398635864
