orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770089660.9257,86.8423,27,23,50,62.1658,0.1936,0.7417,1.0,0.0,79.66,65.436,148.0082,148.0082,27316.562,1770089813.4738002,6.09,48,789,0.999,77,16,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.0476 lmcache:pinned_memory_objs_count=3 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=56 lmcache:request_cache_hit_rate_sum=51.4694 lmcache:request_cache_lifespan_count=463 lmcache:request_cache_lifespan_sum=632.334 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=186 lmcache:store_from_gpu_time_sum=0.976332 lmcache:store_process_tokens_time_count=186 lmcache:store_process_tokens_time_sum=0.123331 lmcache:store_put_time_count=186 lmcache:store_put_time_sum=1.03712 lmcache:store_speed_count=186 lmcache:store_speed_sum=2.65044e+07 lmcache:time_to_lookup_count=232 lmcache:time_to_lookup_sum=0.0337294 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=186 lmcache:time_to_store_sum=2.21145,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.0476,3,0.0,0,0,56,51.4694,463,632.334,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,186,0.976332,186,0.123331,186,1.03712,186,26504400.0,232,0.0337294,41,0.174285,186,2.21145
1.0,0,1770089661.2469,87.226,27,24,51,61.4548,0.1686,0.7922,1.0,0.0,79.68,64.8038,147.6808,147.6808,27463.8331,1770089813.648648,6.08,48,790,0.999,77,16,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.0476 lmcache:pinned_memory_objs_count=3 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=56 lmcache:request_cache_hit_rate_sum=51.4694 lmcache:request_cache_lifespan_count=463 lmcache:request_cache_lifespan_sum=632.334 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=186 lmcache:store_from_gpu_time_sum=0.976332 lmcache:store_process_tokens_time_count=186 lmcache:store_process_tokens_time_sum=0.123331 lmcache:store_put_time_count=186 lmcache:store_put_time_sum=1.03712 lmcache:store_speed_count=186 lmcache:store_speed_sum=2.65044e+07 lmcache:time_to_lookup_count=232 lmcache:time_to_lookup_sum=0.0337294 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=186 lmcache:time_to_store_sum=2.21145,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.0476,3,0.0,0,0,56,51.4694,463,632.334,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,186,0.976332,186,0.123331,186,1.03712,186,26504400.0,232,0.0337294,41,0.174285,186,2.21145
1.0,0,1770089661.6805,94.4866,27,27,54,53.7844,0.163,0.7865,1.0,0.0,79.71,57.4568,147.2711,147.2711,27463.8331,1770089813.8580499,6.08,48,790,0.999,73,20,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.0476 lmcache:pinned_memory_objs_count=3 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=56 lmcache:request_cache_hit_rate_sum=51.4694 lmcache:request_cache_lifespan_count=463 lmcache:request_cache_lifespan_sum=632.334 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=186 lmcache:store_from_gpu_time_sum=0.976332 lmcache:store_process_tokens_time_count=186 lmcache:store_process_tokens_time_sum=0.123331 lmcache:store_put_time_count=186 lmcache:store_put_time_sum=1.03712 lmcache:store_speed_count=186 lmcache:store_speed_sum=2.65044e+07 lmcache:time_to_lookup_count=232 lmcache:time_to_lookup_sum=0.0337294 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=186 lmcache:time_to_store_sum=2.21145,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.0476,3,0.0,0,0,56,51.4694,463,632.334,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,186,0.976332,186,0.123331,186,1.03712,186,26504400.0,232,0.0337294,41,0.174285,186,2.21145
1.0,0,1770089657.4137,87.2457,27,32,59,65.267,0.1635,0.808,1.0,0.0,79.9,69.4325,151.5128,151.5128,30393.2665,1770089815.0081837,6.02,48,810,0.991,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=56 lmcache:request_cache_hit_rate_sum=51.4694 lmcache:request_cache_lifespan_count=463 lmcache:request_cache_lifespan_sum=632.334 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=186 lmcache:store_from_gpu_time_sum=0.976332 lmcache:store_process_tokens_time_count=187 lmcache:store_process_tokens_time_sum=0.124104 lmcache:store_put_time_count=186 lmcache:store_put_time_sum=1.03712 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.5385,0,0.0,0,0,56,51.4694,463,632.334,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,186,0.976332,187,0.124104,186,1.03712,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089657.7164,87.3915,27,32,59,64.8343,0.1927,0.7341,1.0,0.0,79.76,68.9642,151.2258,151.2258,30393.2665,1770089815.500809,6.06,48,810,0.991,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089667.0194,132.4147,27,33,60,10.491,0.2102,0.7464,1.0,0.0,79.74,14.6368,141.9057,141.9057,30536.016,1770089815.9324129,6.07,48,811,0.97,52,21,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.0476 lmcache:pinned_memory_objs_count=3 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=56 lmcache:request_cache_hit_rate_sum=51.4694 lmcache:request_cache_lifespan_count=463 lmcache:request_cache_lifespan_sum=632.334 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=186 lmcache:store_from_gpu_time_sum=0.976332 lmcache:store_process_tokens_time_count=186 lmcache:store_process_tokens_time_sum=0.123331 lmcache:store_put_time_count=186 lmcache:store_put_time_sum=1.03712 lmcache:store_speed_count=186 lmcache:store_speed_sum=2.65044e+07 lmcache:time_to_lookup_count=232 lmcache:time_to_lookup_sum=0.0337294 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=186 lmcache:time_to_store_sum=2.21145,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.0476,3,0.0,0,0,56,51.4694,463,632.334,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,186,0.976332,186,0.123331,186,1.03712,186,26504400.0,232,0.0337294,41,0.174285,186,2.21145
1.0,0,1770089665.1081,129.1097,27,32,59,15.6881,0.1749,0.7782,1.0,0.0,79.87,19.8736,143.7978,143.7978,30821.1134,1770089816.6348026,6.02,48,813,0.991,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089666.7467,132.354,27,32,59,10.8253,0.196,0.7889,1.0,0.0,80.08,15.0306,142.1793,142.1793,30821.1134,1770089816.7999218,5.99,48,813,0.993,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089664.0689,99.4365,27,32,59,46.4302,0.1662,0.7903,1.0,0.0,79.92,50.5905,144.8667,144.8667,30821.1134,1770089816.9007707,6.01,48,813,0.991,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089671.072,-140.931,meta-llama/Llama-3.2-1B-Instruct,"1770089671.072, 1770089671.872, 1770089671.940, 1770089672.008, 1770089672.111",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089662.9176,95.7261,27,32,59,51.2853,0.1912,0.7479,1.0,0.0,79.84,55.4476,146.0114,146.0114,31014.9953,1770089817.1693716,6.03,48,814,0.991,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089672.312,-144.739,meta-llama/Llama-3.2-1B-Instruct,"1770089672.312, 1770089672.469, 1770089672.610, 1770089672.688, 1770089672.754",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089664.5125,99.1483,27,32,59,46.2515,0.1599,0.7611,1.0,0.0,80.1,50.4719,144.3999,144.3999,31014.9953,1770089817.169594,5.97,48,814,0.993,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089672.312,-144.739,meta-llama/Llama-3.2-1B-Instruct,"1770089672.312, 1770089672.469, 1770089672.610, 1770089672.688, 1770089672.754",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
1.0,0,1770089666.3186,130.3785,27,32,59,13.2211,0.1975,0.7882,1.0,0.0,79.82,17.3918,142.5996,142.5996,31014.9953,1770089817.1858413,6.05,48,814,0.991,56,18,,10.26,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=4096.0MiB lmcache:lookup_hit_rate=0.5385 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=57 lmcache:request_cache_hit_rate_sum=52.4694 lmcache:request_cache_lifespan_count=520 lmcache:request_cache_lifespan_sum=956.185 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00883975 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.29634e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.161258 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=201 lmcache:store_from_gpu_time_sum=1.06478 lmcache:store_process_tokens_time_count=201 lmcache:store_process_tokens_time_sum=0.134213 lmcache:store_put_time_count=201 lmcache:store_put_time_sum=1.19989 lmcache:store_speed_count=201 lmcache:store_speed_sum=2.79031e+07 lmcache:time_to_lookup_count=234 lmcache:time_to_lookup_sum=0.034139 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.174285 lmcache:time_to_store_count=201 lmcache:time_to_store_sum=2.47882,0,1725,1770089672.312,-144.739,meta-llama/Llama-3.2-1B-Instruct,"1770089672.312, 1770089672.469, 1770089672.610, 1770089672.688, 1770089672.754",512,4096.0,4096.0,0.5385,0,0.0,0,0,57,52.4694,520,956.185,1.0,41,0.00883975,41,12963400.0,41,0.161258,0,0,0,201,1.06478,201,0.134213,201,1.19989,201,27903100.0,234,0.034139,41,0.174285,201,2.47882
