orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770086353.4638,98.8221,27,32,59,0.08,0.0231,0.0287,1.0,0.0,86.4,0.428,97.9021,97.9021,29268.4472,1770086452.9115713,10.73,76,708,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086353.5607,98.973,27,32,59,0.0863,0.0256,0.0365,1.0,0.0,86.42,0.4458,98.0594,98.0594,29366.5066,1770086453.1316907,10.72,76,709,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086353.643,99.1434,27,32,59,0.0831,0.0298,0.0347,1.0,0.0,86.44,0.4635,98.2265,98.2265,29464.733,1770086453.389543,10.7,76,710,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086353.7207,99.3318,27,32,59,0.0514,0.0262,0.0272,1.0,0.0,86.46,0.4459,98.3832,98.3832,29563.1162,1770086453.6491666,10.69,76,711,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086353.8831,99.3923,27,32,59,0.0674,0.029,0.031,1.0,0.0,86.48,0.4533,98.4597,98.4597,29661.5759,1770086453.867882,10.67,76,712,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086353.9732,99.5468,27,32,59,0.06,0.0257,0.0292,1.0,0.0,86.5,0.4254,98.6067,98.6067,29760.1827,1770086454.1342304,10.66,76,713,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086354.0552,99.6737,27,32,59,0.0582,0.0269,0.0294,1.0,0.0,86.52,0.4399,98.7319,98.7319,29858.9145,1770086454.2969515,10.64,76,714,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086354.6351,99.3092,27,32,59,0.0446,0.031,0.0369,1.0,0.0,86.54,0.4436,98.3538,98.3538,29957.2683,1770086454.5304651,10.63,76,715,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086354.9245,99.2488,27,32,59,0.0802,0.0243,0.0285,1.0,0.0,86.56,0.4562,98.329,98.329,30055.5973,1770086454.776933,10.61,76,716,0.001,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086355.1493,99.2632,27,32,59,0.0475,0.0337,0.0571,1.0,0.0,86.58,0.4147,98.3107,98.3107,30153.908,1770086455.0073216,10.6,76,717,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086355.2169,99.4501,27,32,59,0.0746,0.0321,0.0337,1.0,0.0,86.6,0.4899,98.5247,98.5247,30252.4327,1770086455.2881918,10.58,76,718,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086355.2848,99.6391,27,32,59,0.0947,0.0234,0.0234,1.0,0.0,86.62,0.4691,98.7338,98.7338,30449.9182,1770086455.5215569,10.57,76,720,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086354.561,-97.604,meta-llama/Llama-3.2-1B-Instruct,"1770086354.561, 1770086354.643, 1770086354.721, 1770086354.883, 1770086354.973",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
