mode,ts,vram_gb,t
native,1772596629.364248,6.3654,9.754948139190674
native,1772596629.474105,6.3654,9.864804983139038
native,1772596629.583925,6.3752,9.97462511062622
native,1772596629.693589,6.3654,10.084289073944092
native,1772596629.807565,6.3654,10.198265075683594
native,1772596629.926629,6.3752,10.317329168319702
native,1772596630.039321,6.3654,10.430021047592163
native,1772596630.15089,6.3752,10.541590213775635
native,1772596630.266094,6.3752,10.65679407119751
native,1772596630.376226,6.3654,10.766926050186157
native,1772596630.485307,6.3752,10.876007080078125
native,1772596630.596984,6.3654,10.98768401145935
native,1772596630.706333,6.3752,11.097033023834229
native,1772596630.81574,6.3654,11.206440210342407
native,1772596630.92801,6.3654,11.318710088729858
native,1772596631.037114,6.3752,11.42781400680542
native,1772596631.147563,6.3654,11.538263082504272
native,1772596631.264892,6.3654,11.655592203140259
native,1772596631.420441,6.3654,11.811141014099121
native,1772596631.528167,6.3654,11.918867111206055
native,1772596631.653981,6.3654,12.044681072235107
native,1772596631.767024,6.3654,12.157724142074585
native,1772596631.899032,6.3654,12.289732217788696
native,1772596632.015482,6.3654,12.406182050704956
native,1772596632.126171,6.3654,12.516871213912964
native,1772596632.237558,6.3752,12.628257989883423
native,1772596632.347059,6.3654,12.737759113311768
native,1772596632.456371,6.3654,12.847071170806885
native,1772596632.570851,6.3654,12.961551189422607
native,1772596632.696551,6.3654,13.08725118637085
native,1772596632.8126,6.3654,13.20329999923706
native,1772596632.921835,6.3654,13.312535047531128
native,1772596633.034965,6.3654,13.425665140151978
native,1772596633.16345,6.3654,13.554150104522705
native,1772596633.275445,6.3654,13.666145086288452
native,1772596633.38595,6.3752,13.776650190353394
native,1772596633.507592,6.3752,13.898292064666748
native,1772596633.615324,6.3654,14.00602412223816
native,1772596633.725058,6.3654,14.115758180618286
native,1772596633.863554,6.3654,14.25425410270691
native,1772596633.976594,6.3654,14.367294073104858
native,1772596634.089411,6.3654,14.480111122131348
native,1772596634.202064,6.3752,14.592764139175415
native,1772596634.325325,6.3654,14.716025114059448
native,1772596634.428374,6.3752,14.819074153900146
native,1772596634.538028,6.3654,14.928728103637695
native,1772596634.647308,6.3752,15.038008213043213
native,1772596634.758909,6.3654,15.149609088897705
native,1772596634.870652,6.3654,15.261352062225342
native,1772596634.992949,6.3654,15.383649110794067
native,1772596635.106914,6.3654,15.49761414527893
native,1772596635.222698,6.3654,15.61339807510376
native,1772596635.338811,6.3654,15.729511022567749
native,1772596635.451887,6.3654,15.842586994171143
native,1772596635.562907,6.3654,15.953607082366943
native,1772596635.672926,6.3752,16.063626050949097
native,1772596635.784086,6.3654,16.17478609085083
native,1772596635.899852,6.3752,16.290552139282227
native,1772596636.010175,6.3654,16.400875091552734
native,1772596636.120328,6.3654,16.511028051376343
native,1772596636.249926,6.3654,16.640626192092896
native,1772596636.410833,6.3752,16.801532983779907
native,1772596636.542037,6.3752,16.932737112045288
native,1772596636.668442,6.3654,17.059142112731934
native,1772596636.793893,6.3654,17.184593200683594
native,1772596636.906227,6.3654,17.296927213668823
native,1772596637.014045,6.3752,17.40474510192871
native,1772596637.151543,6.3752,17.542243003845215
native,1772596637.261469,6.3654,17.65216898918152
native,1772596637.380695,6.3654,17.771395206451416
native,1772596637.490112,6.3654,17.880812168121338
native,1772596637.602418,6.3752,17.993118047714233
native,1772596637.709703,6.3654,18.10040307044983
native,1772596637.818951,6.3752,18.209650993347168
native,1772596637.928935,6.3752,18.319635152816772
native,1772596638.038618,6.3752,18.42931818962097
native,1772596638.148185,6.3654,18.53888511657715
native,1772596638.273686,6.3752,18.66438603401184
native,1772596638.381351,6.3654,18.772051095962524
native,1772596638.491995,6.3654,18.882695198059082
native,1772596638.60265,6.3752,18.9933500289917
native,1772596638.711268,6.3752,19.10196805000305
native,1772596638.820948,6.3752,19.211647987365723
native,1772596638.930353,6.3654,19.32105302810669
native,1772596639.040139,6.3752,19.43083906173706
native,1772596639.148618,6.3752,19.539318084716797
native,1772596639.259469,6.3654,19.650169134140015
native,1772596639.371639,6.3752,19.762339115142822
native,1772596639.48354,6.3654,19.874240159988403
native,1772596639.592544,6.3752,19.98324418067932
native,1772596639.704152,6.3654,20.094852209091187
native,1772596639.812064,6.3752,20.20276403427124
native,1772596639.921089,6.3654,20.31178903579712
native,1772596640.030274,6.3752,20.420974016189575
native,1772596640.140184,6.3752,20.53088402748108
native,1772596640.249546,6.3752,20.640246152877808
native,1772596640.359106,6.3654,20.74980616569519
native,1772596640.468905,6.3752,20.859605073928833
native,1772596640.578586,6.3654,20.9692862033844
native,1772596640.688017,6.3654,21.07871699333191
native,1772596640.817755,6.3654,21.208455085754395
native,1772596640.938975,6.3654,21.32967519760132
native,1772596641.067343,6.3654,21.458043098449707
native,1772596641.189899,6.3654,21.580599069595337
native,1772596641.293796,6.3752,21.6844961643219
native,1772596641.406584,6.3654,21.79728412628174
native,1772596641.516361,6.3654,21.907061100006104
native,1772596641.633811,6.3654,22.024511098861694
native,1772596641.746648,6.3654,22.137348175048828
native,1772596641.857041,6.3752,22.247740983963013
native,1772596641.971686,6.3654,22.362385988235474
native,1772596642.080442,6.3654,22.471142053604126
native,1772596642.19906,6.3654,22.589760065078735
native,1772596642.317343,6.3654,22.708043098449707
native,1772596642.440637,6.3654,22.831337213516235
native,1772596642.552408,6.3656,22.943108081817627
native,1772596642.662019,6.3657,23.052719116210938
native,1772596642.777888,6.3755,23.168588161468506
native,1772596642.887476,6.3658,23.278176069259644
native,1772596643.0005,6.366,23.391200065612793
native,1772596643.107915,6.366,23.498615026474
native,1772596643.223067,6.3661,23.61376714706421
native,1772596643.332843,6.376,23.723543167114258
native,1772596643.445449,6.3663,23.836149215698242
native,1772596643.55517,6.3761,23.94587016105652
native,1772596643.666534,6.3665,24.057234048843384
native,1772596643.777218,6.3665,24.16791820526123
native,1772596643.887846,6.3666,24.27854609489441
native,1772596644.000498,6.3765,24.39119815826416
native,1772596644.119531,6.3765,24.510231018066406
native,1772596644.27337,6.3766,24.66407012939453
native,1772596644.383639,6.3669,24.774339199066162
native,1772596644.538249,6.3768,24.928949117660522
native,1772596644.648088,6.3671,25.038788080215454
native,1772596644.76394,6.3672,25.154640197753906
native,1772596644.873709,6.3673,25.264409065246582
native,1772596644.983712,6.3674,25.374412059783936
native,1772596645.092907,6.3675,25.483607053756714
native,1772596645.206177,6.3676,25.596877098083496
native,1772596645.312972,6.3677,25.703672170639038
native,1772596645.422023,6.3677,25.81272315979004
native,1772596645.531284,6.3776,25.92198419570923
native,1772596645.641628,6.3679,26.032328128814697
native,1772596645.751931,6.368,26.14263105392456
native,1772596645.862873,6.368,26.253573179244995
native,1772596645.97428,6.3681,26.364980220794678
native,1772596646.083907,6.3682,26.47460699081421
native,1772596646.193557,6.3781,26.584257125854492
native,1772596646.307066,6.3683,26.697766065597534
native,1772596646.423785,6.3782,26.8144850730896
native,1772596646.533345,6.3685,26.924045085906982
native,1772596646.644865,6.3685,27.03556513786316
native,1772596646.754136,6.3685,27.14483618736267
native,1772596646.865721,6.3685,27.256421089172363
native,1772596646.978495,6.3782,27.369194984436035
native,1772596647.088049,6.3685,27.47874903678894
native,1772596647.199425,6.3685,27.59012508392334
native,1772596647.306477,6.3685,27.697177171707153
native,1772596647.416763,6.3685,27.8074631690979
native,1772596647.526763,6.3684,27.917463064193726
native,1772596647.636404,6.3684,28.027104139328003
native,1772596647.74612,6.3684,28.136820077896118
native,1772596647.855895,6.3684,28.24659514427185
native,1772596647.964784,6.3684,28.355484008789062
native,1772596648.074641,6.3684,28.465341091156006
native,1772596648.186075,6.3684,28.576775074005127
native,1772596648.297532,6.3782,28.68823218345642
native,1772596648.405643,6.3782,28.796343088150024
native,1772596648.515418,6.3684,28.906118154525757
native,1772596648.624859,6.3782,29.015559196472168
native,1772596648.734617,6.3684,29.125317096710205
native,1772596648.846209,6.3684,29.23690915107727
native,1772596648.95577,6.3782,29.34647011756897
native,1772596649.06577,6.3684,29.456470012664795
native,1772596649.187983,6.3684,29.578683137893677
native,1772596649.29957,6.3782,29.69027018547058
native,1772596649.407876,6.3782,29.79857611656189
native,1772596649.519809,6.3684,29.91050910949707
native,1772596649.629612,6.3782,30.020312070846558
native,1772596649.741131,6.3684,30.131831169128418
native,1772596649.850493,6.3782,30.241193056106567
native,1772596649.960325,6.3782,30.351025104522705
native,1772596650.069623,6.3782,30.460323095321655
native,1772596650.179651,6.3684,30.570351123809814
native,1772596650.289737,6.3684,30.680437088012695
native,1772596650.400756,6.3782,30.7914559841156
native,1772596650.516747,6.3782,30.90744709968567
native,1772596650.626216,6.3684,31.016916036605835
native,1772596650.752754,6.3782,31.14345407485962
native,1772596650.861883,6.3782,31.252583026885986
native,1772596650.971107,6.3782,31.361807107925415
native,1772596651.079984,6.3684,31.470684051513672
native,1772596651.189607,6.3782,31.580307006835938
native,1772596651.302679,6.3782,31.693379163742065
native,1772596651.410019,6.3782,31.800719022750854
native,1772596651.519933,6.3684,31.910633087158203
native,1772596651.637937,6.3684,32.028637170791626
native,1772596651.747515,6.3782,32.13821506500244
native,1772596651.867242,6.3684,32.25794219970703
native,1772596651.977345,6.3684,32.36804509162903
native,1772596652.086704,6.3684,32.47740411758423
native,1772596652.208401,6.3684,32.599101066589355
native,1772596652.3324,6.3684,32.72310018539429
native,1772596652.443496,6.3684,32.83419609069824
native,1772596652.568229,6.3684,32.95892906188965
native,1772596652.680598,6.3782,33.071298122406006
native,1772596652.79314,6.3782,33.18384003639221
native,1772596652.904606,6.3684,33.29530620574951
native,1772596653.011622,6.3686,33.4023220539093
native,1772596653.121594,6.3686,33.51229405403137
native,1772596653.231246,6.3784,33.62194609642029
native,1772596653.340466,6.3686,33.73116612434387
native,1772596653.454262,6.3686,33.84496212005615
native,1772596653.563647,6.3784,33.954347133636475
native,1772596653.673653,6.3784,34.06435298919678
native,1772596653.784489,6.3686,34.17518901824951
native,1772596653.89626,6.3686,34.28696012496948
native,1772596654.007395,6.3686,34.39809513092041
native,1772596654.124118,6.3686,34.51481819152832
native,1772596654.235683,6.3686,34.62638306617737
native,1772596654.37143,6.3686,34.76213002204895
native,1772596654.498481,6.3686,34.88918113708496
native,1772596654.606425,6.3685,34.99712514877319
native,1772596654.716796,6.3685,35.1074960231781
native,1772596654.827576,6.3783,35.218276023864746
native,1772596654.93867,6.3783,35.32937002182007
native,1772596655.048586,6.3685,35.43928599357605
native,1772596655.15971,6.3685,35.55041003227234
native,1772596655.270064,6.3685,35.66076421737671
native,1772596655.381181,6.3783,35.771881103515625
native,1772596655.491177,6.3685,35.881877183914185
native,1772596655.605088,6.3783,35.99578809738159
native,1772596655.712831,6.3685,36.10353112220764
native,1772596655.823506,6.3685,36.21420621871948
native,1772596655.932603,6.3685,36.32330298423767
native,1772596656.044805,6.3685,36.43550515174866
native,1772596656.153862,6.3685,36.544562101364136
native,1772596656.274159,6.3783,36.66485905647278
native,1772596656.390671,6.3685,36.781371116638184
native,1772596656.503331,6.3685,36.894031047821045
native,1772596656.609823,6.3783,37.00052309036255
native,1772596656.71979,6.3783,37.11049008369446
native,1772596656.859779,6.3783,37.250478982925415
native,1772596656.969366,6.3783,37.360066175460815
native,1772596657.079388,6.3685,37.47008800506592
native,1772596657.187951,6.3685,37.57865118980408
native,1772596657.302294,6.3685,37.692994117736816
native,1772596657.412958,6.3685,37.80365800857544
native,1772596657.524685,6.3783,37.915385007858276
native,1772596657.634438,6.3685,38.02513813972473
native,1772596657.746921,6.3685,38.1376211643219
native,1772596657.857141,6.3685,38.247841119766235
native,1772596657.96895,6.3783,38.35965013504028
native,1772596658.077925,6.3783,38.46862506866455
native,1772596658.189104,6.3685,38.57980418205261
native,1772596658.300795,6.3685,38.691495180130005
native,1772596658.407004,6.3685,38.797704219818115
native,1772596658.516383,6.3685,38.90708303451538
native,1772596658.634461,6.3685,39.025161027908325
native,1772596658.743658,6.3685,39.134358167648315
native,1772596658.855845,6.3685,39.24654507637024
native,1772596658.965623,6.3685,39.35632300376892
native,1772596659.077147,6.3685,39.46784710884094
native,1772596659.186819,6.3783,39.5775191783905
native,1772596659.301926,6.3685,39.692625999450684
native,1772596659.408296,6.3685,39.79899621009827
native,1772596659.520637,6.3685,39.91133713722229
native,1772596659.631297,6.3685,40.02199721336365
native,1772596659.741967,6.3785,40.13266706466675
native,1772596659.873118,6.3785,40.26381802558899
native,1772596659.98322,6.3687,40.37392020225525
native,1772596660.097979,6.3687,40.48867917060852
native,1772596660.206537,6.3785,40.59723711013794
native,1772596660.31633,6.3687,40.707030057907104
native,1772596660.42625,6.3785,40.81695008277893
native,1772596660.548531,6.3687,40.939231157302856
native,1772596660.658572,6.3687,41.04927206039429
native,1772596660.784431,6.3785,41.17513108253479
native,1772596660.893579,6.3687,41.284279108047485
native,1772596661.005328,6.3785,41.3960280418396
native,1772596661.113013,6.3687,41.50371313095093
native,1772596661.221997,6.3785,41.6126971244812
native,1772596661.33235,6.3687,41.723050117492676
native,1772596661.441898,6.3687,41.8325982093811
native,1772596661.551253,6.3785,41.94195318222046
native,1772596661.663991,6.3687,42.05469107627869
native,1772596661.774115,6.3785,42.164815187454224
native,1772596661.883792,6.3687,42.274492025375366
native,1772596662.014116,6.3785,42.40481615066528
native,1772596662.121789,6.3687,42.51248908042908
native,1772596662.233341,6.3785,42.62404108047485
native,1772596662.342291,6.3687,42.732991218566895
native,1772596662.483947,6.3687,42.87464714050293
native,1772596662.598654,6.3687,42.98935413360596
native,1772596662.709964,6.3687,43.100664138793945
native,1772596662.821379,6.3687,43.21207904815674
native,1772596662.931539,6.3785,43.32223916053772
native,1772596663.040242,6.3687,43.43094205856323
native,1772596663.149841,6.3687,43.54054117202759
native,1772596663.26175,6.3687,43.65245008468628
native,1772596663.372518,6.3785,43.76321816444397
native,1772596663.502843,6.3687,43.893543004989624
native,1772596663.609695,6.3785,44.00039505958557
native,1772596663.722149,6.3687,44.11284899711609
native,1772596663.832965,6.3785,44.22366499900818
native,1772596663.947056,6.3687,44.33775615692139
native,1772596664.055797,6.3687,44.446497201919556
native,1772596664.16728,6.3785,44.55798006057739
native,1772596664.276625,6.3687,44.667325019836426
native,1772596664.387647,6.3785,44.77834701538086
native,1772596664.498877,6.3687,44.88957715034485
native,1772596664.607372,6.3687,44.998072147369385
native,1772596664.717285,6.3687,45.10798501968384
native,1772596664.839764,6.3785,45.230464220047
native,1772596664.948074,6.3785,45.33877420425415
native,1772596665.062813,6.3687,45.45351314544678
native,1772596665.171976,6.3785,45.562676191329956
native,1772596665.281759,6.3687,45.6724591255188
native,1772596665.392737,6.3785,45.7834370136261
native,1772596665.52377,6.3785,45.914470195770264
native,1772596665.645264,6.3687,46.035964012145996
native,1772596665.754814,6.3687,46.14551401138306
native,1772596665.870685,6.3785,46.26138520240784
native,1772596665.986667,6.3785,46.37736701965332
native,1772596666.138567,6.3785,46.52926707267761
native,1772596666.257404,6.3785,46.648104190826416
native,1772596666.370448,6.3687,46.76114821434021
native,1772596666.480785,6.3785,46.871484994888306
native,1772596666.591998,6.3687,46.98269820213318
native,1772596666.705683,6.3687,47.0963830947876
native,1772596666.814445,6.3687,47.20514512062073
native,1772596666.923688,6.3687,47.314388036727905
native,1772596667.032645,6.3785,47.42334508895874
native,1772596667.1429,6.3687,47.533600091934204
native,1772596667.255447,6.3687,47.64614701271057
native,1772596667.366445,6.3687,47.757145166397095
native,1772596667.481012,6.3687,47.87171220779419
native,1772596667.598779,6.3785,47.989479064941406
native,1772596667.710666,6.3687,48.10136604309082
native,1772596667.820917,6.3687,48.21161699295044
native,1772596667.933745,6.3785,48.32444500923157
native,1772596668.056545,6.3687,48.4472451210022
native,1772596668.165366,6.3785,48.556066036224365
native,1772596668.27484,6.3785,48.66554021835327
native,1772596668.386868,6.3785,48.777568101882935
native,1772596668.502058,6.3687,48.89275813102722
native,1772596668.608352,6.3687,48.99905204772949
native,1772596668.717723,6.3785,49.10842299461365
native,1772596668.838528,6.3687,49.229228019714355
native,1772596668.948275,6.3785,49.33897519111633
native,1772596669.062152,6.3687,49.45285201072693
native,1772596669.172909,6.3785,49.56360912322998
native,1772596669.281993,6.3785,49.6726930141449
native,1772596669.392505,6.3785,49.78320503234863
native,1772596669.543661,6.3687,49.93436121940613
native,1772596669.644313,6.3785,50.03501319885254
native,1772596669.744977,6.3687,50.135677099227905
native,1772596669.854871,6.3785,50.24557113647461
native,1772596669.960505,6.3687,50.35120511054993
native,1772596670.073354,6.3785,50.464054107666016
native,1772596670.182128,6.3687,50.5728280544281
native,1772596670.313895,6.3687,50.70459508895874
native,1772596670.419292,6.3687,50.80999207496643
native,1772596670.523008,6.3687,50.913708209991455
native,1772596670.634723,6.3687,51.02542304992676
native,1772596670.743933,6.3785,51.13463306427002
native,1772596670.887196,6.3785,51.27789616584778
native,1772596671.013747,6.3785,51.404447078704834
native,1772596671.145912,6.3687,51.536612033843994
native,1772596671.254521,6.3687,51.64522099494934
native,1772596671.364164,6.3687,51.75486421585083
native,1772596671.475542,6.3687,51.86624217033386
native,1772596671.585664,6.3785,51.97636413574219
native,1772596671.698749,6.3687,52.08944916725159
native,1772596671.806223,6.3687,52.19692301750183
native,1772596671.917864,6.3687,52.30856418609619
native,1772596672.030058,6.3687,52.42075800895691
native,1772596672.141001,6.3785,52.53170108795166
native,1772596672.251185,6.3785,52.64188504219055
native,1772596672.364286,6.3687,52.75498604774475
native,1772596672.473956,6.3785,52.86465620994568
native,1772596672.593386,6.3688,52.98408603668213
native,1772596672.707568,6.3688,53.098268032073975
native,1772596672.816107,6.3688,53.206807136535645
native,1772596672.938631,6.3785,53.329331159591675
native,1772596673.051121,6.3688,53.44182109832764
native,1772596673.164947,6.3785,53.555647134780884
native,1772596673.278426,6.3688,53.66912603378296
native,1772596673.387755,6.3785,53.77845501899719
native,1772596673.498782,6.3688,53.88948202133179
native,1772596673.610078,6.3688,54.00077819824219
native,1772596673.721936,6.3785,54.11263608932495
native,1772596673.833301,6.3785,54.22400116920471
native,1772596673.942621,6.3785,54.33332109451294
native,1772596674.052005,6.3688,54.442705154418945
native,1772596674.16146,6.3688,54.552160024642944
native,1772596674.292543,6.3688,54.68324303627014
native,1772596674.409738,6.3688,54.80043816566467
native,1772596674.516503,6.3755,54.90720319747925
native,1772596674.626116,6.3755,55.01681613922119
native,1772596674.742657,6.3658,55.13335704803467
native,1772596674.852313,6.3658,55.24301314353943
native,1772596674.99633,6.3658,55.38703012466431
native,1772596675.104865,6.3658,55.49556517601013
native,1772596675.242609,6.3658,55.63330912590027
native,1772596675.352931,6.3755,55.74363112449646
native,1772596675.491304,6.3755,55.88200402259827
native,1772596675.603988,6.3658,55.99468803405762
native,1772596675.713371,6.3755,56.10407114028931
native,1772596675.840603,6.3658,56.231303215026855
native,1772596675.966817,6.3658,56.35751700401306
native,1772596676.077981,6.3658,56.46868109703064
native,1772596676.217559,6.3658,56.608259201049805
native,1772596676.352419,6.3658,56.74311900138855
native,1772596676.481935,6.3654,56.87263512611389
native,1772596676.592408,6.3654,56.983108043670654
native,1772596676.708374,6.3752,57.09907412528992
native,1772596676.818219,6.3654,57.208919048309326
native,1772596676.928014,6.3752,57.3187141418457
native,1772596677.037974,6.3752,57.42867422103882
native,1772596677.154891,6.3654,57.54559111595154
native,1772596677.26633,6.3654,57.65703010559082
native,1772596677.375991,6.3654,57.76669120788574
native,1772596677.488437,6.3654,57.87913703918457
native,1772596677.601594,6.3654,57.99229407310486
native,1772596677.708053,6.3654,58.098753213882446
native,1772596677.818446,6.3752,58.20914602279663
native,1772596677.930127,6.3654,58.3208270072937
native,1772596678.060468,6.3654,58.451168060302734
native,1772596678.170546,6.3752,58.561246156692505
native,1772596678.281529,6.3752,58.672229051589966
native,1772596678.391175,6.3752,58.781875133514404
native,1772596678.503627,6.3752,58.89432716369629
native,1772596678.609562,6.3654,59.00026202201843
native,1772596678.738149,6.3654,59.128849029541016
native,1772596678.86062,6.3654,59.251320123672485
native,1772596678.979201,6.3654,59.369901180267334
native,1772596679.085527,6.3752,59.476227045059204
native,1772596679.191922,6.3654,59.582622051239014
native,1772596679.310319,6.3654,59.701019048690796
native,1772596679.41634,6.3654,59.807040214538574
native,1772596679.525376,6.3654,59.91607618331909
native,1772596679.625684,6.3654,60.01638412475586
native,1772596679.730875,6.3752,60.121575117111206
native,1772596679.841989,6.3654,60.23268914222717
native,1772596679.95119,6.3654,60.34189009666443
native,1772596680.062957,6.3654,60.453657150268555
native,1772596680.172279,6.3752,60.562978982925415
native,1772596680.282935,6.3654,60.67363500595093
native,1772596680.393809,6.3752,60.78450918197632
native,1772596680.537483,6.3654,60.92818307876587
native,1772596680.67302,6.3752,61.06371998786926
native,1772596680.897535,6.3654,61.28823518753052
native,1772596681.004322,6.3674,61.39502215385437
native,1772596681.12781,6.3771,61.51851010322571
native,1772596681.257814,6.3674,61.64851403236389
native,1772596681.36666,6.3674,61.757360219955444
native,1772596681.475793,6.3674,61.86649298667908
native,1772596681.585598,6.3771,61.976298093795776
native,1772596681.697837,6.3771,62.08853721618652
native,1772596681.809797,6.3674,62.20049715042114
native,1772596681.9208,6.3771,62.31150007247925
native,1772596682.030444,6.3674,62.421144008636475
native,1772596682.140136,6.3771,62.53083610534668
native,1772596682.249812,6.3771,62.640511989593506
native,1772596682.360836,6.3771,62.75153613090515
native,1772596682.470845,6.3771,62.86154508590698
native,1772596682.580235,6.3674,62.970935106277466
native,1772596682.689494,6.3674,63.08019399642944
native,1772596682.811901,6.3771,63.202601194381714
native,1772596682.918081,6.3674,63.308781147003174
native,1772596683.028036,6.3674,63.41873621940613
native,1772596683.139168,6.3771,63.52986812591553
native,1772596683.248426,6.3674,63.63912606239319
native,1772596683.359461,6.3771,63.75016117095947
native,1772596683.480372,6.3674,63.8710720539093
native,1772596683.591635,6.3674,63.98233509063721
native,1772596683.703857,6.3771,64.09455704689026
native,1772596683.811911,6.3674,64.20261120796204
native,1772596683.922138,6.3771,64.31283807754517
native,1772596684.031813,6.3674,64.42251300811768
native,1772596684.208367,6.3771,64.59906721115112
native,1772596684.315594,6.3674,64.70629405975342
native,1772596684.425969,6.3771,64.81666898727417
native,1772596684.543824,6.3673,64.93452405929565
native,1772596684.675859,6.3673,65.0665590763092
native,1772596684.784932,6.3673,65.17563199996948
native,1772596684.894842,6.3771,65.28554201126099
native,1772596685.060037,6.3771,65.45073699951172
native,1772596685.174039,6.3771,65.56473898887634
native,1772596685.286724,6.3673,65.67742419242859
native,1772596685.399654,6.3771,65.790354013443
native,1772596685.505253,6.3673,65.89595317840576
native,1772596685.610821,6.3673,66.00152111053467
native,1772596685.72547,6.3673,66.11617016792297
native,1772596685.833593,6.3673,66.22429299354553
native,1772596685.943706,6.3771,66.33440613746643
native,1772596686.057957,6.3673,66.44865703582764
native,1772596686.164438,6.3673,66.5551381111145
native,1772596686.270978,6.3673,66.6616780757904
native,1772596686.387673,6.3771,66.77837300300598
native,1772596686.493385,6.3771,66.88408517837524
native,1772596686.60964,6.3673,67.0003399848938
native,1772596686.710256,6.3673,67.10095620155334
native,1772596686.818824,6.3771,67.20952415466309
native,1772596686.928365,6.3673,67.31906509399414
native,1772596687.040136,6.3673,67.43083620071411
native,1772596687.150343,6.3673,67.5410430431366
native,1772596687.260334,6.3771,67.651034116745
native,1772596687.371677,6.3673,67.7623770236969
native,1772596687.481653,6.3771,67.87235307693481
native,1772596687.590858,6.3771,67.98155808448792
native,1772596687.701279,6.3673,68.09197902679443
native,1772596687.809198,6.3771,68.19989800453186
native,1772596687.921856,6.3673,68.31255602836609
native,1772596688.034331,6.3673,68.42503118515015
native,1772596688.143415,6.3673,68.53411507606506
native,1772596688.256502,6.3673,68.6472020149231
native,1772596688.366427,6.3771,68.75712704658508
native,1772596688.477387,6.3673,68.86808705329895
native,1772596688.586575,6.3673,68.97727513313293
native,1772596688.699677,6.3771,69.09037709236145
native,1772596688.808444,6.3673,69.19914412498474
native,1772596688.935007,6.3673,69.32570719718933
native,1772596689.047127,6.3673,69.43782711029053
native,1772596689.157197,6.3771,69.54789710044861
native,1772596689.271847,6.3771,69.66254711151123
native,1772596689.383885,6.3673,69.77458500862122
native,1772596689.498096,6.3673,69.88879609107971
native,1772596689.606697,6.3771,69.99739718437195
native,1772596689.717272,6.3673,70.10797214508057
native,1772596689.827494,6.3673,70.21819400787354
native,1772596689.943046,6.3673,70.33374619483948
native,1772596690.087559,6.3771,70.47825908660889
native,1772596690.209734,6.3673,70.60043406486511
native,1772596690.36633,6.3771,70.75703001022339
native,1772596690.476566,6.3673,70.8672661781311
native,1772596690.620457,6.3771,71.01115703582764
native,1772596690.726187,6.3673,71.11688709259033
native,1772596690.838592,6.3673,71.22929215431213
native,1772596690.949962,6.3771,71.34066200256348
native,1772596691.060614,6.3771,71.45131421089172
native,1772596691.171952,6.3673,71.56265211105347
native,1772596691.285707,6.3673,71.67640709877014
native,1772596691.398989,6.3771,71.78968906402588
native,1772596691.513588,6.3673,71.90428805351257
native,1772596691.622328,6.3771,72.01302814483643
native,1772596691.732784,6.3771,72.12348413467407
native,1772596691.853144,6.3673,72.2438440322876
native,1772596691.98153,6.3673,72.372230052948
native,1772596692.110545,6.3673,72.50124502182007
native,1772596692.273283,6.3771,72.66398310661316
native,1772596692.383058,6.3673,72.77375817298889
native,1772596692.498098,6.3673,72.88879799842834
native,1772596692.614534,6.3673,73.00523400306702
native,1772596692.728386,6.3771,73.11908602714539
native,1772596692.859421,6.3771,73.25012111663818
native,1772596692.970259,6.3673,73.36095905303955
native,1772596693.099319,6.3771,73.49001908302307
native,1772596693.207287,6.3673,73.5979871749878
native,1772596693.319159,6.3673,73.70985913276672
native,1772596693.428667,6.3673,73.81936717033386
native,1772596693.539999,6.3673,73.93069911003113
native,1772596693.650184,6.3673,74.04088401794434
native,1772596693.761452,6.3673,74.1521520614624
native,1772596693.87108,6.3771,74.26178002357483
native,1772596693.980608,6.3673,74.37130808830261
native,1772596694.091158,6.3673,74.48185801506042
native,1772596694.458537,6.3673,74.84923720359802
native,1772596694.578002,6.3673,74.9687020778656
native,1772596694.690211,6.3673,75.08091115951538
native,1772596694.800918,6.3673,75.19161820411682
native,1772596694.912531,6.3673,75.30323100090027
native,1772596695.02145,6.3673,75.41215014457703
native,1772596695.132221,6.3673,75.52292108535767
native,1772596695.24696,6.3673,75.6376600265503
native,1772596695.354118,6.3771,75.7448182106018
native,1772596695.458892,6.3673,75.8495922088623
native,1772596695.570173,6.3673,75.96087312698364
native,1772596695.680597,6.3771,76.07129716873169
native,1772596695.792293,6.3673,76.18299317359924
native,1772596695.912972,6.3673,76.3036720752716
native,1772596696.026218,6.3673,76.4169180393219
native,1772596696.135695,6.3771,76.52639508247375
native,1772596696.247116,6.3673,76.6378161907196
native,1772596696.359771,6.3771,76.7504711151123
native,1772596696.470898,6.3673,76.86159801483154
native,1772596696.580722,6.3673,76.97142219543457
native,1772596696.690807,6.3673,77.08150720596313
native,1772596696.800658,6.3673,77.19135808944702
native,1772596696.92484,6.3673,77.31554007530212
native,1772596697.037016,6.3673,77.42771601676941
native,1772596697.153289,6.3771,77.54398918151855
native,1772596697.277511,6.3771,77.66821098327637
native,1772596697.386139,6.3673,77.77683901786804
native,1772596697.496686,6.3673,77.8873860836029
native,1772596697.611649,6.3673,78.00234913825989
native,1772596697.72383,6.3673,78.11453008651733
native,1772596697.833411,6.3673,78.22411108016968
native,1772596697.942857,6.3673,78.33355712890625
native,1772596698.05355,6.3673,78.44425010681152
native,1772596698.170166,6.3771,78.56086611747742
native,1772596698.277501,6.3673,78.66820120811462
native,1772596698.388313,6.3771,78.77901315689087
native,1772596698.498656,6.3771,78.88935613632202
native,1772596698.61394,6.3673,79.00464010238647
native,1772596698.7233,6.3771,79.11400008201599
native,1772596698.843728,6.3673,79.23442816734314
