orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
35.0,1768467128.8897,158.0474,27,32,59,0.0252,0.7527,123.8001,123.8001,5893.6743,1768467287.6927943,14.02,15,107
32.0,1768467128.6923,130.7063,3740,1024,4764,0.505,29.2684,127.9747,127.9747,6021.649,1768467288.6707711,13.89,15,108
32.0,1768467129.1232,130.7856,6290,1024,7314,0.8605,28.7827,127.5683,127.5683,6149.2173,1768467288.700467,13.76,15,109
32.0,1768467129.3412,131.5874,3648,1024,4672,0.4855,27.9375,127.5249,127.5249,6276.7422,1768467288.8706505,13.64,15,110
35.0,1768467129.052,160.4367,27,32,59,0.034,1.1086,126.5454,126.5454,6403.2876,1768467290.5979567,13.51,15,111
35.0,1768467129.1565,160.8404,3143,36,3179,0.4192,1.2392,127.0796,127.0796,6530.3672,1768467291.239597,13.39,15,112
35.0,1768467129.9986,161.0184,27,32,59,0.0378,0.7398,126.7582,126.7582,6657.1254,1768467291.7587712,13.27,15,113
36.0,1768467129.2758,162.2524,27,32,59,0.0291,1.098,127.3504,127.3504,6784.4758,1768467292.628531,13.16,15,114
33.0,1768467128.4173,138.6284,3762,1038,4800,0.5052,28.9746,134.603,134.603,6919.0788,1768467296.0245898,13.04,15,115
37.0,1768467128.8623,167.3258,27,32,59,0.0224,0.7166,131.0424,131.0424,7050.1212,1768467296.9049356,12.93,15,116
33.0,1768467128.7399,140.3479,3367,1033,4400,0.4486,28.4782,135.8262,135.8262,7185.9474,1768467297.5709798,12.82,15,117
37.0,1768467129.001,168.2063,27,32,59,0.0415,1.1127,132.3189,132.3189,7318.2663,1768467298.3212428,12.71,15,118
32.0,1768467129.7636,140.8537,3545,1025,4570,0.4596,28.4035,137.2572,137.2572,7455.5236,1768467299.026111,12.61,15,119
36.0,1768467130.2116,168.5245,27,32,59,0.0385,1.1493,133.6738,133.6738,7589.1974,1768467299.8865674,12.5,15,120
35.0,1768467128.9013,159.0561,3240,487,3727,0.4244,14.2178,138.2739,138.2739,7727.4713,1768467302.1786916,12.4,15,121
38.0,1768467128.8256,173.4911,27,32,59,0.0273,0.7196,136.2107,136.2107,7863.682,1768467303.0374916,12.3,15,122
