mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_dram_disk,1772732409.2891,1772732852.0254283,0.3105,0.0385,0.0385,0.5915,,522.8316283226013,80.09529995918274
cachegen_dram_disk,1772732409.2995,1772732852.0541024,0.1313,0.032,0.032,0.3983,,522.8603024482727,80.10570001602173
cachegen_dram_disk,1772732409.303,1772732852.3317068,0.1004,0.1041,0.1041,0.441,,523.1379067897797,80.10920000076294
cachegen_dram_disk,1772732409.3149,1772732852.3897395,0.1713,0.0245,0.0245,0.388,,523.195939540863,80.12109994888306
cachegen_dram_disk,1772732409.3269,1772732853.160544,0.2563,0.1778,0.1778,0.7339,,523.9667439460754,80.1331000328064
cachegen_dram_disk,1772732409.3891,1772732853.2138662,0.1199,0.1782,0.1782,0.585,,524.0200662612915,80.19530010223389
cachegen_dram_disk,1772732409.4597,1772732853.3584378,,,,0.1779,,524.1646378040314,80.26590013504028
cachegen_dram_disk,1772732409.3965,1772732853.5758998,0.2793,0.094,0.094,0.668,,524.3820998668671,80.20270013809204
cachegen_dram_disk,1772732409.4662,1772732853.708101,0.0956,0.0234,0.0234,0.3123,,524.5143010616302,80.27240014076233
cachegen_dram_disk,1772732409.5276,1772732854.5107152,0.1684,0.398,0.398,0.5855,,525.3169152736664,80.33380007743835
cachegen_dram_disk,1772732409.6278,1772732854.5705492,0.4414,0.0076,0.0076,0.4606,,525.3767492771149,80.43400001525879
cachegen_dram_disk,1772732409.5116,1772732854.5749316,0.2122,0.3982,0.3982,0.7969,,525.3811316490173,80.31780004501343
cachegen_dram_disk,1772732409.6337,1772732855.443329,0.1372,0.1911,0.1911,0.6637,,526.2495291233063,80.43989992141724
cachegen_dram_disk,1772732409.6837,1772732855.595367,0.3158,0.0379,0.0379,0.6315,,526.4015669822693,80.4899001121521
cachegen_dram_disk,1772732409.6875,1772732855.7082157,0.1642,0.0379,0.0379,0.5251,,526.5144157409668,80.49370002746582
cachegen_dram_disk,1772732409.7416,1772732855.7358973,0.1313,0.0363,0.0363,0.4283,,526.5420973300934,80.54780006408691
cachegen_dram_disk,1772732409.7511,1772732855.809161,0.1312,0.0387,0.0387,0.4246,,526.6153609752655,80.5573000907898
cachegen_dram_disk,1772732409.7601,1772732856.0203478,0.1727,0.0256,0.0256,0.39,,526.8265478610992,80.56629991531372
cachegen_dram_disk,1772732409.8065,1772732856.5757267,0.0751,0.1249,0.1249,0.5034,,527.3819267749786,80.61269998550415
cachegen_dram_disk,1772732409.8136,1772732856.8042865,0.2225,0.0521,0.0521,0.5364,,527.6104865074158,80.6198000907898
cachegen_dram_disk,1772732409.9214,1772732856.869034,0.1504,0.0493,0.0493,0.4669,,527.675234079361,80.72760009765625
cachegen_dram_disk,1772732409.927,1772732857.0092537,0.1224,0.0522,0.0522,0.399,,527.8154537677765,80.73320007324219
cachegen_dram_disk,1772732409.9888,1772732857.241623,0.1012,0.0944,0.0944,0.4553,,528.0478229522705,80.79500007629395
cachegen_dram_disk,1772732410.0351,1772732857.611766,0.2251,0.0425,0.0425,0.5379,,528.4179661273956,80.84130001068115
cachegen_dram_disk,1772732410.0444,1772732857.7038186,0.1363,0.0365,0.0365,0.4347,,528.5100185871124,80.85060000419617
cachegen_dram_disk,1772732410.1716,1772732857.8688467,0.1093,0.0595,0.0595,0.4096,,528.6750466823578,80.97780013084412
cachegen_dram_disk,1772732410.1887,1772732858.0757284,,,,0.2033,,528.8819284439087,80.99489998817444
cachegen_dram_disk,1772732410.1757,1772732858.1764529,0.0903,0.1226,0.1226,0.4932,,528.9826529026031,80.98189997673035
cachegen_dram_disk,1772732410.2372,1772732858.507642,0.1017,0.1082,0.1082,0.436,,529.3138420581818,81.0434000492096
cachegen_dram_disk,1772732410.245,1772732858.9486177,0.18,0.0937,0.0937,0.572,,529.7548177242279,81.0511999130249
cachegen_dram_disk,1772732410.2521,1772732859.4828546,0.1676,0.4135,0.4135,0.8143,,530.2890546321869,81.05830001831055
cachegen_dram_disk,1772732410.3241,1772732859.5842357,0.4754,0.014,0.014,0.5047,,530.3904356956482,81.13030004501343
cachegen_dram_disk,1772732410.264,1772732859.5844035,0.1373,0.418,0.418,0.6826,,530.3906035423279,81.07019996643066
cachegen_dram_disk,1772732410.3302,1772732860.1189284,0.0873,0.0427,0.0427,0.3599,,530.9251284599304,81.13639998435974
cachegen_dram_disk,1772732410.3382,1772732860.325135,0.1108,0.042,0.042,0.41,,531.1313350200653,81.1444001197815
cachegen_dram_disk,1772732410.3836,1772732860.497426,0.1185,0.0359,0.0359,0.4273,,531.3036260604858,81.18980002403259
cachegen_dram_disk,1772732410.3872,1772732860.7818332,0.0936,0.087,0.087,0.435,,531.5880331993103,81.19340014457703
cachegen_dram_disk,1772732410.3982,1772732860.9795842,0.1734,0.0463,0.0463,0.4434,,531.7857842445374,81.20440006256104
cachegen_dram_disk,1772732410.4128,1772732861.074565,0.0945,0.0228,0.0228,0.3321,,531.8807649612427,81.21900010108948
cachegen_dram_disk,1772732410.4633,1772732861.600862,0.2121,0.0538,0.0538,0.5698,,532.4070620536804,81.26950001716614
cachegen_dram_disk,1772732410.4691,1772732861.8267717,0.122,0.1311,0.1311,0.5897,,532.6329717636108,81.27530002593994
cachegen_dram_disk,1772732410.5238,1772732862.0077674,0.1437,0.1312,0.1312,0.5776,,532.8139674663544,81.32999992370605
cachegen_dram_disk,1772732410.5325,1772732862.060645,0.2063,0.0356,0.0356,0.504,,532.8668451309204,81.33870005607605
cachegen_dram_disk,1772732410.5404,1772732862.1664782,0.117,0.0265,0.0265,0.3622,,532.9726781845093,81.34660005569458
cachegen_dram_disk,1772732410.5509,1772732862.7932506,0.2249,0.131,0.131,0.6482,,533.5994505882263,81.35710000991821
cachegen_dram_disk,1772732410.56,1772732862.859073,0.0996,0.1323,0.1323,0.5354,,533.6652729511261,81.36619997024536
cachegen_dram_disk,1772732410.6095,1772732863.045824,0.2378,0.0748,0.0748,0.5185,,533.8520240783691,81.41569995880127
cachegen_dram_disk,1772732410.6135,1772732863.194674,0.1159,0.0609,0.0609,0.4009,,534.000874042511,81.41970014572144
cachegen_dram_disk,1772732410.6453,1772732863.4006355,0.1232,0.1586,0.1586,0.5307,,534.2068355083466,81.45149993896484
cachegen_dram_disk,1772732410.6753,1772732863.6586816,0.2324,0.0975,0.0975,0.5747,,534.4648816585541,81.48149991035461
cachegen_dram_disk,1772732410.6834,1772732864.078064,0.1767,0.1262,0.1262,0.6711,,534.8842639923096,81.48959994316101
cachegen_dram_disk,1772732410.701,1772732864.630274,0.1698,0.3804,0.3804,0.8257,,535.4364740848541,81.50720000267029
cachegen_dram_disk,1772732410.8134,1772732864.8042715,0.1399,0.385,0.385,0.6646,,535.6104714870453,81.61960005760193
cachegen_dram_disk,1772732410.8218,1772732864.8251455,0.4216,0.0006,0.0006,0.4328,,535.6313455104828,81.62800002098083
cachegen_dram_disk,1772732410.6905,1772732864.8260148,0.2254,0.3793,0.3793,0.9834,,535.6322147846222,81.49670004844666
cachegen_dram_disk,1772732410.8312,1772732865.6403995,0.1706,0.1477,0.1477,0.6628,,536.44659948349,81.6373999118805
cachegen_dram_disk,1772732410.8711,1772732865.7065308,0.2432,0.0434,0.0434,0.5621,,536.5127308368683,81.67729997634888
cachegen_dram_disk,1772732410.8841,1772732865.7994184,0.1557,0.0415,0.0415,0.4762,,536.6056184768677,81.69029998779297
cachegen_dram_disk,1772732410.9366,1772732865.866035,0.1192,0.0383,0.0383,0.3958,,536.6722350120544,81.74279999732971
cachegen_dram_disk,1772732410.943,1772732866.0824015,0.1185,0.0389,0.0389,0.3716,,536.8886015415192,81.74920010566711
cachegen_dram_disk,1772732410.9517,1772732866.624743,0.0969,0.1631,0.1631,0.5915,,537.4309430122375,81.75789999961853
cachegen_dram_disk,1772732410.9996,1772732866.8805642,0.1651,0.1628,0.1628,0.6503,,537.6867642402649,81.80579996109009
cachegen_dram_disk,1772732411.0089,1772732867.059761,0.2695,0.0409,0.0409,0.5677,,537.8659610748291,81.8150999546051
cachegen_dram_disk,1772732411.0159,1772732867.1020563,0.1707,0.0416,0.0416,0.4387,,537.9082562923431,81.82209992408752
cachegen_dram_disk,1772732411.0253,1772732867.1627758,0.1117,0.0312,0.0312,0.3536,,537.9689757823944,81.83150005340576
cachegen_dram_disk,1772732411.0785,1772732867.72041,0.0961,0.1267,0.1267,0.5442,,538.5266101360321,81.88470005989075
cachegen_dram_disk,1772732411.0824,1772732867.8672376,0.1137,0.1266,0.1266,0.5332,,538.6734375953674,81.88860011100769
cachegen_dram_disk,1772732411.1339,1772732868.0637655,0.2345,0.1059,0.1059,0.5802,,538.8699655532837,81.9400999546051
cachegen_dram_disk,1772732411.1442,1772732868.1467853,0.1115,0.1005,0.1005,0.4588,,538.9529852867126,81.95040011405945
cachegen_dram_disk,1772732411.1522,1772732868.517959,0.1685,0.1163,0.1163,0.6034,,539.3241591453552,81.95840001106262
cachegen_dram_disk,1772732411.1592,1772732868.8977017,0.2291,0.1685,0.1685,0.77,,539.7039017677307,81.96539998054504
cachegen_dram_disk,1772732411.1724,1772732869.2590797,0.1366,0.1984,0.1984,0.8379,,540.0652797222137,81.978600025177
cachegen_dram_disk,1772732411.224,1772732869.8102949,0.2965,0.1996,0.1996,1.2388,,540.6164948940277,82.03020000457764
cachegen_dram_disk,1772732411.229,1772732869.9655645,0.1695,0.3771,0.3771,1.0716,,540.7717645168304,82.03520011901855
cachegen_dram_disk,1772732411.282,1772732869.9959729,0.3051,0.3775,0.3775,0.9149,,540.8021728992462,82.08820009231567
cachegen_dram_disk,1772732411.291,1772732870.0153081,0.1441,0.38,0.38,0.7097,,540.8215081691742,82.0971999168396
cachegen_dram_disk,1772732411.2965,1772732870.0337162,0.112,0.3775,0.3775,0.5502,,540.839916229248,82.1026999950409
cachegen_dram_disk,1772732411.3111,1772732871.1326566,0.2762,0.1883,0.1883,0.8404,,541.9388566017151,82.11730003356934
cachegen_dram_disk,1772732411.3176,1772732871.175388,0.1716,0.1905,0.1905,0.6721,,541.9815881252289,82.12380003929138
cachegen_dram_disk,1772732411.3655,1772732871.1951463,0.0947,0.1906,0.1906,0.595,,542.0013463497162,82.17170000076294
cachegen_dram_disk,1772732411.3715,1772732871.2601964,0.2811,0.048,0.048,0.571,,542.0663964748383,82.17770004272461
cachegen_dram_disk,1772732411.382,1772732871.309768,0.1514,0.0353,0.0353,0.4288,,542.1159679889679,82.18819999694824
cachegen_dram_disk,1772732411.4263,1772732871.3887877,0.0943,0.0327,0.0327,0.3248,,542.1949877738953,82.23250007629395
cachegen_dram_disk,1772732411.4367,1772732871.8076694,0.0802,0.0217,0.0217,0.2956,,542.6138694286346,82.24290013313293
cachegen_dram_disk,1772732411.4423,1772732872.171463,0.0928,0.0361,0.0361,0.3721,,542.9776630401611,82.24850010871887
cachegen_dram_disk,1772732411.4529,1772732872.4133642,0.1056,0.0401,0.0401,0.4037,,543.2195641994476,82.25909996032715
cachegen_dram_disk,1772732411.462,1772732872.5675116,0.1217,0.0453,0.0453,0.3772,,543.3737115859985,82.2681999206543
cachegen_dram_disk,1772732411.5038,1772732872.7496831,0.1128,0.0398,0.0398,0.3532,,543.5558831691742,82.30999994277954
cachegen_dram_disk,1772732411.511,1772732872.939051,,,,0.1715,,543.7452509403229,82.31719994544983
cachegen_dram_disk,1772732411.5593,1772732873.1884565,0.0808,0.0211,0.0211,0.3216,,543.9946565628052,82.36549997329712
cachegen_dram_disk,1772732411.5692,1772732873.8517613,0.1021,0.1947,0.1947,0.6335,,544.6579613685608,82.37540006637573
cachegen_dram_disk,1772732411.5778,1772732873.9841647,0.2861,0.0471,0.0471,0.6296,,544.790364742279,82.3840000629425
cachegen_dram_disk,1772732411.5857,1772732874.1641123,0.194,0.0463,0.0463,0.5127,,544.9703123569489,82.39190006256104
cachegen_dram_disk,1772732411.5951,1772732874.1670508,0.1062,0.0607,0.0607,0.4374,,544.9732508659363,82.4012999534607
cachegen_dram_disk,1772732411.6447,1772732874.2591062,0.1205,0.0376,0.0376,0.3478,,545.065306186676,82.45090007781982
cachegen_dram_disk,1772732411.7107,1772732875.3047945,0.1752,0.4086,0.4086,0.6149,,546.1109945774078,82.51690006256104
cachegen_dram_disk,1772732411.7034,1772732875.3674533,0.1292,0.4387,0.4387,0.7788,,546.1736533641815,82.50959992408752
cachegen_dram_disk,1772732411.652,1772732875.397275,0.2548,0.4151,0.4151,0.9596,,546.2034749984741,82.45819997787476
cachegen_dram_disk,1772732411.7221,1772732875.4101703,0.4372,0.0093,0.0093,0.4669,,546.216370344162,82.52830004692078
cachegen_dram_disk,1772732411.7306,1772732875.9299839,0.0771,0.0418,0.0418,0.3663,,546.7361838817596,82.5368001461029
cachegen_dram_disk,1772732411.7444,1772732876.5028672,0.1252,0.1738,0.1738,0.733,,547.3090672492981,82.55060005187988
cachegen_dram_disk,1772732411.7514,1772732876.8000329,0.2734,0.1656,0.1656,0.8627,,547.606232881546,82.5576000213623
cachegen_dram_disk,1772732411.7944,1772732876.8662357,0.2766,0.129,0.129,0.715,,547.672435760498,82.60060000419617
cachegen_dram_disk,1772732411.798,1772732876.9415104,0.1433,0.1112,0.1112,0.5869,,547.7477104663849,82.6042001247406
cachegen_dram_disk,1772732411.8498,1772732877.1037517,0.183,0.1516,0.1516,0.6725,,547.9099516868591,82.6560001373291
cachegen_dram_disk,1772732411.8604,1772732877.292961,0.1247,0.158,0.158,0.6622,,548.0991609096527,82.66659998893738
cachegen_dram_disk,1772732411.8661,1772732877.5019567,0.2486,0.1056,0.1056,0.6951,,548.3081567287445,82.67230010032654
cachegen_dram_disk,1772732411.9675,1772732877.773315,0.1817,0.0542,0.0542,0.5511,,548.5795149803162,82.77369999885559
cachegen_dram_disk,1772732411.9805,1772732877.8009012,0.1379,0.0634,0.0634,0.489,,548.6071012020111,82.78670001029968
cachegen_dram_disk,1772732411.9859,1772732877.8899484,0.1203,0.0437,0.0437,0.3513,,548.6961483955383,82.79209995269775
cachegen_dram_disk,1772732412.0472,1772732878.7395668,0.224,0.0543,0.0543,0.8488,,549.5457668304443,82.85339999198914
cachegen_dram_disk,1772732412.1206,1772732880.2073016,,,,0.8998,,551.0135016441345,82.9268000125885
cachegen_dram_disk,1772732412.1102,1772732880.4918234,1.0573,0.3984,0.3984,1.5121,,551.2980234622955,82.91639995574951
cachegen_dram_disk,1772732412.2377,1772732880.5892403,0.5754,0.0433,0.0433,0.643,,551.3954403400421,83.04390001296997
cachegen_dram_disk,1772732412.1959,1772732880.6164112,,,,0.8011,,551.4226112365723,83.00209999084473
cachegen_dram_disk,1772732412.1431,1772732880.7069776,0.5012,0.4012,0.4012,0.9391,,551.5131776332855,82.94930005073547
cachegen_dram_disk,1772732412.133,1772732880.7179306,0.7288,0.3953,0.3953,1.1692,,551.5241305828094,82.939199924469
cachegen_dram_disk,1772732412.0532,1772732880.7352293,1.5653,0.4407,0.4407,2.0409,,551.5414292812347,82.8594000339508
cachegen_dram_disk,1772732412.2831,1772732880.7405558,0.4325,0.05,0.05,0.5028,,551.5467557907104,83.08929991722107
cachegen_dram_disk,1772732412.3405,1772732881.034973,,,,0.0907,,551.8411729335785,83.14670014381409
cachegen_dram_disk,1772732412.3601,1772732881.8382201,0.1661,0.1321,0.1321,0.7413,,552.6444201469421,83.16630005836487
cachegen_dram_disk,1772732412.3679,1772732882.1217864,0.2312,0.1028,0.1028,0.7075,,552.9279863834381,83.17409992218018
cachegen_dram_disk,1772732413.3183,1772732882.1687121,0.1848,0.101,0.101,0.6059,,552.9749121665955,84.12450003623962
cachegen_dram_disk,1772732413.4151,1772732882.317195,,,,0.2248,,553.1233949661255,84.22130012512207
cachegen_dram_disk,1772732413.324,1772732882.347264,0.1746,0.119,0.119,0.615,,553.1534640789032,84.1301999092102
cachegen_dram_disk,1772732413.4107,1772732882.5467155,0.1037,0.1187,0.1187,0.4712,,553.3529155254364,84.21690011024475
cachegen_dram_disk,1772732413.4676,1772732882.6095743,0.0819,0.0322,0.0322,0.3033,,553.415774345398,84.27380013465881
cachegen_dram_disk,1772732413.4733,1772732883.1469548,0.1591,0.0602,0.0602,0.496,,553.9531548023224,84.2795000076294
cachegen_dram_disk,1772732413.486,1772732883.276895,0.1354,0.0519,0.0519,0.4434,,554.0830950737,84.29220008850098
cachegen_dram_disk,1772732413.4932,1772732883.3862798,0.1199,0.0392,0.0392,0.3725,,554.1924798488617,84.29940009117126
cachegen_dram_disk,1772732413.5072,1772732883.5143318,0.1139,0.0229,0.0229,0.3519,,554.3205318450928,84.31340003013611
cachegen_dram_disk,1772732413.5556,1772732883.9510288,0.0857,0.0437,0.0437,0.3841,,554.7572288513184,84.36179995536804
cachegen_dram_disk,1772732413.5609,1772732884.0722692,0.123,0.0368,0.0368,0.3642,,554.8784692287445,84.36710000038147
cachegen_dram_disk,1772732413.6174,1772732884.4382997,,,,0.1716,,555.2444996833801,84.4235999584198
cachegen_dram_disk,1772732413.5699,1772732884.4981432,0.0966,0.0949,0.0949,0.4127,,555.3043432235718,84.37610006332397
cachegen_dram_disk,1772732413.6287,1772732885.8708754,0.235,0.4633,0.4633,1.2358,,556.6770753860474,84.4349000453949
cachegen_dram_disk,1772732413.6347,1772732885.884647,0.2858,0.495,0.495,0.9867,,556.6908469200134,84.44090008735657
cachegen_dram_disk,1772732413.7116,1772732885.921185,0.4788,0.0129,0.0129,0.5098,,556.7273850440979,84.51780009269714
cachegen_dram_disk,1772732413.7054,1772732885.9255657,0.1859,0.4587,0.4587,0.683,,556.7317657470703,84.51160001754761
cachegen_dram_disk,1772732413.7241,1772732886.3518498,0.1037,0.026,0.026,0.2424,,557.1580498218536,84.53030014038086
cachegen_dram_disk,1772732413.7306,1772732886.7911615,0.116,0.1026,0.1026,0.5302,,557.5973615646362,84.5368001461029
cachegen_dram_disk,1772732413.7896,1772732886.8758287,,,,0.1163,,557.6820287704468,84.59579992294312
cachegen_dram_disk,1772732413.7755,1772732887.0495842,0.172,0.0746,0.0746,0.5218,,557.8557841777802,84.58170008659363
cachegen_dram_disk,1772732413.7842,1772732887.0694566,0.1556,0.0463,0.0463,0.4289,,557.8756566047668,84.59039998054504
cachegen_dram_disk,1772732413.8027,1772732887.3700917,0.1179,0.021,0.021,0.352,,558.1762917041779,84.60890007019043
cachegen_dram_disk,1772732413.8508,1772732887.8549542,0.1546,0.0531,0.0531,0.4606,,558.6611542701721,84.65700006484985
cachegen_dram_disk,1772732413.8554,1772732887.970588,0.0951,0.0531,0.0531,0.3747,,558.7767879962921,84.66160011291504
cachegen_dram_disk,1772732413.9134,1772732888.1230426,0.1028,0.0356,0.0356,0.3907,,558.9292426109314,84.7195999622345
cachegen_dram_disk,1772732413.9212,1772732888.3238013,0.1217,0.0278,0.0278,0.396,,559.1300013065338,84.72740006446838
cachegen_dram_disk,1772732413.932,1772732888.5289364,0.1044,0.0484,0.0484,0.3808,,559.3351364135742,84.73819994926453
cachegen_dram_disk,1772732413.9422,1772732888.818932,0.1201,0.098,0.098,0.4767,,559.6251320838928,84.74839997291565
cachegen_dram_disk,1772732413.9875,1772732889.145232,0.2127,0.0951,0.0951,0.5526,,559.9514319896698,84.7936999797821
cachegen_dram_disk,1772732413.991,1772732889.1899197,0.0913,0.0891,0.0891,0.427,,559.9961197376251,84.79719996452332
cachegen_dram_disk,1772732414.03,1772732889.434976,0.1594,0.0379,0.0379,0.4336,,560.2411761283875,84.83619999885559
cachegen_dram_disk,1772732414.1148,1772732889.5013871,0.0944,0.031,0.031,0.3703,,560.307587146759,84.9210000038147
cachegen_dram_disk,1772732414.1255,1772732889.739473,0.1075,0.022,0.022,0.325,,560.5456731319427,84.9316999912262
cachegen_dram_disk,1772732414.1318,1772732890.4501128,0.1032,0.1975,0.1975,0.6005,,561.2563128471375,84.93799996376038
cachegen_dram_disk,1772732414.1907,1772732890.9715497,0.3063,0.0508,0.0508,0.5777,,561.7777497768402,84.99690008163452
cachegen_dram_disk,1772732414.1957,1772732891.101884,0.154,0.413,0.413,0.8394,,561.9080839157104,85.00189995765686
cachegen_dram_disk,1772732414.4009,1772732891.140431,0.4029,0.0081,0.0081,0.4318,,561.9466309547424,85.20709991455078
cachegen_dram_disk,1772732414.2449,1772732891.1410325,0.1055,0.3967,0.3967,0.6914,,561.9472324848175,85.05110001564026
cachegen_dram_disk,1772732414.4202,1772732891.6817229,0.0848,0.0455,0.0455,0.3635,,562.4879229068756,85.22640013694763
cachegen_dram_disk,1772732414.6055,1772732891.9019086,0.0939,0.1077,0.1077,0.4484,,562.708108663559,85.41170001029968
cachegen_dram_disk,1772732414.6092,1772732892.0847867,0.1726,0.0496,0.0496,0.429,,562.8909866809845,85.41540002822876
cachegen_dram_disk,1772732414.6202,1772732892.3381665,0.0965,0.1357,0.1357,0.4931,,563.1443665027618,85.42639994621277
cachegen_dram_disk,1772732414.6682,1772732892.5405169,0.2328,0.0559,0.0559,0.4736,,563.3467168807983,85.47440004348755
