mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native,1772596632.0965,1772596636.2475128,0.359,0.2345,0.2345,1.9914,,16.63821291923523,12.487200021743774
native,1772596633.596,1772596636.3666499,,,,0.4255,,16.757349967956543,13.986700057983398
native,1772596632.2966,1772596636.3914945,0.3733,0.2339,0.2339,1.9067,,16.7821946144104,12.687300205230713
native,1772596632.1966,1772596636.410658,0.4724,0.2252,0.2252,2.0192,,16.801357984542847,12.587300062179565
native,1772596632.405,1772596636.5147812,0.3974,0.2266,0.2266,1.9252,,16.905481338500977,12.795700073242188
native,1772596632.4979,1772596636.5389886,0.3982,0.2354,0.2354,1.8359,,16.929688692092896,12.88860011100769
native,1772596632.5975,1772596636.6653225,0.3954,0.2332,0.2332,1.8626,,17.05602264404297,12.988200187683105
native,1772596632.6965,1772596636.689258,0.4163,0.2344,0.2344,1.7761,,17.079958200454712,13.087200164794922
native,1772596632.8033,1772596636.7907312,0.4296,0.2275,0.2275,1.7547,,17.18143129348755,13.194000005722046
native,1772596632.9089,1772596636.8102274,0.4434,0.2289,0.2289,1.6641,,17.20092749595642,13.29960012435913
native,1772596633.0002,1772596636.955702,0.3606,0.227,0.227,1.6818,,17.346402168273926,13.390900135040283
native,1772596633.1964,1772596636.9815946,0.3683,0.2077,0.2077,1.4849,,17.372294664382935,13.5871000289917
native,1772596633.0973,1772596636.9911811,0.4803,0.2143,0.2143,1.5986,,17.38188123703003,13.48800015449524
native,1772596633.5075,1772596637.119245,0.3062,0.1414,0.1414,1.2947,,17.509945154190063,13.898200035095215
native,1772596634.3971,1772596637.1344986,,,,0.1704,,17.525198698043823,14.787800073623657
native,1772596633.4062,1772596637.1484737,0.4172,0.1381,0.1381,1.4089,,17.53917384147644,13.796900033950806
native,1772596633.7058,1772596637.3717542,0.3274,0.1428,0.1428,1.3178,,17.76245427131653,14.096500158309937
native,1772596633.8968,1772596637.53995,0.232,0.1526,0.1526,1.2497,,17.930649995803833,14.287500143051147
native,1772596633.9978,1772596637.7302408,0.2253,0.1573,0.1573,1.2742,,18.120940923690796,14.388500213623047
native,1772596634.1253,1772596637.8691785,0.2265,0.1566,0.1566,1.2822,,18.259878635406494,14.516000032424927
native,1772596634.202,1772596637.997292,0.2306,0.1557,0.1557,1.2746,,18.38799214363098,14.592700004577637
native,1772596634.2967,1772596638.2527192,0.1633,0.217,0.217,1.3935,,18.64341926574707,14.687400102615356
native,1772596635.2967,1772596638.2734652,,,,0.3026,,18.664165258407593,15.687400102615356
native,1772596634.4981,1772596638.647797,0.2062,0.2173,0.2173,1.588,,19.03849720954895,14.888800144195557
native,1772596634.609,1772596638.7819018,0.2014,0.2166,0.2166,1.5921,,19.17260193824768,14.99970006942749
native,1772596634.6968,1772596638.9749968,0.2647,0.2179,0.2179,1.6718,,19.365696907043457,15.087500095367432
native,1772596634.7967,1772596639.1119466,0.3213,0.2171,0.2171,1.6861,,19.502646684646606,15.187400102615356
native,1772596634.8971,1772596639.1208527,0.2103,0.2185,0.2185,1.5763,,19.511552810668945,15.287800073623657
native,1772596634.9977,1772596639.3020186,0.2261,0.2164,0.2164,1.637,,19.692718744277954,15.388400077819824
native,1772596635.1069,1772596639.418151,0.2605,0.2155,0.2155,1.6491,,19.80885100364685,15.497600078582764
native,1772596635.2064,1772596639.5635588,0.4061,0.1961,0.1961,1.6921,,19.954258918762207,15.597100019454956
native,1772596635.3976,1772596639.767745,0.4185,0.1778,0.1778,1.6856,,20.158445119857788,15.788300037384033
native,1772596635.4964,1772596639.7841144,0.3096,0.1796,0.1796,1.5776,,20.174814462661743,15.887100219726562
native,1772596635.6126,1772596639.961214,0.334,0.1807,0.1807,1.635,,20.351914167404175,16.003300189971924
native,1772596635.6981,1772596639.9851124,0.2229,0.178,0.178,1.5578,,20.375812530517578,16.088800191879272
native,1772596635.8052,1772596640.083291,0.2753,0.1786,0.1786,1.5477,,20.47399115562439,16.195900201797485
native,1772596635.998,1772596640.2196448,0.2387,0.178,0.178,1.4526,,20.610344886779785,16.388700008392334
native,1772596635.8998,1772596640.2198665,0.3486,0.176,0.176,1.5634,,20.61056661605835,16.290500164031982
native,1772596637.1971,1772596640.4298248,,,,0.3553,,20.82052493095398,17.58780002593994
native,1772596636.1112,1772596640.4458687,0.2631,0.1765,0.1765,1.5687,,20.83656883239746,16.50190019607544
native,1772596636.1973,1772596640.5243406,0.3078,0.1778,0.1778,1.5541,,20.915040731430054,16.588000059127808
native,1772596636.2968,1772596640.5487406,0.2153,0.178,0.178,1.4678,,20.939440727233887,16.6875
native,1772596636.4108,1772596640.6558418,0.234,0.1754,0.1754,1.4682,,21.046541929244995,16.80150008201599
native,1772596636.5151,1772596640.8150506,0.2726,0.1778,0.1778,1.4989,,21.205750703811646,16.905800104141235
native,1772596636.7038,1772596640.9401133,0.2675,0.1643,0.1643,1.4119,,21.33081340789795,17.094500064849854
native,1772596636.596,1772596640.9570339,0.3823,0.1525,0.1525,1.5219,,21.347733974456787,16.9867000579834
native,1772596636.8103,1772596641.0663898,0.3329,0.1391,0.1391,1.4303,,21.45708990097046,17.201000213623047
native,1772596636.9061,1772596641.084381,0.2232,0.1383,0.1383,1.3195,,21.475081205368042,17.296800136566162
native,1772596636.9967,1772596641.2224922,0.2487,0.1397,0.1397,1.3708,,21.613192319869995,17.387400150299072
native,1772596637.0972,1772596641.336999,0.3496,0.1416,0.1416,1.3677,,21.727699041366577,17.487900018692017
native,1772596637.297,1772596641.447677,0.3441,0.1396,0.1396,1.2674,,21.838376998901367,17.687700033187866
native,1772596637.509,1772596641.5836287,0.2398,0.1393,0.1393,1.1669,,21.974328756332397,17.899700164794922
native,1772596637.4009,1772596641.5902078,0.2577,0.1379,0.1379,1.2595,,21.980907917022705,17.791599988937378
native,1772596637.6024,1772596641.6703458,0.1465,0.1398,0.1398,1.1486,,22.06104588508606,17.9931001663208
native,1772596637.6967,1772596641.8093235,0.1906,0.1333,0.1333,1.1892,,22.200023651123047,18.087400197982788
native,1772596637.7978,1772596641.961492,0.207,0.1329,0.1329,1.2301,,22.352192163467407,18.18850016593933
native,1772596637.8967,1772596642.0072653,0.2107,0.133,0.133,1.1386,,22.39796543121338,18.287400007247925
native,1772596637.9995,1772596642.033365,0.2272,0.1335,0.1335,1.0414,,22.424065113067627,18.39020013809204
native,1772596638.0961,1772596642.0658522,0.2033,0.1319,0.1319,0.9399,,22.456552267074585,18.48680019378662
native,1772596638.1953,1772596642.1845665,0.2285,0.1274,0.1274,0.9598,,22.57526659965515,18.586000204086304
native,1772596638.2961,1772596642.3116925,0.2343,0.1251,0.1251,0.9755,,22.702392578125,18.686800003051758
native,1772596638.4041,1772596642.4326377,0.2279,0.1319,0.1319,0.983,,22.82333779335022,18.79480004310608
native,1772596639.1975,1772596642.6027038,,,,0.2341,,22.993403911590576,19.588200092315674
native,1772596638.4978,1772596642.6160805,0.268,0.134,0.134,1.0261,,23.00678062438965,18.888500213623047
native,1772596638.6026,1772596642.7183912,0.2849,0.1365,0.1365,1.0187,,23.10909128189087,18.993300199508667
native,1772596638.6969,1772596642.7319214,0.192,0.1341,0.1341,0.9242,,23.122621536254883,19.087599992752075
native,1772596638.7959,1772596642.8377345,0.1231,0.1354,0.1354,0.9403,,23.228434562683105,19.18660020828247
native,1772596638.8963,1772596643.26416,0.1531,0.1485,0.1485,1.2225,,23.654860019683838,19.28700017929077
native,1772596638.9974,1772596643.3809588,0.1888,0.1485,0.1485,1.2585,,23.771658897399902,19.388100147247314
native,1772596639.1214,1772596643.5386536,0.1948,0.1479,0.1479,1.3027,,23.929353713989258,19.512100219726562
native,1772596639.3042,1772596643.9433658,0.2294,0.2376,0.2376,1.464,,24.334065914154053,19.694900035858154
native,1772596639.3964,1772596644.107802,0.2416,0.2391,0.2391,1.5083,,24.498502016067505,19.787100076675415
native,1772596639.5035,1772596644.1592352,0.3776,0.2392,0.2392,1.4353,,24.549935340881348,19.894200086593628
native,1772596640.2985,1772596644.1789382,0.3756,0.1163,0.1163,0.5746,,24.5696382522583,20.689200162887573
native,1772596639.5977,1772596644.1989338,0.2817,0.2398,0.2398,1.3553,,24.58963394165039,19.98840022087097
native,1772596639.7975,1772596644.2385366,0.21,0.2399,0.2399,1.1596,,24.629236698150635,20.188199996948242
native,1772596639.9981,1772596644.2437537,0.2622,0.2389,0.2389,0.9334,,24.634453773498535,20.388800144195557
native,1772596639.7041,1772596644.248044,0.3218,0.2406,0.2406,1.2696,,24.638744115829468,20.094799995422363
native,1772596639.8963,1772596644.270543,0.2289,0.2391,0.2391,1.1117,,24.661243200302124,20.28700017929077
native,1772596640.0967,1772596644.3167424,0.4345,0.1329,0.1329,0.93,,24.70744252204895,20.48740005493164
native,1772596640.221,1772596644.3323562,0.3349,0.1239,0.1239,0.8281,,24.723056316375732,20.6117000579834
native,1772596640.3991,1772596644.349175,0.2639,0.1157,0.1157,0.6301,,24.739875078201294,20.78980016708374
native,1772596640.6006,1772596644.4986725,0.1725,0.1401,0.1401,0.5655,,24.88937258720398,20.991300106048584
native,1772596640.4975,1772596644.5162141,0.2791,0.1382,0.1382,0.6713,,24.906914234161377,20.888200044631958
native,1772596640.8993,1772596644.5329134,,,,0.1932,,24.92361354827881,21.290000200271606
native,1772596640.7071,1772596644.6179142,0.1004,0.1392,0.1392,0.5794,,25.00861430168152,21.0978000164032
native,1772596640.9965,1772596644.6383233,,,,0.2072,,25.02902340888977,21.387200117111206
native,1772596640.8177,1772596644.8040566,0.0892,0.1398,0.1398,0.6152,,25.194756746292114,21.208400011062622
native,1772596641.1067,1772596645.2527232,0.1738,0.1078,0.1078,0.6682,,25.643423318862915,21.497400045394897
native,1772596641.2967,1772596645.6979728,0.151,0.158,0.158,0.8921,,26.088672876358032,21.687400102615356
native,1772596641.4065,1772596645.8269725,0.1509,0.1595,0.1595,0.9115,,26.21767258644104,21.797200202941895
native,1772596641.5002,1772596645.9525335,0.1631,0.1583,0.1583,0.9264,,26.343233585357666,21.890900135040283
native,1772596641.5972,1772596646.1311893,0.082,0.1597,0.1597,0.9842,,26.521889448165894,21.987900018692017
native,1772596641.6964,1772596646.15597,0.1666,0.1577,0.1577,0.8984,,26.54667019844055,22.0871000289917
native,1772596641.8075,1772596646.4156399,0.2335,0.153,0.153,1.0601,,26.806339979171753,22.1981999874115
native,1772596641.8972,1772596646.471154,0.2574,0.1512,0.1512,1.0092,,26.861854076385498,22.28790020942688
native,1772596642.0082,1772596646.4920557,0.2551,0.1511,0.1511,0.9202,,26.882755756378174,22.398900032043457
native,1772596642.1015,1772596646.5134048,0.1662,0.1525,0.1525,0.8283,,26.904104948043823,22.492200136184692
native,1772596642.199,1772596646.6859648,0.1756,0.1518,0.1518,0.8678,,27.076664924621582,22.5896999835968
native,1772596642.3028,1772596646.7986822,0.2419,0.1392,0.1392,0.8925,,27.189382314682007,22.69350004196167
native,1772596642.3983,1772596646.9207816,0.2529,0.1355,0.1355,0.9064,,27.311481714248657,22.789000034332275
native,1772596642.4963,1772596647.0340037,0.1915,0.1346,0.1346,0.9072,,27.42470383644104,22.88700008392334
native,1772596642.6163,1772596647.1667843,0.1184,0.1399,0.1399,0.9329,,27.55748438835144,23.007000207901
native,1772596642.697,1772596647.6031876,0.1176,0.1385,0.1385,1.2538,,27.993887662887573,23.087700128555298
native,1772596643.6977,1772596647.8413286,,,,0.3735,,28.23202872276306,24.08840012550354
native,1772596642.8078,1772596648.2425082,0.2011,0.1588,0.1588,1.7765,,28.63320827484131,23.198500156402588
native,1772596644.1081,1772596648.3626864,,,,0.4659,,28.75338649749756,24.498800039291382
native,1772596644.2012,1772596648.5737302,,,,0.5679,,28.964430332183838,24.59190011024475
native,1772596642.9102,1772596648.5888686,0.2216,0.2112,0.2112,2.0022,,28.97956871986389,23.30090022087097
native,1772596644.4109,1772596648.6826248,,,,0.458,,29.07332491874695,24.801600217819214
native,1772596643.0005,1772596648.7892888,0.2343,0.2105,0.2105,2.1038,,29.179988861083984,23.391200065612793
native,1772596644.696,1772596648.9217396,,,,0.3683,,29.312439680099487,25.086700201034546
native,1772596643.0965,1772596649.0424743,0.3723,0.2132,0.2132,2.2428,,29.43317437171936,23.487200021743774
native,1772596643.1973,1772596649.1807787,0.3687,0.2085,0.2085,2.2682,,29.571478843688965,23.588000059127808
native,1772596643.297,1772596649.2038267,0.3614,0.2111,0.2111,2.1814,,29.594526767730713,23.687700033187866
native,1772596643.3974,1772596649.3506498,0.3631,0.2097,0.2097,2.1954,,29.741349935531616,23.788100004196167
native,1772596643.497,1772596649.3685563,0.3664,0.2104,0.2104,2.1013,,29.75925636291504,23.887700080871582
native,1772596643.598,1772596649.4546833,0.3916,0.2126,0.2126,2.1085,,29.845383405685425,23.98870015144348
native,1772596643.8014,1772596649.5846937,0.4051,0.2111,0.2111,2.0185,,29.975393772125244,24.192100048065186
native,1772596643.9076,1772596649.6073453,0.4015,0.211,0.211,1.929,,29.998045444488525,24.29830002784729
native,1772596644.0005,1772596649.792922,0.4547,0.2102,0.2102,2.0006,,30.183622121810913,24.391200065612793
native,1772596644.2997,1772596649.921095,0.5634,0.1744,0.1744,1.8003,,30.311794996261597,24.69040012359619
native,1772596644.5382,1772596650.026861,0.4504,0.1792,0.1792,1.6893,,30.417561054229736,24.928900003433228
native,1772596645.7963,1772596650.1240797,,,,0.3383,,30.514779806137085,26.187000036239624
native,1772596644.8043,1772596650.225798,0.3684,0.1739,0.1739,1.5544,,30.61649799346924,25.195000171661377
native,1772596644.8972,1772596650.342933,0.399,0.1733,0.1733,1.5487,,30.733633041381836,25.28790020942688
native,1772596645.0062,1772596650.3564665,0.3031,0.1726,0.1726,1.4516,,30.747166633605957,25.396900177001953
native,1772596645.0974,1772596650.4854982,0.3263,0.1707,0.1707,1.483,,30.876198291778564,25.488100051879883
native,1772596645.2061,1772596650.5077124,0.2347,0.1807,0.1807,1.4028,,30.898412466049194,25.596800088882446
native,1772596645.2978,1772596650.7468176,0.2378,0.1959,0.1959,1.5011,,31.13751769065857,25.68850016593933
native,1772596646.5962,1772596650.9440706,,,,0.2666,,31.334770679473877,26.986900091171265
native,1772596645.3972,1772596650.9545455,0.2334,0.1977,0.1977,1.5691,,31.345245599746704,25.78790020942688
native,1772596645.4975,1772596651.1333036,0.3311,0.1981,0.1981,1.6742,,31.524003744125366,25.888200044631958
native,1772596645.5975,1772596651.1520343,0.2255,0.1983,0.1983,1.5842,,31.542734384536743,25.988200187683105
native,1772596645.6993,1772596651.2527416,0.2408,0.1969,0.1969,1.5779,,31.643441677093506,26.09000015258789
native,1772596645.8976,1772596651.3680632,0.3278,0.1977,0.1977,1.4629,,31.758763313293457,26.288300037384033
native,1772596645.9961,1772596651.3866918,0.3246,0.1995,0.1995,1.3807,,31.77739191055298,26.386800050735474
native,1772596646.1069,1772596651.505619,0.2338,0.1989,0.1989,1.3944,,31.896319150924683,26.497600078582764
native,1772596646.1981,1772596651.630926,0.2866,0.1955,0.1955,1.4048,,32.021625995635986,26.588800191879272
native,1772596646.3963,1772596651.680899,0.3028,0.1806,0.1806,1.2241,,32.07159900665283,26.78700017929077
native,1772596646.307,1772596651.6919367,0.4075,0.1818,0.1818,1.3273,,32.08263683319092,26.697700023651123
native,1772596646.4966,1772596651.71628,0.3832,0.1804,0.1804,1.1594,,32.106980085372925,26.88730001449585
native,1772596646.6964,1772596651.859034,0.3623,0.1214,0.1214,1.0457,,32.2497341632843,27.0871000289917
native,1772596646.8023,1772596651.861371,0.242,0.1241,0.1241,0.9362,,32.252071142196655,27.193000078201294
native,1772596646.8962,1772596651.9581695,0.2417,0.1233,0.1233,0.9487,,32.34886956214905,27.28690004348755
native,1772596647.0009,1772596652.0743062,0.1698,0.1228,0.1228,0.9508,,32.46500635147095,27.391600131988525
native,1772596647.11,1772596652.1982448,0.1173,0.1252,0.1252,0.9598,,32.58894491195679,27.500699996948242
native,1772596647.1994,1772596652.3269083,0.181,0.1119,0.1119,0.9819,,32.71760845184326,27.590100049972534
native,1772596647.2972,1772596652.3715668,0.196,0.1129,0.1129,0.9055,,32.762266874313354,27.687900066375732
native,1772596647.3974,1772596652.3921244,0.1549,0.1137,0.1137,0.8327,,32.78282451629639,27.788100004196167
native,1772596647.4966,1772596652.5645123,0.1582,0.1316,0.1316,0.881,,32.955212354660034,27.88730001449585
native,1772596647.6041,1772596652.7213905,0.1713,0.136,0.136,0.9287,,33.11209058761597,27.994800090789795
native,1772596647.6963,1772596652.8379152,0.1845,0.1367,0.1367,0.9286,,33.228615283966064,28.087000131607056
native,1772596647.7974,1772596652.9565945,0.199,0.1366,0.1366,0.9387,,33.3472945690155,28.1881000995636
native,1772596647.8961,1772596653.170697,0.1964,0.1346,0.1346,1.0383,,33.561397075653076,28.286800146102905
native,1772596647.9969,1772596653.1877658,0.1077,0.1355,0.1355,0.9254,,33.578465938568115,28.38760018348694
native,1772596648.1004,1772596653.4699764,0.1851,0.1357,0.1357,1.095,,33.860676527023315,28.491100072860718
native,1772596648.8973,1772596653.4898455,,,,0.1987,,33.8805456161499,29.288000106811523
native,1772596648.2064,1772596653.6210048,0.2315,0.1362,0.1362,1.1375,,34.01170492172241,28.597100019454956
native,1772596648.2975,1772596653.8812737,0.2188,0.1356,0.1356,1.2627,,34.271973848342896,28.688199996948242
native,1772596648.3958,1772596654.1159585,0.2324,0.1359,0.1359,1.3921,,34.50665855407715,28.786500215530396
native,1772596648.4966,1772596654.360524,0.3292,0.1368,0.1368,1.519,,34.75122404098511,28.88730001449585
native,1772596649.497,1772596654.3689017,,,,0.4219,,34.75960183143616,29.887700080871582
native,1772596648.596,1772596654.4934373,0.2147,0.1375,0.1375,1.5459,,34.88413739204407,28.9867000579834
native,1772596648.7966,1772596654.90708,0.1548,0.1366,0.1366,1.737,,35.29778003692627,29.187300205230713
native,1772596648.9979,1772596655.1499352,0.24,0.1357,0.1357,1.77,,35.54063534736633,29.38860011100769
native,1772596649.0971,1772596655.3317585,0.3574,0.154,0.154,1.8067,,35.722458600997925,29.487800121307373
native,1772596649.204,1772596655.3572123,0.4075,0.1548,0.1548,1.753,,35.74791240692139,29.59470009803772
native,1772596649.2995,1772596655.5347917,0.4006,0.1601,0.1601,1.7993,,35.92549180984497,29.690200090408325
native,1772596649.3978,1772596655.5550284,0.3956,0.1636,0.1636,1.7094,,35.94572854042053,29.7885000705719
native,1772596649.6084,1772596655.6492684,0.4386,0.1586,0.1586,1.5966,,36.039968490600586,29.99910020828247
native,1772596649.6972,1772596655.7783875,0.4214,0.1615,0.1615,1.609,,36.169087648391724,30.087900161743164
native,1772596649.7961,1772596655.8064504,0.4197,0.1598,0.1598,1.5232,,36.197150468826294,30.186800003051758
native,1772596650.8971,1772596655.8148952,,,,0.2508,,36.20559525489807,31.287800073623657
native,1772596649.9005,1772596656.0368183,0.3916,0.2305,0.2305,1.6185,,36.427518367767334,30.291200160980225
native,1772596649.9963,1772596656.0713205,0.3626,0.2298,0.2298,1.5202,,36.46202063560486,30.38700008392334
native,1772596650.0962,1772596656.2393417,0.2811,0.2267,0.2267,1.591,,36.63004183769226,30.486900091171265
native,1772596651.3026,1772596656.264897,,,,0.2909,,36.65559720993042,31.693300008773804
native,1772596650.3131,1772596656.3829908,0.1742,0.2284,0.2284,1.5087,,36.773690938949585,30.703800201416016
native,1772596650.4007,1772596656.54849,0.1882,0.2321,0.2321,1.5682,,36.93919014930725,30.79140019416809
native,1772596650.508,1772596656.665919,0.2657,0.2312,0.2312,1.5706,,37.05661916732788,30.89869999885559
native,1772596650.6988,1772596656.8197968,0.2475,0.2291,0.2291,1.5024,,37.21049690246582,31.089500188827515
native,1772596650.597,1772596656.8302643,0.3332,0.2292,0.2292,1.614,,37.220964431762695,30.98769998550415
native,1772596650.796,1772596656.8567894,0.2254,0.2289,0.2289,1.4312,,37.24748945236206,31.186700105667114
native,1772596650.9981,1772596656.9232907,0.4139,0.1788,0.1788,1.273,,37.31399083137512,31.388800144195557
native,1772596651.1019,1772596656.9325697,0.303,0.1788,0.1788,1.1667,,37.323269844055176,31.492600202560425
native,1772596651.216,1772596656.9592497,0.3992,0.1325,0.1325,1.0952,,37.34994983673096,31.60670018196106
native,1772596651.5062,1772596657.031285,0.2103,0.1381,0.1381,0.8217,,37.421985149383545,31.896900177001953
native,1772596651.397,1772596657.0349927,0.2941,0.133,0.133,0.9112,,37.42569279670715,31.787700176239014
native,1772596651.5983,1772596657.0567489,0.2317,0.1266,0.1266,0.735,,37.44744896888733,31.98900008201599
native,1772596651.6965,1772596657.175347,0.2555,0.1245,0.1245,0.7455,,37.56604719161987,32.08720016479492
native,1772596651.7966,1772596657.2277954,0.2814,0.1095,0.1095,0.6651,,37.61849546432495,32.18730020523071
native,1772596651.8979,1772596657.2497795,0.1853,0.1091,0.1091,0.5652,,37.64047956466675,32.28860020637512
native,1772596651.9987,1772596657.267199,0.105,0.1067,0.1067,0.4834,,37.657899141311646,32.389400005340576
native,1772596652.1064,1772596657.4605155,0.1054,0.1351,0.1351,0.559,,37.85121560096741,32.49710011482239
native,1772596652.2083,1772596657.7381337,0.1661,0.135,0.135,0.726,,38.12883377075195,32.599000215530396
native,1772596652.2965,1772596657.8981957,0.095,0.141,0.141,0.7784,,38.28889584541321,32.68720006942749
native,1772596652.9046,1772596658.0262144,,,,0.24,,38.41691446304321,33.295300006866455
native,1772596652.3969,1772596658.3708713,0.1927,0.1411,0.1411,1.1375,,38.761571407318115,32.78760004043579
native,1772596652.496,1772596658.6263697,0.1216,0.1424,0.1424,1.2865,,39.017069816589355,32.88670015335083
native,1772596652.5986,1772596659.1129992,0.1881,0.1644,0.1644,1.6476,,39.50369930267334,32.9893000125885
native,1772596652.7032,1772596659.3653579,0.1922,0.1623,0.1623,1.802,,39.75605797767639,33.093900203704834
native,1772596652.7975,1772596659.6876597,0.2367,0.1982,0.1982,2.0069,,40.078359842300415,33.18819999694824
native,1772596652.9963,1772596659.8483388,0.3692,0.1993,0.1993,1.9451,,40.239038944244385,33.38700008392334
native,1772596653.0962,1772596659.8726847,0.3627,0.1981,0.1981,1.8623,,40.26338481903076,33.486900091171265
native,1772596653.196,1772596660.118717,0.3863,0.239,0.239,1.99,,40.50941705703735,33.586700201034546
native,1772596653.2985,1772596660.1498332,0.3973,0.2397,0.2397,1.9132,,40.54053330421448,33.68920016288757
native,1772596653.3968,1772596660.3700101,0.4489,0.2351,0.2351,2.0283,,40.7607102394104,33.78750014305115
native,1772596653.5016,1772596660.392393,0.4555,0.2406,0.2406,1.9472,,40.783093214035034,33.89230012893677
native,1772596653.597,1772596660.5184548,0.4518,0.236,0.236,1.9624,,40.90915489196777,33.98769998550415
native,1772596653.6974,1772596660.5452073,0.4232,0.2367,0.2367,1.8688,,40.9359073638916,34.08810019493103
native,1772596653.8052,1772596660.7641163,0.4246,0.2417,0.2417,1.9631,,41.15481638908386,34.195900201797485
native,1772596653.8962,1772596660.783325,0.4713,0.2356,0.2356,1.8853,,41.17402505874634,34.28690004348755
native,1772596653.9974,1772596660.9577343,0.4778,0.2415,0.2415,1.942,,41.34843444824219,34.388100147247314
native,1772596654.0972,1772596660.9799633,0.5631,0.2408,0.2408,1.8572,,41.37066340446472,34.48790001869202
native,1772596654.2969,1772596661.1575096,0.363,0.239,0.239,1.7985,,41.54820966720581,34.68760013580322
native,1772596655.6974,1772596661.1881459,,,,0.2233,,41.5788459777832,36.08810019493103
native,1772596654.1964,1772596661.193251,0.4745,0.2358,0.2358,1.9088,,41.583950996398926,34.5871000289917
native,1772596654.3962,1772596661.1964464,0.3687,0.2366,0.2366,1.7097,,41.587146520614624,34.78690004348755
native,1772596654.4984,1772596661.2668777,0.2619,0.2354,0.2354,1.7061,,41.65757775306702,34.889100074768066
native,1772596654.5974,1772596661.5008078,0.4581,0.2307,0.2307,1.8175,,41.89150786399841,34.98810005187988
native,1772596654.6975,1772596661.5093968,0.3538,0.2275,0.2275,1.7146,,41.90009689331055,35.088200092315674
native,1772596654.7981,1772596661.7414873,0.4789,0.2082,0.2082,1.8036,,42.132187366485596,35.18880009651184
native,1772596655.0978,1772596661.7446465,0.2972,0.2063,0.2063,1.4734,,42.13534665107727,35.488500118255615
native,1772596654.9084,1772596661.7486856,0.364,0.2071,0.2071,1.6914,,42.13938570022583,35.299100160598755
native,1772596654.9973,1772596661.8344939,0.3886,0.2071,0.2071,1.6782,,42.22519397735596,35.38800001144409
native,1772596655.2966,1772596661.9872692,0.3153,0.1651,0.1651,1.5224,,42.37796926498413,35.68730020523071
native,1772596655.1968,1772596662.005118,0.4255,0.1613,0.1613,1.6286,,42.39581799507141,35.58750009536743
native,1772596655.4977,1772596662.1738636,0.2747,0.1707,0.1707,1.471,,42.5645637512207,35.888400077819824
native,1772596655.4036,1772596662.1885767,0.3851,0.1757,0.1757,1.5823,,42.57927680015564,35.7943000793457
native,1772596655.605,1772596662.3117824,0.3322,0.1783,0.1783,1.488,,42.70248246192932,35.9957001209259
native,1772596656.697,1772596662.480195,0.2592,0.136,0.136,0.4131,,42.87089514732361,37.0877001285553
native,1772596655.8153,1772596662.480999,0.2391,0.1842,0.1842,1.4164,,42.87169909477234,36.206000089645386
native,1772596655.8966,1772596662.6378431,0.3263,0.178,0.178,1.4616,,43.02854323387146,36.28730010986328
native,1772596655.9965,1772596662.746394,0.2345,0.1679,0.1679,1.4657,,43.137094020843506,36.387200117111206
native,1772596656.0964,1772596662.8687634,0.3429,0.1751,0.1751,1.4839,,43.25946354866028,36.48710012435913
native,1772596656.1976,1772596662.8821948,0.3365,0.1861,0.1861,1.3831,,43.272894859313965,36.58829998970032
native,1772596656.2982,1772596663.0277028,0.2439,0.1771,0.1771,1.4337,,43.418402910232544,36.688899993896484
native,1772596656.4071,1772596663.3043478,0.2791,0.2372,0.2372,1.5806,,43.6950478553772,36.797800064086914
native,1772596656.5033,1772596663.3230746,0.3497,0.2387,0.2387,1.5093,,43.71377468109131,36.89400005340576
native,1772596657.3974,1772596663.3365574,,,,0.4612,,43.72725749015808,37.78810000419617
native,1772596656.5979,1772596663.4973469,0.2479,0.2374,0.2374,1.5669,,43.888046979904175,36.98860001564026
native,1772596656.8987,1772596663.9221127,0.1902,0.2373,0.2373,1.6494,,44.31281280517578,37.28940010070801
native,1772596656.8138,1772596663.9380987,0.2939,0.2358,0.2358,1.7558,,44.32879877090454,37.20450019836426
native,1772596656.998,1772596664.1134934,0.2338,0.2388,0.2388,1.7292,,44.50419354438782,37.388700008392334
native,1772596657.3022,1772596664.3259444,0.2846,0.237,0.237,1.5551,,44.716644525527954,37.69290018081665
native,1772596657.0994,1772596664.3412871,0.221,0.2368,0.2368,1.7962,,44.7319872379303,37.490100145339966
native,1772596657.2122,1772596664.4379907,0.2269,0.2379,0.2379,1.8019,,44.82869076728821,37.60290002822876
native,1772596657.4966,1772596664.8333945,0.3458,0.2018,0.2018,1.86,,45.22409462928772,37.88730001449585
native,1772596657.5965,1772596665.1011398,0.4377,0.2393,0.2393,1.9968,,45.49183988571167,37.987200021743774
native,1772596657.696,1772596665.1167927,0.3288,0.2392,0.2392,1.8873,,45.507492780685425,38.086700201034546
native,1772596658.3008,1772596665.1307015,0.2639,0.2357,0.2357,1.2286,,45.52140164375305,38.691500186920166
native,1772596657.9005,1772596665.3558438,0.3345,0.2451,0.2451,1.9429,,45.746543884277344,38.291200160980225
native,1772596657.7976,1772596665.3729205,0.4388,0.2372,0.2372,2.0502,,45.76362061500549,38.188300132751465
native,1772596657.9962,1772596665.4088328,0.4096,0.2379,0.2379,1.8696,,45.799532890319824,38.386900186538696
native,1772596658.0986,1772596665.433234,0.2977,0.2449,0.2449,1.7595,,45.82393407821655,38.4893000125885
