mode,ts,retrieved_tokens,hit,t
cachegen_dram,1772741769.583225,0,0,34.08372497558594
cachegen_dram,1772741769.764386,0,0,34.264885902404785
cachegen_dram,1772741769.92285,0,0,34.42334985733032
cachegen_dram,1772741770.1359,0,0,34.63639998435974
cachegen_dram,1772741770.353899,0,0,34.85439896583557
cachegen_dram,1772741770.578362,0,0,35.078861951828
cachegen_dram,1772741770.78969,0,0,35.29018998146057
cachegen_dram,1772741771.014474,0,0,35.514973878860474
cachegen_dram,1772741771.205855,0,0,35.70635485649109
cachegen_dram,1772741771.422192,0,0,35.92269206047058
cachegen_dram,1772741771.455237,0,0,35.95573687553406
cachegen_dram,1772741771.777359,0,0,36.27785897254944
cachegen_dram,1772741771.787836,0,0,36.28833603858948
cachegen_dram,1772741772.092395,0,0,36.59289503097534
cachegen_dram,1772741772.102612,0,0,36.60311198234558
cachegen_dram,1772741772.392708,0,0,36.893208026885986
cachegen_dram,1772741772.403121,0,0,36.90362095832825
cachegen_dram,1772741772.762079,0,0,37.2625789642334
cachegen_dram,1772741772.772366,0,0,37.272866010665894
cachegen_dram,1772741773.086725,0,0,37.58722496032715
cachegen_dram,1772741773.1327,512,1,37.63319993019104
cachegen_dram,1772741773.287203,0,0,37.78770303726196
cachegen_dram,1772741773.449568,0,0,37.95006799697876
cachegen_dram,1772741773.758505,0,0,38.259005069732666
cachegen_dram,1772741774.787549,0,0,39.28804898262024
cachegen_dram,1772741775.003514,0,0,39.504014015197754
cachegen_dram,1772741775.141498,0,0,39.641998052597046
cachegen_dram,1772741775.260377,0,0,39.76087689399719
cachegen_dram,1772741775.409225,0,0,39.909724950790405
cachegen_dram,1772741775.593149,0,0,40.09364891052246
cachegen_dram,1772741775.752456,0,0,40.2529559135437
cachegen_dram,1772741775.935781,0,0,40.436280965805054
cachegen_dram,1772741776.091693,0,0,40.59219288825989
cachegen_dram,1772741776.245553,0,0,40.746052980422974
cachegen_dram,1772741776.463404,768,1,40.96390390396118
cachegen_dram,1772741776.680574,0,0,41.181073904037476
cachegen_dram,1772741777.144639,768,1,41.64513897895813
cachegen_dram,1772741777.344872,0,0,41.84537196159363
cachegen_dram,1772741777.541807,0,0,42.042306900024414
cachegen_dram,1772741777.717018,768,1,42.2175178527832
cachegen_dram,1772741777.795173,0,0,42.29567289352417
cachegen_dram,1772741777.97332,0,0,42.473819971084595
cachegen_dram,1772741778.125444,0,0,42.62594389915466
cachegen_dram,1772741778.318592,0,0,42.81909203529358
cachegen_dram,1772741778.446597,0,0,42.947097063064575
cachegen_dram,1772741778.580495,0,0,43.080995082855225
cachegen_dram,1772741778.74866,768,1,43.249160051345825
cachegen_dram,1772741778.838453,0,0,43.33895301818848
cachegen_dram,1772741779.141208,0,0,43.64170789718628
cachegen_dram,1772741779.643502,0,0,44.144001960754395
cachegen_dram,1772741779.786923,0,0,44.28742289543152
cachegen_dram,1772741779.987803,0,0,44.4883029460907
cachegen_dram,1772741780.141571,512,1,44.64207100868225
cachegen_dram,1772741780.260684,0,0,44.761183977127075
cachegen_dram,1772741780.443665,0,0,44.944164991378784
cachegen_dram,1772741780.654157,0,0,45.15465688705444
cachegen_dram,1772741780.785542,0,0,45.28604197502136
cachegen_dram,1772741780.920066,0,0,45.42056608200073
cachegen_dram,1772741781.105061,0,0,45.60556101799011
cachegen_dram,1772741781.266406,0,0,45.76690602302551
cachegen_dram,1772741781.474172,0,0,45.974672079086304
cachegen_dram,1772741781.654139,0,0,46.15463900566101
cachegen_dram,1772741782.042361,0,0,46.542860984802246
cachegen_dram,1772741782.246961,0,0,46.74746108055115
cachegen_dram,1772741782.42086,512,1,46.92136001586914
cachegen_dram,1772741782.573067,512,1,47.073566913604736
cachegen_dram,1772741782.706901,0,0,47.20740103721619
cachegen_dram,1772741782.919904,0,0,47.42040395736694
cachegen_dram,1772741783.205043,0,0,47.70554304122925
cachegen_dram,1772741783.386941,0,0,47.8874409198761
cachegen_dram,1772741783.566255,0,0,48.066755056381226
cachegen_dram,1772741783.714234,0,0,48.21473407745361
cachegen_dram,1772741783.923073,0,0,48.42357301712036
cachegen_dram,1772741784.063072,0,0,48.56357192993164
cachegen_dram,1772741784.289361,512,1,48.78986096382141
cachegen_dram,1772741784.41023,0,0,48.91072988510132
cachegen_dram,1772741784.621767,0,0,49.12226700782776
cachegen_dram,1772741784.824929,0,0,49.32542896270752
cachegen_dram,1772741785.069422,0,0,49.56992197036743
cachegen_dram,1772741785.244761,0,0,49.7452609539032
cachegen_dram,1772741785.471612,0,0,49.97211194038391
cachegen_dram,1772741785.66106,768,1,50.16156005859375
cachegen_dram,1772741785.701236,768,1,50.201735973358154
cachegen_dram,1772741785.92785,0,0,50.42834997177124
cachegen_dram,1772741786.13909,512,1,50.63959002494812
cachegen_dram,1772741786.525737,768,1,51.02623701095581
cachegen_dram,1772741786.810684,0,0,51.31118392944336
cachegen_dram,1772741786.998529,0,0,51.49902892112732
cachegen_dram,1772741787.145876,0,0,51.64637589454651
cachegen_dram,1772741787.289403,0,0,51.78990292549133
cachegen_dram,1772741787.519077,0,0,52.01957702636719
cachegen_dram,1772741787.664811,0,0,52.165310859680176
cachegen_dram,1772741787.784387,0,0,52.284887075424194
cachegen_dram,1772741787.961681,768,1,52.462180852890015
cachegen_dram,1772741787.983521,0,0,52.484020948410034
cachegen_dram,1772741788.134866,0,0,52.63536596298218
cachegen_dram,1772741788.369887,0,0,52.87038707733154
cachegen_dram,1772741788.548628,512,1,53.04912805557251
cachegen_dram,1772741788.639666,0,0,53.14016604423523
cachegen_dram,1772741789.424066,0,0,53.92456603050232
cachegen_dram,1772741789.557014,0,0,54.05751395225525
cachegen_dram,1772741789.772655,0,0,54.273154973983765
cachegen_dram,1772741789.919367,512,1,54.41986703872681
cachegen_dram,1772741790.025305,512,1,54.52580499649048
cachegen_dram,1772741790.176509,768,1,54.677008867263794
cachegen_dram,1772741790.397421,0,0,54.89792084693909
cachegen_dram,1772741790.714757,0,0,55.21525692939758
cachegen_dram,1772741790.892435,0,0,55.392935037612915
cachegen_dram,1772741791.05818,0,0,55.558680057525635
cachegen_dram,1772741791.190412,0,0,55.69091200828552
cachegen_dram,1772741791.380466,0,0,55.88096594810486
cachegen_dram,1772741791.528696,0,0,56.02919602394104
cachegen_dram,1772741791.656407,0,0,56.156907081604004
cachegen_dram,1772741791.810044,0,0,56.31054401397705
cachegen_dram,1772741791.964537,0,0,56.46503686904907
cachegen_dram,1772741792.162116,0,0,56.66261601448059
cachegen_dram,1772741792.285134,0,0,56.78563404083252
cachegen_dram,1772741792.484602,0,0,56.98510193824768
cachegen_dram,1772741792.640954,0,0,57.141453981399536
cachegen_dram,1772741792.915576,0,0,57.41607594490051
cachegen_dram,1772741793.577378,0,0,58.07787799835205
cachegen_dram,1772741793.721714,0,0,58.22221398353577
cachegen_dram,1772741793.926336,0,0,58.426836013793945
cachegen_dram,1772741794.06873,0,0,58.56923007965088
cachegen_dram,1772741794.301334,0,0,58.80183386802673
cachegen_dram,1772741794.335504,0,0,58.83600401878357
cachegen_dram,1772741794.593393,0,0,59.09389305114746
cachegen_dram,1772741794.603617,0,0,59.104116916656494
cachegen_dram,1772741794.941785,0,0,59.44228506088257
cachegen_dram,1772741794.942083,768,1,59.442582845687866
cachegen_dram,1772741795.128898,0,0,59.62939786911011
cachegen_dram,1772741795.360864,0,0,59.861363887786865
cachegen_dram,1772741795.639252,768,1,60.13975191116333
cachegen_dram,1772741796.327907,0,0,60.82840704917908
cachegen_dram,1772741796.523763,0,0,61.02426290512085
cachegen_dram,1772741796.65816,0,0,61.15865993499756
cachegen_dram,1772741796.789796,0,0,61.29029607772827
cachegen_dram,1772741796.908628,0,0,61.409127950668335
cachegen_dram,1772741797.139939,256,1,61.6404390335083
cachegen_dram,1772741797.288128,0,0,61.7886278629303
cachegen_dram,1772741797.510968,0,0,62.011467933654785
cachegen_dram,1772741797.697203,0,0,62.19770288467407
cachegen_dram,1772741797.877661,0,0,62.37816095352173
cachegen_dram,1772741798.075194,0,0,62.5756938457489
cachegen_dram,1772741798.311382,0,0,62.81188201904297
cachegen_dram,1772741798.743066,0,0,63.243566036224365
cachegen_dram,1772741798.867841,0,0,63.36834096908569
cachegen_dram,1772741799.049332,768,1,63.54983186721802
cachegen_dram,1772741799.178746,512,1,63.679245948791504
cachegen_dram,1772741799.319304,0,0,63.819803953170776
cachegen_dram,1772741799.499794,0,0,64.00029397010803
cachegen_dram,1772741799.716445,768,1,64.21694493293762
cachegen_dram,1772741799.928993,0,0,64.42949295043945
cachegen_dram,1772741800.111213,0,0,64.61171293258667
cachegen_dram,1772741800.270231,0,0,64.77073097229004
cachegen_dram,1772741800.420818,0,0,64.92131805419922
cachegen_dram,1772741800.562007,0,0,65.0625069141388
cachegen_dram,1772741800.726541,768,1,65.22704100608826
cachegen_dram,1772741800.972623,0,0,65.47312307357788
cachegen_dram,1772741801.339027,0,0,65.83952689170837
cachegen_dram,1772741801.550762,0,0,66.05126190185547
cachegen_dram,1772741801.68466,0,0,66.18515992164612
cachegen_dram,1772741801.827224,0,0,66.32772397994995
cachegen_dram,1772741801.971127,0,0,66.47162699699402
cachegen_dram,1772741802.131293,1024,1,66.63179302215576
cachegen_dram,1772741802.382938,0,0,66.88343787193298
cachegen_dram,1772741802.744784,0,0,67.24528408050537
cachegen_dram,1772741802.942743,0,0,67.4432430267334
cachegen_dram,1772741803.123555,0,0,67.62405490875244
cachegen_dram,1772741803.323884,0,0,67.82438397407532
cachegen_dram,1772741803.49809,0,0,67.9985899925232
cachegen_dram,1772741803.683504,0,0,68.18400406837463
cachegen_dram,1772741803.693833,0,0,68.19433307647705
cachegen_dram,1772741803.909413,0,0,68.40991306304932
cachegen_dram,1772741804.125806,0,0,68.62630605697632
cachegen_dram,1772741804.136285,0,0,68.63678503036499
cachegen_dram,1772741804.422195,0,0,68.92269492149353
cachegen_dram,1772741804.432686,0,0,68.93318605422974
cachegen_dram,1772741804.659322,0,0,69.1598219871521
cachegen_dram,1772741804.799607,0,0,69.3001070022583
cachegen_dram,1772741805.04632,0,0,69.54681992530823
cachegen_dram,1772741805.057132,0,0,69.5576319694519
cachegen_dram,1772741805.28778,0,0,69.78828001022339
cachegen_dram,1772741805.535812,768,1,70.0363118648529
cachegen_dram,1772741805.560182,0,0,70.06068205833435
cachegen_dram,1772741805.812693,0,0,70.31319308280945
cachegen_dram,1772741806.084381,0,0,70.584881067276
cachegen_dram,1772741807.015869,0,0,71.5163688659668
cachegen_dram,1772741807.205417,0,0,71.70591688156128
cachegen_dram,1772741807.348748,0,0,71.84924793243408
cachegen_dram,1772741807.500444,0,0,72.00094389915466
cachegen_dram,1772741807.639191,512,1,72.13969087600708
cachegen_dram,1772741807.711563,0,0,72.21206307411194
cachegen_dram,1772741807.878615,0,0,72.37911486625671
cachegen_dram,1772741808.09225,0,0,72.59275007247925
cachegen_dram,1772741808.24308,0,0,72.74357986450195
cachegen_dram,1772741808.523783,768,1,73.0242829322815
cachegen_dram,1772741809.005935,768,1,73.50643491744995
cachegen_dram,1772741809.131289,512,1,73.63178896903992
cachegen_dram,1772741809.262255,0,0,73.76275491714478
cachegen_dram,1772741809.551825,512,1,74.05232501029968
cachegen_dram,1772741809.726322,0,0,74.22682189941406
cachegen_dram,1772741809.91178,512,1,74.41228008270264
cachegen_dram,1772741810.038563,0,0,74.53906297683716
cachegen_dram,1772741810.223555,0,0,74.72405505180359
cachegen_dram,1772741810.389132,0,0,74.88963198661804
cachegen_dram,1772741810.608515,0,0,75.10901498794556
cachegen_dram,1772741810.738539,0,0,75.23903894424438
cachegen_dram,1772741810.998899,0,0,75.49939894676208
cachegen_dram,1772741811.217454,0,0,75.71795392036438
cachegen_dram,1772741811.419657,0,0,75.920156955719
cachegen_dram,1772741811.610298,0,0,76.11079788208008
cachegen_dram,1772741811.940047,0,0,76.44054698944092
cachegen_dram,1772741812.161145,0,0,76.66164493560791
cachegen_dram,1772741812.345386,0,0,76.84588599205017
cachegen_dram,1772741812.482027,0,0,76.98252701759338
cachegen_dram,1772741812.601108,0,0,77.10160803794861
cachegen_dram,1772741812.750192,0,0,77.25069189071655
cachegen_dram,1772741812.969951,0,0,77.47045087814331
cachegen_dram,1772741813.115235,0,0,77.61573505401611
cachegen_dram,1772741813.254609,0,0,77.75510907173157
cachegen_dram,1772741813.419816,512,1,77.92031598091125
cachegen_dram,1772741813.986995,0,0,78.48749494552612
cachegen_dram,1772741814.539021,0,0,79.03952097892761
cachegen_dram,1772741814.73729,0,0,79.23778986930847
cachegen_dram,1772741814.887283,0,0,79.38778305053711
cachegen_dram,1772741815.100513,0,0,79.60101294517517
cachegen_dram,1772741815.111102,0,0,79.61160206794739
cachegen_dram,1772741815.365185,768,1,79.8656849861145
cachegen_dram,1772741815.385108,0,0,79.88560795783997
cachegen_dram,1772741815.546513,0,0,80.0470130443573
cachegen_dram,1772741815.708335,0,0,80.2088348865509
cachegen_dram,1772741815.834093,0,0,80.33459305763245
cachegen_dram,1772741815.96719,0,0,80.46768999099731
cachegen_dram,1772741816.209544,768,1,80.71004390716553
cachegen_dram,1772741816.248396,0,0,80.74889588356018
cachegen_dram,1772741816.937822,0,0,81.43832206726074
cachegen_dram,1772741817.327479,0,0,81.82797884941101
cachegen_dram,1772741817.49814,0,0,81.9986400604248
cachegen_dram,1772741817.649844,0,0,82.1503438949585
cachegen_dram,1772741817.804968,0,0,82.30546808242798
cachegen_dram,1772741818.049183,0,0,82.54968285560608
cachegen_dram,1772741818.26796,512,1,82.7684600353241
cachegen_dram,1772741818.389453,0,0,82.88995289802551
cachegen_dram,1772741818.714174,0,0,83.21467399597168
cachegen_dram,1772741818.928547,768,1,83.42904686927795
cachegen_dram,1772741819.179763,0,0,83.68026304244995
cachegen_dram,1772741819.365525,0,0,83.8660249710083
cachegen_dram,1772741819.574884,0,0,84.07538390159607
cachegen_dram,1772741819.705343,0,0,84.20584297180176
cachegen_dram,1772741819.837159,0,0,84.33765888214111
cachegen_dram,1772741820.055584,0,0,84.5560839176178
cachegen_dram,1772741820.086533,0,0,84.58703303337097
cachegen_dram,1772741820.251151,0,0,84.75165104866028
cachegen_dram,1772741820.412906,0,0,84.91340589523315
cachegen_dram,1772741820.527304,0,0,85.02780389785767
cachegen_dram,1772741820.759633,0,0,85.2601330280304
cachegen_dram,1772741820.794295,0,0,85.29479503631592
cachegen_dram,1772741820.931448,0,0,85.43194794654846
cachegen_dram,1772741821.185174,768,1,85.68567395210266
cachegen_dram,1772741821.667771,0,0,86.1682710647583
cachegen_dram,1772741822.419248,0,0,86.91974806785583
cachegen_dram,1772741822.561713,0,0,87.06221294403076
cachegen_dram,1772741822.815624,0,0,87.31612396240234
cachegen_dram,1772741822.945067,0,0,87.4455668926239
cachegen_dram,1772741823.127704,0,0,87.62820386886597
cachegen_dram,1772741823.353316,0,0,87.85381603240967
cachegen_dram,1772741823.572882,0,0,88.07338190078735
cachegen_dram,1772741823.79643,0,0,88.29693007469177
cachegen_dram,1772741823.806583,0,0,88.30708289146423
cachegen_dram,1772741824.110271,0,0,88.61077094078064
cachegen_dram,1772741824.176674,768,1,88.67717385292053
cachegen_dram,1772741824.353878,0,0,88.85437798500061
cachegen_dram,1772741824.614669,0,0,89.11516904830933
cachegen_dram,1772741824.615054,768,1,89.115553855896
cachegen_dram,1772741824.775553,0,0,89.27605295181274
cachegen_dram,1772741824.997631,0,0,89.49813103675842
cachegen_dram,1772741825.008166,0,0,89.50866603851318
cachegen_dram,1772741825.346414,512,1,89.84691405296326
cachegen_dram,1772741825.387618,512,1,89.88811802864075
cachegen_dram,1772741825.965234,768,1,90.46573400497437
cachegen_dram,1772741826.748895,0,0,91.24939489364624
cachegen_dram,1772741826.910946,0,0,91.41144585609436
cachegen_dram,1772741827.109869,0,0,91.61036896705627
cachegen_dram,1772741827.260663,0,0,91.76116299629211
cachegen_dram,1772741827.407325,0,0,91.90782499313354
cachegen_dram,1772741827.595718,0,0,92.09621787071228
cachegen_dram,1772741827.822204,0,0,92.32270407676697
cachegen_dram,1772741827.855823,0,0,92.35632300376892
cachegen_dram,1772741828.080568,0,0,92.58106803894043
cachegen_dram,1772741828.23576,0,0,92.73625993728638
cachegen_dram,1772741828.4443,512,1,92.94479990005493
cachegen_dram,1772741828.465126,0,0,92.96562600135803
cachegen_dram,1772741828.875216,0,0,93.37571597099304
cachegen_dram,1772741829.535578,0,0,94.0360779762268
cachegen_dram,1772741829.742072,512,1,94.24257206916809
cachegen_dram,1772741829.84793,0,0,94.34842991828918
cachegen_dram,1772741830.104776,0,0,94.6052758693695
cachegen_dram,1772741830.286113,0,0,94.78661298751831
cachegen_dram,1772741830.317191,0,0,94.8176908493042
cachegen_dram,1772741830.653964,0,0,95.15446400642395
cachegen_dram,1772741830.664437,0,0,95.16493701934814
cachegen_dram,1772741830.89848,0,0,95.39897990226746
cachegen_dram,1772741831.081863,0,0,95.58236289024353
cachegen_dram,1772741831.215502,0,0,95.71600198745728
cachegen_dram,1772741831.436679,0,0,95.93717885017395
cachegen_dram,1772741831.611762,768,1,96.11226201057434
cachegen_dram,1772741831.645931,512,1,96.14643096923828
cachegen_dram,1772741831.788599,0,0,96.2890989780426
cachegen_dram,1772741832.10943,0,0,96.60993003845215
cachegen_dram,1772741832.774035,0,0,97.2745349407196
cachegen_dram,1772741832.940999,0,0,97.44149899482727
cachegen_dram,1772741833.065075,0,0,97.56557488441467
cachegen_dram,1772741833.225954,0,0,97.72645401954651
cachegen_dram,1772741833.350225,0,0,97.85072493553162
cachegen_dram,1772741833.487628,512,1,97.98812794685364
cachegen_dram,1772741833.827054,0,0,98.32755398750305
cachegen_dram,1772741834.250534,0,0,98.75103402137756
cachegen_dram,1772741834.433266,0,0,98.93376588821411
cachegen_dram,1772741834.647114,512,1,99.14761400222778
cachegen_dram,1772741834.905417,0,0,99.405916929245
cachegen_dram,1772741835.074453,0,0,99.57495307922363
cachegen_dram,1772741835.337313,0,0,99.83781290054321
cachegen_dram,1772741835.492033,0,0,99.99253296852112
cachegen_dram,1772741835.669266,0,0,100.16976594924927
cachegen_dram,1772741835.815216,0,0,100.3157160282135
cachegen_dram,1772741836.036001,0,0,100.53650093078613
cachegen_dram,1772741836.182169,0,0,100.68266892433167
cachegen_dram,1772741836.385779,0,0,100.88627886772156
cachegen_dram,1772741836.529886,512,1,101.03038597106934
cachegen_dram,1772741837.59553,0,0,102.09602999687195
cachegen_dram,1772741837.776779,0,0,102.27727890014648
cachegen_dram,1772741838.009921,0,0,102.51042103767395
cachegen_dram,1772741838.060985,512,1,102.56148505210876
cachegen_dram,1772741838.248777,768,1,102.74927687644958
cachegen_dram,1772741838.414661,0,0,102.91516089439392
cachegen_dram,1772741838.595133,0,0,103.09563302993774
cachegen_dram,1772741838.779439,0,0,103.27993893623352
cachegen_dram,1772741839.004592,0,0,103.50509190559387
cachegen_dram,1772741839.036762,0,0,103.53726196289062
cachegen_dram,1772741839.304845,512,1,103.80534505844116
cachegen_dram,1772741839.412936,0,0,103.91343593597412
cachegen_dram,1772741839.62867,0,0,104.12916994094849
cachegen_dram,1772741839.814055,0,0,104.31455492973328
cachegen_dram,1772741840.042734,0,0,104.54323387145996
cachegen_dram,1772741840.0771,0,0,104.57760000228882
cachegen_dram,1772741840.308063,768,1,104.8085629940033
cachegen_dram,1772741840.438835,0,0,104.93933486938477
cachegen_dram,1772741840.684601,0,0,105.18510103225708
cachegen_dram,1772741841.338114,0,0,105.838613986969
cachegen_dram,1772741841.544814,0,0,106.04531407356262
cachegen_dram,1772741841.743152,512,1,106.24365186691284
cachegen_dram,1772741841.779184,0,0,106.27968406677246
cachegen_dram,1772741841.99103,0,0,106.49152994155884
cachegen_dram,1772741842.123883,0,0,106.62438297271729
cachegen_dram,1772741842.271464,0,0,106.77196407318115
cachegen_dram,1772741842.487708,0,0,106.98820805549622
cachegen_dram,1772741842.712188,0,0,107.21268796920776
cachegen_dram,1772741842.860095,0,0,107.36059498786926
cachegen_dram,1772741843.008051,0,0,107.50855088233948
cachegen_dram,1772741843.251569,512,1,107.75206899642944
cachegen_dram,1772741843.40202,0,0,107.90251994132996
cachegen_dram,1772741843.663399,0,0,108.16389894485474
cachegen_dram,1772741843.931049,0,0,108.43154907226562
cachegen_dram,1772741844.125586,0,0,108.62608599662781
cachegen_dram,1772741844.383043,0,0,108.88354301452637
cachegen_dram,1772741844.571938,0,0,109.07243800163269
cachegen_dram,1772741844.81069,0,0,109.31118988990784
cachegen_dram,1772741845.052537,512,1,109.55303692817688
cachegen_dram,1772741845.235587,768,1,109.73608684539795
cachegen_dram,1772741845.44214,0,0,109.94264006614685
cachegen_dram,1772741845.686807,0,0,110.18730688095093
cachegen_dram,1772741845.877632,0,0,110.37813186645508
cachegen_dram,1772741846.105608,512,1,110.60610795021057
cachegen_dram,1772741846.163739,0,0,110.66423892974854
cachegen_dram,1772741846.314969,0,0,110.81546902656555
cachegen_dram,1772741846.504308,0,0,111.00480794906616
cachegen_dram,1772741846.648597,0,0,111.1490969657898
cachegen_dram,1772741846.800687,0,0,111.30118703842163
cachegen_dram,1772741846.95191,0,0,111.45240998268127
cachegen_dram,1772741847.103506,0,0,111.60400605201721
cachegen_dram,1772741847.394737,0,0,111.89523696899414
cachegen_dram,1772741847.977057,0,0,112.47755694389343
cachegen_dram,1772741848.178955,0,0,112.67945504188538
cachegen_dram,1772741848.391869,0,0,112.89236903190613
cachegen_dram,1772741848.424646,0,0,112.9251458644867
cachegen_dram,1772741848.630558,0,0,113.13105797767639
cachegen_dram,1772741848.829141,0,0,113.32964086532593
cachegen_dram,1772741848.839417,0,0,113.33991694450378
cachegen_dram,1772741849.186967,0,0,113.6874668598175
cachegen_dram,1772741849.197308,0,0,113.69780802726746
cachegen_dram,1772741849.582268,0,0,114.08276796340942
cachegen_dram,1772741849.592684,0,0,114.09318399429321
cachegen_dram,1772741849.627444,768,1,114.12794399261475
cachegen_dram,1772741849.960322,0,0,114.46082186698914
cachegen_dram,1772741849.984436,0,0,114.48493599891663
cachegen_dram,1772741849.984728,512,1,114.48522806167603
cachegen_dram,1772741850.301066,0,0,114.80156588554382
cachegen_dram,1772741850.337083,0,0,114.83758306503296
cachegen_dram,1772741850.661177,512,1,115.16167688369751
cachegen_dram,1772741850.706416,0,0,115.20691585540771
cachegen_dram,1772741850.969971,0,0,115.47047090530396
cachegen_dram,1772741852.274812,0,0,116.7753119468689
cachegen_dram,1772741852.435361,768,1,116.93586087226868
cachegen_dram,1772741852.726232,0,0,117.22673201560974
cachegen_dram,1772741852.95564,768,1,117.45614004135132
cachegen_dram,1772741853.050544,0,0,117.55104398727417
cachegen_dram,1772741853.298814,512,1,117.79931402206421
cachegen_dram,1772741853.384933,512,1,117.8854329586029
cachegen_dram,1772741853.52937,768,1,118.02987003326416
cachegen_dram,1772741853.816038,512,1,118.31653785705566
cachegen_dram,1772741854.124278,0,0,118.62477803230286
cachegen_dram,1772741854.331962,512,1,118.83246207237244
cachegen_dram,1772741854.466347,0,0,118.96684694290161
cachegen_dram,1772741854.635985,0,0,119.1364848613739
cachegen_dram,1772741854.858729,0,0,119.35922884941101
cachegen_dram,1772741854.973708,0,0,119.4742078781128
cachegen_dram,1772741855.190267,0,0,119.69076704978943
cachegen_dram,1772741855.394123,0,0,119.89462304115295
cachegen_dram,1772741855.520972,0,0,120.02147197723389
cachegen_dram,1772741855.673264,0,0,120.17376399040222
cachegen_dram,1772741855.865432,0,0,120.36593198776245
cachegen_dram,1772741856.027728,0,0,120.52822804450989
cachegen_dram,1772741856.199362,0,0,120.69986200332642
cachegen_dram,1772741856.520681,0,0,121.0211808681488
cachegen_dram,1772741857.039733,0,0,121.54023289680481
cachegen_dram,1772741857.235915,0,0,121.7364149093628
cachegen_dram,1772741857.421446,0,0,121.92194604873657
cachegen_dram,1772741857.679993,0,0,122.1804928779602
cachegen_dram,1772741857.862366,0,0,122.3628659248352
cachegen_dram,1772741858.030542,512,1,122.53104186058044
cachegen_dram,1772741858.150647,0,0,122.65114688873291
cachegen_dram,1772741858.340987,0,0,122.84148693084717
cachegen_dram,1772741858.485381,0,0,122.9858808517456
cachegen_dram,1772741858.643411,0,0,123.14391088485718
cachegen_dram,1772741858.904422,768,1,123.4049220085144
cachegen_dram,1772741859.13788,0,0,123.63838005065918
cachegen_dram,1772741859.358294,0,0,123.85879397392273
cachegen_dram,1772741859.592797,768,1,124.0932970046997
cachegen_dram,1772741859.742634,0,0,124.24313402175903
cachegen_dram,1772741859.938523,0,0,124.4390230178833
cachegen_dram,1772741860.126065,768,1,124.62656497955322
cachegen_dram,1772741860.231493,0,0,124.7319929599762
cachegen_dram,1772741860.532907,512,1,125.03340697288513
cachegen_dram,1772741860.907904,512,1,125.4084038734436
cachegen_dram,1772741861.051397,512,1,125.5518970489502
cachegen_dram,1772741861.312718,0,0,125.81321787834167
cachegen_dram,1772741861.50332,0,0,126.00381994247437
cachegen_dram,1772741861.714528,0,0,126.21502804756165
cachegen_dram,1772741861.937473,0,0,126.43797302246094
cachegen_dram,1772741861.970309,0,0,126.47080898284912
cachegen_dram,1772741862.389835,0,0,126.89033484458923
cachegen_dram,1772741862.603606,768,1,127.10410594940186
cachegen_dram,1772741862.687949,0,0,127.18844890594482
cachegen_dram,1772741862.892126,512,1,127.3926260471344
cachegen_dram,1772741863.125571,0,0,127.62607097625732
cachegen_dram,1772741863.583061,0,0,128.08356094360352
cachegen_dram,1772741863.734642,0,0,128.23514199256897
cachegen_dram,1772741863.921778,768,1,128.42227792739868
cachegen_dram,1772741864.036784,0,0,128.5372838973999
cachegen_dram,1772741864.250052,256,1,128.75055193901062
cachegen_dram,1772741864.418998,0,0,128.91949796676636
cachegen_dram,1772741864.475761,768,1,128.97626090049744
cachegen_dram,1772741864.813265,0,0,129.3137650489807
cachegen_dram,1772741865.033632,0,0,129.53413200378418
cachegen_dram,1772741865.21228,512,1,129.7127799987793
cachegen_dram,1772741865.381709,0,0,129.8822090625763
cachegen_dram,1772741865.69099,0,0,130.19148993492126
cachegen_dram,1772741866.01105,0,0,130.511549949646
cachegen_dram,1772741866.216208,0,0,130.71670794487
cachegen_dram,1772741866.399885,0,0,130.9003849029541
cachegen_dram,1772741866.584778,768,1,131.0852780342102
cachegen_dram,1772741866.618408,0,0,131.1189079284668
cachegen_dram,1772741866.807611,0,0,131.30811095237732
cachegen_dram,1772741866.93489,0,0,131.43538999557495
cachegen_dram,1772741867.265765,0,0,131.7662649154663
cachegen_dram,1772741867.719621,0,0,132.22012090682983
cachegen_dram,1772741867.897272,0,0,132.39777207374573
cachegen_dram,1772741868.083427,768,1,132.58392691612244
cachegen_dram,1772741868.182744,0,0,132.68324398994446
cachegen_dram,1772741868.440125,512,1,132.94062495231628
cachegen_dram,1772741868.539045,0,0,133.0395450592041
cachegen_dram,1772741868.795663,0,0,133.2961630821228
cachegen_dram,1772741869.006516,0,0,133.50701594352722
cachegen_dram,1772741869.161883,0,0,133.6623830795288
cachegen_dram,1772741869.356302,0,0,133.85680198669434
cachegen_dram,1772741869.718487,768,1,134.21898698806763
cachegen_dram,1772741869.98653,0,0,134.48703002929688
cachegen_dram,1772741870.142478,0,0,134.64297795295715
cachegen_dram,1772741870.319637,0,0,134.82013702392578
cachegen_dram,1772741870.500155,0,0,135.0006549358368
cachegen_dram,1772741870.620805,0,0,135.12130498886108
cachegen_dram,1772741870.821188,0,0,135.32168793678284
cachegen_dram,1772741870.9676,0,0,135.46810007095337
cachegen_dram,1772741871.179185,0,0,135.67968487739563
cachegen_dram,1772741871.347044,768,1,135.84754395484924
cachegen_dram,1772741871.44038,0,0,135.94088006019592
cachegen_dram,1772741871.670803,512,1,136.17130303382874
cachegen_dram,1772741871.796958,0,0,136.2974579334259
