mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram_disk,1772740681.5629,1772740982.3563697,0.134,0.1456,0.1456,0.6336,,360.50406980514526,59.71060013771057
native_dram_disk,1772740681.5679,1772740982.5648372,0.2399,0.1342,0.1342,0.7259,,360.71253728866577,59.71560001373291
native_dram_disk,1772740681.5777,1772740982.7890804,0.2245,0.1324,0.1324,0.7264,,360.93678045272827,59.7253999710083
native_dram_disk,1772740681.6255,1772740982.8020396,0.092,0.1323,0.1323,0.6017,,360.94973969459534,59.773200035095215
native_dram_disk,1772740681.6514,1772740982.977533,,,,0.1769,,361.12523317337036,59.799100160598755
native_dram_disk,1772740681.6348,1772740983.027445,0.2085,0.1143,0.1143,0.6619,,361.17514514923096,59.78250002861023
native_dram_disk,1772740681.6413,1772740983.0799153,0.1945,0.0786,0.0786,0.5403,,361.2276153564453,59.789000034332275
native_dram_disk,1772740681.6613,1772740983.48311,0.1609,0.0915,0.0915,0.4985,,361.6308100223541,59.80900001525879
native_dram_disk,1772740681.7956,1772740984.4361374,0.1813,0.1706,0.1706,0.7335,,362.5838375091553,59.943300008773804
native_dram_disk,1772740681.8052,1772740984.5973325,0.1976,0.3887,0.3887,1.0017,,362.7450325489044,59.95290017127991
native_dram_disk,1772740681.8511,1772740984.653739,0.0909,0.415,0.415,0.8118,,362.80143904685974,59.99880003929138
native_dram_disk,1772740681.8573,1772740984.661807,0.6274,0.0101,0.0101,0.6452,,362.80950713157654,60.00500011444092
native_dram_disk,1772740681.8651,1772740984.6811905,0.4787,0.0125,0.0125,0.5229,,362.8288905620575,60.012799978256226
native_dram_disk,1772740681.9502,1772740985.3798609,,,,0.2449,,363.52756094932556,60.09790015220642
native_dram_disk,1772740681.9204,1772740985.6844835,0.2077,0.1526,0.1526,0.7601,,363.83218359947205,60.06809997558594
native_dram_disk,1772740682.0063,1772740985.898464,0.1908,0.0314,0.0314,0.4595,,364.0461640357971,60.15400004386902
native_dram_disk,1772740682.0102,1772740985.952749,0.1444,0.031,0.031,0.3498,,364.1004490852356,60.15790009498596
native_dram_disk,1772740682.064,1772740986.3761454,0.0854,0.1039,0.1039,0.4408,,364.52384543418884,60.21169996261597
native_dram_disk,1772740682.0715,1772740986.7983215,0.1824,0.0884,0.0884,0.6647,,364.94602155685425,60.219200134277344
native_dram_disk,1772740682.079,1772740986.877209,0.1767,0.0909,0.0909,0.6048,,365.0249090194702,60.22670006752014
native_dram_disk,1772740682.0893,1772740987.2872398,0.1906,0.1348,0.1348,0.6554,,365.4349398612976,60.23699998855591
native_dram_disk,1772740682.1002,1772740987.311645,0.1647,0.1346,0.1346,0.5668,,365.4593451023102,60.24790000915527
native_dram_disk,1772740682.1336,1772740987.3840184,0.2186,0.0313,0.0313,0.5193,,365.53171849250793,60.28130006790161
native_dram_disk,1772740682.1371,1772740987.553982,0.0831,0.0636,0.0636,0.3689,,365.7016820907593,60.28480005264282
native_dram_disk,1772740682.1506,1772740987.6339748,0.1646,0.0309,0.0309,0.3814,,365.78167486190796,60.29830002784729
native_dram_disk,1772740682.199,1772740988.390811,0.2439,0.1543,0.1543,0.7368,,366.53851103782654,60.346699953079224
native_dram_disk,1772740682.2065,1772740988.6016867,0.1703,0.1473,0.1473,0.7478,,366.74938678741455,60.3542001247406
native_dram_disk,1772740682.2142,1772740988.7259731,0.2315,0.1365,0.1365,0.6209,,366.8736732006073,60.361900091171265
native_dram_disk,1772740682.2237,1772740988.787214,0.1063,0.1531,0.1531,0.6528,,366.93491411209106,60.371400117874146
native_dram_disk,1772740682.336,1772740989.0758877,0.2181,0.1533,0.1533,0.6965,,367.22358775138855,60.48370003700256
native_dram_disk,1772740682.3501,1772740989.0844514,,,,0.1747,,367.2321515083313,60.49780011177063
native_dram_disk,1772740682.3436,1772740989.2763798,0.2343,0.1294,0.1294,0.7075,,367.42407989501953,60.491300106048584
native_dram_disk,1772740682.4132,1772740989.6452472,0.22,0.0857,0.0857,0.6297,,367.7929472923279,60.56089997291565
native_dram_disk,1772740682.4186,1772740989.8048835,0.1566,0.0855,0.0855,0.5337,,367.95258355140686,60.5663001537323
native_dram_disk,1772740682.4292,1772740990.0332284,0.1618,0.0684,0.0684,0.5506,,368.1809284687042,60.576900005340576
native_dram_disk,1772740682.7719,1772740990.0901492,,,,0.1864,,368.23784923553467,60.91960000991821
native_dram_disk,1772740682.6805,1772740990.1136286,0.1211,0.0766,0.0766,0.4509,,368.2613286972046,60.82820010185242
native_dram_disk,1772740682.817,1772740990.2974863,,,,0.237,,368.44518637657166,60.9646999835968
native_dram_disk,1772740682.9813,1772740990.6724396,0.0719,0.061,0.061,0.3612,,368.82013964653015,61.129000186920166
native_dram_disk,1772740683.0253,1772740991.2182443,0.1201,0.1419,0.1419,0.6069,,369.36594438552856,61.17300009727478
native_dram_disk,1772740683.0361,1772740991.3150175,0.2071,0.0983,0.0983,0.5998,,369.4627175331116,61.18379998207092
native_dram_disk,1772740683.0395,1772740991.3593242,0.1557,0.0285,0.0285,0.4182,,369.5070242881775,61.18720006942749
native_dram_disk,1772740683.0884,1772740991.7485127,0.0909,0.1573,0.1573,0.6094,,369.8962128162384,61.2360999584198
native_dram_disk,1772740683.0944,1772740992.4048145,0.2645,0.3837,0.3837,1.0335,,370.55251455307007,61.24210000038147
native_dram_disk,1772740683.1153,1772740992.4514942,0.2557,0.3837,0.3837,0.6702,,370.5991942882538,61.26300001144409
native_dram_disk,1772740683.1651,1772740992.4788015,0.4112,0.0064,0.0064,0.4324,,370.6265015602112,61.31280016899109
native_dram_disk,1772740683.1754,1772740993.5930176,0.2196,0.1752,0.1752,0.8958,,371.74071764945984,61.323100090026855
native_dram_disk,1772740683.1828,1772740993.6474626,0.2895,0.1612,0.1612,0.8092,,371.7951626777649,61.33050012588501
native_dram_disk,1772740683.2384,1772740993.7728314,0.112,0.1603,0.1603,0.5498,,371.92053151130676,61.38610005378723
native_dram_disk,1772740683.2578,1772740993.9032347,0.2391,0.1098,0.1098,0.6258,,372.05093479156494,61.405500173568726
native_dram_disk,1772740683.3029,1772740994.0232952,0.1476,0.1098,0.1098,0.5167,,372.1709952354431,61.450600147247314
native_dram_disk,1772740683.3127,1772740994.114784,0.2029,0.0262,0.0262,0.4299,,372.2624840736389,61.460400104522705
native_dram_disk,1772740683.3242,1772740994.9003494,0.2722,0.1149,0.1149,0.8463,,373.04804944992065,61.47189998626709
native_dram_disk,1772740683.4259,1772740995.134651,,,,0.1221,,373.2823510169983,61.57360005378723
native_dram_disk,1772740683.3302,1772740995.1411824,0.1726,0.1136,0.1136,0.7008,,373.2888824939728,61.47790002822876
native_dram_disk,1772740683.3667,1772740995.142819,0.2038,0.1139,0.1139,0.5837,,373.29051899909973,61.514400005340576
native_dram_disk,1772740683.3738,1772740995.1924434,0.1928,0.0408,0.0408,0.4707,,373.34014344215393,61.52150011062622
native_dram_disk,1772740683.4352,1772740995.6565723,0.1736,0.1707,0.1707,0.6115,,373.8042724132538,61.582900047302246
native_dram_disk,1772740683.4451,1772740996.0987525,0.2713,0.1178,0.1178,0.7429,,374.24645256996155,61.59280014038086
native_dram_disk,1772740683.4616,1772740996.3147712,0.2475,0.118,0.118,0.7584,,374.46247124671936,61.60930013656616
native_dram_disk,1772740683.5094,1772740996.3469205,0.2025,0.1009,0.1009,0.5952,,374.49462056159973,61.6570999622345
native_dram_disk,1772740683.5195,1772740996.4092422,0.124,0.1075,0.1075,0.4836,,374.55694222450256,61.66720008850098
native_dram_disk,1772740683.5233,1772740996.595722,0.1713,0.0781,0.0781,0.5041,,374.7434220314026,61.6710000038147
native_dram_disk,1772740683.558,1772740996.745374,0.192,0.031,0.031,0.4204,,374.89307403564453,61.705700159072876
native_dram_disk,1772740683.5644,1772740996.9597583,0.0918,0.0317,0.0317,0.3508,,375.1074583530426,61.7121000289917
native_dram_disk,1772740683.642,1772740997.724849,,,,0.3275,,375.87254905700684,61.78970003128052
native_dram_disk,1772740683.6015,1772740997.9342642,0.1349,0.1746,0.1746,1.0831,,376.0819642543793,61.749200105667114
native_dram_disk,1772740683.6316,1772740998.370103,0.2645,0.1645,0.1645,1.0684,,376.5178029537201,61.77929997444153
native_dram_disk,1772740683.6467,1772740998.428655,0.3661,0.159,0.159,0.823,,376.57635498046875,61.79439997673035
native_dram_disk,1772740683.6571,1772740998.4454901,0.2451,0.1594,0.1594,0.7197,,376.59319019317627,61.804800033569336
native_dram_disk,1772740683.749,1772740998.5815344,0.2475,0.1398,0.1398,0.6796,,376.729234457016,61.89670014381409
native_dram_disk,1772740683.7563,1772740998.6907797,0.1442,0.142,0.142,0.5272,,376.83847975730896,61.90400004386902
native_dram_disk,1772740683.7657,1772740998.8975866,0.2806,0.0962,0.0962,0.6177,,377.045286655426,61.913400173187256
native_dram_disk,1772740683.8147,1772741000.0485973,0.1834,0.1583,0.1583,0.9273,,378.19629740715027,61.96239995956421
native_dram_disk,1772740683.8339,1772741000.1035354,0.2515,0.3836,0.3836,1.0068,,378.2512354850769,61.98160004615784
native_dram_disk,1772740683.8405,1772741000.307894,0.2625,0.3835,0.3835,0.8809,,378.4555940628052,61.988200187683105
native_dram_disk,1772740683.8185,1772741000.321207,0.1465,0.4063,0.4063,1.1948,,378.4689071178436,61.96620011329651
native_dram_disk,1772740683.9467,1772741000.3404617,0.5061,0.0231,0.0231,0.5695,,378.48816180229187,62.09440016746521
native_dram_disk,1772740683.8939,1772741000.3577979,0.2616,0.4096,0.4096,0.7053,,378.5054979324341,62.04159998893738
native_dram_disk,1772740683.9951,1772741000.9988124,0.1552,0.0824,0.0824,0.4842,,379.14651250839233,62.142800092697144
native_dram_disk,1772740683.9996,1772741001.1988127,0.1685,0.0748,0.0748,0.5241,,379.34651279449463,62.147300004959106
native_dram_disk,1772740684.2027,1772741001.361811,0.0979,0.0742,0.0742,0.4743,,379.5095109939575,62.3503999710083
native_dram_disk,1772740684.2068,1772741001.4797812,0.168,0.0505,0.0505,0.4855,,379.6274812221527,62.35450005531311
native_dram_disk,1772740684.4783,1772741001.5443344,0.1094,0.0288,0.0288,0.3718,,379.69203448295593,62.62600016593933
native_dram_disk,1772740684.4825,1772741001.924228,0.0934,0.0359,0.0359,0.3761,,380.071928024292,62.630200147628784
native_dram_disk,1772740684.5324,1772741002.2519467,0.098,0.1324,0.1324,0.5651,,380.3996467590332,62.680099964141846
native_dram_disk,1772740684.5579,1772741002.446986,,,,0.1611,,380.59468603134155,62.70560002326965
native_dram_disk,1772740684.5431,1772741002.5397747,0.2104,0.0775,0.0775,0.6317,,380.6874747276306,62.690800189971924
native_dram_disk,1772740684.5464,1772741002.7271736,0.1605,0.1101,0.1101,0.6051,,380.8748736381531,62.69410014152527
native_dram_disk,1772740684.621,1772741003.1172898,,,,0.1672,,381.2649898529053,62.76870012283325
native_dram_disk,1772740684.6062,1772741003.22967,0.2102,0.1128,0.1128,0.7585,,381.37737011909485,62.75390005111694
native_dram_disk,1772740684.6113,1772741003.3620892,0.201,0.0938,0.0938,0.618,,381.50978922843933,62.759000062942505
native_dram_disk,1772740684.6646,1772741003.5531414,0.1549,0.0747,0.0747,0.4883,,381.70084142684937,62.812299966812134
native_dram_disk,1772740684.6732,1772741003.7871919,0.1577,0.0268,0.0268,0.4039,,381.9348919391632,62.820899963378906
native_dram_disk,1772740684.6792,1772741004.3361404,0.094,0.1592,0.1592,0.6736,,382.48384046554565,62.826900005340576
native_dram_disk,1772740684.6926,1772741004.4426568,0.233,0.1577,0.1577,0.6416,,382.5903568267822,62.8403000831604
native_dram_disk,1772740684.701,1772741004.59718,0.2629,0.0962,0.0962,0.6296,,382.7448799610138,62.84870004653931
native_dram_disk,1772740684.7559,1772741004.6691988,0.1907,0.0896,0.0896,0.5348,,382.8168988227844,62.903599977493286
native_dram_disk,1772740684.7607,1772741004.8305535,0.1929,0.148,0.148,0.5825,,382.97825360298157,62.90840005874634
native_dram_disk,1772740684.7714,1772741005.604811,0.2223,0.1841,0.1841,0.9875,,383.7525110244751,62.91910004615784
native_dram_disk,1772740684.8199,1772741005.7042136,0.2763,0.1636,0.1636,0.8446,,383.851913690567,62.96760010719299
native_dram_disk,1772740684.8254,1772741005.7789636,0.1222,0.168,0.168,0.6981,,383.92666363716125,62.97310018539429
native_dram_disk,1772740684.8362,1772741005.9990237,0.2561,0.1297,0.1297,0.7219,,384.1467237472534,62.98390007019043
native_dram_disk,1772740684.8463,1772741006.0287123,0.2371,0.0998,0.0998,0.5752,,384.1764123439789,62.99399995803833
native_dram_disk,1772740684.8547,1772741006.100078,0.1955,0.0369,0.0369,0.4581,,384.24777817726135,63.002400159835815
native_dram_disk,1772740684.8943,1772741006.2492087,0.1045,0.0252,0.0252,0.3103,,384.3969087600708,63.04200005531311
native_dram_disk,1772740684.8981,1772741006.7887855,0.1421,0.1053,0.1053,0.5186,,384.9364855289459,63.04579997062683
native_dram_disk,1772740684.9097,1772741006.8728435,0.1067,0.1102,0.1102,0.4552,,385.02054357528687,63.05739998817444
native_dram_disk,1772740684.9535,1772741007.0984516,0.1807,0.1114,0.1114,0.5209,,385.2461516857147,63.101200103759766
native_dram_disk,1772740684.9631,1772741007.3132267,0.1957,0.0337,0.0337,0.4528,,385.46092677116394,63.11080002784729
native_dram_disk,1772740684.9673,1772741007.8728414,0.097,0.099,0.099,0.4338,,386.02054142951965,63.11500000953674
native_dram_disk,1772740684.9838,1772741007.9656026,0.1911,0.3738,0.3738,0.6321,,386.1133027076721,63.131500005722046
native_dram_disk,1772740684.9877,1772741007.9837039,0.4028,0.0125,0.0125,0.4652,,386.13140392303467,63.13540005683899
native_dram_disk,1772740685.0374,1772741008.6845798,0.2159,0.0631,0.0631,0.5555,,386.832279920578,63.185100078582764
native_dram_disk,1772740685.0428,1772741008.8134363,0.1142,0.0579,0.0579,0.4414,,386.96113634109497,63.190500020980835
native_dram_disk,1772740685.057,1772741008.8945556,0.1349,0.0337,0.0337,0.4097,,387.0422556400299,63.204699993133545
native_dram_disk,1772740685.1043,1772741008.95648,0.095,0.0283,0.0283,0.3294,,387.10418009757996,63.25200009346008
native_dram_disk,1772740685.1167,1772741009.353709,0.1881,0.0309,0.0309,0.4443,,387.5014090538025,63.264400005340576
native_dram_disk,1772740685.12,1772741009.5180879,0.0938,0.0383,0.0383,0.3681,,387.66578793525696,63.26769995689392
native_dram_disk,1772740685.1324,1772741009.9349403,0.0992,0.1111,0.1111,0.5789,,388.0826404094696,63.28010010719299
native_dram_disk,1772740685.2297,1772741010.1393788,0.1978,0.1317,0.1317,0.5929,,388.2870788574219,63.377400159835815
native_dram_disk,1772740685.2341,1772741010.426739,0.1887,0.1819,0.1819,0.6442,,388.5744390487671,63.381800174713135
native_dram_disk,1772740685.2974,1772741010.5058746,0.1046,0.1753,0.1753,0.5453,,388.6535747051239,63.44510006904602
native_dram_disk,1772740685.4453,1772741010.6097438,0.253,0.0511,0.0511,0.5224,,388.7574439048767,63.593000173568726
native_dram_disk,1772740685.4545,1772741010.6809855,0.1037,0.036,0.036,0.3632,,388.82868552207947,63.60220003128052
native_dram_disk,1772740685.6573,1772741011.145417,0.1256,0.1323,0.1323,0.5794,,389.2931170463562,63.8050000667572
native_dram_disk,1772740685.661,1772741011.6768012,0.1489,0.1683,0.1683,0.8501,,389.82450127601624,63.80870008468628
native_dram_disk,1772740685.7069,1772741011.8632207,0.2145,0.1679,0.1679,0.7443,,390.01092076301575,63.854599952697754
native_dram_disk,1772740685.7358,1772741011.8957894,0.1747,0.0367,0.0367,0.4329,,390.04348945617676,63.88350009918213
native_dram_disk,1772740685.732,1772741011.9026155,0.2753,0.103,0.103,0.6458,,390.050315618515,63.87970018386841
native_dram_disk,1772740685.7488,1772741011.9506354,0.0873,0.0265,0.0265,0.3408,,390.09833550453186,63.89650011062622
native_dram_disk,1772740685.7995,1772741012.0227122,,,,0.232,,390.1704123020172,63.94720005989075
native_dram_disk,1772740685.8156,1772741012.633478,,,,0.2315,,390.7811779975891,63.96329998970032
native_dram_disk,1772740685.8051,1772741013.0195034,0.1556,0.1442,0.1442,0.7948,,391.1672034263611,63.952800035476685
native_dram_disk,1772740685.8635,1772741013.1115136,0.2416,0.1045,0.1045,0.6077,,391.2592136859894,64.01120018959045
native_dram_disk,1772740685.872,1772741013.2378664,0.2263,0.028,0.028,0.4921,,391.3855664730072,64.019700050354
native_dram_disk,1772740685.8775,1772741013.2878928,0.101,0.0319,0.0319,0.3384,,391.43559288978577,64.0252001285553
native_dram_disk,1772740685.9525,1772741013.7831304,,,,0.2742,,391.9308304786682,64.10020017623901
native_dram_disk,1772740685.8891,1772741014.1964505,0.1584,0.1689,0.1689,0.8535,,392.3441505432129,64.0368001461029
native_dram_disk,1772740685.9576,1772741014.3067398,0.2394,0.0888,0.0888,0.6471,,392.45443987846375,64.10530018806458
native_dram_disk,1772740685.9662,1772741014.3922832,0.1967,0.0846,0.0846,0.5466,,392.5399832725525,64.11390018463135
native_dram_disk,1772740686.0149,1772741014.5029294,0.1614,0.029,0.029,0.4186,,392.65062952041626,64.16260004043579
native_dram_disk,1772740686.0229,1772741014.6691756,0.1302,0.0324,0.0324,0.3933,,392.81687569618225,64.17060017585754
native_dram_disk,1772740686.0789,1772741015.4210148,0.3988,0.0141,0.0141,0.4239,,393.56871485710144,64.2266001701355
native_dram_disk,1772740686.0299,1772741015.4292688,0.1061,0.37,0.37,0.7998,,393.57696890830994,64.17760014533997
native_dram_disk,1772740686.0407,1772741015.4502525,0.2003,0.375,0.375,0.6344,,393.5979526042938,64.18840003013611
native_dram_disk,1772740686.0826,1772741016.9154727,0.1306,0.1762,0.1762,1.2245,,395.0631728172302,64.23030018806458
native_dram_disk,1772740686.1283,1772741016.9899597,0.2598,0.1758,0.1758,1.1964,,395.1376597881317,64.27600002288818
native_dram_disk,1772740686.1408,1772741017.0372841,0.2435,0.1782,0.1782,1.0573,,395.1849842071533,64.2885000705719
native_dram_disk,1772740686.2242,1772741017.4025128,0.1493,0.057,0.057,0.4451,,395.5502128601074,64.37190008163452
native_dram_disk,1772740686.146,1772741017.4129963,0.2946,0.1851,0.1851,0.9565,,395.5606963634491,64.2936999797821
native_dram_disk,1772740686.1771,1772741017.4364853,0.2571,0.0455,0.0455,0.5703,,395.5841853618622,64.32480001449585
native_dram_disk,1772740686.1585,1772741017.514581,0.3682,0.1418,0.1418,0.8555,,395.66228103637695,64.30620002746582
native_dram_disk,1772740686.23,1772741017.5446362,0.1286,0.0487,0.0487,0.4591,,395.6923363208771,64.37770009040833
native_dram_disk,1772740686.2412,1772741018.202153,0.2304,0.0856,0.0856,0.6085,,396.34985303878784,64.3889000415802
native_dram_disk,1772740686.2839,1772741018.3446634,0.1703,0.0488,0.0488,0.4704,,396.4923634529114,64.43160009384155
native_dram_disk,1772740686.292,1772741018.401174,0.0936,0.052,0.052,0.3785,,396.54887413978577,64.43970012664795
native_dram_disk,1772740686.3046,1772741018.5152423,0.1167,0.0284,0.0284,0.3758,,396.6629424095154,64.45230007171631
native_dram_disk,1772740686.3209,1772741018.8696334,,,,0.1862,,397.01733350753784,64.46860003471375
native_dram_disk,1772740686.3086,1772741018.8992586,0.138,0.102,0.102,0.4799,,397.04695868492126,64.4563000202179
native_dram_disk,1772740686.4186,1772741019.4780097,0.1817,0.1023,0.1023,0.5746,,397.62570977211,64.5663001537323
native_dram_disk,1772740686.429,1772741019.6321452,0.2002,0.0331,0.0331,0.4666,,397.77984523773193,64.57669997215271
native_dram_disk,1772740686.4332,1772741019.6845465,0.1019,0.0689,0.0689,0.3821,,397.83224654197693,64.58089995384216
native_dram_disk,1772740686.4977,1772741019.8961098,0.0999,0.0903,0.0903,0.4207,,398.04380989074707,64.64540004730225
native_dram_disk,1772740686.5182,1772741020.4577558,0.1735,0.1755,0.1755,0.7963,,398.60545587539673,64.66589999198914
native_dram_disk,1772740686.6939,1772741021.395103,0.2671,0.4211,0.4211,1.4066,,399.5428030490875,64.84160017967224
native_dram_disk,1772740686.7582,1772741021.497574,0.371,0.3997,0.3997,1.3115,,399.6452741622925,64.90590000152588
native_dram_disk,1772740686.8127,1772741021.57435,0.3583,0.4034,0.4034,1.194,,399.7220501899719,64.9604001045227
native_dram_disk,1772740686.8642,1772741021.594039,0.3493,0.4051,0.4051,1.0428,,399.7417390346527,65.0119001865387
native_dram_disk,1772740686.8755,1772741021.6766222,0.3182,0.4027,0.4027,0.8951,,399.82432222366333,65.02320003509521
native_dram_disk,1772740686.9224,1772741021.8343232,0.5622,0.0342,0.0342,0.7708,,399.98202323913574,65.07010006904602
native_dram_disk,1772740686.9331,1772741021.836009,0.4246,0.0319,0.0319,0.6399,,399.98370909690857,65.08080005645752
native_dram_disk,1772740686.9363,1772741022.4748518,0.0844,0.1462,0.1462,0.5697,,400.6225519180298,65.08400011062622
native_dram_disk,1772740686.9865,1772741022.6437562,0.1685,0.1462,0.1462,0.5834,,400.7914562225342,65.13420009613037
native_dram_disk,1772740686.9936,1772741022.7345984,0.2209,0.0378,0.0378,0.5123,,400.88229846954346,65.14129996299744
native_dram_disk,1772740687.0032,1772741022.9427743,0.105,0.0757,0.0757,0.45,,401.0904743671417,65.15090012550354
native_dram_disk,1772740687.0512,1772741023.4202647,0.164,0.1781,0.1781,0.7804,,401.5679647922516,65.19889998435974
native_dram_disk,1772740687.0776,1772741023.613132,,,,0.3121,,401.7608320713043,65.22530007362366
native_dram_disk,1772740687.0624,1772741024.0778642,0.2712,0.1782,0.1782,1.0637,,402.2255642414093,65.2101001739502
native_dram_disk,1772740687.1252,1772741024.1765945,0.3182,0.0844,0.0844,0.7318,,402.32429456710815,65.2729001045227
native_dram_disk,1772740687.1298,1772741024.278767,0.1475,0.0948,0.0948,0.5696,,402.4264671802521,65.27750015258789
native_dram_disk,1772740687.1391,1772741024.3690953,0.1574,0.0643,0.0643,0.4978,,402.5167953968048,65.2868001461029
native_dram_disk,1772740687.1909,1772741024.5957031,0.162,0.1753,0.1753,0.6043,,402.74340319633484,65.3386001586914
native_dram_disk,1772740687.201,1772741024.894738,0.2532,0.0777,0.0777,0.5774,,403.0424380302429,65.3487000465393
native_dram_disk,1772740687.2171,1772741024.96291,0.1604,0.0318,0.0318,0.4253,,403.11061000823975,65.36479997634888
native_dram_disk,1772740687.2266,1772741025.331204,0.1,0.1087,0.1087,0.4702,,403.47890400886536,65.37430000305176
native_dram_disk,1772740687.2792,1772741025.784912,0.1797,0.1075,0.1075,0.6678,,403.93261218070984,65.42690014839172
native_dram_disk,1772740687.2856,1772741026.0188735,0.1324,0.1755,0.1755,0.7422,,404.1665735244751,65.43330001831055
native_dram_disk,1772740687.3358,1772741026.1442342,0.2002,0.1756,0.1756,0.6882,,404.2919342517853,65.4835000038147
native_dram_disk,1772740687.3422,1772741026.2775085,0.1436,0.1701,0.1701,0.5878,,404.425208568573,65.4899001121521
native_dram_disk,1772740687.3627,1772741026.360343,0.1313,0.0648,0.0648,0.4058,,404.508043050766,65.51040005683899
native_dram_disk,1772740687.3518,1772741026.4059596,0.2598,0.0344,0.0344,0.528,,404.5536596775055,65.49950003623962
native_dram_disk,1772740687.3726,1772741026.4714017,,,,0.1034,,404.6191017627716,65.5203001499176
native_dram_disk,1772740687.4352,1772741027.4219606,0.4087,0.0164,0.0164,0.4375,,405.56966066360474,65.58290004730225
native_dram_disk,1772740687.4196,1772741027.467642,0.1406,0.3764,0.3764,0.7478,,405.61534214019775,65.56730008125305
native_dram_disk,1772740687.4243,1772741027.4849963,0.1878,0.3764,0.3764,0.59,,405.632696390152,65.57200002670288
native_dram_disk,1772740687.4867,1772741028.0337937,0.0722,0.0813,0.0813,0.4126,,406.1814937591553,65.63440012931824
native_dram_disk,1772740687.4948,1772741028.5345032,0.1632,0.1693,0.1693,0.7288,,406.6822032928467,65.64250016212463
native_dram_disk,1772740687.5431,1772741028.7171025,0.2638,0.1171,0.1171,0.7551,,406.86480259895325,65.69080018997192
native_dram_disk,1772740687.5495,1772741028.8996398,0.1059,0.1238,0.1238,0.7026,,407.04733991622925,65.69720005989075
native_dram_disk,1772740687.5976,1772741029.134697,0.1877,0.1381,0.1381,0.8315,,407.28239703178406,65.74530005455017
native_dram_disk,1772740687.6035,1772741029.3598673,0.1934,0.1577,0.1577,0.8876,,407.5075674057007,65.75119996070862
native_dram_disk,1772740687.6146,1772741029.716602,0.2022,0.1663,0.1663,1.0496,,407.8643021583557,65.76230001449585
native_dram_disk,1772740687.659,1772741030.212451,0.2202,0.1672,0.1672,1.2888,,408.360151052475,65.8066999912262
native_dram_disk,1772740687.6698,1772741030.4118116,0.2345,0.167,0.167,1.3097,,408.55951166152954,65.81750011444092
native_dram_disk,1772740687.6756,1772741030.6298447,0.276,0.1647,0.1647,1.3176,,408.7775447368622,65.82330012321472
native_dram_disk,1772740687.6853,1772741030.8657131,0.2026,0.1687,0.1687,1.2752,,409.0134131908417,65.83300018310547
native_dram_disk,1772740687.814,1772741030.8847687,0.2756,0.1654,0.1654,1.1548,,409.03246879577637,65.96169996261597
native_dram_disk,1772740687.8263,1772741030.971727,0.2839,0.1669,0.1669,1.0266,,409.1194269657135,65.97399997711182
native_dram_disk,1772740687.8326,1772741031.1024485,0.3349,0.153,0.153,0.8896,,409.2501485347748,65.98030018806458
native_dram_disk,1772740687.942,1772741031.1679957,0.2051,0.1581,0.1581,0.7569,,409.3156957626343,66.0896999835968
native_dram_disk,1772740687.9497,1772741031.1822634,0.2556,0.1272,0.1272,0.6325,,409.32996344566345,66.09740018844604
native_dram_disk,1772740687.9632,1772741031.2079413,0.245,0.038,0.038,0.4739,,409.35564136505127,66.11090016365051
native_dram_disk,1772740688.0041,1772741031.3075025,0.1275,0.0418,0.0418,0.3448,,409.4552025794983,66.15180015563965
native_dram_disk,1772740688.011,1772741032.3003545,0.1578,0.178,0.178,0.7658,,410.44805455207825,66.15869998931885
native_dram_disk,1772740688.022,1772741032.3560333,0.2517,0.1773,0.1773,0.7045,,410.50373339653015,66.16970014572144
native_dram_disk,1772740688.0318,1772741032.4699392,0.3081,0.0267,0.0267,0.5755,,410.6176393032074,66.17950010299683
native_dram_disk,1772740688.0747,1772741032.4726903,0.1726,0.0269,0.0269,0.4345,,410.62039041519165,66.22240018844604
native_dram_disk,1772740688.0923,1772741032.9465234,0.6017,0.0072,0.0072,0.6164,,411.0942234992981,66.24000000953674
native_dram_disk,1772740688.0783,1772741032.9927526,0.106,0.5149,0.5149,0.7863,,411.1404526233673,66.2260000705719
native_dram_disk,1772740688.1552,1772741033.8999827,0.1529,0.1342,0.1342,0.7319,,412.047682762146,66.30290007591248
native_dram_disk,1772740688.1652,1772741034.3943493,0.2308,0.129,0.129,0.9144,,412.542049407959,66.31290006637573
native_dram_disk,1772740688.2165,1772741034.6046505,0.2171,0.1417,0.1417,0.8623,,412.75235056877136,66.36420011520386
native_dram_disk,1772740688.2281,1772741034.61081,0.2072,0.1399,0.1399,0.7345,,412.75851011276245,66.37580013275146
native_dram_disk,1772740688.2326,1772741034.6393526,0.2287,0.0888,0.0888,0.6161,,412.7870526313782,66.38030004501343
native_dram_disk,1772740688.2814,1772741034.6516085,0.1594,0.0456,0.0456,0.4736,,412.7993085384369,66.4291000366211
native_dram_disk,1772740688.286,1772741034.7039263,0.1267,0.0395,0.0395,0.4164,,412.8516263961792,66.43370008468628
native_dram_disk,1772740688.2975,1772741034.8280904,0.1675,0.0283,0.0283,0.3762,,412.97579050064087,66.44519996643066
native_dram_disk,1772740688.3057,1772741035.6728837,0.1711,0.1315,0.1315,0.7306,,413.820583820343,66.45340013504028
native_dram_disk,1772740688.3575,1772741035.8329377,0.2377,0.113,0.113,0.6383,,413.9806377887726,66.50520014762878
