=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=None, tokenizer.model_max_length=131072 -> effective=131072
[LEN] max_prompt_tokens_short=131032, prefix_short_tokens=11 -> max_base_prompt_short=131021
[LEN] max_prompt_tokens_long =130040,  prefix_long_tokens =16  -> max_base_prompt_long =130024
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker c088cb5b-dfce-4cb3-99fb-3ae4c2e03532 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58765
dataset2_candidates(first-pair, base<=long-limit)      : 58765
too_long_long(>long base-limit)                         : 1
[dataset1_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[dataset2_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[DEBUG] wrote 1 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 1000 | base_tok_range ~ 16..16
dataset2 chosen: 1000 | base_tok_range ~ 2384..96290
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769594684.560649 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.001000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769594884.573 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769594884.573
[SORT] algo=timsort calls=1 avg=0.025ms max=0.025ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.1543 | Wait Time: 11.4306 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0702 | TBT_p95=0.0704 | TBT_p99=0.0794 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.90% TTLT: 1.4198 | Diff: 10.5008 | Violation: 10.5008 | TotalViolation: 1968.7167 | Finished Time: 1769594765.0055802 | SuccessRate: 7.76% (47/606) | KV=0.416 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.3123 | Wait Time: 11.3454 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0646 | TBT_p95=0.0710 | TBT_p99=0.0786 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.90% TTLT: 1.3736 | Diff: 10.4101 | Violation: 10.4101 | TotalViolation: 1979.1268 | Finished Time: 1769594765.046342 | SuccessRate: 7.74% (47/607) | KV=0.417 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[VQ0] groups=798 head_deadline=1769594753.959 slack=-11.131 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769594753.959, 1769594754.021, 1769594754.067, 1769594754.129, 1769594754.169
[SORT] algo=timsort calls=1410 avg=0.626ms max=4.162ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.3795 | Wait Time: 11.9091 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0945 | TBT_p95=0.0793 | TBT_p99=0.0887 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.91% TTLT: 1.4658 | Diff: 11.0036 | Violation: 11.0036 | TotalViolation: 2000.9616 | Finished Time: 1769594765.7569811 | SuccessRate: 7.72% (47/609) | KV=0.419 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.5590 | Wait Time: 11.7704 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0608 | TBT_p95=0.0750 | TBT_p99=0.0853 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.91% TTLT: 1.4184 | Diff: 10.8312 | Violation: 10.8312 | TotalViolation: 2000.9616 | Finished Time: 1769594765.7571776 | SuccessRate: 7.73% (47/609) | KV=0.419 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.5901 | Wait Time: 12.1569 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0703 | TBT_p95=0.0738 | TBT_p99=0.0784 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.92% TTLT: 1.4598 | Diff: 11.2272 | Violation: 11.2272 | TotalViolation: 2012.1888 | Finished Time: 1769594766.20783 | SuccessRate: 7.70% (47/610) | KV=0.420 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.7704 | Wait Time: 12.0279 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0932 | TBT_p95=0.0744 | TBT_p99=0.0825 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.92% TTLT: 1.4436 | Diff: 11.1211 | Violation: 11.1211 | TotalViolation: 2023.3099 | Finished Time: 1769594766.2436485 | SuccessRate: 7.69% (47/611) | KV=0.420 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.8100 | Wait Time: 12.2095 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1020 | TBT_p95=0.0740 | TBT_p99=0.0809 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.93% TTLT: 1.5165 | Diff: 11.3115 | Violation: 11.3115 | TotalViolation: 2034.6214 | Finished Time: 1769594766.5383635 | SuccessRate: 7.68% (47/612) | KV=0.421 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.9159 | Wait Time: 12.1970 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0864 | TBT_p95=0.0815 | TBT_p99=0.0843 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.93% TTLT: 1.4903 | Diff: 11.2834 | Violation: 11.2834 | TotalViolation: 2045.9048 | Finished Time: 1769594766.6054373 | SuccessRate: 7.67% (47/613) | KV=0.420 run=16 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594752.9587 | Wait Time: 12.2261 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0691 | TBT_p95=0.0736 | TBT_p99=0.0792 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.94% TTLT: 1.4582 | Diff: 11.2952 | Violation: 11.2952 | TotalViolation: 2057.2000 | Finished Time: 1769594766.6478927 | SuccessRate: 7.65% (47/614) | KV=0.420 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.0668 | Wait Time: 12.2227 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0673 | TBT_p95=0.0724 | TBT_p99=0.0730 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.94% TTLT: 1.3987 | Diff: 11.2900 | Violation: 11.2900 | TotalViolation: 2079.8255 | Finished Time: 1769594766.6945786 | SuccessRate: 7.64% (47/616) | KV=0.421 run=18 wait=1 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.0206 | Wait Time: 12.2196 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1158 | TBT_p95=0.0746 | TBT_p99=0.0757 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.95% TTLT: 1.4541 | Diff: 11.3354 | Violation: 11.3354 | TotalViolation: 2079.8255 | Finished Time: 1769594766.6982605 | SuccessRate: 7.63% (47/616) | KV=0.420 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.3489 | Wait Time: 13.3497 | prompt_tok= 27 out_tok= 4 total_tok= 31 | TTFT: 0.0743 | TBT_p95=0.1134 | TBT_p99=0.1134 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.95% TTLT: 0.3552 | Diff: 12.4239 | Violation: 12.4239 | TotalViolation: 2092.2494 | Finished Time: 1769594767.0551481 | SuccessRate: 7.62% (47/617) | KV=0.423 run=15 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.1687 | Wait Time: 12.7560 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0668 | TBT_p95=0.0757 | TBT_p99=0.0952 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.96% TTLT: 1.5027 | Diff: 11.8228 | Violation: 11.8228 | TotalViolation: 2104.0722 | Finished Time: 1769594767.4290817 | SuccessRate: 7.61% (47/618) | KV=0.423 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.1293 | Wait Time: 12.7504 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.1059 | TBT_p95=0.0849 | TBT_p99=0.0930 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.96% TTLT: 1.5498 | Diff: 11.8563 | Violation: 11.8563 | TotalViolation: 2115.9285 | Finished Time: 1769594767.4304562 | SuccessRate: 7.59% (47/619) | KV=0.423 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.2848 | Wait Time: 13.0955 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0583 | TBT_p95=0.0891 | TBT_p99=0.0948 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.97% TTLT: 1.4968 | Diff: 12.1538 | Violation: 12.1538 | TotalViolation: 2140.2591 | Finished Time: 1769594767.8816416 | SuccessRate: 7.58% (47/621) | KV=0.425 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.2593 | Wait Time: 13.0655 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1113 | TBT_p95=0.0814 | TBT_p99=0.0994 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.97% TTLT: 1.5556 | Diff: 12.1768 | Violation: 12.1768 | TotalViolation: 2140.2591 | Finished Time: 1769594767.8819416 | SuccessRate: 7.57% (47/621) | KV=0.424 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.0183 | Wait Time: 12.8873 | prompt_tok= 27 out_tok= 24 total_tok= 51 | TTFT: 0.0504 | TBT_p95=0.0624 | TBT_p99=0.0721 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.98% TTLT: 1.0703 | Diff: 11.9377 | Violation: 11.9377 | TotalViolation: 2152.1968 | Finished Time: 1769594767.9850318 | SuccessRate: 7.56% (47/622) | KV=0.424 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.7994 | Wait Time: 12.9583 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0862 | TBT_p95=0.0824 | TBT_p99=0.0841 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.98% TTLT: 1.5567 | Diff: 12.0446 | Violation: 12.0446 | TotalViolation: 2176.2746 | Finished Time: 1769594768.3171449 | SuccessRate: 7.54% (47/624) | KV=0.423 run=15 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.8277 | Wait Time: 12.9740 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0592 | TBT_p95=0.0783 | TBT_p99=0.0891 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.99% TTLT: 1.5133 | Diff: 12.0332 | Violation: 12.0332 | TotalViolation: 2176.2746 | Finished Time: 1769594768.3173385 | SuccessRate: 7.53% (47/624) | KV=0.423 run=16 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594753.8734 | Wait Time: 12.9818 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0951 | TBT_p95=0.0841 | TBT_p99=0.0851 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=96.99% TTLT: 1.5071 | Diff: 12.0770 | Violation: 12.0770 | TotalViolation: 2188.3515 | Finished Time: 1769594768.3637638 | SuccessRate: 7.52% (47/625) | KV=0.424 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.4409 | Wait Time: 13.1545 | prompt_tok= 27 out_tok= 20 total_tok= 47 | TTFT: 0.0687 | TBT_p95=0.0880 | TBT_p99=0.0880 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.00% TTLT: 0.9801 | Diff: 12.2232 | Violation: 12.2232 | TotalViolation: 2200.5747 | Finished Time: 1769594768.5816994 | SuccessRate: 7.51% (47/626) | KV=0.426 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.0540 | Wait Time: 13.1682 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0780 | TBT_p95=0.0767 | TBT_p99=0.0802 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.00% TTLT: 1.4932 | Diff: 12.2461 | Violation: 12.2461 | TotalViolation: 2212.8208 | Finished Time: 1769594768.7221472 | SuccessRate: 7.50% (47/627) | KV=0.426 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.3971 | Wait Time: 13.1558 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1078 | TBT_p95=0.0778 | TBT_p99=0.0886 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.01% TTLT: 1.5445 | Diff: 12.2637 | Violation: 12.2637 | TotalViolation: 2225.0845 | Finished Time: 1769594769.1027424 | SuccessRate: 7.48% (47/628) | KV=0.426 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.5527 | Wait Time: 13.4550 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0784 | TBT_p95=0.0786 | TBT_p99=0.0786 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.01% TTLT: 1.5028 | Diff: 12.5334 | Violation: 12.5334 | TotalViolation: 2237.6180 | Finished Time: 1769594769.517446 | SuccessRate: 7.47% (47/629) | KV=0.428 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.5939 | Wait Time: 13.4649 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1204 | TBT_p95=0.0763 | TBT_p99=0.0803 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.02% TTLT: 1.4954 | Diff: 12.5853 | Violation: 12.5853 | TotalViolation: 2262.7391 | Finished Time: 1769594769.558958 | SuccessRate: 7.46% (47/631) | KV=0.428 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.6499 | Wait Time: 13.4805 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0553 | TBT_p95=0.0804 | TBT_p99=0.0823 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.02% TTLT: 1.4276 | Diff: 12.5358 | Violation: 12.5358 | TotalViolation: 2262.7391 | Finished Time: 1769594769.5603576 | SuccessRate: 7.45% (47/631) | KV=0.428 run=18 wait=1 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.6872 | Wait Time: 13.7930 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0997 | TBT_p95=0.0759 | TBT_p99=0.0833 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.03% TTLT: 1.5223 | Diff: 12.8928 | Violation: 12.8928 | TotalViolation: 2275.6319 | Finished Time: 1769594770.0055184 | SuccessRate: 7.44% (47/632) | KV=0.428 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.7622 | Wait Time: 13.8625 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0937 | TBT_p95=0.0762 | TBT_p99=0.0789 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.03% TTLT: 1.4968 | Diff: 12.9562 | Violation: 12.9562 | TotalViolation: 2301.5723 | Finished Time: 1769594770.1236346 | SuccessRate: 7.41% (47/634) | KV=0.428 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.7299 | Wait Time: 13.8822 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1020 | TBT_p95=0.0820 | TBT_p99=0.0867 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.04% TTLT: 1.5088 | Diff: 12.9842 | Violation: 12.9842 | TotalViolation: 2301.5723 | Finished Time: 1769594770.1238544 | SuccessRate: 7.42% (47/634) | KV=0.428 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[VQ0] groups=860 head_deadline=1769594757.136 slack=-13.003 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769594757.136, 1769594757.348, 1769594757.437, 1769594757.473, 1769594757.506
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594754.8157 | Wait Time: 13.9277 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0835 | TBT_p95=0.0740 | TBT_p99=0.0744 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.04% TTLT: 1.4463 | Diff: 13.0112 | Violation: 13.0112 | TotalViolation: 2314.5834 | Finished Time: 1769594770.1931047 | SuccessRate: 7.40% (47/635) | KV=0.429 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594755.0061 | Wait Time: 13.8587 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0803 | TBT_p95=0.0879 | TBT_p99=0.1046 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.05% TTLT: 1.5091 | Diff: 12.9390 | Violation: 12.9390 | TotalViolation: 2327.5224 | Finished Time: 1769594770.376462 | SuccessRate: 7.39% (47/636) | KV=0.430 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[SORT] algo=timsort calls=1500 avg=0.669ms max=4.162ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594755.0746 | Wait Time: 14.1664 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0769 | TBT_p95=0.0826 | TBT_p99=0.1259 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.05% TTLT: 1.5453 | Diff: 13.2433 | Violation: 13.2433 | TotalViolation: 2340.7658 | Finished Time: 1769594770.7911613 | SuccessRate: 7.38% (47/637) | KV=0.431 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594755.2223 | Wait Time: 14.4448 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0591 | TBT_p95=0.0793 | TBT_p99=0.1078 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.06% TTLT: 1.5008 | Diff: 13.5038 | Violation: 13.5038 | TotalViolation: 2367.8721 | Finished Time: 1769594771.1704283 | SuccessRate: 7.37% (47/639) | KV=0.431 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594755.1162 | Wait Time: 14.5003 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1022 | TBT_p95=0.0881 | TBT_p99=0.1031 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.06% TTLT: 1.5536 | Diff: 13.6025 | Violation: 13.6025 | TotalViolation: 2367.8721 | Finished Time: 1769594771.1711137 | SuccessRate: 7.36% (47/639) | KV=0.431 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594755.3293 | Wait Time: 14.4889 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0751 | TBT_p95=0.0774 | TBT_p99=0.1120 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.07% TTLT: 1.4796 | Diff: 13.5640 | Violation: 13.5640 | TotalViolation: 2381.4361 | Finished Time: 1769594771.298988 | SuccessRate: 7.34% (47/640) | KV=0.431 run=18 wait=1 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594755.4884 | Wait Time: 14.6828 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1109 | TBT_p95=0.0775 | TBT_p99=0.0797 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.07% TTLT: 1.5573 | Diff: 13.7937 | Violation: 13.7937 | TotalViolation: 2408.3785 | Finished Time: 1769594771.732127 | SuccessRate: 7.33% (47/642) | KV=0.432 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.1363 | Wait Time: 14.0823 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0664 | TBT_p95=0.0749 | TBT_p99=0.0879 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.08% TTLT: 1.5133 | Diff: 13.1486 | Violation: 13.1486 | TotalViolation: 2408.3785 | Finished Time: 1769594771.7344944 | SuccessRate: 7.32% (47/642) | KV=0.432 run=16 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.3478 | Wait Time: 13.9293 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1112 | TBT_p95=0.0745 | TBT_p99=0.0794 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.08% TTLT: 1.4826 | Diff: 13.0404 | Violation: 13.0404 | TotalViolation: 2421.4189 | Finished Time: 1769594771.7670462 | SuccessRate: 7.31% (47/643) | KV=0.432 run=17 wait=1 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.4373 | Wait Time: 13.9065 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0479 | TBT_p95=0.0781 | TBT_p99=0.0795 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.09% TTLT: 1.4236 | Diff: 12.9544 | Violation: 12.9544 | TotalViolation: 2434.3733 | Finished Time: 1769594771.7703094 | SuccessRate: 7.30% (47/644) | KV=0.433 run=18 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.4734 | Wait Time: 14.0027 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0820 | TBT_p95=0.0685 | TBT_p99=0.0788 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.09% TTLT: 1.3680 | Diff: 13.0846 | Violation: 13.0846 | TotalViolation: 2447.4580 | Finished Time: 1769594771.8471117 | SuccessRate: 7.29% (47/645) | KV=0.433 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.5055 | Wait Time: 14.3799 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0817 | TBT_p95=0.0715 | TBT_p99=0.0722 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.10% TTLT: 1.3923 | Diff: 13.4615 | Violation: 13.4615 | TotalViolation: 2460.9195 | Finished Time: 1769594772.278657 | SuccessRate: 7.28% (47/646) | KV=0.435 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.5645 | Wait Time: 14.7067 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0965 | TBT_p95=0.0613 | TBT_p99=0.0755 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.10% TTLT: 1.3882 | Diff: 13.8032 | Violation: 13.8032 | TotalViolation: 2488.4907 | Finished Time: 1769594772.664769 | SuccessRate: 7.26% (47/648) | KV=0.435 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.6057 | Wait Time: 14.7110 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0570 | TBT_p95=0.0680 | TBT_p99=0.0780 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.11% TTLT: 1.3472 | Diff: 13.7680 | Violation: 13.7680 | TotalViolation: 2488.4907 | Finished Time: 1769594772.6649792 | SuccessRate: 7.25% (47/648) | KV=0.435 run=17 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769594756.6685 | Wait Time: 14.7625 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1082 | TBT_p95=0.0614 | TBT_p99=0.0614 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=97.11% TTLT: 1.3512 | Diff: 13.8708 | Violation: 13.8708 | TotalViolation: 2502.3615 | Finished Time: 1769594772.7864563 | SuccessRate: 7.24% (47/649) | KV=0.435 run=19 wait=0 swap=0 VRAM=8.47GiB/15.00GiB
